time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
1766534211.347248,-9.530725,2.071975,-2.150884,-0.011454,-0.007025,-0.002596,-9.320897,2.006217,-2.366092,0.004581,-0.008705,0.003512,-9.293399,2.295552,-2.257293,-0.007636,0.006109,-0.005040,-9.155905,2.119799,-2.407938,0.005651,0.003971,-0.006261
1766534211.347248,-9.381873,2.127570,-2.414514,-0.007330,-0.004429,-0.002138,-9.225250,2.064801,-2.454567,0.003360,-0.010843,0.000764,-9.226445,2.342180,-2.349354,-0.008858,0.007178,-0.004887,-9.069821,2.172405,-2.427068,0.009163,0.007025,-0.006872
1766534211.347248,-9.276661,2.130559,-2.519130,-0.008247,-0.004429,-0.001527,-9.099712,2.058823,-2.405547,0.004123,-0.012370,0.001069,-9.081779,2.354136,-2.473099,-0.010079,0.006261,-0.004123,-8.903633,2.204686,-2.379842,0.008094,0.003512,-0.005956
1766534211.347248,-9.265901,2.109039,-2.472501,-0.006872,-0.007789,0.000611,-9.115254,2.052845,-2.368484,0.003512,-0.012675,0.004887,-9.068028,2.352343,-2.435437,-0.007483,0.005345,-0.005498,-8.871352,2.178383,-2.382233,0.007636,0.003512,-0.004429
1766534211.347248,-9.314920,2.153276,-2.401961,-0.008399,-0.006414,-0.001069,-9.120037,2.119201,-2.437231,0.004429,-0.011759,0.004123,-9.121233,2.404352,-2.391200,-0.007483,0.005040,-0.003665,-8.954447,2.246532,-2.427068,0.004734,0.003207,-0.005192
1766534211.347248,-9.417742,2.083931,-2.282400,-0.010232,-0.007330,-0.001222,-9.264705,2.016977,-2.349354,0.005498,-0.008705,0.002596,-9.233619,2.324844,-2.299139,-0.007636,0.003818,-0.003818,-9.043518,2.171210,-2.431253,0.004276,0.003207,-0.007330
1766534211.347248,-9.538497,2.094691,-2.153276,-0.008247,-0.007789,-0.000153,-9.310138,2.025944,-2.360712,0.005345,-0.010843,0.002596,-9.280247,2.318269,-2.224414,-0.007789,0.004429,-0.003054,-9.135580,2.164036,-2.419297,0.006109,0.005651,-0.005040
1766534211.348283,-9.509803,2.090507,-2.286585,-0.006872,-0.007789,-0.001069,-9.305953,2.012195,-2.421090,0.005192,-0.011759,0.002291,-9.279650,2.323051,-2.318866,-0.011301,0.004276,-0.003971,-9.115254,9.249162,2.179579,-0.623388,-0.008094,-0.007483
1766534211.348283,-9.359158,2.090507,-2.307508,-0.009468,-0.008399,-0.000611,-9.161285,2.064801,-2.363701,0.006261,-0.012217,0.002596,-9.170252,2.312290,-2.346365,-0.010537,0.006720,-0.005192,-8.972978,2.181970,-2.404352,0.008247,0.007178,-0.002138
1766534211.348283,-9.453609,2.089909,-2.265064,-0.010843,-0.003360,0.000916,-9.243781,2.032520,-2.419894,0.001527,-0.010232,0.002138,-9.241390,2.314682,-2.311693,-0.011148,0.004734,-0.004581,-9.065040,2.140124,-2.455762,0.007025,0.007178,-0.005345
1766534211.348283,-9.503824,2.098278,-2.222620,-0.008705,-0.003360,-0.000764,-9.308344,2.028933,-2.424677,0.001680,-0.009621,0.004123,-9.340028,2.345767,-2.247728,-0.011148,0.005498,-0.003360,-9.109277,2.152678,-2.486848,0.006109,0.010996,-0.004581
1766534211.348283,-9.466762,2.049856,-2.233381,-0.009621,-0.004581,0.000458,-9.287420,1.985294,-2.395385,0.005803,-0.007789,0.003512,-9.264705,2.272836,-2.296150,-0.011454,0.005803,-0.005192,-9.097919,2.099474,-2.472501,0.003360,0.009621,-0.006261
1766534211.348283,-9.402199,2.067193,-2.321855,-0.009468,-0.004581,-0.001680,-9.214490,2.002630,-2.377451,0.008094,-0.010690,0.003360,-9.244379,2.302726,-2.332018,-0.011454,0.007636,-0.006261,-9.049497,2.113223,-2.430655,0.005345,0.009621,-0.006567
1766534211.348283,-9.332854,2.076757,-2.498804,-0.009468,-0.004429,-0.001680,-9.123026,2.110832,-2.426470,0.003207,-0.012675,0.002596,-9.191773,2.324844,-2.468914,-0.006414,0.006261,-0.004429,-8.989717,2.244141,-2.387613,0.010537,0.006872,-0.003665
1766534211.348283,-9.340625,2.137733,-2.457556,-0.007636,-0.006720,-0.003360,-9.136178,2.086322,-2.388211,0.007178,-0.011759,0.003054,-9.159492,2.366092,-2.413917,-0.004887,0.004581,-0.003665,-8.987326,2.223218,-2.370875,0.008552,0.006414,-0.006109
1766534211.349273,-9.405785,2.115614,-2.250119,-0.009010,-0.005956,-0.000458,-9.218077,2.020564,-2.328431,0.005192,-0.009316,0.001374,-9.203729,2.336202,-2.306313,-0.007789,0.003971,-0.003512,-9.002869,2.163438,-2.416307,0.007789,0.006414,-0.004581
1766534211.349273,-9.405785,2.115614,-2.250119,-0.009010,-0.006872,-0.000458,-9.240792,2.026542,-2.424677,0.004276,-0.008705,0.003818,-9.222859,2.293161,-2.285987,-0.007789,0.005192,-0.003207,-9.050095,2.149689,-2.459349,0.008399,0.003512,-0.006261
1766534211.349273,-9.306551,2.061812,-2.301530,-0.007025,-0.005498,-0.001069,-9.142754,1.996652,-2.476088,0.006567,-0.007941,0.000916,-9.116450,2.272836,-2.351745,-0.008094,0.007178,-0.004887,-8.949664,2.118006,-2.562171,0.008399,0.009468,-0.007483
1766534211.349273,-9.045910,2.046867,-2.607006,-0.008247,-0.005956,-0.004123,-8.827713,1.981109,-2.688905,0.001374,-0.006109,0.000153,-8.851027,2.257293,-2.664992,-0.009010,0.009468,-0.004123,-8.707555,2.092300,-2.803682,0.005803,0.009468,-0.007178
1766534211.349273,-8.676469,2.191535,-2.890363,-0.007178,0.000305,-0.005498,-8.501911,2.187350,-2.795313,0.001374,0.004734,-0.003054,-8.534193,2.421090,-2.936393,-0.009010,0.019548,-0.005956,-8.326159,2.296748,-2.778575,0.010232,0.021228,-0.010232
1766534211.349273,-8.538976,2.587278,-2.513151,-0.004123,0.009316,-0.008858,-8.376373,2.510760,-2.489837,0.007025,0.012370,-0.006872,-8.332136,2.807269,-2.539454,-0.008705,0.025351,-0.013286,-8.173720,2.617169,-2.482066,0.006414,0.021228,-0.012675
1766534211.349273,-8.356049,3.006934,-2.430655,-0.007025,0.016035,-0.000305,-8.142036,2.851506,-2.410928,0.003512,0.012523,0.000153,-8.088234,3.237685,-2.384027,-0.008705,0.029932,-0.003971,-7.919654,2.966284,-2.418101,0.005803,0.033292,-0.007789
1766534211.349273,-8.048779,3.110951,-2.755858,-0.015272,0.020006,0.011606,-7.900525,3.070899,-2.660210,0.003512,0.016493,0.013592,-7.879004,3.342898,-2.672764,-0.015577,0.031612,0.006567,-7.708034,3.180296,-2.566953,0.001374,0.031154,0.004276
1766534211.349273,-8.107364,3.278933,-2.607604,-0.017104,0.020006,0.011301,-7.894547,3.185079,-2.540052,-0.006720,0.029627,0.015272,-7.857483,3.517455,-2.629124,-0.015577,0.047953,0.008094,-7.683524,3.300454,-2.573529,-0.003207,0.044288,0.006261
1766534211.350258,-8.335723,3.733859,-2.072573,-0.020006,0.036652,0.020006,-8.098995,3.512075,-2.245337,-0.005956,0.037415,0.021838,-7.971066,3.943687,-2.057030,-0.019395,0.053451,0.017104,-7.822811,3.650765,-2.173601,-0.004734,0.044288,0.014966
1766534211.350258,-8.385341,3.887494,-2.009804,-0.031001,0.043066,0.037874,-8.207794,3.689622,-2.024151,-0.005956,0.037568,0.041539,-8.006336,4.123027,-2.007412,-0.031918,0.052076,0.032834,-7.852701,3.801410,-1.991870,-0.016188,0.056200,0.032376
1766534211.350258,-8.536585,3.977761,-2.009804,-0.038943,0.042913,0.056810,-8.322572,3.788857,-2.033716,-0.018784,0.034972,0.059712,-8.200023,4.212099,-1.916547,-0.031918,0.050244,0.050244,-8.043399,3.926948,-1.978120,-0.022449,0.056200,0.049480
1766534211.350258,-8.515661,3.837876,-2.663797,-0.041997,0.038026,0.068417,-8.365614,3.709947,-2.410330,-0.027336,0.031154,0.074678,-8.268770,4.085365,-2.600430,-0.049327,0.049786,0.064446,-8.085843,3.857006,-2.370875,-0.026114,0.052687,0.064446
1766534211.350258,-8.857005,3.848039,-2.340985,-0.043219,0.038026,0.075442,-8.705164,3.718914,-2.214251,-0.033445,0.046884,0.080940,-8.604136,4.082376,-2.285987,-0.049327,0.064141,0.074067,-8.428382,3.836681,-2.115614,-0.031154,0.067959,0.071319
1766534211.350258,-9.427306,3.730272,-1.727642,-0.052076,0.053298,0.085063,-9.218675,3.583213,-1.867527,-0.031307,0.052840,0.089644,-9.106885,3.974174,-1.710306,-0.048717,0.067653,0.082009,-8.915589,3.677068,-1.818508,-0.036499,0.067959,0.081092
1766534211.350258,-9.527737,3.417025,-1.633190,-0.055894,0.052840,0.097586,-9.323289,3.384146,-1.767097,-0.036652,0.046884,0.099113,-9.354375,3.657938,-1.653515,-0.051618,0.057574,0.096211,-9.179817,3.515064,-1.762912,-0.036805,0.058796,0.090408
1766534211.350258,-9.556431,3.237685,-2.055237,-0.056047,0.048869,0.090866,-9.359158,3.225729,-1.999043,-0.038943,0.039401,0.094684,-9.414154,3.470827,-2.064801,-0.057116,0.053451,0.089950,-9.215686,3.367408,-2.025944,-0.042761,0.058796,0.088728
1766534211.351274,-9.629362,3.173122,-2.147298,-0.053145,0.044135,0.087354,-9.452414,3.123505,-2.156862,-0.044288,0.038332,0.091172,-9.427306,3.428981,-2.122190,-0.055741,0.055589,0.085827,-9.232423,3.244859,-2.154471,-0.037110,0.054672,0.083994
1766534211.351274,-9.604255,2.893352,-2.134146,-0.053145,0.045204,0.084758,-9.412958,2.943568,-2.040889,-0.044288,0.040928,0.088423,-9.505020,3.121712,-2.192730,-0.055741,0.055589,0.081551,-9.336440,3.070301,-2.105452,-0.038637,0.058643,0.081703
1766534211.351274,-9.604255,2.893352,-2.134146,-0.053145,0.046731,0.084758,-9.444045,3.133667,-2.125777,-0.042455,0.039401,0.078343,-9.493064,3.369201,-2.177188,-0.056352,0.056352,0.070860,-9.299377,3.255619,-2.033716,-0.035277,0.058643,0.070708
1766534211.351274,-9.747727,3.045193,-2.079149,-0.054825,0.039859,0.066126,-9.529531,3.037422,-2.027140,-0.038637,0.032681,0.072846,-9.545671,3.284313,-2.177188,-0.052687,0.046120,0.065668,-9.348397,3.167742,-2.095289,-0.037874,0.047495,0.064294
1766534211.351274,-9.744739,3.271162,-2.296748,-0.049633,0.039859,0.065515,-9.616809,3.229316,-2.349952,-0.042761,0.029474,0.069333,-9.634145,3.496532,-2.228599,-0.055741,0.041844,0.064752,-9.436871,3.347082,-2.367288,-0.034819,0.041233,0.061392
1766534211.351274,-9.832614,3.363223,-2.369679,-0.051465,0.028863,0.060628,-9.721423,3.273553,-2.492826,-0.038026,0.034819,0.064904,-9.617407,3.582017,-2.360115,-0.051465,0.049786,0.060170,-9.481109,3.404471,-2.498206,-0.034514,0.052076,0.056200
1766534211.351274,-9.927068,3.259803,-2.155667,-0.053909,0.039401,0.063377,-9.753705,3.143233,-2.238163,-0.038026,0.036499,0.067806,-9.655666,3.468436,-2.153276,-0.057269,0.051313,0.061239,-9.485293,3.244859,-2.183764,-0.041081,0.052076,0.058796
1766534211.351274,-9.681969,3.150406,-2.500000,-0.053909,0.042608,0.063377,-9.554040,3.139646,-2.257293,-0.044135,0.024282,0.070860,-9.580342,3.375179,-2.336202,-0.059559,0.038637,0.061545,-9.392634,3.267575,-2.157460,-0.039706,0.037263,0.061545
1766534211.351274,-9.705284,3.071496,-2.413917,-0.065057,0.024740,0.058643,-9.466163,3.049976,-2.324246,-0.042302,0.018937,0.059865,-9.530128,3.310616,-2.432448,-0.071471,0.036194,0.053756,-9.348397,3.194643,-2.284792,-0.051160,0.035736,0.053451
1766534211.352990,-10.007172,3.322572,-2.162840,-0.064904,0.024740,0.050549,-9.870276,3.177905,-2.291965,-0.057269,0.021686,0.054367,-9.772835,3.561692,-2.205284,-0.065821,0.041386,0.049327,-9.540291,3.311812,-2.330224,-0.051007,0.035736,0.046120
1766534211.352990,-9.909132,3.206002,-2.397178,-0.064294,0.027184,0.060170,-9.821855,3.145624,-2.442611,-0.053603,0.007941,0.065515,-9.707077,3.452295,-2.385222,-0.065821,0.021838,0.060170,-9.571974,3.248445,-2.489239,-0.052076,0.021991,0.056658
1766534211.352990,-9.936033,3.051171,-2.504782,-0.062003,0.010996,0.060934,-9.739358,3.057149,-2.599235,-0.053603,0.008094,0.064294,-9.815279,3.281922,-2.511955,-0.066279,0.023213,0.058338,-9.614418,3.197034,-2.647058,-0.046273,0.022907,0.054520
1766534211.352990,-10.059779,3.128885,-2.506576,-0.058338,0.008094,0.052382,-9.935436,2.949545,-2.684122,-0.049022,0.003054,0.057116,-9.760879,3.352463,-2.599235,-0.066279,0.017410,0.050855,-9.580342,3.091224,-2.788737,-0.041997,0.022907,0.048564
1766534211.352990,-10.034670,2.932807,-2.849713,-0.053145,0.004276,0.064904,-9.884026,2.797107,-2.947154,-0.047342,-0.005651,0.070402,-9.720228,3.162362,-2.957317,-0.063225,0.009927,0.061850,-9.545671,2.897537,-3.063127,-0.036346,0.011301,0.060934
1766534211.352990,-9.758488,2.586083,-3.249043,-0.043066,-0.000305,0.068111,-9.576756,2.682926,-3.152797,-0.037568,-0.005345,0.070250,-9.685556,2.835963,-3.287302,-0.044135,0.009927,0.065363,-9.499043,2.782161,-3.225131,-0.027947,0.011759,0.063072
1766534211.352990,-10.094451,2.549617,-2.837159,-0.036499,-0.002596,0.050855,-9.927068,2.537063,-2.913677,-0.028405,-0.002596,0.054367,-9.925274,2.785150,-2.908895,-0.044135,0.019090,0.048106,-9.741750,2.618364,-2.987207,-0.025045,0.011759,0.048106
1766534211.352990,-10.272595,2.698469,-2.612984,-0.030543,-0.006567,0.052993,-10.053802,2.649449,-2.819225,-0.024587,-0.013439,0.055436,-10.096842,2.942372,-2.666188,-0.037263,0.007789,0.048869,-9.903154,2.791128,-2.856289,-0.018937,0.005192,0.045815
1766534211.357079,-10.112385,2.708034,-2.865255,-0.034208,-0.006567,0.045815,-9.930654,2.792922,-3.033835,-0.021533,-0.020311,0.050855,-10.051410,2.944763,-2.873027,-0.037263,-0.004581,0.045357,-9.876852,2.941176,-2.999163,-0.017257,0.005192,0.042455
1766534211.357079,-10.529649,2.851506,-2.505380,-0.038790,-0.011454,0.033292,-10.334169,2.799498,-2.851506,-0.027794,-0.012523,0.037110,-10.307866,3.119918,-2.610593,-0.043524,0.004429,0.031154,-10.139884,2.879005,-2.915471,-0.024129,-0.002902,0.029016
1766534211.357079,-10.617526,3.052367,-2.318269,-0.031154,-0.011454,0.038332,-10.432806,2.909492,-2.733740,-0.027794,-0.025045,0.040317,-10.354494,3.283118,-2.458751,-0.043524,-0.010537,0.034208,-10.166186,3.016499,-2.845528,-0.016188,-0.011912,0.031460
1766534211.357079,-10.313247,3.005738,-2.864060,-0.026573,-0.023213,0.043677,-10.069344,3.025466,-3.006934,-0.020464,-0.034819,0.045815,-10.147058,3.259206,-2.890961,-0.033445,-0.020311,0.039859,-10.003586,3.164753,-2.984218,-0.007178,-0.011912,0.036805
1766534211.357079,-10.313844,2.847321,-2.802486,-0.032529,-0.032070,0.034208,-10.075322,2.829387,-2.855093,-0.013897,-0.037568,0.038485,-10.137493,3.080464,-2.849713,-0.027489,-0.019242,0.032376,-9.960544,2.969273,-2.859875,-0.016341,-0.018784,0.028100
1766534211.357079,-10.280366,3.009325,-2.902917,-0.021838,-0.032376,0.030085,-10.065758,2.960903,-2.859875,-0.016799,-0.046273,0.037263,-10.096244,3.241272,-2.925633,-0.032070,-0.029169,0.028711,-9.918698,3.096006,-2.888570,-0.008552,-0.030696,0.025656
1766534211.357079,-10.280366,3.009325,-2.902917,-0.021838,-0.043830,0.030085,-9.973696,3.159971,-2.981827,-0.011606,-0.051465,0.033292,-10.078310,3.357843,-2.946556,-0.024282,-0.034667,0.028558,-9.891200,3.313008,-2.964490,-0.008094,-0.030696,0.024740
1766534211.357079,-10.633666,3.322572,-2.277618,-0.032070,-0.044899,0.020769,-10.447153,3.284313,-2.742109,-0.012828,-0.050702,0.026114,-10.435197,3.572453,-2.345767,-0.024282,-0.034667,0.018479,-10.286942,3.417025,-2.794715,-0.013134,-0.031918,0.015730
1766534211.357194,-11.032997,3.346484,-1.799976,-0.030696,-0.044899,0.025809,-10.821974,3.182090,-2.546628,-0.016188,-0.060476,0.031460,-10.688664,3.565877,-1.951219,-0.029322,-0.042913,0.024587,-10.530846,3.286704,-2.703252,-0.012065,-0.045357,0.019853
1766534211.357194,-10.593615,3.275944,-2.542444,-0.027336,-0.057727,0.036957,-10.387972,3.286704,-2.824007,-0.016952,-0.070708,0.040012,-10.527258,3.530009,-2.468914,-0.029322,-0.055894,0.032987,-10.334767,3.409851,-2.888570,-0.010843,-0.054672,0.031001
1766534211.357194,-10.164991,3.094213,-3.107364,-0.027184,-0.068570,0.031307,-9.985652,3.092420,-2.887972,-0.016952,-0.071319,0.031460,-9.988641,3.360832,-3.138450,-0.033445,-0.058490,0.027031,-9.765661,3.214371,-2.844930,-0.013134,-0.057421,0.024282
1766534211.357194,-10.318626,3.069105,-2.392993,-0.034972,-0.068417,0.029169,-10.121950,3.061932,-2.378646,-0.019548,-0.079260,0.032529,-10.117765,3.320181,-2.452774,-0.033445,-0.066279,0.026878,-9.923481,3.164753,-2.404352,-0.018631,-0.064141,0.023824
1766534211.357194,-10.481826,2.975848,-2.320062,-0.030543,-0.078191,0.030849,-10.352701,3.022477,-2.534074,-0.019242,-0.097891,0.034361,-10.349711,3.228120,-2.413917,-0.038026,-0.083536,0.028863,-10.114776,3.113343,-2.664992,-0.016341,-0.064141,0.026573
1766534211.357194,-10.938545,2.983022,-2.056432,-0.035277,-0.096975,0.022907,-10.745455,3.009325,-2.821616,-0.019242,-0.094379,0.024893,-10.866809,3.258608,-2.046867,-0.038026,-0.080481,0.021533,-10.658774,3.140841,-2.874222,-0.018173,-0.080176,0.016188
1766534211.357194,-10.936153,2.814442,-2.262075,-0.036346,-0.097738,0.014355,-10.755618,2.755260,-2.862267,-0.025504,-0.096364,0.017104,-10.717359,3.093017,-2.499402,-0.038026,-0.080940,0.010843,-10.576877,2.870636,-3.097202,-0.021533,-0.079565,0.007483
1766534211.357194,-10.717359,3.179101,-2.385222,-0.035430,-0.094684,0.008858,-10.542203,3.078670,-2.770803,-0.022755,-0.098655,0.013134,-10.472260,3.399091,-2.345170,-0.039859,-0.082925,0.006720,-10.337157,3.222740,-2.702654,-0.020922,-0.086132,0.007178
1766534211.357276,-10.429219,3.219751,-2.306313,-0.047342,-0.094379,0.012065,-10.185316,3.108560,-2.409134,-0.020922,-0.109803,0.015577,-10.150645,3.446915,-2.320660,-0.039859,-0.097433,0.009163,-9.936033,3.247250,-2.375059,-0.032223,-0.096669,0.005192
1766534211.357276,-10.461500,3.051171,-2.067790,-0.048411,-0.110414,0.016493,-10.241510,3.039215,-2.285987,-0.031154,-0.120646,0.018326,-10.294117,3.295671,-2.024151,-0.049633,-0.105222,0.011759,-10.137493,3.124701,-2.274031,-0.036194,-0.096669,0.010079
1766534211.357276,-10.436392,2.832376,-2.223816,-0.045204,-0.122784,0.015882,-10.266019,2.793519,-2.443209,-0.037263,-0.133016,0.018784,-10.298899,3.067910,-2.295552,-0.052382,-0.119424,0.012981,-10.133308,2.898134,-2.489239,-0.030238,-0.106901,0.009010
1766534211.357276,-10.092059,2.743902,-2.783357,-0.043982,-0.132252,0.011148,-9.918099,2.789335,-2.662004,-0.029474,-0.144317,0.011454,-10.013150,2.997369,-2.730153,-0.048717,-0.125533,0.002902,-9.817072,2.897537,-2.651841,-0.034819,-0.119882,0.003971
1766534211.357276,-9.837397,2.856289,-3.114538,-0.047647,-0.141415,-0.000611,-9.668818,2.874222,-2.743902,-0.032987,-0.143248,0.001222,-9.722619,3.080464,-3.005738,-0.053145,-0.125686,-0.004123,-9.539095,2.975848,-2.682329,-0.031460,-0.119882,-0.008094
1766534211.357276,-9.954566,3.270564,-2.528694,-0.055436,-0.139888,-0.005345,-9.794355,3.204208,-2.464132,-0.036805,-0.141721,-0.001222,-9.753107,3.510282,-2.478479,-0.053603,-0.124006,-0.007025,-9.607244,3.320181,-2.358321,-0.039095,-0.125380,-0.008552
1766534211.357276,-10.074724,3.149210,-2.412123,-0.052993,-0.139277,0.003818,-9.881634,3.078670,-2.503587,-0.045509,-0.153327,0.005345,-9.806311,3.406862,-2.592061,-0.059254,-0.135154,-0.000458,-9.650884,3.183285,-2.629124,-0.041233,-0.139583,-0.003512
1766534211.357276,-10.319224,3.223338,-2.068388,-0.045968,-0.149662,0.008858,-10.153036,3.153395,-2.352941,-0.041233,-0.151647,0.011301,-10.078907,3.480392,-2.123386,-0.055589,-0.135307,0.006109,-9.891200,3.244859,-2.360115,-0.032987,-0.136987,0.002749
1766534211.358278,-10.066953,2.926829,-2.556791,-0.059101,-0.166461,0.011759,-9.879243,2.959708,-2.576518,-0.033292,-0.169210,0.014203,-9.976088,3.164156,-2.584887,-0.063835,-0.154396,0.009774,-9.833811,3.088833,-2.607604,-0.043066,-0.136987,0.006261
1766534211.358278,-10.215207,2.659612,-2.406743,-0.056505,-0.166461,0.005040,-9.943806,2.736130,-2.648254,-0.045357,-0.163101,0.007483,-10.214011,2.878407,-2.400765,-0.063835,-0.148440,0.000153,-9.977880,2.870636,-2.656623,-0.038332,-0.143401,-0.003665
1766534211.358278,-10.202653,2.856289,-2.474892,-0.054367,-0.159589,-0.004581,-10.002390,2.843137,-2.804878,-0.045357,-0.168599,-0.002902,-10.044236,3.104973,-2.405547,-0.062308,-0.153022,-0.011301,-9.860114,2.978240,-2.758847,-0.040164,-0.156382,-0.012523
1766534211.358278,-9.921089,2.779770,-2.987804,-0.062919,-0.165086,-0.009774,-9.708870,2.828790,-2.841941,-0.045968,-0.170126,-0.005803,-9.821855,3.006336,-3.038020,-0.065973,-0.155160,-0.012981,-9.736967,2.974653,-2.983022,-0.050244,-0.156382,-0.014355
1766534211.358278,-10.138689,3.087039,-2.143113,-0.063530,-0.167224,-0.011454,-9.949782,3.104375,-2.369081,-0.053451,-0.167683,-0.009316,-9.990434,3.345886,-2.119201,-0.064904,-0.153480,-0.017257,-9.785987,3.215566,-2.305715,-0.047189,-0.155312,-0.021686
1766534211.358278,-10.357483,2.926829,-2.303921,-0.075442,-0.171500,-0.006567,-10.144667,2.910090,-2.439024,-0.052229,-0.190132,-0.005040,-10.112983,3.251434,-2.346963,-0.079718,-0.174555,-0.012828,-9.927068,2.986609,-2.501195,-0.060170,-0.155312,-0.015882
1766534211.358278,-10.252270,2.900526,-2.086322,-0.059407,-0.189826,-0.007636,-10.092059,2.999163,-2.407341,-0.045662,-0.190743,-0.005803,-10.236728,3.182687,-1.963175,-0.079718,-0.178831,-0.010690,-10.033475,3.203013,-2.345767,-0.044288,-0.172875,-0.013439
1766534211.358278,-10.316833,2.669177,-2.313486,-0.085368,-0.193950,-0.022297,-10.118362,2.644667,-2.635103,-0.045662,-0.198684,-0.021380,-10.112983,2.956719,-2.436035,-0.088423,-0.184329,-0.025351,-9.942013,2.792922,-2.673362,-0.072846,-0.186772,-0.031001
1766534211.359298,-10.056790,2.883787,-2.688905,-0.074220,-0.189979,-0.019242,-9.887015,2.797704,-2.919655,-0.076664,-0.192728,-0.015272,-9.846962,3.136059,-2.648852,-0.088423,-0.176540,-0.021991,-9.676588,2.930416,-2.951339,-0.058032,-0.176235,-0.024893
1766534211.359298,-9.820659,2.690698,-2.657221,-0.076969,-0.189979,-0.023824,-9.629362,2.735533,-2.562171,-0.060934,-0.196851,-0.020006,-9.686153,2.947752,-2.963892,-0.079260,-0.180969,-0.029016,-9.509803,2.887374,-2.795313,-0.062308,-0.183412,-0.029474
1766534211.359298,-10.180533,3.304638,-2.356528,-0.076205,-0.196393,-0.021686,-10.017335,3.108560,-2.797704,-0.064752,-0.198837,-0.018937,-9.840983,3.564084,-1.921329,-0.082467,-0.181122,-0.027184,-9.680773,3.218555,-2.482066,-0.062614,-0.184939,-0.028863
1766534211.359298,-9.985652,2.629124,-1.880081,-0.087506,-0.200517,-0.017257,-9.778215,2.612386,-2.057030,-0.067042,-0.206931,-0.015119,-9.893590,2.881396,-2.153276,-0.082467,-0.192117,-0.021686,-9.718434,2.816236,-2.321855,-0.071929,-0.184939,-0.024893
1766534211.359298,-9.826038,2.968675,-3.036824,-0.085979,-0.205403,-0.024435,-9.641318,2.948350,-2.869440,-0.075136,-0.216857,-0.021838,-9.570181,3.231707,-2.910688,-0.090866,-0.202349,-0.027947,-9.385460,3.100191,-2.679340,-0.066890,-0.202502,-0.030391
