time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
244.13333333341976,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
244.15000000008644,0.0001670041,-0.78576016,4.01072e-05,-2.3552213,9.2967945e-05,1.5709941,0.786,0.04,0.04,-0.2919984597048231,-2.0137517551231405e-05,0.020128411827302628,1.0361481006408513e-06,-0.002238707299059339,3.581023076169352e-08,0.9999996850580873,0.00020321065978383228,0.0007665025191422074,3.260432884022236e-05
244.16666666675312,0.0001669938,-0.78565437,4.0055023e-05,-2.35531,9.295259e-05,1.5709913,0.786,0.04,0.04,0.02339460258296011,0.00010699951154262855,-0.0017042698258640243,7.334744769380086e-06,-0.0032299604025409186,-2.6312146505299494e-07,0.9999997558198702,0.0002032386303322023,0.000667827059501523,3.257725848625909e-05
244.1833333334198,0.00016695069,-0.7855571,3.9866663e-05,-2.355391,9.283299e-05,1.5709884,0.786,0.04,0.039999995,0.022394878609155455,0.00027483580558390554,-0.0014909564169274248,2.4828146408567443e-05,-0.0041476871211649155,-3.5385294467652066e-07,0.9999998122024442,0.00020333083068844467,0.0005772280258392807,3.254928047587525e-05
244.20000000008648,0.00016684347,-0.7854679,3.9421247e-05,-2.3554652,9.2485054e-05,1.5709856,0.786,0.04,0.04,0.0207165951691346,0.0005448424954425889,-0.0015603833843025328,5.8096999626529854e-05,-0.0049974277162739365,-3.6470499067248717e-06,0.9999998566696461,0.00020354568602953935,0.0004941391870232712,3.250084494854463e-05
244.21666666675316,0.00016663058,-0.78538644,3.8564343e-05,-2.3555326,9.1796945e-05,1.5709827,0.7860019,0.04,0.04,0.019849056922494057,0.0008567000532810085,-0.0014189002806697104,0.00011204889324368159,-0.005785351081802662,-6.262742616825261e-06,0.9999998910202978,0.00020491228653884007,0.0004182326925689424,3.243087998680651e-05
244.23333333341984,0.00016626209,-0.7853125,3.7111888e-05,-2.3555977,9.062102e-05,1.5709798,0.7860038,0.04,0.04,0.012356630379106726,0.001240007329690666,-0.0032270331558947873,0.00018235200722024452,-0.006516950810344341,-9.290413614571725e-06,0.999999917843008,0.00020656713232072426,0.0003472734087010095,3.232919120218914e-05
244.25000000008652,0.00016568061,-0.7852457,3.4853463e-05,-2.3556561,8.878181e-05,1.570977,0.78600574,0.04,0.04,0.019320516469889526,0.0016822955026711735,-0.0011314846445786841,0.0002817721526287685,-0.007215709233928706,-1.4548510353064778e-05,0.9999999376048081,0.00020861320178980144,0.0002832581013240175,3.2183228793404734e-05
244.2666666667532,0.00016482155,-0.7851861,3.1554588e-05,-2.3557117,8.608773e-05,1.5709769,0.78600955,0.04,0.04,0.013640305586837265,0.0021736848511279805,-0.0007545171511580406,0.00041495561211563525,-0.007863534352389867,-2.1364423259339585e-05,0.9999999515389862,0.0002121195112364798,0.00022562050570567989,3.1980082432618886e-05
244.28333333341988,0.00016361443,-0.7851332,2.6959802e-05,-2.3557625,8.232943e-05,1.5709769,0.7860153,0.04,0.04,0.015522147966962052,0.0027094870762393148,-0.0015786304363718529,0.0005768004183541765,-0.008468102758912055,-2.9886128579375437e-05,0.9999999608099078,0.00021721152084732014,0.00017376458515885925,3.170499961574538e-05
