time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765407791.313212,-9.561213,2.049258,-2.056432,-0.011148,-0.010690,0.002138
1765407791.313412,-9.408176,2.125179,-2.363701,-0.008247,-0.004276,0.000916
1765407791.313612,-9.182806,2.181970,-2.642276,-0.007636,-0.004887,0.000916
1765407791.313812,-9.228837,2.071377,-2.425873,-0.008705,-0.007941,-0.001527
1765407791.314050,-9.481109,2.063606,-2.115016,-0.009010,-0.008705,-0.001374
1765407791.314300,-9.502629,2.116212,-2.226207,-0.007025,-0.005651,-0.003665
1765407791.314550,-9.041127,2.107843,-2.672764,-0.007178,-0.002596,0.002291
1765407791.314800,-9.041127,2.107843,-2.672764,-0.007178,-0.003360,0.002291
1765407791.314991,-8.910807,2.177188,-2.539454,-0.006720,0.005956,-0.003665
1765407791.315191,-8.666904,2.631516,-2.462338,-0.006109,0.005956,-0.010843
1765407791.315391,-8.277737,3.071496,-2.523911,-0.008858,0.018784,-0.004581
1765407791.315591,-7.929220,3.162960,-2.790531,-0.015577,0.020617,0.006109
1765407791.315791,-8.117526,3.366810,-2.476088,-0.015882,0.009927,0.012065
1765407791.316001,-8.275346,3.635820,-2.253706,-0.024435,0.026267,0.018937
1765407791.316251,-8.240673,3.999282,-2.349952,-0.032834,0.039248,0.035583
1765407791.316501,-8.455283,4.012434,-2.221425,-0.038790,0.039554,0.053451
1765407791.316751,-8.812768,3.912601,-2.204686,-0.043524,0.039248,0.067348
1765407791.317021,-9.102103,3.836681,-2.118603,-0.042608,0.039706,0.080329
1765407791.317271,-9.209707,3.638211,-2.046867,-0.054367,0.053603,0.088117
1765407791.317521,-9.506216,3.469631,-1.675633,-0.054214,0.056047,0.091172
1765407791.317771,-9.664633,3.313606,-1.770684,-0.056810,0.050091,0.091019
1765407791.317975,-9.592896,3.097800,-2.168818,-0.058948,0.040470,0.090713
1765407791.318225,-9.640123,2.984218,-2.392993,-0.053451,0.043982,0.081245
1765407791.318475,-9.711859,3.076279,-2.336202,-0.047189,0.046884,0.074678
1765407791.318725,-9.899570,3.096604,-1.903993,-0.053298,0.046426,0.070097
1765407791.319019,-9.992825,3.228120,-1.917742,-0.053451,0.051924,0.064294
1765407791.319269,-9.891200,3.315399,-2.128168,-0.048564,0.036041,0.068111
1765407791.319519,-9.868484,3.101387,-2.154471,-0.053298,0.036041,0.066432
1765407791.319769,-9.868484,3.101387,-2.154471,-0.053298,0.029627,0.066432
1765407791.319971,-9.817670,3.195839,-2.377451,-0.066737,0.034667,0.053451
1765407791.320221,-9.759683,3.381157,-2.751076,-0.064446,0.024282,0.053909
1765407791.320471,-9.933045,3.208991,-2.388809,-0.068111,0.020311,0.056963
1765407791.320721,-10.060376,3.035629,-2.227403,-0.060323,0.020311,0.058338
1765407791.321034,-10.060376,3.035629,-2.227403,-0.060323,0.019395,0.058338
1765407791.321284,-9.824244,2.932807,-3.012912,-0.055741,0.005192,0.062461
1765407791.321534,-9.971903,2.687709,-3.033237,-0.047342,-0.002443,0.065515
1765407791.321784,-10.186513,2.543639,-2.884983,-0.039859,-0.001985,0.055589
1765407791.322002,-10.063366,2.700860,-2.987207,-0.030696,0.002291,0.051465
1765407791.322252,-9.879841,2.623147,-2.919655,-0.036194,0.000458,0.042455
1765407791.322502,-10.079505,2.809660,-2.708632,-0.038485,-0.016035,0.036194
1765407791.322752,-10.351504,3.014108,-2.556193,-0.036194,-0.016035,0.038943
1765407791.322968,-10.450740,3.127690,-2.654232,-0.026878,-0.027947,0.037415
1765407791.323218,-10.261237,2.960305,-2.842539,-0.027489,-0.026573,0.040012
1765407791.323468,-10.271997,2.819823,-2.686513,-0.023671,-0.034972,0.037568
1765407791.323718,-10.286942,3.026064,-2.706839,-0.022907,-0.057879,0.026878
1765407791.323983,-10.466283,3.259206,-2.633309,-0.030543,-0.057879,0.020311
1765407791.324233,-10.357483,3.356647,-2.766618,-0.030543,-0.055436,0.020311
1765407791.324483,-10.255857,3.485772,-2.853897,-0.022449,-0.066126,0.032987
1765407791.324733,-10.069344,3.135461,-2.800095,-0.027642,-0.066126,0.039554
1765407791.325002,-10.570300,3.026662,-2.296748,-0.034056,-0.073151,0.028100
1765407791.325252,-10.774149,2.950741,-2.413917,-0.035888,-0.076358,0.024740
1765407791.325502,-10.774149,2.950741,-2.413917,-0.035888,-0.085063,0.024740
1765407791.325752,-10.692849,2.796509,-2.253706,-0.030696,-0.102167,0.017257
1765407791.325962,-10.649210,3.138450,-2.327833,-0.042302,-0.102167,0.007330
1765407791.326162,-10.429219,3.274749,-2.734338,-0.045968,-0.107665,0.009163
1765407791.326362,-10.318626,3.164753,-2.308704,-0.045968,-0.107665,0.018937
1765407791.326562,-10.478837,2.899330,-2.053443,-0.042608,-0.113926,0.018631
1765407791.326762,-10.299497,2.649449,-2.306313,-0.048564,-0.129503,0.009621
1765407791.327095,-9.757292,2.853300,-3.211382,-0.049480,-0.141415,-0.001222
1765407791.327345,-9.723815,3.163558,-2.925633,-0.050091,-0.144011,-0.006261
1765407791.327595,-9.842180,3.128885,-2.535868,-0.055589,-0.143248,0.000916
1765407791.327845,-10.285748,3.285509,-2.128168,-0.047647,-0.151647,0.007483
1765407791.328099,-10.166186,2.880201,-2.698469,-0.061239,-0.155771,0.010843
1765407791.328432,-10.222979,2.727164,-2.626733,-0.057116,-0.171959,0.003818
1765407791.328766,-10.138689,2.812649,-2.310497,-0.055131,-0.153633,-0.007025
1765407791.329013,-9.641318,2.760640,-3.032640,-0.060781,-0.158978,-0.005956
1765407791.329263,-9.870276,2.989000,-2.421090,-0.061850,-0.178373,-0.014508
1765407791.329513,-10.343135,3.103180,-2.386418,-0.072846,-0.179289,-0.016493
1765407791.329763,-10.025704,3.056552,-2.529890,-0.058338,-0.182954,-0.004734
1765407791.330001,-9.879243,2.739120,-2.716403,-0.082314,-0.174707,-0.015119
1765407791.330251,-10.032877,2.786943,-2.235174,-0.076053,-0.194255,-0.019700
1765407791.330501,-10.076518,2.579507,-2.097083,-0.076511,-0.184787,-0.020159
1765407791.330751,-9.999999,3.222142,-2.704447,-0.077427,-0.204029,-0.025198
1765407791.330978,-9.732184,2.763032,-2.317073,-0.089339,-0.201586,-0.027489
1765407791.331228,-9.720228,3.226327,-2.838354,-0.082314,-0.195324,-0.019548
1765407791.331478,-9.799137,3.081062,-2.575322,-0.084605,-0.221439,-0.011301
1765407791.331728,-10.315637,2.881994,-2.033716,-0.097586,-0.216704,-0.023213
1765407791.332052,-10.062768,3.157580,-2.945959,-0.097280,-0.213192,-0.022297
1765407791.332385,-9.473935,2.526303,-3.033237,-0.101862,-0.229380,-0.025504
1765407791.332719,-8.934121,3.002152,-3.038020,-0.105527,-0.223729,-0.041539
1765407791.333035,-9.336440,3.347680,-2.964490,-0.113621,-0.219148,-0.035583
1765407791.333285,-10.231946,2.912482,-1.924916,-0.122173,-0.239306,-0.030849
1765407791.333535,-10.417263,3.252032,-2.033118,-0.126296,-0.247859,-0.038179
1765407791.333785,-9.898373,3.249641,-3.188665,-0.149051,-0.236099,-0.041997
1765407791.334045,-9.670013,3.425394,-3.219751,-0.142026,-0.232434,-0.036652
1765407791.334295,-10.154231,2.613582,-1.529172,-0.156687,-0.251066,-0.035277
1765407791.334545,-10.104015,2.588474,-1.887852,-0.158061,-0.260229,-0.041539
1765407791.334795,-9.229435,2.874222,-3.605930,-0.171195,-0.251371,-0.056658
1765407791.334982,-9.489478,3.471424,-2.991989,-0.166614,-0.259923,-0.057574
1765407791.335232,-9.747727,2.870636,-1.585366,-0.179747,-0.256411,-0.046731
1765407791.335482,-9.555235,2.714012,-2.100071,-0.177762,-0.254731,-0.052534
1765407791.335732,-9.142754,2.983620,-3.189861,-0.182649,-0.257938,-0.062003
1765407791.336018,-9.774031,2.972860,-2.657819,-0.186161,-0.286190,-0.061239
1765407791.336351,-10.351504,2.945959,-1.389287,-0.178525,-0.271988,-0.072082
1765407791.336685,-10.086082,3.056552,-1.832855,-0.193492,-0.249691,-0.079107
1765407791.337064,-9.915112,3.468436,-1.944643,-0.193186,-0.268628,-0.081703
1765407791.337314,-10.145862,3.348876,-1.478957,-0.202044,-0.268628,-0.085827
1765407791.337564,-10.088473,3.085844,-1.328312,-0.204029,-0.283747,-0.082925
1765407791.337814,-9.300572,3.087039,-2.693089,-0.217163,-0.272140,-0.097738
1765407791.338008,-9.050693,3.445719,-2.537063,-0.224493,-0.280540,-0.112705
1765407791.338341,-9.437469,3.611310,-1.940459,-0.223729,-0.272446,-0.102320
1765407791.338675,-9.494260,3.373385,-1.905189,-0.225409,-0.281151,-0.098197
1765407791.339020,-9.271878,3.248445,-2.189144,-0.241444,-0.273057,-0.107970
1765407791.339270,-9.313725,3.376375,-1.853180,-0.240375,-0.270308,-0.121715
1765407791.339520,-9.100907,3.476805,-2.118603,-0.240528,-0.266948,-0.115301
1765407791.339770,-8.941893,3.445719,-2.515543,-0.247706,-0.280234,-0.113621
1765407791.340019,-9.240792,3.101984,-2.142515,-0.265726,-0.270155,-0.127671
1765407791.340269,-9.231826,3.626853,-1.980512,-0.254273,-0.264963,-0.124922
1765407791.340519,-9.259325,3.123505,-2.155069,-0.262367,-0.262061,-0.120035
1765407791.340769,-9.267097,2.919655,-2.045672,-0.270461,-0.262061,-0.130114
1765407791.340952,-9.343615,2.949545,-2.030727,-0.272293,-0.265115,-0.140804
1765407791.341285,-9.438066,3.089431,-2.060616,-0.278096,-0.267864,-0.145080
1765407791.341619,-9.440458,3.034433,-2.171808,-0.286496,-0.264352,-0.146760
1765407791.341941,-9.392634,2.801291,-1.896222,-0.292604,-0.267559,-0.150884
1765407791.342191,-9.077594,2.934002,-2.238761,-0.296422,-0.267559,-0.160047
1765407791.342441,-9.344810,3.144428,-2.258488,-0.296422,-0.270002,-0.160047
1765407791.342691,-9.342419,2.831181,-1.872310,-0.301157,-0.265268,-0.151647
1765407791.342960,-9.010042,2.532281,-2.519727,-0.306960,-0.264810,-0.164323
1765407791.343293,-8.864179,2.780966,-2.531085,-0.308029,-0.259770,-0.178678
1765407791.343626,-9.288616,3.116930,-2.128766,-0.297797,-0.256869,-0.179594
1765407791.343935,-9.288616,3.116930,-2.128766,-0.297797,-0.248317,-0.179594
1765407791.344185,-9.471543,3.240076,-1.518412,-0.306960,-0.240528,-0.194408
1765407791.344435,-10.007172,3.637015,-1.291248,-0.311694,-0.240528,-0.205556
1765407791.344685,-10.007172,3.637015,-1.291248,-0.311694,-0.258854,-0.205556
1765407791.344975,-9.633547,3.465447,-1.967958,-0.326660,-0.260839,-0.207083
1765407791.345308,-9.380678,3.192252,-1.875896,-0.335365,-0.235947,-0.210749
1765407791.345642,-9.827832,3.671688,-1.305595,-0.323911,-0.245873,-0.208916
1765407791.345975,-9.479913,2.899330,-1.217121,-0.354607,-0.243888,-0.221591
1765407791.346225,-9.395025,3.388330,-1.927905,-0.355218,-0.252898,-0.220522
1765407791.346475,-9.135580,3.516260,-2.546628,-0.346666,-0.241444,-0.216857
1765407791.346725,-9.356168,3.648373,-1.767097,-0.353233,-0.263436,-0.213650
1765407791.346965,-9.707077,2.841941,-1.226686,-0.374308,-0.249080,-0.214108
1765407791.347298,-8.995695,2.572931,-2.957914,-0.362396,-0.242208,-0.214414
1765407791.347632,-8.495934,3.085844,-3.060736,-0.358731,-0.259923,-0.221744
1765407791.348032,-9.201936,2.427666,-1.825681,-0.379347,-0.243430,-0.235641
1765407791.348282,-9.183404,2.978240,-1.834648,-0.372933,-0.243430,-0.236558
1765407791.348532,-8.670492,2.602223,-3.162362,-0.381638,-0.248164,-0.234420
1765407791.348782,-9.021997,2.737924,-2.749282,-0.381791,-0.253662,-0.240375
1765407791.348984,-9.705284,2.623744,-1.598517,-0.376446,-0.242819,-0.246026
1765407791.349317,-10.113581,2.412721,-1.050932,-0.393245,-0.233809,-0.260687
1765407791.349651,-9.658057,2.925633,-2.382831,-0.386067,-0.231823,-0.268475
1765407791.349950,-9.611428,2.912482,-2.064801,-0.395230,-0.246179,-0.275042
1765407791.350200,-9.825441,3.067910,-1.507652,-0.408058,-0.245721,-0.289703
1765407791.350450,-9.876852,3.730870,-1.258967,-0.408669,-0.234878,-0.299324
1765407791.350700,-9.283834,3.739239,-1.788020,-0.430660,-0.221744,-0.289397
1765407791.351012,-9.199544,3.485174,-2.092300,-0.434172,-0.247095,-0.274737
