time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
1956.8833333318823,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
1956.899999998549,0.00016699662,-0.78576016,4.0124756e-05,-2.3552213,9.2971066e-05,1.5709941,0.786,0.04,0.04,-0.2919984610047832,-3.4970555141814515e-05,0.020128408707997814,-1.291361721673936e-07,-0.002237833094278024,-5.035600761378431e-07,0.9999996850587396,0.00020320818893053777,0.0007665025207384555,3.2599681881478064e-05
1956.9166666652156,0.0001669275,-0.7856543,4.021133e-05,-2.35531,9.298045e-05,1.5709913,0.786,0.04,0.04,0.023328718470794207,4.267782945598618e-06,-0.0016704322129523774,-8.51288262536034e-07,-0.003222530180032099,-4.512813760044907e-06,0.9999997558456073,0.0002032164960688727,0.0006677972713785209,3.253591545510336e-05
1956.9333333318823,0.00016669408,-0.78555703,4.0482515e-05,-2.355391,9.2933326e-05,1.5709884,0.786,0.04,0.04,0.022460728555651066,5.112797963664371e-06,-0.0015248874279283342,-2.7458689391978812e-06,-0.004121522321823615,-1.5156655538257844e-05,0.9999998122432558,0.00020324128906109047,0.000577198281225147,3.238171780060172e-05
1956.949999998549,0.00016615217,-0.7854676,4.11034e-05,-2.3554654,9.278222e-05,1.5709856,0.786,0.04,0.04,0.020047803212919213,4.723814119798582e-06,-0.0015316928501540872,-6.74300626134651e-06,-0.004934179670326584,-3.529746391144068e-05,0.9999998568672006,0.0002032963207373262,0.0004938711189533094,3.2054675098830464e-05
1956.9666666652156,0.00016511875,-0.78538567,4.2283864e-05,-2.3555331,9.24658e-05,1.5709826,0.786,0.04,0.04,0.01954766027685295,4.549806163366057e-06,-0.0013728255018774504,-1.3543746534378683e-05,-0.005664870590286141,-6.750779417689198e-05,0.9999998916468984,0.00020339885905108643,0.0004175476051467293,3.1449848455795926e-05
1956.9833333318822,0.00016337633,-0.78531086,4.427411e-05,-2.3555984,9.192218e-05,1.5709796,0.786,0.04,0.039999995,0.011961301911345146,-4.134048274800212e-06,-0.003024748542834743,-2.3889834889061563e-05,-0.006311624961587027,-0.0001133331816799386,0.9999999189608182,0.00020356927620198477,0.0003459926118535905,3.0446990645200088e-05
1956.999999998549,0.00016067641,-0.78524256,4.73607e-05,-2.3556576,9.105886e-05,1.5709764,0.7859981,0.04,0.039999995,0.017643840968450952,2.388094796619642e-07,-0.0011176489383979415,-3.8009518362238477e-05,-0.006891705832300688,-0.0001764134197074513,0.9999999396161008,0.00020287666724200815,0.0002806665353849809,2.8898938012701926e-05
1957.0166666652156,0.00015674278,-0.78518075,5.186213e-05,-2.3557153,8.978304e-05,1.5709697,0.7859962,0.04,0.039999995,0.008518639714827358,-5.82842488627746e-07,-0.005643038667746403,-4.87628831116112e-05,-0.007388712904721744,-0.00025777923509464614,0.9999999555126778,0.00020230024121068788,0.00021757589014287016,2.6645574644813257e-05
1957.0333333318822,0.00015127445,-0.78512484,5.8125835e-05,-2.3557684,8.799547e-05,1.5709629,0.7859943,0.04,0.039999995,0.01418599272990928,-5.338475858297992e-06,-0.0014262520236840714,-6.49438704859098e-05,-0.007836219003011203,-0.0003590757383911871,0.9999999666055697,0.00020186755004899233,0.00015964135901229306,2.3515703830714794e-05
1957.0499999985489,0.0001439487,-0.7850747,6.65245e-05,-2.3558192,8.558877e-05,1.5709556,0.7859917,0.04,0.039999995,0.010293781038761551,-8.55191746646682e-06,-0.002581336323692618,-8.797270493505453e-05,-0.008202922372858088,-0.0004817643673490573,0.9999999739858308,0.0002012803548172673,0.00010555170028149994,1.932343487756586e-05
1957.0666666652155,0.00013442354,-0.7850304,7.745314e-05,-2.3558698,8.244785e-05,1.570945,0.7859879,0.04,0.039999995,0.005806459193857805,-1.0622230454064964e-05,-0.005705093961250185,-0.00011518075587577791,-0.008497232405365578,-0.000627120829675639,0.9999999784536907,0.0002002719540857466,5.28333693564626e-05,1.3870749642155908e-05
1957.0833333318822,0.00012234012,-0.7849914,9.132657e-05,-2.3559194,7.8454286e-05,1.5709329,0.78598374,0.04,0.039999995,0.00693012054642228,-1.6000510829857536e-05,-0.0037120936178913766,-0.00014474479898618972,-0.008740609572311453,-0.0007962710626568937,0.9999999801082019,0.00019932211575251176,2.440062776229114e-06,6.952401523259353e-06
1957.0999999985488,0.000107324835,-0.78495765,0.00010857674,-2.355969,7.3481235e-05,1.5709181,0.785978,0.039999995,0.03999999,0.005035657489793621,-1.8238309529815255e-05,-0.004970713138496841,-0.00018171684683758736,-0.00891937187211056,-0.0009901881179405687,0.9999999793362677,0.00019786889530366277,-4.661167939789216e-05,-1.6479537854469366e-06
1957.1166666652155,8.899149e-05,-0.78492934,0.00012965042,-2.3560185,6.7400615e-05,1.5708996,0.7859704,0.039999995,0.03999999,0.004827880051538891,-2.318430290975987e-05,-0.005835923930708198,-0.00022129853499553998,-0.009040640154931352,-0.0012097194890883299,0.9999999762700772,0.00019576866697852664,-9.479871984694634e-05,-1.215223605988627e-05
1957.133333331882,6.6942936e-05,-0.7849064,0.00015500687,-2.3560686,6.008151e-05,1.5708774,0.78596216,0.039999995,0.03999999,0.00395210237456034,-2.8650442523211073e-05,-0.006014455178293687,-0.00026254197731005345,-0.009104250500610707,-0.0014556032256165567,0.9999999707929704,0.00019371339890873675,-0.00014238932926187073,-2.4788223735645293e-05
1957.1499999985488,4.077286e-05,-0.78488886,0.00018511622,-2.3561192,5.138742e-05,1.5708513,0.7859526,0.039999995,0.03999999,0.003942721501082325,-3.259305637608352e-05,-0.006224374249419462,-0.0003124729077303444,-0.009110850908361084,-0.0017284486006701333,0.9999999629447109,0.00019138258292662063,-0.0001894730118749597,-3.979022104015873e-05
1957.1666666652154,1.0067339e-05,-0.7848764,0.00022045748,-2.3561702,4.1178195e-05,1.570821,0.7859412,0.039999995,0.03999999,0.0034721377728974545,-3.581953531972136e-05,-0.006198282521041598,-0.0003688003284053531,-0.009057247217960692,-0.0020287532396495553,0.9999999526534326,0.00018851605151465884,-0.00023634795648793208,-5.739751284674032e-05
1957.183333331882,-2.5593736e-05,-0.7848694,0.0002615168,-2.3562253,2.9316183e-05,1.5707864,0.7859278,0.039999995,0.03999999,-0.0022839667473295577,-4.099783530877145e-05,-0.008183199350542125,-0.00042897859785707667,-0.008944888537440744,-0.0023569531881687993,0.9999999392951076,0.00018512273394741044,-0.0002847429296594719,-7.785125966446775e-05
1957.1999999985487,-6.6635475e-05,-0.7848677,0.0003087864,-2.3562834,1.565959e-05,1.5707461,0.78591204,0.039999995,0.03999999,-0.0011062971678743594,-4.5709655764451535e-05,-0.008609360002509447,-0.0004940328429640295,-0.008786139707080719,-0.0027133766989827193,0.9999999224195676,0.0001810628637729844,-0.00033480727102964703,-0.00010139619993317195
1957.2166666652154,-0.0001134866,-0.7848715,0.00036276248,-2.356343,5.51875e-08,1.5707003,0.785894,0.039999995,0.04,0.0018987051798813326,-4.315728913717215e-05,-0.007837341152261423,-0.0005627999160635411,-0.008579345781828741,-0.0030998776907568302,0.9999999018784296,0.00017637593894636027,-0.00038558772087309186,-0.0001282839378488678
1957.233333331882,-0.00016657867,-0.78488094,0.0004239446,-2.3564088,-1.7631633e-05,1.5706486,0.7858734,0.03999999,0.039999995,-0.006220846411397751,-5.1800992290112124e-05,-0.010402260956610121,-0.0006360524511534163,-0.008311859147338388,-0.0035133800538571913,0.9999998761299583,0.0001710128932833202,-0.00043964781951904175,-0.00015875910442054124
1957.2499999985487,-0.00022634472,-0.7848959,0.0004928343,-2.3564782,-3.754533e-05,1.5705906,0.78585035,0.039999988,0.039999988,-0.0019064283399927717,-5.6913652131157684e-05,-0.009367413899963317,-0.000714011492487076,-0.008006714323362056,-0.003954787425197487,0.9999998448253601,0.00016501385559191217,-0.0004958259345263385,-0.00019307077915657554
