time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409476.530649,-9.359158,-2.789933,1.040172,-0.007025,-0.007483,-0.002138
1765409476.530899,-9.549257,-2.743902,1.306791,-0.008399,-0.005956,-0.002291
1765409476.531149,-9.557627,-2.673959,1.180057,-0.008399,-0.005956,-0.002291
1765409476.531399,-9.429697,-2.722381,1.040172,-0.007789,-0.003818,0.000458
1765409476.531648,-9.386656,-2.798302,1.058106,-0.008247,-0.003665,-0.001374
1765409476.531898,-9.546865,-2.816834,1.270923,-0.007025,-0.010537,-0.002291
1765409476.532148,-9.546865,-2.816834,1.270923,-0.007025,-0.005956,-0.002291
1765409476.532398,-8.950262,-2.807867,0.894309,-0.009316,-0.003818,-0.002291
1765409476.532639,-8.715924,-2.778575,0.942133,-0.008552,-0.005651,-0.001222
1765409476.532839,-8.724294,-2.978240,1.066475,-0.006720,-0.012675,0.003360
1765409476.533039,-8.611907,-3.168340,1.028814,-0.005040,-0.010843,0.002443
1765409476.533239,-8.531802,-3.134265,0.911645,-0.000764,-0.001985,0.005651
1765409476.533439,-8.507890,-3.382951,0.949904,0.004123,-0.006414,0.008705
1765409476.533612,-8.829507,-3.609516,1.231468,0.006567,-0.006720,0.009927
1765409476.533862,-9.000477,-3.584409,1.065280,0.012523,-0.002138,0.004429
1765409476.534112,-9.194164,-3.648971,1.251793,0.014508,-0.002138,0.002291
1765409476.534362,-9.436274,-3.933524,1.708512,0.016188,0.000153,-0.003054
1765409476.534611,-9.665829,-4.016020,1.788618,0.016799,-0.004123,-0.010079
1765409476.534811,-9.620994,-3.806791,1.378527,0.015577,-0.014050,-0.021380
1765409476.535011,-9.525346,-3.989717,1.407221,0.017868,-0.014508,-0.023213
1765409476.535211,-9.692730,-3.756575,1.693567,0.025198,-0.011912,-0.030391
1765409476.535411,-10.191295,-3.928741,2.111430,0.029016,-0.011148,-0.032529
1765409476.535645,-9.206120,-3.790052,1.517217,0.027184,-0.006720,-0.035277
1765409476.535895,-9.930056,-4.367527,1.626016,0.032376,-0.017562,-0.032834
1765409476.536145,-9.283236,-4.637733,0.937350,0.042455,-0.014661,-0.044135
1765409476.536395,-9.953370,-4.249163,1.426351,0.058796,-0.014661,-0.049175
1765409476.536624,-9.357962,-4.435676,1.083812,0.066126,0.006109,-0.049480
1765409476.536874,-9.255737,-4.464371,1.317551,0.081703,-0.001985,-0.049786
1765409476.537124,-8.830104,-4.803921,0.734696,0.087659,0.003360,-0.051771
1765409476.537374,-9.060855,-4.630559,0.803443,0.106901,-0.006720,-0.061850
1765409476.537671,-8.826518,-4.741750,0.528455,0.114079,0.009927,-0.056047
1765409476.537921,-9.082376,-4.637733,0.928981,0.127365,0.015577,-0.063377
1765409476.538171,-8.785269,-4.514585,0.834529,0.133016,0.032834,-0.061087
1765409476.538421,-8.975369,-4.424916,1.011478,0.143401,0.028405,-0.056352
1765409476.538677,-8.859396,-4.472740,0.674318,0.152258,0.037110,-0.047647
1765409476.538927,-9.048302,-4.933643,0.938546,0.170737,0.037110,-0.042761
1765409476.539177,-8.701577,-5.113582,0.463893,0.178831,0.052534,-0.045051
1765409476.539427,-9.051888,-5.047225,1.084409,0.189368,0.065668,-0.047342
1765409476.539681,-9.161882,-4.765662,1.278096,0.202044,0.065668,-0.049327
1765409476.539931,-9.161882,-4.765662,1.278096,0.202044,0.063377,-0.049327
1765409476.540181,-8.833692,-4.950980,0.691655,0.226936,0.075136,-0.032070
1765409476.540431,-8.993901,-5.179339,1.291248,0.242972,0.075747,-0.029780
1765409476.540638,-8.793638,-5.105810,0.980990,0.248011,0.069486,-0.031612
1765409476.540888,-8.987326,-5.078909,0.826160,0.261603,0.069486,-0.028558
1765409476.541138,-8.598756,-5.196078,0.142874,0.281914,0.086437,-0.024282
1765409476.541388,-8.732662,-5.194882,0.602582,0.295811,0.095142,-0.023671
1765409476.541595,-8.956241,-4.821855,1.418579,0.310167,0.113774,-0.022297
1765409476.541845,-8.903633,-4.922286,1.139407,0.317955,0.116370,-0.010843
1765409476.542095,-8.714728,-4.794954,0.585844,0.326813,0.114843,-0.002749
1765409476.542345,-8.583810,-5.236728,0.276184,0.339947,0.118966,0.002291
1765409476.542600,-8.797225,-5.224772,0.924199,0.360258,0.144317,0.004123
1765409476.542850,-8.980749,-4.960545,1.287661,0.373239,0.144317,0.010843
1765409476.543100,-8.980749,-4.960545,1.287661,0.373239,0.136834,0.010843
1765409476.543350,-8.607124,-5.105212,0.492587,0.395993,0.145691,0.025351
1765409476.543652,-8.426589,-5.111190,0.181731,0.425773,0.148288,0.031765
1765409476.543902,-8.688426,-5.012554,0.678503,0.437990,0.167530,0.027336
1765409476.544152,-8.871352,-4.939024,1.086800,0.452804,0.167530,0.036957
1765409476.544402,-8.871352,-4.939024,1.086800,0.452804,0.171042,0.036957
1765409476.544659,-8.687230,-5.115973,0.633668,0.478613,0.167377,0.038332
1765409476.544909,-9.160089,-4.805714,1.264347,0.494954,0.184329,0.045662
1765409476.545159,-8.947871,-4.693926,1.046150,0.518930,0.188452,0.050396
1765409476.545409,-9.146339,-4.478120,1.681014,0.523970,0.188452,0.055589
1765409476.545658,-8.891079,-4.689143,0.970827,0.532980,0.204487,0.066890
1765409476.545908,-9.162481,-4.273673,1.102941,0.558025,0.200669,0.071013
1765409476.546158,-9.256933,-4.330463,1.456241,0.569632,0.200669,0.085216
1765409476.546408,-8.891678,-4.354375,0.869201,0.584903,0.212887,0.090713
1765409476.546629,-8.456479,-4.624581,0.955882,0.584445,0.212887,0.097128
1765409476.546879,-8.762552,-4.194763,0.992946,0.604146,0.204029,0.096669
1765409476.547129,-8.967000,-4.451219,1.288857,0.623846,0.196240,0.108734
1765409476.547379,-9.193566,-4.314920,1.458632,0.629497,0.210901,0.110414
1765409476.547656,-8.786465,-4.494260,0.731707,0.639881,0.227547,0.116981
1765409476.547906,-9.268889,-3.955045,1.540531,0.648892,0.209679,0.110261
1765409476.548156,-10.221185,-3.680057,2.570540,0.663400,0.226936,0.128740
1765409476.548406,-9.233619,-4.111669,1.177068,0.676686,0.234114,0.140499
1765409476.548619,-8.473217,-4.294595,0.452535,0.683100,0.246331,0.146302
1765409476.548869,-8.473217,-4.294595,0.452535,0.683100,0.231365,0.146302
1765409476.549119,-8.600549,-3.906025,0.807030,0.712880,0.213345,0.156840
1765409476.549369,-9.018411,-4.127809,0.976805,0.722959,0.227547,0.171195
1765409476.550693,-9.286823,-4.701099,1.003108,0.736245,0.234572,0.164017
1765409476.550943,-8.620276,-3.871951,-0.173362,0.749226,0.240528,0.158520
1765409476.551193,-8.882710,-3.871951,0.277977,0.749226,0.238085,0.158520
1765409476.551443,-8.998086,-4.238402,0.156624,0.782977,0.234267,0.188299
1765409476.550739,-9.439262,-4.612027,0.822573,0.795041,0.233656,0.187230
1765409476.550989,-9.488880,-3.709947,0.559541,0.825126,0.250302,0.186008
1765409476.551239,-9.145145,-3.815160,-0.056193,0.829250,0.242361,0.201738
