time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,0.124342,2.818029,9.378286,-0.008247,-0.010537,-0.000611
0.0025,0.36526223756853393,2.8940665201430273,9.16447471899881,-0.010880804195470797,-0.006307968152562575,-0.007023202574493446
0.005,1.3595003931363203,3.408410662154433,8.866935214871306,-0.037834034623450905,0.06322594714966635,0.0012395913060057229
0.0075,2.1340913156615016,3.433790739833135,8.304855992800954,-0.08186967160905839,0.18720938126340878,0.035308314851013115
0.01,2.47486378772164,3.678381650371783,8.220856131630123,-0.13950627435653004,0.34768340632983796,0.04469058646329839
0.0125,2.7629680009541975,3.8087397833969465,8.171336473854964,-0.194561,0.5270876961832061,0.053145
0.015,2.879687171288344,3.6611574988957063,7.899136211218228,-0.2744849652936021,0.7435861077300613,0.10996330860648554
0.0175,2.4345571712977114,3.7181902512977105,7.1174026497709875,-0.36928139145038175,0.94408327129771,0.14521470641221382
0.02,1.19022,3.334528,7.934002,-0.461051,1.1606358289908258,0.18387
0.0225,0.8169248442707379,3.1698319966062916,7.67421035172545,-0.5201270940324118,1.351068916415634,0.21058769811248812
0.025,-0.09742332519084264,2.678426153435118,7.562162976335878,-0.6244498946564886,1.5348678961832063,0.2363694267175572
0.0275,-0.4014948337999997,3.149177285257143,7.781541930542858,-0.7190786188571429,1.637882,0.3047939876857143
0.03,-0.4316081847473807,2.8200798340514783,6.031884937998093,-0.7681163782268827,1.7510427707530982,0.3451528732888465
0.0325,-2.784903543468954,3.2782544399429003,7.825571857558887,-0.8773772183012135,1.8598297381013562,0.3859853821270522
0.035,-3.937111,1.425155,8.546149,-0.965625,1.861749,0.4835
0.0375,-3.590902591984733,3.3456236364503846,7.588254697709926,-1.0031982772900763,1.9576185946564886,0.4820137883587784
0.04,-4.0977911820229,1.7874569746183238,7.989977596526719,-1.0780897014503816,2.005049124885496,0.5286078911832061
0.0425,-5.245476873396925,0.6203339590839697,7.836280169885484,-1.178817,1.9729007120992372,0.601091
0.045,-6.8960119932888535,2.906349505510018,8.141331325567217,-1.2489722592945662,2.050675,0.6413596972354622
0.0475,-6.488434711412208,1.6148387356488563,7.400751552557246,-1.3165954983206107,1.969390977519084,0.6754228718320611
0.05,-6.3565854177523375,0.9387259089477489,8.15716308088763,-1.3418687063707948,1.9778525130994988,0.6957206037222619
0.0525,-7.364315638207811,1.282842841906588,7.841917460934213,-1.400718353288846,1.89918,0.7849275948522401
0.055,-8.571257,0.909852,8.175472170267176,-1.418429,1.9310050015267175,0.79611
0.0575,-8.116711823725902,0.2345765725053448,7.1870245880085575,-1.4944522253533192,1.955838,0.8209774559314775
0.06,-7.567553307454734,2.0671632223450924,6.377139977540531,-1.4824825345662536,1.9288410138798855,0.7544235676644417
0.0625,-7.133937166309779,1.2066450413990006,4.885649870806567,-1.530334340471092,1.9682537444682369,0.7650496895074946
0.065,-6.94511119135291,-0.3466911191982808,4.022615678539746,-1.5564379691338583,1.8645780621045096,0.7699609882891909
0.0675,-8.236716671406159,-0.37131296531049074,5.320791886481109,-1.5933677654246965,1.8858508105638827,0.7625491526623845
0.07,-9.29553164967787,-0.44030735831067125,5.907086424194682,-1.624679148460988,1.873982,0.7646322042662853
0.0725,-10.643109301070638,-0.5909733795289154,5.547550269835803,-1.5701142084796575,1.8392812129621694,0.742068221099215
0.075,-10.139723164503838,-0.8540702431297685,4.859174639694676,-1.580467816793893,1.8327179828244269,0.6914699377862596
0.0775,-9.660176818244114,-1.25391168933619,5.406208012248399,-1.518744221327623,1.921629,0.6587615351605995
0.08,-10.023242967283114,-1.8325525137464262,2.9075192531553826,-1.547355787683508,1.8878208399618683,0.6620783983603432
0.0825,-8.177242501556028,-1.8578253923768748,1.580018399828694,-1.5243726978443966,1.8085549785010702,0.6423793340756598
0.085,-9.57279912685289,-1.489873755344499,2.3990317662569844,-1.430967491918063,1.8552963390689012,0.6000393399627557
0.08750000000000001,-10.721088378586678,-1.5856187958601202,3.6011740206994185,-1.3827953244825129,1.7385483480371169,0.6159556018558172
0.09,-11.248943160573065,-2.295547546475641,3.087252470601721,-1.2550215369627509,1.7107770225787964,0.6140178077936969
0.0925,-11.321409773040994,-2.3640216408770307,3.6171839157292713,-1.167912548903718,1.6825228204003815,0.5738282872449953
0.095,-11.182727686303723,-1.04619514825215,1.8309177310601705,-1.1157451346704872,1.5750047534097422,0.5444974144412608
0.0975,-11.679161997099257,-1.9818582688549644,2.0766460410687166,-0.9564604964885494,1.4740724671755727,0.5212739251908396
0.1,-12.383591346234509,-1.1794906240228822,2.19057676568159,-0.8266197183984746,1.3949593992373694,0.4821798312678737
0.10250000000000001,-11.563034779904697,-1.411520211553862,0.8849390903717885,-0.7504572329075309,1.1820393065395607,0.4157535303717823
0.105,-11.920024352290065,-2.0139430338931317,0.704549243587785,-0.6187030737404585,1.0762947145801534,0.3764426184732825
0.1075,-12.270538612733757,-1.9165172218129904,0.7684751550606663,-0.48744845992862246,0.8941323879800144,0.2979498593004997
0.11,-12.2069743450143,-1.0858569083698768,0.42939016716873346,-0.40405686978074357,0.7324381339942803,0.2598146952526216
0.1125,-11.559253492933612,-1.3522929246252675,-0.17197782740900225,-0.29600492462526745,0.5828102269807279,0.19857348222698062
0.115,-12.324954753784557,-0.9433930962440392,0.7736058037750243,-0.21236353136320274,0.40705739805529034,0.1370979520305054
0.11750000000000001,-11.608397572099232,-0.8412828024809194,0.20130424106869751,-0.143859,0.2539294654580148,0.096669
0.12,-11.2281295034565,-0.5711201503218133,0.2514607723480403,-0.0741354170202624,0.12938940972586446,0.04501446288438629
0.1225,-10.936793753039337,-0.3412987394040511,0.8402073598093026,-0.027503836805721115,0.04024886722288448,0.012366695637663863
