time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408854.033869,-9.201936,-2.318866,-2.730751,-0.009163,-0.003818,-0.003207
1765408854.034069,-9.201936,-2.318866,-2.730751,-0.009163,-0.003665,-0.003207
1765408854.034269,-9.186393,-2.326638,-2.577714,-0.006872,-0.007483,-0.001222
1765408854.034469,-9.418937,-2.330224,-2.351745,-0.009621,-0.009468,-0.000458
1765408854.034672,-9.393829,-2.351745,-2.494022,-0.007483,-0.006872,-0.001374
1765408854.034922,-9.133189,-2.317073,-2.804878,-0.006872,-0.003971,-0.001680
1765408854.035172,-9.186991,-2.317073,-2.700860,-0.006872,-0.008247,-0.001680
1765408854.035422,-9.446436,-2.382831,-2.336202,-0.009927,-0.004581,-0.003512
1765408854.035697,-9.487086,-2.434839,-2.433644,-0.007178,-0.004581,-0.000611
1765408854.035947,-9.285029,-2.340985,-2.701458,-0.005956,-0.000764,-0.003512
1765408854.036197,-9.308942,-2.489837,-2.735533,-0.007636,-0.004276,0.002291
1765408854.036447,-9.783595,-2.770205,-2.204686,-0.007178,-0.009621,0.003512
1765408854.036722,-10.088473,-2.912482,-2.073170,-0.004581,-0.011148,-0.003512
1765408854.036972,-9.868484,-3.017097,-2.379842,-0.000764,-0.003818,-0.003971
1765408854.037222,-9.619798,-3.003945,-2.722381,0.003818,-0.010232,-0.007636
1765408854.037472,-10.028693,-2.963892,-2.147298,0.002902,-0.023976,-0.008705
1765408854.037685,-10.424437,-3.041009,-1.783835,0.008705,-0.026573,-0.006567
1765408854.037935,-10.196077,-3.155189,-2.220827,0.009927,-0.026573,-0.009010
1765408854.038185,-9.990434,-3.124103,-2.627929,0.012217,-0.031154,-0.008705
1765408854.038435,-9.990434,-3.124103,-2.627929,0.012217,-0.038485,-0.008705
1765408854.038689,-10.567909,-3.418221,-1.719273,0.022602,-0.050244,-0.009774
1765408854.038939,-11.152556,-3.744619,-1.527977,0.026114,-0.050244,-0.012523
1765408854.039189,-10.855450,-3.910808,-1.144189,0.033292,-0.050091,-0.015272
1765408854.039439,-10.475847,-3.146819,-2.097083,0.041233,-0.071929,-0.026725
1765408854.039679,-10.435197,-3.870755,-1.740794,0.042913,-0.082161,-0.013439
1765408854.039929,-10.589430,-3.479196,-1.901004,0.060018,-0.096669,-0.019853
1765408854.040179,-10.649807,-3.711143,-1.846604,0.060628,-0.100335,-0.016035
1765408854.040429,-10.155428,-3.739837,-2.011597,0.075442,-0.105985,-0.018173
1765408854.040603,-10.106407,-3.652558,-2.231587,0.081856,-0.110414,-0.014203
1765408854.040853,-9.886416,-3.773314,-2.086322,0.093157,-0.124311,-0.005192
1765408854.041103,-10.136297,-3.773314,-1.780248,0.100487,-0.124006,-0.005498
1765408854.041353,-9.919296,-4.068627,-1.884266,0.108429,-0.137139,-0.004581
1765408854.041647,-9.951577,-3.820540,-1.997848,0.120646,-0.147371,-0.006872
1765408854.041897,-9.722619,-3.961621,-2.048063,0.131641,-0.147371,0.000153
1765408854.042147,-9.582734,-3.845647,-2.110234,0.141110,-0.153327,0.001985
1765408854.042397,-9.524748,-3.829507,-1.859158,0.145997,-0.153938,0.007025
1765408854.042844,-9.528335,-3.776303,-1.670253,0.158520,-0.158825,0.013592
1765408854.043094,-9.324485,-3.955643,-1.875896,0.168599,-0.165850,0.022449
1765408854.043344,-8.984336,-4.067431,-2.337398,0.178525,-0.170890,0.026420
1765408854.043594,-8.700381,-3.807986,-2.607604,0.181274,-0.173028,0.025198
1765408854.043701,-8.729075,-3.554519,-2.054041,0.190590,-0.168141,0.033750
1765408854.043951,-8.718315,-3.460066,-1.731229,0.199906,-0.159894,0.046884
1765408854.044201,-8.356049,-3.553921,-2.333214,0.203265,-0.168752,0.060476
1765408854.044451,-8.677665,-3.641798,-2.026542,0.207694,-0.176235,0.067195
1765408854.044740,-8.626254,-3.941893,-1.881874,0.225409,-0.168446,0.076969
1765408854.045073,-8.683642,-3.770325,-2.186155,0.234267,-0.175318,0.081398
1765408854.045407,-8.714728,-3.757771,-2.105452,0.234267,-0.175166,0.083841
1765408854.045722,-8.661525,-3.703969,-2.205882,0.239765,-0.169362,0.093310
1765408854.045972,-8.301051,-3.622668,-2.602821,0.252287,-0.172111,0.101556
1765408854.046222,-8.608320,-3.293878,-2.445002,0.263436,-0.176387,0.108123
1765408854.046472,-8.669296,-3.452893,-2.171210,0.264657,-0.169515,0.121715
1765408854.046759,-8.680057,-3.480392,-2.687709,0.282678,-0.165544,0.132710
1765408854.047009,-8.616092,-3.626853,-2.873027,0.286496,-0.176082,0.138514
1765408854.047259,-9.166067,-3.360832,-2.130559,0.292452,-0.164628,0.142942
1765408854.047509,-9.001673,-3.229914,-2.780368,0.308487,-0.155160,0.153480
1765408854.047838,-8.648971,-2.991391,-2.975848,0.313985,-0.171195,0.158520
1765408854.048171,-8.747010,-3.222142,-2.504782,0.313221,-0.153327,0.169668
1765408854.048505,-8.508488,-3.201817,-2.841941,0.332158,-0.162337,0.175013
1765408854.048707,-8.952056,-3.090028,-2.428264,0.321926,-0.175318,0.168599
1765408854.048957,-9.175632,-2.685318,-2.514945,0.327576,-0.155618,0.172264
1765408854.049207,-8.754184,-2.853897,-3.277140,0.339794,-0.164475,0.191048
1765408854.049457,-9.192370,-2.912482,-3.017694,0.341168,-0.175776,0.188452
1765408854.049632,-9.430893,-2.602821,-2.230990,0.351248,-0.153022,0.197157
1765408854.049882,-9.109277,-2.954328,-2.690100,0.352775,-0.172111,0.204793
1765408854.050132,-8.865375,-2.663199,-3.574844,0.356440,-0.172111,0.202502
1765408854.050382,-9.001673,-2.850310,-2.959110,0.372475,-0.160047,0.218690
1765408854.050659,-9.010042,-2.924438,-3.287900,0.384387,-0.161727,0.217468
1765408854.050992,-9.226445,-2.923242,-2.716403,0.383776,-0.172111,0.218995
1765408854.051326,-9.607842,-2.613582,-2.239957,0.392786,-0.149509,0.221133
