time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408854.033869,-9.174275064941053,-2.308648119568809,-2.7372291034825156,-0.00861398508515987,-0.004488309840397928,-0.0032092040238246734
1765408854.034069,-9.197484195789144,-2.324529600850026,-2.710838643000253,-0.008536720269211361,-0.0042475586885882995,-0.0027356185519880677
1765408854.034269,-9.222288571140092,-2.34120375936194,-2.6843682546335166,-0.008506977971510656,-0.003942626623492476,-0.002266425081821823
1765408854.034469,-9.25010825748576,-2.359922378420129,-2.6575089425678957,-0.008502497822155083,-0.0036156388177381637,-0.001829162080430231
1765408854.034672,-9.282310235989009,-2.3818849766400176,-2.6299240515764137,-0.008496838296329173,-0.0033154044466668945,-0.0014514370440990825
1765408854.034922,-9.320128946419613,-2.4081723964974917,-2.6012648224673462,-0.008459528983066303,-0.0030969511087953253,-0.0011599436806449006
1765408854.035172,-9.364589301496816,-2.4396881320878427,-2.571191245612521,-0.008356323940346697,-0.0030206737100563897,-0.0009794849443104348
1765408854.035422,-9.416436386686764,-2.4771108650427216,-2.5393967483287536,-0.008149570447423114,-0.003151075717366742,-0.0009320189727931618
1765408854.035697,-9.476076114831812,-2.520861023289491,-2.505634475187086,-0.007798699501988857,-0.0035551229663063223,-0.0010357431115975355
1765408854.035947,-9.543530543080875,-2.5710832413325515,-2.469742846933202,-0.007260835327477751,-0.004300268207200036,-0.0013042358357347565
1765408854.036197,-9.618410652017868,-2.6276454238120186,-2.4316682225438124,-0.00649151436715155,-0.005452235579763729,-0.0017456864974347225
1765408854.036447,-9.699908374369208,-2.690153738712789,-2.3914825874727295,-0.005445500845241408,-0.007072673612941025,-0.002362254009817816
1765408854.036722,-9.78680840534738,-2.757981352927606,-2.349394596444524,-0.004077684730976111,-0.0092167901666705,-0.0031496005070610704
1765408854.036972,-9.877518842555913,-2.830307341768131,-2.3057531363458312,-0.002344049157167326,-0.011931078180782291,-0.004096637421808088
1765408854.037222,-9.970118593364083,-2.906161461853134,-2.2610432291947,-0.00020269900747180164,-0.015251235891203094,-0.005185498946011377
1765408854.037472,-10.062419257152442,-2.98447073218681,-2.2158740892764115,0.00238505294850563,-0.019200378854619348,-0.006391731962917783
1765408854.037685,-10.152039419389803,-3.0641048525092365,-2.1709589860262635,0.005453548651007364,-0.02378762493838954,-0.007684676112979615
1765408854.037935,-10.236489171561994,-3.1439188052446796,-2.1270869523264984,0.009031616441406633,-0.02900710797223282,-0.009028008136680608
1765408854.038185,-10.313262135194305,-3.2227919658850612,-2.0850870581540213,0.01314141469830518,-0.034837456014475104,-0.010380435230363305
1765408854.038435,-10.379931854961745,-3.299663462517195,-2.045786286432689,0.01779735404948659,-0.04124176535469578,-0.011696532413533797
1765408854.038689,-10.434249104059361,-3.3735634349699253,-2.0099623902472525,0.023005182144492573,-0.04816810134929488,-0.012927721037328256
1765408854.038939,-10.474235751164679,-3.4436393676742707,-1.9782945861292651,0.028761318779960816,-0.055550547504513374,-0.014023376709881272
1765408854.039189,-10.498269387376867,-3.509176055951423,-1.9513174593827172,0.035052516552245706,-0.0633108032849611,-0.014932035844820614
1765408854.039439,-10.505152188287125,-3.5696075735028288,-1.9293851631134427,0.041855898035434644,-0.07136030330680888,-0.015602645239859717
1765408854.039679,-10.494158745109416,-3.624520358085718,-1.9126520859655491,0.04913939328598555,-0.07960279258678492,-0.015985778655266115
1765408854.039929,-10.46506050036892,-3.67364799122341,-1.9010728446045793,0.05686257580050477,-0.08793724151363433,-0.01603474123711253
1765408854.040179,-10.418127371150927,-3.7168595174348047,-1.8944205996919836,0.06497787018031125,-0.09626093545368666,-0.015706502285166346
1765408854.040429,-10.3541090424852,-3.7541436197537825,-1.8923199162869204,0.07343207980809509,-0.10447255400179738,-0.014962430443483147
1765408854.040603,-10.274199447857308,-3.7855907738974635,-1.8942889847197952,0.08216816017100001,-0.11247507479421978,-0.013768838516378619
1765408854.040853,-10.179988622720247,-3.8113750234995942,-1.8997856187158602,0.09112714662708156,-0.120178380968179,-0.012097371212596363
1765408854.041103,-10.073406287493274,-3.831736428399916,-1.9082519221934697,0.10025013633375747,-0.12750149437507524,-0.009925287755978859
1765408854.041353,-9.956660789469531,-3.846964564953015,-1.9191538407709,0.10948022286384947,-0.13437438431764673,-0.007235697736629731
1765408854.041647,-9.83217557404215,-3.8573828019469536,-1.9320135195337516,0.11876428693076821,-0.1407393155041649,-0.004017795016864356
1765408854.041897,-9.702523907549441,-3.8633326898048335,-1.9464337070265214,0.12805455394797943,-0.14655170820727487,-0.0002671026097985448
1765408854.042147,-9.570361771546958,-3.865157900981976,-1.9621140562080936,0.1373098368288607,-0.15178049775941962,0.004014293622967927
1765408854.042397,-9.438358779944767,-3.8631876697411522,-1.9788594632993584,0.14649639358849698,-0.15640800471852942,0.008817566479600017
1765408854.042844,-9.309127350389648,-3.857720274879685,-1.9965810406136375,0.15558834864190882,-0.16042935688396234,0.014127071983051272
1765408854.043094,-9.185150951535556,-3.849007491109839,-2.015290857649021,0.1645676535185814,-0.16385152787917642,0.019920416219311912
1765408854.043344,-9.068713071268702,-3.8372410185171018,-2.0350916252839064,0.17342359173430763,-0.16669206642371082,0.02616869077981904
1765408854.043594,-8.961829680388593,-3.8225418745900988,-2.056161729855398,0.18215186189148488,-0.16897759023456088,0.03283689291733076
1765408854.043701,-8.866189122603991,-3.80495395802995,-2.078735086373749,0.19075330560461226,-0.17074212163203092,0.039884541096184355
1765408854.043951,-8.783103908562143,-3.7844435740988374,-2.103075362113506,0.1992323818382096,-0.17202535683123257,0.04726648851848173
1765408854.044201,-8.71347838044977,-3.760907139090924,-2.1294456058554285,0.20759551870991322,-0.17287097993793368,0.05493391461903636
1765408854.044451,-8.65779478791261,-3.734188767235544,-2.158076176322706,0.21584948955239155,-0.17332513477999856,0.0628354378642138
1765408854.04474,-8.616118451314426,-3.7041077299812284,-2.189134811624039,0.22399995858655594,-0.1734351388343396,0.07091826162010653
1765408854.045073,-8.588120793877662,-3.6704934973637475,-2.222702466845364,0.23205032234542988,-0.17324847378500766,0.0791292602070501
1765408854.045407,-8.573117466361813,-3.6332242829594543,-2.258757634564187,0.24000094038894745,-0.17281204094880356,0.08741593931405531
1765408854.045722,-8.570117953603507,-3.5922644391322525,-2.2971705439161734,0.24784881468456094,-0.17217164145800207,0.09572724920974282
1765408854.045972,-8.57788309689191,-3.5476966691664362,-2.33770704652221,0.2555877491795602,-0.17137162947803775,0.10401426860524096
1765408854.046222,-8.59498760038196,-3.499746285763725,-2.3800404982458825,0.2632089921162157,-0.17045468514296266,0.11223079493389222
1765408854.046472,-8.619885209358477,-3.448796032305305,-2.4237689997045284,0.2707023223983635,-0.169461657309908,0.12033386963792549
1765408854.046759,-8.650974363668702,-3.395390847452234,-2.46843517917337,0.2780574910585747,-0.16843143399113794,0.12828424344787384
