time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409128.445394,-9.858320,1.550693,-0.084888,-0.007941,-0.010843,-0.001680
1765409128.445644,-9.714849,1.644548,-0.276184,-0.007636,-0.006414,-0.002749
1765409128.445894,-9.698708,1.651124,-0.266619,-0.009010,-0.005040,-0.001527
1765409128.446144,-9.768052,1.585963,-0.154232,-0.008705,-0.006872,-0.001985
1765409128.446425,-9.934240,1.576996,-0.034672,-0.010079,-0.006872,0.000305
1765409128.446625,-9.867287,1.614060,-0.175753,-0.007330,-0.005651,-0.000611
1765409128.446825,-9.697512,1.609278,-0.340746,-0.008247,-0.005803,-0.002443
1765409128.447025,-9.619798,1.592539,-0.339550,-0.007636,-0.007789,0.001374
1765409128.447225,-9.619798,1.592539,-0.214012,-0.007636,-0.008858,0.001374
1765409128.448384,-9.832614,1.615256,-0.153037,-0.007330,-0.006720,-0.000764
1765409128.448634,-9.815877,1.580583,-0.230751,-0.008094,-0.006872,-0.002138
1765409128.448884,-9.767454,1.623625,-0.298900,-0.008399,-0.005956,-0.001069
1765409128.449134,-9.784791,1.649928,-0.251076,-0.006720,-0.005956,-0.001222
1765409128.448433,-9.784791,1.649928,-0.251076,-0.006720,-0.007025,-0.001222
1765409128.448633,-9.890003,1.579388,-0.066954,-0.007789,-0.008247,-0.003818
1765409128.448833,-9.869678,1.596126,-0.118364,-0.007178,-0.006261,0.000153
1765409128.449033,-9.828429,1.590746,-0.211621,-0.010385,-0.005040,-0.001527
1765409128.449233,-9.818267,1.582974,-0.210426,-0.009163,-0.007636,0.001069
1765409128.449490,-9.818267,1.582974,-0.210426,-0.009163,-0.006567,0.001069
1765409128.449740,-9.722619,1.612864,-0.246294,-0.005956,-0.005498,0.000305
1765409128.449990,-9.766259,1.591942,-0.094452,-0.008247,-0.011454,-0.002138
1765409128.450240,-9.826636,1.740794,-0.114180,-0.009316,-0.010385,-0.003818
1765409128.450539,-9.604255,1.824486,-0.335964,-0.010537,-0.000916,-0.000153
