time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765410128.099379,0.389766,-0.035270,-0.027499,-0.001985,-2.240043,-0.884075
1765410128.099629,-9.048899,-3.430176,-2.212458,-0.007025,-0.006720,0.000153
1765410128.099879,-8.972381,-3.402678,-2.302128,-0.008094,-0.006567,-0.001222
1765410128.100129,-8.949066,-3.435557,-2.337398,-0.006109,-0.006567,0.000153
1765410128.100339,-8.958631,-3.434959,-2.195719,-0.006109,-0.009010,0.000153
1765410128.100589,-9.039932,-3.439144,-2.195122,-0.007941,-0.007330,-0.002749
1765410128.100839,-9.035748,-3.436154,-2.497608,-0.007636,-0.007025,0.000458
1765410128.101089,-9.161882,-3.517455,-2.397178,-0.011148,-0.009621,0.003054
1765410128.101330,-9.261118,-3.696795,-2.049258,-0.006414,-0.006414,0.008552
1765410128.101530,-9.031563,-3.868962,-1.960186,-0.006414,-0.011606,0.007636
1765410128.101730,-8.535389,-3.935318,-2.593256,-0.004429,-0.015424,0.005803
1765410128.101930,-8.364418,-4.024988,-2.497011,0.005803,-0.014355,0.009774
1765410128.102130,-8.560496,-3.792444,-2.092300,0.014508,-0.011912,0.010079
1765410128.102270,-8.591581,-3.183883,-1.830464,0.006567,0.005803,0.010079
1765410128.102520,-8.381754,-3.245456,-1.822094,0.002749,0.010690,0.023060
1765410128.102770,-7.981825,-4.035150,-2.193926,0.010537,0.005192,0.040928
1765410128.103020,-8.011716,-4.247967,-2.130559,0.017562,0.008247,0.038485
1765410128.103353,-8.373384,-3.416427,-1.433524,0.020769,0.027031,0.036194
1765410128.103603,-8.131874,-3.269966,-1.846006,0.022449,0.046273,0.065210
1765410128.103853,-7.814442,-3.751793,-2.140124,0.019242,0.056963,0.081856
1765410128.104103,-8.064322,-3.897656,-1.663080,0.016646,0.066432,0.087965
1765410128.104264,-8.414633,-3.772118,-0.907460,0.021686,0.080940,0.094531
1765410128.104514,-8.247249,-3.902439,-1.243424,0.018173,0.091324,0.106901
1765410128.104764,-7.978240,-4.085365,-1.388092,0.018326,0.091324,0.112705
1765410128.105014,-7.881395,-4.319703,-1.422764,0.019395,0.108429,0.120188
1765410128.105327,-8.027856,-4.173840,-1.140602,0.019395,0.125991,0.119577
1765410128.105577,-8.185079,-4.034552,-1.000119,0.014966,0.125991,0.120799
1765410128.105827,-8.265781,-3.929937,-0.897896,0.017104,0.132100,0.122020
1765410128.106077,-8.064919,-4.159493,-0.900287,0.019700,0.137139,0.131031
1765410128.106290,-7.918459,-3.952654,-1.192013,0.018173,0.138514,0.124769
1765410128.106540,-7.945360,-3.640602,-1.217719,0.018173,0.142484,0.125227
1765410128.106790,-7.820420,-3.719512,-1.526781,0.014050,0.152869,0.131183
1765410128.107040,-7.823409,-3.731467,-1.560258,0.004734,0.160047,0.126755
1765410128.107295,-7.777976,-3.682448,-1.555476,0.003665,0.172111,0.128434
1765410128.107545,-7.838354,-3.644189,-1.151363,0.012981,0.182038,0.132710
1765410128.107795,-8.039214,-3.619081,-1.134624,0.007636,0.184939,0.131794
