time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,0.389766,-0.03527,-0.027499,-0.001985,-2.240043,-0.884075
0.0025,-8.407923794797137,-4.002170302147971,-2.521501792124105,0.00319933451073986,-0.014627020954653937,0.008763527398568019
0.005,-8.33756608427481,-3.8321203749236643,-1.0621444935877864,0.02006854507633588,0.08572099969465649,0.10022639351145039
0.0075,-7.821484631603053,-3.7237701702290074,-1.5387049451908397,0.010731797251908407,0.1554256830534351,0.12960582076335878
0.01,-8.417583134451858,-3.2203550779027643,-1.9480344486558625,0.006202755347950434,0.2175210636415634,0.12787106253574831
0.0125,-9.162638762059105,-2.7743944955195414,-2.0228735172545274,-0.035791940324118234,0.2224926375595806,0.12406070505243091
0.015,-9.605672183625956,-2.9068632869847333,-1.9290762225954197,-0.10674770774809159,0.181427,0.15005682103053433
0.0175,-8.780638535367014,-2.9147964302001923,-2.551171156415635,-0.1515400427073404,0.13645907668255486,0.1657385851668256
0.02,-9.971318622534001,-3.092005425282748,-2.5865936883321394,-0.20921276787401577,0.06912026279169649,0.20046097955619183
0.0225,-9.98561165032823,-2.439751856236323,-1.9437549321225358,-0.26829084223194755,0.026102487964989006,0.2190065764113786
0.025,-9.201523579599618,-2.7386665616777877,-2.3243487870352717,-0.32189163698760725,-0.0154339843660631,0.24817977254528123
0.0275,-9.731897567880086,-2.6628440291220556,-1.8725850388579586,-0.408822,-0.10088676059957173,0.274126
0.03,-9.97397659073403,-2.798223097044804,-1.3879887184366089,-0.3901508946425166,-0.13323790329837942,0.2950739686177311
0.0325,-9.253971781114283,-2.781392172999998,-2.440539532314287,-0.41955325608571425,-0.19935051997142855,0.32031073331428567
0.035,-9.430172174198466,-2.745074781145039,-2.2104745216794015,-0.47122556549618316,-0.21494795145038187,0.3397108887022901
0.0375,-8.896667298379409,-2.870504493040991,-3.2421571874165926,-0.439823,-0.30024,0.37630442516682555
0.04,-9.383479094613179,-2.3203241734670486,-2.299329929799429,-0.4679845731232091,-0.34387019375358174,0.37528615449856734
0.0425,-10.433155840342614,-2.0674001295931475,-1.2726449979157735,-0.47837325476088527,-0.3802068089650252,0.3898763351034975
0.045,-10.721699191946566,-2.240511248091605,-1.0456063019083903,-0.43920609171755726,-0.44286774488549613,0.4001920348473282
0.0475,-9.133266667454716,-2.3138515464633005,-1.7225455312488107,-0.45659191942802674,-0.48113292213536696,0.4098478737082936
0.05,-8.099412286558627,-1.7744217761677719,-2.9380679176358475,-0.46081857483317473,-0.5478219822688274,0.42633834413727356
0.0525,-9.402117604618315,-2.1245914675572553,-2.4413645856870314,-0.3976029553053434,-0.550084,0.42805726671755734
0.055,-9.166526562147459,-1.9780728723836793,-2.2583888554044376,-0.4109565470579814,-0.6528933961918396,0.4346733582820329
0.0575,-10.18580365815846,-1.5872205223126281,-1.9912714097644466,-0.45566933379014996,-0.6380759768736616,0.4126309971734475
0.06,-8.419956874498567,-1.8256180229226386,-2.715075246647565,-0.4203000838968481,-0.7055266680802292,0.4145250554727794
0.0625,-10.058912440399716,-1.2201320842255532,-0.5026748244111349,-0.42606658101356176,-0.7060254054246966,0.41575413490364027
0.065,-8.979830507755597,-1.1910112229885041,-2.2382223012704148,-0.4569070235208712,-0.7146262009437385,0.39324421509981855
0.0675,-10.466148837251891,-0.7666774535877906,0.019219041832025274,-0.39938762595419863,-0.7543779908396949,0.4043553360305346
0.07,-9.949261982061076,-1.942364396564876,-1.5023164075572304,-0.4266577804580151,-0.7207951459541989,0.37762112122137376
0.0725,-9.257121832793155,-1.7973671651477527,-2.594130137807438,-0.42964476854146766,-0.8244292589513834,0.39702111306005794
0.075,-8.165142175358161,-1.8692073661891204,-3.195735860745002,-0.3736826538681947,-0.7214722017191976,0.36141294269341
0.0775,-8.848866177595422,-0.6623814352671731,-1.4805054011068672,-0.38513214580152666,-0.7000633603053434,0.34241028797709927
0.08,-9.959374593795495,-0.7163412534835327,-0.46943576131715203,-0.4336300966377817,-0.6233760585788558,0.3171685079376083
0.0825,-9.57388823086366,-0.6049697568308334,-1.107205709578876,-0.36707538569593184,-0.647704449079229,0.2904282415703066
0.085,-9.622656303610315,-0.9804075047564412,-0.6093176991404025,-0.3928309922063034,-0.5772750289971349,0.27463620733524335
0.08750000000000001,-9.301424464694628,-0.3478640988549971,-1.2473113637404813,-0.4482125024809169,-0.5448185543893143,0.26462220667938935
0.09,-9.67663345202577,-0.5704336542591245,-0.6556596155762309,-0.3810282890193271,-0.5119140058697208,0.23444830662848964
0.0925,-9.59666953282443,-0.9217259654961825,-1.8708145470228983,-0.3796301824427481,-0.5517604853435114,0.22022442519083982
0.095,-9.11482470009737,-0.8563604234858816,-1.340178606854923,-0.42991060778967866,-0.44975,0.20988519836416744
0.0975,-8.807590459406631,-0.7317023067364747,-0.931925690331587,-0.34836626575916235,-0.3723426719022687,0.20101202366492146
0.1,-8.774760034359355,-0.5259322678596976,-1.0699075978525248,-0.32426719799570536,-0.32256539670722956,0.19943230737294187
0.10250000000000001,-9.379538171526708,-1.074326402442769,-0.5420996188931604,-0.36720008354961814,-0.27868464362595463,0.17844111950381678
0.105,-10.676946012774067,-0.33101405658722555,1.2957181357102032,-0.2686975800953288,-0.21437628579599668,0.1676727221734986
0.1075,-10.639749145524625,-0.6056583057530326,0.7045457376445374,-0.22071407608850824,-0.18393055192005708,0.1661330632690935
0.11,-9.210883089694656,-0.33672100541984823,-0.7666725394656471,-0.18847054183206105,-0.10423809977099234,0.16070972984732826
0.1125,-8.757242027645376,-0.19372031439465565,-1.031401134604391,-0.09255018455672041,-0.05377745624404203,0.15430183031458533
0.115,-10.583103037711549,-0.21865793773539347,0.3411149528009433,-0.039361754851012926,-0.00707048576877152,0.15073453897497016
0.11750000000000001,-9.995814,-0.201459,0.538618,-0.007941,0.04898799102625366,0.137445
0.12,-10.227581117750242,-0.17879069612963902,0.33580135801715943,0.07635793395614862,0.109345,0.14732986306959003
0.1225,-11.070239091744519,-0.18469298787416524,0.9460133890181133,0.127671,0.09969465590085805,0.149815
0.125,-11.081564097235463,0.7540375805529075,0.3785900171591992,0.11989193326978075,0.047837385128693996,0.16130170448045758
0.1275,-10.678401068462456,1.1970554344696078,0.04213946517282796,0.04694142555423104,-0.0068109339213348954,0.08548521592371841
0.13,-9.703604527389759,0.7431271827890196,0.6483543600953656,-0.010777036376638825,-0.019727790131108237,0.002030986174016991
0.1325,-9.618157177783067,0.38015092395708777,0.07943238951130882,-0.027876950607866605,-0.010093806293206508,-0.02372968824791362
0.135,-10.059220452671758,-0.6827468929770996,0.4998931809160255,-0.022907,-0.0009765693129773815,-0.0012994470229006874
0.1375,-10.022500587842682,-0.26672037711558927,0.3949315604291076,0.009805392371871412,-0.004641803814064294,0.0054158567342071605
0.14,-9.945439871669036,0.3225037533808833,0.2890421245649095,0.002603602111269359,-0.000153,0.005205626476462246
0.14250000000000002,-10.001794622550664,0.07795136095351107,0.3631021034564913,-0.015195181787842611,-0.007742849249106565,-0.001267596376638844
0.145,-9.845634612252676,0.01135304238379202,0.274440170584022,-0.013111202240762683,-0.007498347413587589,-0.005917681620977392
0.1475,-9.942687104648394,-0.10061907480333772,0.2855310643623403,-0.013035610345649665,-0.0043664639809299155,-0.0020467061263407926
0.15,-9.913511291537546,-0.04325184648390766,0.2696196581644803,-0.0029061997616209134,-0.0047629742550655794,0.0003464321811680487
