time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.510005736585077,-0.007128850457042816,0.005969845061411606,-0.001789675041978516,-0.0056424625492593455,0.001610178749780387,0.0
0.0025,-9.594999526467877,0.04668376243608756,0.07395763398490837,0.002505067582736533,-0.015559199383927637,0.00319625313701834,0.0025
0.005,-9.6292813482563,0.06120073928344489,0.04401071039582867,0.002523759917873181,-0.0009592546776292851,-0.0028458433206124756,0.005
0.0075,-9.59308329595052,-0.03282487201067076,0.05581149195726372,0.0038771354141207844,-0.0046687467534858515,0.00037902949790457214,0.0075
0.01,-9.778262850291185,0.008625397696900907,0.04972001132238037,0.002249470029718125,-0.0008020875684159928,-0.011121373550774786,0.01
0.0125,-9.767375864890779,-0.03470460609284837,0.039344324185071645,-0.0023635714332295964,-0.004232586844809723,0.0007987898745815603,0.0125
0.015,-9.770068329005577,0.01592273662413287,0.07077505774341973,-0.003924520357920058,-0.005754119941281995,0.0033007119767840803,0.015
0.0175,-9.822978052580623,-0.013426090678427663,0.042203263389003064,-0.003403558578406559,-0.005510565308483546,0.0031030593118289104,0.0175
0.02,-9.802644946670075,-0.0393897858469064,0.005679231678679956,0.0032184091756219885,-0.005731188278735612,-0.00031329889081192585,0.02
0.0225,-9.867548393977103,-0.046526056385405266,-0.0795074983566663,0.002952266612688179,-8.37666859129849e-05,0.009195427388206143,0.0225
0.025,-9.89194109270473,0.041655967478777006,-0.021544101234071897,-0.0016527967780073367,0.005272427804541519,-0.005003298020074584,0.025
0.0275,-9.923377852097024,-0.055537079659227,0.0626161788518878,0.0003716280857166796,-0.002035895887406448,0.006189423083822489,0.0275
0.03,-9.799934505604316,-0.0010838537381799322,0.03677954138915485,-0.00015018119912087015,-0.007767110384755615,0.008257127172982338,0.03
0.0325,-9.825457904733442,0.008867691987360298,0.05982890419131414,-0.0027119994899067533,-0.006135448871900876,0.01563952026634048,0.0325
