time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.494677736585077,-0.027321824936911716,0.026270450061411606,-0.0017893929948825159,-0.005642462083598045,0.001611037639850387,0.0
0.0025,-9.581983326467153,0.029518384292539963,0.09120923008504817,0.0025054242420561334,-0.015559160850453937,0.0031971721376038383,0.0025
0.005,-9.618576948254852,0.04706295747621839,0.058213297596108174,0.0025241911894163826,-0.0009591780763430852,-0.0028448642095114792,0.005
0.0075,-9.584690695948341,-0.04393505748157617,0.06696507025768292,0.003877641297887587,-0.004668632084387252,0.00038006871952106703,0.0075
0.01,-9.772182050288286,0.0005428085623167076,0.05782458072293937,0.002250050525708528,-0.0008019348315048927,-0.011120274218642793,0.01
0.0125,-9.76360686488715,-0.039759598891111525,0.04439988468577044,-0.002362916325015593,-0.004232396040086223,0.0007999493172290517,0.0125
0.015,-9.768611129001222,0.01389534016219077,0.07278160934425823,-0.003923790637482454,-0.005753891068745996,0.00330193152994707,0.015
0.0175,-9.823048152580656,-0.013442152311204263,0.042184483109022564,-0.003402594603425705,-0.005510298507834746,0.003104752736146829,0.0175
0.02,-9.802673346670113,-0.0394270356648838,0.005682473558702255,0.0032199266897853926,-0.005730883829369712,-0.000310304074060019,0.02
0.0225,-9.867535093977146,-0.046584494388583565,-0.0794822343166412,0.002954337666034134,-8.342458782998488e-05,0.009199723597392039,0.0225
0.025,-9.891886092704777,0.041576341290397806,-0.021496815034044,-0.0016501721854788316,0.005272807551341618,-0.0049977004184547005,0.025
0.0275,-9.923281152097074,-0.05563789403280721,0.06268548721191851,0.0003748062174277354,-0.0020354784918892484,0.006196322077876361,0.0275
0.03,-9.79979610560437,-0.0012058562969609323,0.03687087190918835,-0.0001464495282272638,-0.007766655340521315,0.008265327559470199,0.03
0.0325,-9.825277804733503,0.008724501243378398,0.059942256871350436,-0.0027077142798305966,-0.0061349561789494755,0.01564902204526233,0.0325
0.035,-9.788771452012707,8.995573270319766e-05,0.027462382470452542,0.0046731759092471445,-0.00447330326895538,-0.0023855394760846534,0.035
0.0375,-9.855688139098508,-0.008810669446933223,-0.004464829112504388,0.0003076989320178333,-0.006856844506427743,-0.005066705402520527,0.0375
0.04,-9.79691697216242,-0.021205813248162005,0.02756552675574615,-0.0017848183094486781,-0.007402107581999788,-0.0005070626066810259,0.04
0.0425,-9.8202445585967,-0.0789022338956101,0.0016187770777672727,-0.016166866707225204,-0.008134776522120956,-0.00019808633226130342,0.0425
0.045,-9.866143970565282,0.028456288350711005,0.08248835491841368,0.010587227215925211,-0.004211586480641786,-0.0030658167237019333,0.045
0.0475,-9.760551065160232,-0.05186261429337565,0.0376519422395635,0.0018514622770167916,-0.0066432139136417025,0.0028932609072442974,0.0475
0.05,-9.847380303416301,-0.030343772715424724,0.01027096597001687,-0.011672070989231837,-0.010546923487643418,0.003920499960548426,0.05
