time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409305.277103,-7.856885,-5.240315,-2.678144,-0.008247,-0.005498,-0.000153
1765409305.277353,-7.910090,-5.243902,-2.577116,-0.008247,-0.008552,-0.000153
1765409305.277603,-8.074485,-5.246293,-2.427666,-0.006872,-0.011912,-0.000916
1765409305.277853,-8.081060,-5.238522,-2.427068,-0.009163,-0.007178,-0.001680
1765409305.278033,-7.889765,-5.231946,-2.700860,-0.006109,-0.004734,0.000305
1765409305.278283,-7.846126,-5.243902,-2.696078,-0.008552,-0.005345,0.000305
1765409305.278533,-7.953131,-5.283356,-2.492826,-0.008552,-0.010079,0.000305
1765409305.278783,-8.105571,-5.248684,-2.294954,-0.008094,-0.008858,0.000153
1765409305.279010,-8.018889,-5.167982,-2.312888,-0.007789,-0.005956,-0.002902
1765409305.279260,-7.916068,-5.104016,-2.355930,-0.009163,-0.015730,0.001680
1765409305.279510,-7.859875,-5.141080,-2.429459,-0.010385,-0.015730,0.003054
1765409305.279760,-8.033237,-5.210425,-2.158058,-0.007178,-0.022297,0.007941
1765409305.280048,-7.945958,-5.422047,-2.324844,-0.009774,-0.023518,0.007941
1765409305.280248,-7.725967,-5.190100,-2.496413,-0.000764,-0.020617,0.006567
1765409305.280448,-7.822213,-5.075323,-2.180774,0.004429,-0.014508,0.013286
1765409305.280648,-7.934002,-5.334768,-1.945241,0.012675,-0.020464,0.023518
1765409305.280848,-8.093017,-5.582855,-1.730033,0.026420,-0.023976,0.027031
1765409305.281096,-7.939382,-5.681492,-2.132951,0.032223,-0.025962,0.029780
1765409305.281346,-7.715207,-5.767575,-2.635103,0.044899,-0.029016,0.032681
1765409305.281596,-7.544834,-5.676709,-2.834768,0.050244,-0.025504,0.034056
1765409305.281846,-7.728359,-5.471066,-2.452774,0.054825,-0.025504,0.038332
1765409305.282059,-7.843136,-5.394547,-2.260880,0.059865,-0.007636,0.049480
1765409305.282309,-7.983021,-5.214610,-1.836442,0.065210,-0.003818,0.063835
1765409305.282559,-8.030846,-5.499162,-1.563845,0.057116,-0.004276,0.083230
1765409305.282809,-7.884983,-5.878766,-1.814921,0.058643,-0.015730,0.094990
1765409305.283010,-7.985413,-5.908655,-1.885461,0.056963,-0.017257,0.097738
1765409305.283260,-8.144428,-5.926589,-1.838235,0.059712,-0.020159,0.106901
1765409305.283510,-8.371592,-5.593017,-1.510043,0.065515,-0.016952,0.115454
1765409305.283760,-8.223337,-5.584648,-1.807747,0.058643,-0.010385,0.129962
1765409305.284012,-7.980630,-5.669535,-2.177786,0.065210,-0.014966,0.146608
1765409305.284262,-8.085843,-5.725729,-2.119799,0.058185,-0.014661,0.156229
1765409305.284512,-8.561692,-5.903873,-1.632592,0.058185,-0.023060,0.156229
1765409305.284762,-8.564083,-5.882950,-1.825083,0.061239,-0.020922,0.170431
1765409305.285000,-8.585006,-5.701817,-2.139526,0.056658,-0.025504,0.173944
1765409305.285333,-8.367407,-5.728120,-2.360115,0.060476,-0.026420,0.187077
1765409305.285667,-8.237086,-5.679698,-2.807269,0.067806,-0.039401,0.193033
1765409305.285993,-8.645384,-5.386178,-2.511358,0.061697,-0.046120,0.196088
1765409305.286243,-8.945479,-5.252869,-1.918938,0.064599,-0.043219,0.211512
1765409305.286493,-8.649569,-5.412481,-2.673362,0.071471,-0.043219,0.221439
1765409305.286743,-8.671687,-5.404112,-2.796509,0.063225,-0.061087,0.223271
1765409305.286999,-8.907221,-5.196078,-2.322453,0.069486,-0.052993,0.227853
1765409305.287249,-9.026780,-5.092658,-2.464132,0.072540,-0.057421,0.239612
1765409305.287499,-9.295790,-5.159014,-2.366092,0.066432,-0.060323,0.240986
1765409305.287749,-9.530725,-4.858919,-1.953013,0.067959,-0.060323,0.243430
1765409305.288055,-9.292801,-5.052606,-2.339192,0.071624,-0.064446,0.259618
1765409305.288305,-9.133189,-5.002988,-2.627929,0.074984,-0.090255,0.261298
1765409305.288555,-9.733977,-4.933643,-1.938068,0.071624,-0.090255,0.260229
1765409305.288805,-9.733977,-4.933643,-1.938068,0.071624,-0.101098,0.260229
1765409305.289016,-9.558823,-5.129124,-2.737326,0.076358,-0.113926,0.257632
1765409305.289266,-9.479913,-4.874462,-2.631516,0.072082,-0.109192,0.252287
1765409305.289516,-9.435676,-4.674199,-2.658417,0.080329,-0.139277,0.258091
1765409305.289766,-9.554040,-4.594093,-2.813247,0.074220,-0.139277,0.258701
1765409305.290058,-9.554040,-4.594093,-2.813247,0.074220,-0.144470,0.258701
1765409305.290308,-9.806311,-4.567192,-2.452176,0.073304,-0.149051,0.265726
1765409305.290558,-9.765661,-4.404591,-2.557389,0.067501,-0.160963,0.269544
1765409305.290808,-9.924676,-4.612625,-2.228599,0.060628,-0.173028,0.274431
1765409305.291026,-9.721423,-4.989239,-2.355332,0.061697,-0.181732,0.276417
1765409305.291359,-9.721423,-4.989239,-2.355332,0.061697,-0.197920,0.276417
1765409305.291693,-9.820659,-4.612625,-2.329029,0.059407,-0.220522,0.271377
1765409305.292014,-9.784193,-4.699904,-2.278814,0.063683,-0.220522,0.277180
1765409305.292264,-9.958751,-4.522955,-2.195122,0.064752,-0.230296,0.275195
1765409305.292514,-9.686751,-4.970109,-2.153276,0.058643,-0.230296,0.279013
1765409305.292764,-9.591104,-4.704088,-2.599832,0.060323,-0.249691,0.273515
1765409305.293038,-9.919893,-4.481707,-1.960784,0.057574,-0.266337,0.279776
1765409305.293288,-10.043638,-4.437469,-1.743185,0.062156,-0.270919,0.289245
1765409305.293538,-9.746531,-4.415351,-1.901602,0.054214,-0.282983,0.289245
1765409305.293788,-9.520563,-4.603060,-2.471903,0.037874,-0.299629,0.299324
1765409305.294067,-9.463174,-4.525944,-2.594452,0.041997,-0.306960,0.308640
1765409305.294317,-9.591104,-4.803921,-2.124581,0.037415,-0.307265,0.319330
1765409305.294567,-9.750119,-5.025107,-1.914156,0.031460,-0.311236,0.316275
1765409305.294817,-9.750119,-5.025107,-1.914156,0.031460,-0.323453,0.316275
1765409305.295087,-9.488282,-4.978478,-2.204686,0.031612,-0.351553,0.322384
1765409305.295420,-9.635341,-4.675992,-2.025347,0.040470,-0.351553,0.326049
1765409305.295754,-9.720228,-4.328072,-1.606886,0.030238,-0.336281,0.329867
1765409305.296081,-9.574366,-4.503825,-1.554280,0.029780,-0.348193,0.347124
1765409305.296331,-9.299377,-4.609038,-1.862745,0.029780,-0.366366,0.347124
1765409305.296581,-9.071017,-4.939024,-2.163438,0.020617,-0.381638,0.356134
1765409305.296831,-8.945479,-4.642515,-2.221425,0.025504,-0.376140,0.352927
1765409305.297058,-8.737445,-4.583333,-2.342180,0.022907,-0.384692,0.360869
1765409305.297308,-8.744618,-4.256934,-2.333811,0.008858,-0.397979,0.353996
1765409305.297558,-8.937708,-4.149330,-1.583572,0.004123,-0.392023,0.365756
1765409305.297808,-8.587397,-4.375896,-2.582496,-0.001374,-0.392328,0.375071
1765409305.297986,-8.491152,-4.268292,-2.775585,0.000000,-0.413403,0.385456
1765409305.298236,-8.762552,-4.253945,-2.221425,-0.007636,-0.402102,0.392175
