time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409499.827557,0.034075,-0.006576,-9.021997,0.237016,0.942870,0.000305
1765409499.827807,-9.320897,0.965447,3.845050,-0.005192,-0.005498,-0.001222
1765409499.828057,-9.208511,0.998924,3.746413,-0.006872,-0.005498,-0.003512
1765409499.828307,-9.208511,0.998924,3.746413,-0.006872,-0.005345,-0.003512
1765409499.828539,-9.170850,0.999522,3.628646,-0.009316,-0.008552,0.000916
1765409499.828739,-9.270683,0.997728,3.781683,-0.006414,-0.008705,0.001222
1765409499.828939,-9.318506,1.004304,3.761358,-0.009010,-0.009316,0.000000
1765409499.829139,-9.305355,1.083214,3.598756,-0.008399,-0.009316,0.000611
1765409499.829339,-9.307747,1.113701,3.544954,-0.005803,-0.008247,0.004429
1765409499.829570,-9.509803,1.000717,3.727881,-0.005651,-0.010079,0.009927
1765409499.829770,-9.521161,0.951698,3.562888,-0.010232,-0.009010,0.004887
1765409499.829970,-9.497847,1.198589,3.347680,-0.010232,-0.013897,0.004887
1765409499.830170,-9.308942,1.406623,3.119321,-0.012981,-0.014508,0.013744
1765409499.830370,-9.249162,1.406026,3.101387,-0.015882,-0.014508,0.019395
1765409499.830558,-9.010640,1.214730,3.081062,-0.021686,-0.013744,0.018479
1765409499.830808,-8.668100,1.395863,2.747489,-0.024129,-0.012828,0.012675
1765409499.831058,-8.350071,1.935676,2.482066,-0.032376,-0.009927,0.006414
1765409499.831308,-8.226924,2.406145,2.473696,-0.038332,-0.004734,0.012370
1765409499.831617,-8.033237,2.287183,2.443806,-0.051924,0.007636,0.028405
1765409499.831867,-8.030846,2.138928,2.602821,-0.061545,0.011759,0.031612
1765409499.832117,-8.005737,2.350550,2.658417,-0.069333,0.026573,0.029016
1765409499.832367,-7.826398,2.533477,2.610593,-0.081703,0.042608,0.035888
1765409499.832494,-8.032041,2.588474,2.551410,-0.096517,0.050549,0.037721
