time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,0.034075,-0.006576,-9.021997,0.237016,0.94287,0.000305
0.0025,-9.41549432681764,1.2892809139928485,3.248127451918951,-0.011430419833134685,-0.014163363957091776,0.008748187508939215
0.005,-8.062822243358779,2.5581455704580156,2.7655195048473287,-0.09909960366412214,0.05282316526717557,0.04030360366412214
0.0075,-8.149611946895076,3.250128468351178,2.5303910932762315,-0.2195674680085653,0.16319830723768736,0.07751906569593148
0.01,-8.959829526139181,2.8904799748713064,2.75104543702574,-0.3601580636415634,0.25022942897998096,0.10621390509056243
0.0125,-9.710729417175571,2.3550515597328245,3.407739423664121,-0.4883503095419848,0.32931117003816796,0.1619586675572519
0.015,-9.724973541221374,1.7096208159541977,2.8478183978625937,-0.5707150990839694,0.3767182771755725,0.18754107511450385
0.0175,-9.687947,2.553802,3.023672,-0.637438,0.4328572245714287,0.182954
0.02,-9.359918666310772,1.9203473646520492,3.537650796682553,-0.7312780579599619,0.46585376427073405,0.24019752625357485
0.0225,-9.572717577197329,1.5246756204385137,2.408462973460437,-0.7581675166444233,0.47784973597712116,0.2243125824594852
0.025,-9.033027709056245,2.8722910537654878,1.5966601437559638,-0.8133419622497617,0.49979155328884645,0.22977585147759777
0.0275,-9.164288325719735,1.8278507347950428,1.4876071582840809,-0.8802625532125834,0.44978133754051475,0.21042640960915157
0.03,-9.267931399024388,1.9480857297560912,1.773380329756092,-0.9060698448780489,0.4931691463414633,0.19880895317073177
0.0325,-9.544575906564893,2.2483094154961822,2.2794467378625973,-1.0139292851908397,0.37415518343511445,0.15581720129770996
0.035,-10.31749406833174,0.7366159404385153,2.625788125529067,-1.0463839420019068,0.4298773682364158,0.12812848678741634
0.0375,-9.816416294756914,1.2821916453765474,1.7231416028598696,-1.0970416106768353,0.36821656186844604,0.09335860266920883
