time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.500077,0.0261852424591779,0.06186078,-7.700724e-09,-0.0011641274904832,4.131742e-07
0.0025,0.00016700394999999999,-0.785857774,4.0108917950000005e-05,-2.35513919,9.294380940000001e-05,1.570996565,0.786,0.04,0.04,-9.550228600000045,0.02235396768955624,0.053944282199992796,-1.0548953790008895e-07,-0.0013253227865790216,4.912213750000709e-07
0.005,0.00016700497,-0.785840548,4.01101529e-05,-2.3551536800000004,9.294911880000001e-05,1.57099613,0.786,0.04,0.04,-9.60038020000009,0.01852269291993458,0.0460277843999856,-2.032783518001779e-07,-0.0014865180826748434,5.692685500001419e-07
0.0075,0.00016700599,-0.7858233219999999,4.011138785e-05,-2.3551681700000002,9.295442820000001e-05,1.570995695,0.786,0.04,0.04,-9.650531800000136,0.014691418150312923,0.038111286599978395,-3.010671657002668e-07,-0.0016477133787706649,6.473157250002129e-07
0.01,0.00016700701,-0.785806096,4.0112622800000006e-05,-2.35518266,9.295973760000003e-05,1.5709952600000001,0.786,0.04,0.04,-9.700683400000182,0.010860143380691262,0.0301947887999712,-3.9885597960035576e-07,-0.0018089086748664866,7.253629000002839e-07
0.0125,0.00016700803,-0.78578887,4.011385775e-05,-2.3551971500000004,9.296504700000003e-05,1.570994825,0.786,0.04,0.04,-9.750835000000228,0.007028868611069602,0.022278290999964,-4.966447935004447e-07,-0.001970103970962308,8.034100750003549e-07
0.015,0.00016700905000000002,-0.785771644,4.0115092700000004e-05,-2.3552116400000003,9.297035640000003e-05,1.57099439,0.786,0.04,0.04,-9.800986600000273,0.0031975938414479446,0.014361793199956799,-5.944336074005336e-07,-0.0021312992670581296,8.814572500004258e-07
0.0175,0.00016701141250000004,-0.7857548704999999,4.011674745000001e-05,-2.3552257350000003,9.297548545000003e-05,1.57099396,0.786,0.04,0.04,-9.83432145,0.0006450808723456819,0.009004697199998484,-8.727449425040709e-07,-0.0022881572367632035,9.348904000000268e-07
0.02,0.00016701646000000003,-0.7857390019999999,4.011924180000001e-05,-2.3552390400000003,9.298025380000004e-05,1.5709935400000001,0.786,0.04,0.04,-9.834022799999998,0.0006500915042124364,0.008766404799998266,-1.5121013200046521e-06,-0.0024363405536870185,9.390955000000306e-07
0.0225,0.00016702150750000006,-0.7857231334999999,4.012173615000002e-05,-2.3552523450000002,9.298502215000003e-05,1.57099312,0.786,0.04,0.04,-9.833724149999998,0.000655102136079191,0.00852811239999805,-2.1514576975052334e-06,-0.002584523870610833,9.433006000000344e-07
0.025,0.00016702655500000006,-0.7857072649999999,4.012423050000002e-05,-2.35526565,9.298979050000004e-05,1.5709927,0.786,0.04,0.04,-9.833425499999997,0.0006601127679459456,0.008289819999997833,-2.7908140750058157e-06,-0.002732707187534648,9.475057000000383e-07
0.0275,0.00016703160250000005,-0.7856913964999999,4.0126724850000025e-05,-2.355278955,9.299455885000005e-05,1.57099228,0.786,0.04,0.04,-9.833126849999998,0.0006651233998127001,0.008051527599997617,-3.4301704525063967e-06,-0.0028808905044584625,9.517108000000421e-07
0.03,0.00016703665000000005,-0.7856755279999998,4.0129219200000024e-05,-2.35529226,9.299932720000005e-05,1.57099186,0.786,0.04,0.04,-9.832828199999998,0.0006701340316794547,0.007813235199997399,-4.069526830006978e-06,-0.0030290738213822775,9.559159000000458e-07
0.0325,0.00016704169750000005,-0.7856596594999998,4.013171355000003e-05,-2.355305565,9.300409555000005e-05,1.57099144,0.786,0.04,0.04,-9.832529549999997,0.0006751446635462092,0.0075749427999971825,-4.70888320750756e-06,-0.0031772571383060924,9.601210000000496e-07
0.035,0.00016705399600000018,-0.7856446429999998,4.0136541500000076e-05,-2.3553181,9.300838650000004e-05,1.57099101,0.786,0.04,0.04,-9.832246299999998,0.0006838440196589142,0.007347235599997168,-6.0371228000213e-06,-0.003317535319367226,8.935001719987006e-07
0.0375,0.00016706992000000022,-0.7856300524999998,4.014253625000008e-05,-2.35533025,9.301243875000005e-05,1.570990575,0.786,0.04,0.04,-9.831970749999996,0.0006943877378944939,0.007124820999996966,-7.709804000022819e-06,-0.003453860932497235,7.914663799986081e-07
0.04,0.00016708584400000024,-0.7856154619999998,4.014853100000009e-05,-2.3553424,9.301649100000005e-05,1.57099014,0.786,0.04,0.04,-9.831695199999997,0.0007049314561300734,0.006902406399996764,-9.382485200024341e-06,-0.003590186545627244,6.894325879985152e-07
0.0425,0.00016710176800000025,-0.7856008714999998,4.01545257500001e-05,-2.35535455,9.302054325000005e-05,1.5709897050000001,0.786,0.04,0.04,-9.831419649999996,0.000715475174365653,0.006679991799996561,-1.1055166400025864e-05,-0.003726512158757253,5.873987959984224e-07
0.045,0.00016711769200000026,-0.7855862809999998,4.01605205000001e-05,-2.3553667000000003,9.302459550000006e-05,1.57098927,0.786,0.04,0.04,-9.831144099999996,0.0007260188926012327,0.006457577199996359,-1.2727847600027383e-05,-0.0038628377718872616,4.853650039983298e-07
0.0475,0.00016713361600000028,-0.7855716904999998,4.0166515250000104e-05,-2.35537885,9.302864775000006e-05,1.570988835,0.786,0.04,0.04,-9.830868549999996,0.0007365626108368122,0.006235162599996157,-1.4400528800028906e-05,-0.003999163385017271,3.8333121199823683e-07
0.05,0.00016714954000000067,-0.7855570999999998,4.017251000000023e-05,-2.355391,9.303270000000005e-05,1.5709884,0.786,0.04,0.04,-9.830592999999995,0.0007471063290724711,0.006012747999996082,-1.607321000005838e-05,-0.004135488998147073,2.812974199954189e-07
0.0525,0.0001671862060000007,-0.7855437199999997,4.0185226700000246e-05,-2.35540216,9.303582600000005e-05,1.57098798,0.786,0.04,0.04,-9.830332374999996,0.0007620063057404296,0.005797355859995887,-1.928230160006129e-05,-0.004260436771439846,2.9462446995190318e-08
0.055,0.00016722287200000074,-0.7855303399999998,4.019794340000026e-05,-2.3554133200000003,9.303895200000006e-05,1.57098756,0.786,0.04,0.04,-9.830071749999995,0.0007769062824083882,0.00558196371999569,-2.2491393200064212e-05,-0.00438538454473262,-2.2237252600503895e-07
0.0575,0.00016725953800000076,-0.7855169599999997,4.0210660100000264e-05,-2.3554244800000004,9.304207800000006e-05,1.57098714,0.786,0.04,0.04,-9.829811124999994,0.0007918062590763467,0.005366571579995494,-2.570048480006713e-05,-0.004510332318025394,-4.7420749900526816e-07
0.06,0.0001672962040000008,-0.7855035799999998,4.022337680000028e-05,-2.35543564,9.304520400000007e-05,1.57098672,0.786,0.04,0.04,-9.829550499999995,0.0008067062357443052,0.0051511794399952985,-2.8909576400070045e-05,-0.004635280091318168,-7.260424720054967e-07
0.0625,0.00016733287000000082,-0.7854901999999997,4.023609350000029e-05,-2.3554468,9.304833000000007e-05,1.5709863,0.786,0.04,0.04,-9.829289874999994,0.0008216062124122638,0.004935787299995102,-3.211866800007297e-05,-0.0047602278646109416,-9.778774450057262e-07
0.065,0.00016736953600000084,-0.7854768199999996,4.02488102000003e-05,-2.3554579600000003,9.305145600000008e-05,1.57098588,0.786,0.04,0.04,-9.829029249999994,0.0008365061890802224,0.004720395159994907,-3.532775960007589e-05,-0.004885175637903715,-1.2297124180059553e-06
0.0675,0.0001674173210000017,-0.7854638299999996,4.026513160000058e-05,-2.3554687850000002,9.305427700000005e-05,1.570985455,0.786,0.04,0.04,-9.828773274999994,0.000852847265196417,0.004508697229994982,-3.9182171800126356e-05,-0.0050065626390305715,-1.5449836300108583e-06
0.07,0.0001674873440000018,-0.7854516199999997,4.02886624000006e-05,-2.3554789400000002,9.305648800000005e-05,1.57098502,0.786,0.04,0.04,-9.828526599999993,0.0008720705402087696,0.004304387719994796,-4.4327225200131036e-05,-0.00512082809582637,-1.9871273200112605e-06
0.0725,0.00016755736700000185,-0.7854394099999996,4.031219320000062e-05,-2.3554890950000003,9.305869900000006e-05,1.570984585,0.786,0.04,0.04,-9.828279924999993,0.000891293815221122,0.004100078209994612,-4.9472278600135695e-05,-0.005235093552622169,-2.4292710100116605e-06
