time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1514.8833333322843,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.492561,-0.005325568839907646,0.07814309,1.03360556e-07,-0.0011641273740679026,7.9394476e-07
1514.899999998951,0.00016699794,-0.78576016,4.010582e-05,-2.3552213,9.296348e-05,1.5709941,0.786,0.04,0.04,-9.834355,0.0006169512053020298,0.009112884,7.845052e-07,-0.0022400920279324055,7.3983585e-07
1514.9166666656176,0.00016693772,-0.7856543,4.0042658e-05,-2.35531,9.292257e-05,1.5709913,0.786,0.04,0.039999995,-9.832526,0.0004618267121259123,0.007582198,6.497245e-06,-0.003236782504245639,1.9884146e-07
1514.9333333322843,0.00016672854,-0.78555703,3.9818056e-05,-2.355391,9.2671224e-05,1.5709884,0.786,0.04,0.04,-9.831159,0.00015694811008870602,0.006144745,2.2091499e-05,-0.004168295301496983,-5.403786e-06
1514.949999998951,0.00016623332,-0.7854677,3.928791e-05,-2.3554645,9.2050184e-05,1.5709856,0.786,0.04,0.04,-9.829675,-0.00025008886586874723,0.0049205893,5.155675e-05,-0.00504510011523962,-1.3817638e-05
1514.9666666656176,0.00016527621,-0.78538585,3.826828e-05,-2.3555312,9.0856316e-05,1.5709827,0.786,0.04,0.039999995,-9.82863,-0.0007777665159665048,0.0036927937,9.844738e-05,-0.00587399210780859,-2.575595e-05
1514.9833333322842,0.00016364711,-0.78531116,3.6540543e-05,-2.3555906,8.880074e-05,1.5709832,0.786,0.04,0.04,-9.827638,-0.0014173908857628703,0.0026533469,0.00016647945,-0.006669253576546907,-4.6245008e-05
1514.999999998951,0.00016110414,-0.785243,3.3853656e-05,-2.3556466,8.5597836e-05,1.5709838,0.786,0.04,0.04,-9.826909,-0.0021565346978604794,0.0015544742,0.00025818008,-0.00742112472653389,-7.300726e-05
1515.0166666656175,0.00015737809,-0.7851814,2.9928771e-05,-2.3556967,8.089569e-05,1.5709846,0.786,0.03999999,0.03999999,-9.826618,-0.002950223395600915,0.00069261715,0.00037659105,-0.008168053813278675,-0.00010724878
1515.0333333322842,0.00015217472,-0.78512603,2.446125e-05,-2.3557396,7.4345626e-05,1.5709856,0.786,0.039999988,0.039999988,-9.826416,-0.0038699640426784754,-0.00013921456,0.0005238194,-0.00890589039772749,-0.00015060088
1515.0499999989509,0.00014517817,-0.7850765,1.7124617e-05,-2.3557763,6.555833e-05,1.5709865,0.786,0.039999977,0.039999973,-9.825908,-0.004796060733497143,-0.0008284268,0.00070209,-0.009635422378778458,-0.00020197997
1515.0666666656175,0.00013605326,-0.7850328,7.5724934e-06,-2.355809,5.4119217e-05,1.5709909,0.786,0.03999997,0.03999996,-9.825974,-0.005864541977643967,-0.0014975457,0.0009132842,-0.01037022564560175,-0.0002630652
1515.0833333322842,0.00012444792,-0.78499484,-4.5586817e-06,-2.3558357,3.9593888e-05,1.5709956,0.786,0.03999997,0.03999996,-9.82605,-0.006913748104125261,-0.0020722398,0.0011588107,-0.011108342558145523,-0.00033520264
1515.0999999989508,0.00010999524,-0.78496253,-1.9647756e-05,-2.3558555,2.1531157e-05,1.5710003,0.786,0.039999973,0.039999966,-9.826355,-0.008118853904306889,-0.0025374626,0.001440117,-0.01186289731413126,-0.00041794457
1515.1166666656175,9.2315815e-05,-0.78493583,-3.8086302e-05,-2.3558686,-5.3646374e-07,1.5710088,0.786,0.039999973,0.03999996,-9.82638,-0.009242289699614048,-0.0028318414,0.0017581929,-0.01263478398323059,-0.0005108045
1515.133333332284,7.101927e-05,-0.78491473,-6.0277012e-05,-2.3558762,-2.709026e-05,1.5710174,0.7859995,0.039999973,0.03999996,-9.826715,-0.010563483461737633,-0.0031519744,0.0021143882,-0.0134141119197011,-0.00061582547
1515.1499999989508,4.5705958e-05,-0.7848993,-8.663217e-05,-2.3558776,-5.8621044e-05,1.5710294,0.78599757,0.039999973,0.039999958,-9.827152,-0.011762771755456924,-0.003206964,0.0025120943,-0.014228560961782932,-0.0007315422
1515.1666666656174,1.59688e-05,-0.7848895,-0.00011757207,-2.3558736,-9.563056e-05,1.5710418,0.78599566,0.039999977,0.03999996,-9.827624,-0.01309315674006939,-0.0032599766,0.002955077,-0.01506289467215538,-0.0008599362
1515.183333332284,-1.8605617e-05,-0.7848855,-0.00015352275,-2.3558621,-0.00013862703,1.5710579,0.78599375,0.039999977,0.039999958,-9.828505,-0.014564081095159054,-0.0031458372,0.0034385107,-0.015940869227051735,-0.0009994458
1515.1999999989507,-5.843556e-05,-0.78488725,-0.0001949159,-2.355843,-0.0001881254,1.5710757,0.78599185,0.03999998,0.03999996,-9.828856,-0.015869032591581345,-0.002916238,0.003962306,-0.016841312870383263,-0.0011519761
1515.2166666656174,-0.000103943086,-0.784895,-0.00024218674,-2.3558164,-0.00024464575,1.5710957,0.78598994,0.039999984,0.039999966,-9.8296175,-0.017442764714360237,-0.0025693164,0.004526626,-0.017777783796191216,-0.0013178055
1515.233333332284,-0.00015555303,-0.78490895,-0.00029577364,-2.3557818,-0.00030870838,1.5711195,0.78598803,0.039999984,0.039999966,-9.8301325,-0.018793318420648575,-0.0020082872,0.005132198,-0.018750719726085663,-0.001495834
1515.2499999989507,-0.00021369179,-0.78492904,-0.00035611607,-2.355739,-0.0003808363,1.5711468,0.7859861,0.039999988,0.03999996,-9.83097,-0.02042938955128193,-0.0013796901,0.005778707,-0.019756365567445755,-0.0016828243
1515.2666666656173,-0.0002787863,-0.78495544,-0.0004236546,-2.3556876,-0.0004615584,1.5711768,0.7859842,0.03999999,0.039999966,-9.831525,-0.021852673962712288,-0.0005280194,0.006466281,-0.02079736441373825,-0.0018849999
1515.283333332284,-0.00035126347,-0.78498864,-0.00049882976,-2.3556275,-0.0005513967,1.5712098,0.7859823,0.039999995,0.04,-9.832441,-0.02363285981118679,0.00045067095,0.0071948157,-0.02187974937260151,-0.0021054721
1515.2999999989506,-0.0004315498,-0.78502834,-0.0005820811,-2.355558,-0.0006508801,1.5712464,0.78598034,0.03999999,0.03999999,-9.833103,-0.025060828775167465,0.0017020057,0.007964462,-0.02300497516989708,-0.0023329742
1515.3166666656173,-0.00052006973,-0.7850752,-0.00067384687,-2.3554792,-0.0007605273,1.5712869,0.7859765,0.03999998,0.039999943,-9.834017,-0.026846647262573242,0.0030134176,0.008775397,-0.024169795215129852,-0.0025652724
1515.333333332284,-0.0006172458,-0.7851291,-0.00077456277,-2.3553913,-0.00088085444,1.5713316,0.7859727,0.039999984,0.03999994,-9.834694,-0.02838682010769844,0.004608622,0.009635104,-0.02537619322538376,-0.0028152142
1515.3499999989506,-0.0007234973,-0.7851903,-0.0008846618,-2.3552923,-0.0010123834,1.5713805,0.7859689,0.039999984,0.03999994,-9.835801,-0.030334513634443283,0.006334667,0.010535062,-0.026628123596310616,-0.0030812523
1515.3666666656172,-0.00083924073,-0.78525895,-0.0010045735,-2.3551831,-0.001155624,1.5714338,0.7859651,0.039999988,0.039999947,-9.836339,-0.03189752623438835,0.008316163,0.011474903,-0.027918215841054916,-0.0033597725
1515.3833333322839,-0.00096488895,-0.7853353,-0.0011347241,-2.3550632,-0.0013110838,1.5714914,0.7859613,0.04,0.03999997,-9.837409,-0.033925611525774,0.01045437,0.012454284,-0.029252277687191963,-0.0036534546
1515.3999999989505,-0.0011008502,-0.78541964,-0.0012755347,-2.354932,-0.0014792677,1.5715537,0.7859573,0.03999999,0.03999997,-9.838079,-0.03554194048047066,0.0128925145,0.013472642,-0.030631158500909805,-0.003958574
1515.4166666656172,-0.0012475286,-0.78551203,-0.0014274225,-2.35479,-0.0016606665,1.5716214,0.78595155,0.03999999,0.039999947,-9.838934,-0.03737225756049156,0.01552866,0.014530532,-0.032053280621767044,-0.0042677284
1515.4333333322838,-0.001405323,-0.7856128,-0.0015907987,-2.3546352,-0.0018557756,1.5716938,0.78594583,0.03999999,0.03999994,-9.84007,-0.039561592042446136,0.018336412,0.015634699,-0.033519089221954346,-0.004594379
1515.4499999989505,-0.0015746272,-0.7857222,-0.0017660703,-2.3544683,-0.0020650774,1.571772,0.7859401,0.039999988,0.039999925,-9.84059,-0.04126257449388504,0.02150134,0.016776279,-0.03502565994858742,-0.004930799
1515.4666666656171,-0.0017558289,-0.78584033,-0.0019536377,-2.3542895,-0.0022890503,1.5718554,0.7859344,0.03999998,0.03999991,-9.841696,-0.04353213682770729,0.024820134,0.017955026,-0.03657368943095207,-0.0052812155
1515.4833333322838,-0.0019493107,-0.7859674,-0.0021538949,-2.354097,-0.0025281622,1.5719447,0.78592825,0.039999988,0.0399999,-9.842355,-0.04530324786901474,0.0284812,0.019170472,-0.03816733509302139,-0.0056412867
1515.4999999989504,-0.0021554483,-0.78610367,-0.0023672306,-2.3538911,-0.00278288,1.5720396,0.7859206,0.039999988,0.039999906,-9.843322,-0.04769930616021156,0.032333024,0.020423707,-0.03979827091097832,-0.0060195993
1515.516666665617,-0.0023746113,-0.78624934,-0.0025940274,-2.3536716,-0.0030536565,1.5721406,0.785913,0.03999999,0.0399999,-9.843924,-0.04953548312187195,0.036544953,0.02171922,-0.04147276282310486,-0.006405874
1515.5333333322837,-0.002607164,-0.7864047,-0.002834659,-2.353438,-0.003340939,1.5722476,0.78590536,0.039999995,0.0399999,-9.844953,-0.052022308111190796,0.040959254,0.023049477,-0.04318675398826599,-0.0068065696
1515.5499999989504,-0.0028534627,-0.78656995,-0.0030894955,-2.353191,-0.0036451651,1.5723612,0.7858975,0.03999998,0.039999865,-9.84546,-0.05392346903681755,0.04575788,0.024414048,-0.0449405312538147,-0.0072130235
1515.566666665617,-0.0031138572,-0.7867451,-0.0033588978,-2.3529298,-0.0039667687,1.5724812,0.78588825,0.039999977,0.039999858,-9.846633,-0.056545596569776535,0.05075635,0.02581323,-0.04673796892166138,-0.007637265
1515.5833333322837,-0.0033886905,-0.7869305,-0.0036432196,-2.3526537,-0.0043061688,1.5726079,0.7858787,0.03999998,0.039999854,-9.847187,-0.058565784245729446,0.056127366,0.027251624,-0.04857761412858963,-0.008072362
1515.5999999989504,-0.0036782988,-0.7871264,-0.0039428095,-2.3523617,-0.0046637813,1.572741,0.7858692,0.039999973,0.03999984,-9.848171,-0.061275310814380646,0.061727874,0.028723935,-0.05045367777347565,-0.008518551
1515.616666665617,-0.0039830105,-0.78733313,-0.004258005,-2.3520534,-0.005040009,1.5728813,0.78585917,0.039999966,0.039999824,-9.848525,-0.06339642405509949,0.06774918,0.030227777,-0.05236547440290451,-0.008977364
1515.6333333322837,-0.0043031466,-0.78755057,-0.0045891386,-2.3517294,-0.0054352474,1.5730289,0.7858479,0.03999995,0.039999798,-9.849422,-0.06621792912483215,0.07401168,0.03176473,-0.05431053414940834,-0.009447116
1515.6499999989503,-0.004639022,-0.78777915,-0.004936536,-2.3513887,-0.005849884,1.5731838,0.78583646,0.039999947,0.039999787,-9.849838,-0.06843291223049164,0.08067241,0.033337906,-0.05629190802574158,-0.009928734
1515.666666665617,-0.0049909437,-0.7880188,-0.0053005116,-2.351032,-0.0062842956,1.5733461,0.7858249,0.03999995,0.03999978,-9.8503895,-0.07105052471160889,0.08764869,0.034941997,-0.05830502137541771,-0.01042306
1515.6833333322836,-0.005359209,-0.7882701,-0.0056813783,-2.3506591,-0.0067388513,1.573516,0.78581244,0.03999994,0.039999764,-9.851375,-0.07408005744218826,0.09490643,0.036575273,-0.06035417318344116,-0.010929108
1515.6999999989503,-0.005744112,-0.78853285,-0.0060794344,-2.3502684,-0.0072139087,1.5736934,0.7857991,0.039999932,0.039999746,-9.851743,-0.07644333690404892,0.102628835,0.038241457,-0.06243970990180969,-0.011446064
1515.716666665617,-0.0061459374,-0.78880775,-0.0064949747,-2.3498602,-0.007709821,1.5738785,0.7857857,0.039999917,0.039999723,-9.852525,-0.07961426675319672,0.11058833,0.039939407,-0.064554363489151,-0.0119755715
1515.7333333322836,-0.00656496,-0.78909457,-0.006928286,-2.3494356,-0.008226928,1.5740715,0.7857716,0.039999913,0.03999971,-9.852695,-0.082090362906456,0.11904389,0.041665003,-0.06669872254133224,-0.012515196
1515.7499999989502,-0.0070014475,-0.7893934,-0.0073796455,-2.3489919,-0.008765558,1.5742728,0.7857566,0.039999902,0.03999969,-9.853696,-0.0854082703590393,0.12773672,0.043420043,-0.0688801184296608,-0.013068097
1515.7666666656169,-0.0074556647,-0.7897049,-0.007849324,-2.3485303,-0.009326035,1.574482,0.7857413,0.03999989,0.039999675,-9.853661,-0.08801184594631195,0.13688628,0.04520527,-0.07108388096094131,-0.013633638
1515.7833333322835,-0.007927862,-0.7900286,-0.008337581,-2.348051,-0.009908674,1.5746998,0.78572553,0.039999887,0.03999966,-9.854465,-0.09145258367061615,0.14636967,0.047016855,-0.07331811636686325,-0.014209271
1515.7999999989502,-0.008418286,-0.7903649,-0.008844674,-2.3475525,-0.010513771,1.5749257,0.7857088,0.03999988,0.03999964,-9.85461,-0.09417267888784409,0.15626444,0.048855472,-0.07558155804872513,-0.014796412
1515.8166666656168,-0.008927175,-0.79071426,-0.009370849,-2.3470354,-0.011141625,1.5751601,0.78569156,0.039999872,0.039999627,-9.855251,-0.09778185188770294,0.16647752,0.050722502,-0.07787096500396729,-0.015396265
1515.8333333322835,-0.009454764,-0.7910766,-0.009916346,-2.3464994,-0.011792519,1.5754031,0.78567386,0.039999858,0.039999604,-9.85526,-0.10063134133815765,0.1772086,0.052615404,-0.08018592745065689,-0.016007908
1515.8499999989501,-0.010001273,-0.791452,-0.010481394,-2.3459432,-0.012466726,1.5756549,0.78565526,0.039999846,0.03999959,-9.855877,-0.10438378155231476,0.18820618,0.054532908,-0.08252556622028351,-0.016632129
1515.8666666656168,-0.0105669135,-0.7918406,-0.011066212,-2.3453686,-0.013164513,1.5759156,0.7856361,0.039999828,0.039999563,-9.855688,-0.1073552817106247,0.19970763,0.05647644,-0.08488533645868301,-0.017267385
1515.8833333322834,-0.011151898,-0.7922425,-0.01167102,-2.3447733,-0.013886135,1.5761852,0.7856164,0.039999817,0.03999954,-9.856331,-0.11126290261745453,0.21151671,0.058444366,-0.08727021515369415,-0.01791357
1515.89999999895,-0.011756423,-0.7926578,-0.012296025,-2.3441582,-0.01463184,1.5764633,0.7855959,0.0399998,0.039999515,-9.856057,-0.11437758058309555,0.22382909,0.060435716,-0.08967465907335281,-0.018571602
1515.9166666656167,-0.0123806875,-0.79308677,-0.01294142,-2.3435237,-0.0154018635,1.576751,0.7855748,0.039999787,0.039999492,-9.856177,-0.11800016462802887,0.23650858,0.062450707,-0.09210193902254105,-0.019242404
1515.9333333322834,-0.013024871,-0.79352975,-0.013607404,-2.342868,-0.016196437,1.5770475,0.78555304,0.039999772,0.03999947,-9.856679,-0.12214790284633636,0.24954225,0.0644883,-0.09454995393753052,-0.019924985
1515.94999999895,-0.013689152,-0.7939864,-0.014294157,-2.3421922,-0.017015774,1.5773536,0.78553057,0.03999975,0.03999944,-9.856165,-0.1254667043685913,0.26313934,0.06654808,-0.09701193869113922,-0.020619703
1515.9666666656167,-0.014373703,-0.7944572,-0.015001859,-2.3414955,-0.01786009,1.5776687,0.78550744,0.03999973,0.039999414,-9.856553,-0.12978136539459229,0.27699277,0.06862933,-0.09949226677417755,-0.021326466
1515.9833333322833,-0.015078686,-0.794942,-0.015730672,-2.3407786,-0.01872959,1.5779938,0.78548366,0.039999727,0.039999403,-9.856022,-0.13323752582073212,0.29145026,0.07073177,-0.10198838263750076,-0.02204528
1515.99999999895,-0.01580425,-0.79544115,-0.016480764,-2.340041,-0.019624447,1.5783277,0.7854591,0.039999712,0.039999377,-9.856311,-0.13770508766174316,0.30616128,0.07285422,-0.10449981689453125,-0.022775237
1516.0166666656166,-0.016550547,-0.7959545,-0.017252283,-2.3392816,-0.020544859,1.5786715,0.7854338,0.03999968,0.039999332,-9.855748,-0.14131346344947815,0.32147992,0.0749972,-0.10702934861183167,-0.023517434
1516.0333333322833,-0.017317727,-0.7964823,-0.018045375,-2.3385007,-0.021490995,1.5790248,0.7854079,0.03999966,0.039999306,-9.855772,-0.1459498554468155,0.3370585,0.07715949,-0.10956825315952301,-0.024272759
1516.04999999895,-0.018105915,-0.7970246,-0.01886018,-2.3376987,-0.022463016,1.5793877,0.7853812,0.039999623,0.039999258,-9.855002,-0.1496998518705368,0.35323045,0.07934022,-0.11211761832237244,-0.025039515
1516.0666666656166,-0.01891524,-0.7975814,-0.019696832,-2.336875,-0.023461077,1.5797606,0.78535384,0.039999604,0.03999923,-9.85502,-0.1545037031173706,0.3697183,0.081539474,-0.11468079686164856,-0.025819454
1516.0833333322832,-0.019745808,-0.7981529,-0.02055545,-2.336029,-0.024485335,1.580143,0.78532577,0.039999582,0.0399992,-9.854102,-0.15840068459510803,0.38675433,0.08375628,-0.11725077778100967,-0.026610944
1516.09999999895,-0.020597747,-0.798739,-0.021436142,-2.3351617,-0.02553592,1.5805353,0.7852968,0.039999563,0.039999172,-9.853876,-0.16336847841739655,0.40413463,0.08599015,-0.11982876807451248,-0.027415914
