time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.525845736585078,-0.06501941466030502,0.011942375061411596,-0.001789830083702516,-0.005642462432844045,0.0016105245269803867,0.0
0.0025,-9.608480926467877,-0.002524262927527436,0.07902942073490757,0.002505090752765633,-0.015559281078379736,0.0031965564010743397,0.0025
0.005,-9.640404148256298,0.02067525275947689,0.04818175389582709,0.0025239612996553816,-0.0009594181829487852,-0.0028455825697004757,0.005
0.0075,-9.601847495950512,-0.06466781969499166,0.05908179220726122,0.003877515007656085,-0.004668992069672752,0.00037924773567257205,0.0075
0.01,-9.784668450291178,-0.014535011147772992,0.05208956832237717,0.0022500278350065257,-0.0008024146954702929,-0.011121197826150786,0.01
0.0125,-9.771422864890768,-0.049182476097875266,0.040813137935067544,-0.0023628354161880955,-0.004232995782731422,0.0007989230860615601,0.0125
0.015,-9.77175672900556,0.01012740545875307,0.07134312824341482,-0.0039236061291254565,-0.005754610690071095,0.00330080267512008,0.015
0.0175,-9.823089127580623,-0.013434813349618862,0.04217287897400317,-0.0034022474105080535,-0.0055109106312526464,0.003103142915836911,0.0175
0.02,-9.802741246670072,-0.0394037607146675,0.005654969018680057,0.0032205547373259946,-0.005730933701709812,-0.0003131515434999254,0.02
0.0225,-9.867629918977105,-0.046545283449736366,-0.0795256392616662,0.002955246568197686,-8.2912209092285e-05,0.009195638478822142,0.0225
0.025,-9.89200784270473,0.04163148821787601,-0.021556120384071797,-0.0016489824286923293,0.0052738821811571185,-0.005003023186154584,0.025
0.0275,-9.923429827097024,-0.055566811116698006,0.0626102814568879,0.00037627682883718794,-0.002033841610995948,0.0061897616610464895,0.0275
0.03,-9.799971705604316,-0.0011188373922207322,0.03677976574915495,-0.00014469806219486104,-0.007764456208550215,0.00825752949351034,0.03
0.0325,-9.825480329733443,0.008827456136749498,0.05983525030631424,-0.0027056819591752437,-0.006132194795900576,0.01563998633017248,0.0325
0.035,-9.788961752012666,0.00021597824933329741,0.02735234507041304,0.0046758262813148595,-0.00446964827025468,-0.0023971659326742427,0.035
0.0375,-9.855846639098464,-0.008658013489728224,-0.004571462562546788,0.0003111359538926,-0.006852130209791043,-0.0050815991467950865,0.0375
0.04,-9.797043672162372,-0.021026523850382207,0.02746229725570095,-0.0017805946377668603,-0.007396333987426988,-0.0005252236386405565,0.04
0.0425,-9.820339458596651,-0.0786963110572554,0.0015189515277191723,-0.016161856385736337,-0.008127943629612154,-0.00021951465190580467,0.0425
0.045,-9.866207070565231,0.028688844629640504,0.08239193331836278,0.01059302418722113,-0.004203694290196985,-0.003090512331031405,0.045
0.0475,-9.760582365160177,-0.05160342457387135,0.0375589245895098,0.0018580458981197628,-0.006634262425260903,0.0028652980122298548,0.0475
0.05,-9.847379803416244,-0.030057949555345423,0.010181352269960472,-0.0116647007183218,-0.010536912701326418,0.003889269777848997,0.05
0.0525,-9.837624762875878,0.013065725048230654,0.024686672583720946,-0.004818497490531699,0.00216486193592279,0.007204500700480595,0.0525
0.055,-9.824291140754225,0.04090058045239099,0.00042816700461475966,0.003353942648509423,-0.006046920099181452,0.004527358730244255,0.055
0.0575,-9.898969708449616,0.008945759307808887,0.02765512444847927,0.002851528245162949,0.004185288699328242,0.00821258648565391,0.0575
0.06,-9.846345843792784,-0.022912954758856102,-0.015331948446107201,-0.003790662340995992,-0.0015542966422753273,0.005060949941651737,0.06
0.0625,-9.868213980416531,-0.0353334205300682,-0.022724319454892016,0.001302713688348719,-6.863553918854898e-05,-0.004194910343168124,0.0625
0.065,-9.828782134726222,-0.02924121409494968,-0.0041216482214753054,0.0027986372119183684,-0.009144390196694044,0.0064670100293938715,0.065
0.0675,-9.769206566678754,-0.05280759816037341,-0.016022841203744524,0.005832589214889044,0.0019506972781999905,0.0025206050621887233,0.0675
0.07,-9.886840053008417,-0.04885198517803708,0.018735598749809963,-0.004478889742627152,-0.005842951994627927,-0.012262459151419961,0.07
0.0725,-9.80975321266174,-0.009116562757127088,0.019782586579687348,-0.0031368489569507207,-0.013775236154089373,0.000854611640676388,0.0725
0.075,-9.84916128188292,0.02847478996333856,-0.022381974408100597,0.004997542089070104,-0.009311313233181481,-0.004398594831944457,0.075
0.0775,-9.83300951244044,0.037217504751871376,-0.0037467445562476788,-0.004186080075427238,-0.005076675308110753,0.00021135079192103828,0.0775
0.08,-9.819108072637807,-0.008849999096721371,-0.022510373709813618,-0.0024791988389235957,-0.0038554605338666737,-0.007660350562144121,0.08
0.0825,-9.795243518626322,-0.02340715561662888,-0.06941539997608953,-0.005732473408399896,-0.005616824893575583,0.004260740797019301,0.0825
0.085,-9.833592075893511,-0.01639171560643798,-0.01994161765385556,-0.005604753376068891,-0.004852233035116701,-0.010357291521268448,0.085
0.0875,-9.782434263639107,0.04930890567548361,-0.07092598103419122,-0.004358335428083458,-0.008907043603223006,-1.5877954046042306e-05,0.0875
0.09,-9.774993134847694,0.026898274494642736,0.007631188178431926,0.0026192296371110864,-0.008673579568400697,-0.004414524499694294,0.09
0.0925,-9.810269498816636,-0.0031514189253209887,0.012438777680280625,-0.0022438775623988974,-0.008823115439147957,-0.0058657695572442315,0.0925
0.095,-9.863159818453063,0.006143224059642087,0.01696092367229613,-0.00026589559659640063,-0.011526487700666433,-0.0009604006853702138,0.095
0.0975,-9.883835728607458,-0.03513600919059597,0.025934725275703008,0.00114660838237082,-0.003441124219443084,0.0014439793083739563,0.0975
0.1,-9.866635705918814,-0.08524504288285634,0.0270960057069313,-0.0033610581201332745,-0.0021952935043899058,0.0016755704353818351,0.1
0.1025,-9.79282536001939,0.024715437624092368,0.003174559524142785,-0.008517836731616069,-0.00962747907407065,0.00016811277318775202,0.1025
0.105,-9.771738686161257,0.049926103279861606,-0.02520261354795702,-0.0070423801334095655,-0.01611360397232666,0.0060797671877487105,0.105
0.1075,-9.873721667189447,0.053294332223772764,0.0066691202553654134,0.002567756691159111,-0.004109059505843168,-0.0020601529981690223,0.1075
0.11,-9.859322817322015,-0.01013091551206738,-0.03812624366075624,-0.006436344260447517,-0.01110035663140528,0.0014220322458550426,0.11
0.1125,-9.825059346357387,-0.025554640286510215,0.07395946382929267,0.007250878481447613,-0.004933672512947716,-0.0019514071611667029,0.1125
0.115,-9.850379075495551,0.01638798205567513,0.04921080181600085,0.002476657610052947,-0.009630858252863871,0.0011469117191726466,0.115
0.1175,-9.781589759266854,0.02263485503338308,0.0058450715422262035,-0.00037447697911980455,-0.0034437707244199403,-0.012689432228971018,0.1175
