time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408970.367035,0.589431,0.749043,-0.029890,-0.009163,0.003207,-2.387261
1765408970.367285,-9.487086,2.905308,0.726925,-0.009316,-0.005651,0.001833
1765408970.367535,-9.393829,2.943568,0.601387,-0.008247,-0.005651,0.000916
1765408970.367785,-9.393829,2.943568,0.601387,-0.008247,-0.004276,0.000916
1765408970.368048,-9.449425,2.916069,0.739479,-0.009468,-0.009010,-0.000916
1765408970.368248,-9.574366,2.953132,0.832735,-0.008247,-0.010232,-0.002443
1765408970.368448,-9.561213,2.979435,0.742468,-0.008094,-0.003512,-0.001680
1765408970.368648,-9.392634,2.932807,0.565519,-0.006567,-0.003512,0.000611
1765408970.368848,-9.392634,2.932807,0.565519,-0.006567,-0.004887,0.000611
1765408970.368997,-9.718434,3.238283,1.101148,-0.012523,0.000305,-0.008552
1765408970.369247,-9.933643,3.395504,1.215925,-0.015577,-0.005498,-0.002443
1765408970.369497,-9.809300,3.302247,0.995935,-0.019090,-0.003207,0.003054
1765408970.369747,-9.781802,3.167145,0.922405,-0.024893,-0.003207,0.001680
1765408970.370007,-9.985652,3.176112,1.126853,-0.033139,-0.008247,-0.005345
1765408970.370207,-10.303681,3.333333,1.464610,-0.038943,-0.012370,-0.009010
1765408970.370407,-10.449544,3.417025,1.498685,-0.045662,-0.012370,-0.008552
1765408970.370607,-10.505738,3.444524,1.478957,-0.045662,-0.013897,-0.008552
1765408970.370807,-10.510519,3.292085,1.184840,-0.060323,-0.023518,-0.004581
1765408970.371004,-10.734694,3.018890,1.325920,-0.063683,-0.040012,-0.006261
1765408970.371254,-10.957674,2.951936,1.370158,-0.064294,-0.043371,-0.015882
1765408970.371504,-10.899090,3.127690,1.215925,-0.065515,-0.047495,-0.015272
1765408970.371754,-10.900286,3.297465,1.203969,-0.065668,-0.054520,-0.009774
1765408970.372036,-10.909850,3.367408,1.099952,-0.062766,-0.066432,-0.003360
