time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,temp_c,t_norm
1.0875,-9.814466410914635,0.21732811050173803,-0.06465126128726248,0.056781725450564764,0.008513743495134903,0.05729621459565984,25.054325752414492,1.0875
1.09,-9.820699287781059,0.19249124550258206,-0.08629408505930075,0.04182560816647743,0.0006432568790975502,0.065656907356625,25.054450525797247,1.09
1.0925,-9.714032615819974,0.30739562588844094,-0.15958144752813636,0.06331121621902203,-0.013786166168314032,0.06704179419915544,25.05457529866011,1.0925
1.095,-9.808819970307944,0.22741456719280423,-0.07890864040908509,0.06366026995738001,-0.005132028653347847,0.06198670794193902,25.054700071003094,1.095
1.0975,-9.790285697729622,0.21597488735623435,-0.07934992145027948,0.0686997444716501,0.007533337821237136,0.07332829048845782,25.05482484282619,1.0975
1.1,-9.823615312723492,0.18586271072023922,-0.11300421297824079,0.07137696954674608,-0.007195899557542952,0.07370605342160114,25.054949614129402,1.1
1.1025,-9.786015528416211,0.2645009515336051,-0.0031834870919759117,0.06094938916642474,0.0005228617162655123,0.06542381889379481,25.055074384912736,1.1025
1.105,-9.813976628871131,0.27520135389616673,-0.08711995942471856,0.06862207242084453,-0.00801856138721041,0.060066683981043985,25.055199155176194,1.105
1.1075,-9.807555428816928,0.2642491049997389,-0.08618573504074785,0.05949694883622012,0.004231784472184375,0.07938796981432736,25.05532392491978,1.1075
1.11,-9.818086183046647,0.21905210769173294,-0.10874264381248586,0.06043153967718948,-0.012264685467189349,0.07708842847232615,25.055448694143486,1.11
1.1125,-9.820732021472415,0.26665496842026415,-0.06570649000363073,0.07509321239330541,0.002411266235838053,0.07421769092515078,25.055573462847327,1.1125
1.115,-9.82182479439843,0.2011040078685907,-0.054270355052901786,0.07104204213410999,0.004057354576715861,0.0677814959504813,25.0556982310313,1.115
1.1175,-9.794689718408948,0.24698639383919277,-0.09566628809353092,0.07064798324905139,-0.005151374126792247,0.06948568914382328,25.055822998695405,1.1175
1.12,-9.798540352108889,0.2183429161794238,-0.04340686518382364,0.08256617398713652,0.006159912621199365,0.07987797786113225,25.055947765839644,1.12
1.1225,-9.755310109031067,0.2575106674332759,-0.16670540792164756,0.0726781948545674,0.01531991553225917,0.08375674339366108,25.05607253246402,1.1225
1.125,-9.78145298961235,0.2617915901715994,-0.051282865963611604,0.07313298392842546,0.0038520142124249777,0.07642915855789488,25.05619729856854,1.125
1.1275,-9.762898034634114,0.30623599602507445,-0.0919485992258892,0.07987985358961189,0.014143112368369876,0.08955259396111866,25.0563220641532,1.1275
1.13,-9.868288736212122,0.324763567069411,-0.026479433694849758,0.07559909256455642,0.012834692716098408,0.06803539308669344,25.056446829218007,1.13
1.1325,-9.774103200042461,0.2038799363296377,-0.05941133897861504,0.07153079177429361,0.003507751231126458,0.06959895246360805,25.056571593762957,1.1325
1.135,-9.795458249047863,0.21891463429652827,-0.05564193088365309,0.07044582454594818,0.014435868698404186,0.08517912610860787,25.05669635778806,1.135
1.1375,-9.691957408168276,0.2745716213652328,-0.07606121921244638,0.07849239703240846,0.01006095883046015,0.08261744391501301,25.05682112129331,1.1375
1.14,-9.814105720955295,0.2611557593857001,-0.015657828106487623,0.07700105558445927,0.014313305591725018,0.07574673100407091,25.056945884278715,1.14
1.1425,-9.792544653748065,0.25476322589857126,-0.11154857238496133,0.08573697140998972,0.01805089286254928,0.07082510429498684,25.057070646744275,1.1425
1.145,-9.780604600794483,0.23205810429476073,-0.07705254378362049,0.07838232306289086,0.010834610326857478,0.08706337190800818,25.057195408689992,1.145
1.1475,-9.82345926074709,0.2925633352068728,-0.028261527607787995,0.07742567076552312,0.012285760587839003,0.0811569314670764,25.05732017011587,1.1475
1.15,-9.804594020594102,0.28879047329101926,-0.049203227526058574,0.08050731702959382,0.016634277874317628,0.07494271238680268,25.05744493102191,1.15
1.1525,-9.752048188821844,0.3036557893790263,-0.03262912450346131,0.09553936207224638,0.012457243598715667,0.09808575226172918,25.057569691408116,1.1525
1.155,-9.864507384775402,0.27959718039199366,-0.12794040676421803,0.08891957008178449,0.011435318480156872,0.09958710862365995,25.057694451274482,1.155
1.1575,-9.775493528159586,0.3286923924608659,-0.08953455833104779,0.0825999419510766,0.005091963720394549,0.08333449156130222,25.05781921062102,1.1575
1.16,-9.814625548183177,0.3007515217450868,-0.011015839524898721,0.08625873219178237,0.0057133730701464484,0.09203572407742244,25.057943969447727,1.16
1.1625,-9.798739590842036,0.27864578004677654,-0.07180467387143467,0.08912188090504738,0.0055346426467090554,0.0789804111346975,25.05806872775461,1.1625
1.165,-9.783325893225022,0.326787175833514,-0.12242079846591933,0.08541414303249424,0.0030280882413640745,0.09313483596914693,25.058193485541665,1.165
1.1675,-9.794763403299578,0.2135256339667837,-0.08594226613738071,0.09911653433020344,0.009488715276815477,0.09497206055651192,25.058318242808895,1.1675
1.17,-9.774416240558407,0.2697813434968377,-0.12725118222277088,0.09968592769046827,0.006346931645862459,0.10101146314142621,25.05844299955631,1.17
1.1725,-9.7818924394205,0.38582753121768926,-0.14334494253689362,0.09081200836563147,0.010258209834244341,0.08857623046234131,25.0585677557839,1.1725
1.175,-9.778456650161267,0.28462264267474097,-0.18380865642190122,0.09615374813987605,0.02511012774166857,0.097243760155334,25.058692511491678,1.175
1.1775,-9.755899159508976,0.30264071445356644,-0.11499657473779823,0.0893330684939971,0.011170781783147241,0.10041872227338525,25.05881726667964,1.1775
1.18,-9.78174231069686,0.2839351481493899,-0.04117273323921169,0.08703411508451758,0.006163264154597694,0.09823910637057172,25.05894202134779,1.18
1.1825,-9.807902485438676,0.2504362697646707,-0.10170111200369969,0.089833205430408,0.025118820828088223,0.09207723750971501,25.05906677549613,1.1825
1.185,-9.810081444717751,0.36597163668146393,-0.10853427952539735,0.08693855057228565,0.01326037794755658,0.10759628124910076,25.05919152912466,1.185
1.1875,-9.747165792424834,0.2980956807907581,-0.14859567796935894,0.08826242717939209,0.003151117773429867,0.08331684641295542,25.059316282233386,1.1875
1.19,-9.709012661324309,0.28344742575838905,-0.10865148219697357,0.08399824980173866,0.002328285204856637,0.07950536692218291,25.05944103482231,1.19
1.1925,-9.735178283339069,0.35811142875599233,-0.07031095549644145,0.07361432609380632,-0.002085404791426616,0.08446201346317582,25.059565786891433,1.1925
1.195,-9.759451620204002,0.3869756136961862,-0.04482508846325742,0.0741465716778697,-0.009098481411862569,0.0812515202094049,25.05969053844075,1.195
1.1975,-9.747674701897907,0.32532621179443794,-0.17939986487736795,0.06989565656379045,0.008841683416407852,0.08057887593015339,25.05981528947028,1.1975
1.2,-9.775850302272467,0.29958900694503326,-0.03468010625771756,0.08649294132238554,0.01215142488629474,0.07957804814199619,25.059940039980006,1.2
1.2025,-9.795148122439468,0.30904770114359226,-0.10692137419524608,0.08364012023090836,0.00011792864639237777,0.07781957841723186,25.060064789969946,1.2025
1.205,-9.76108055212432,0.31296147449523626,-0.07071904347470925,0.07238021500147074,0.010477638868056706,0.07588869594031109,25.060189539440092,1.205
1.2075,-9.727378565908797,0.33604146091705944,-0.07397537595340097,0.07971376905756866,0.01464656505234572,0.08607407979198518,25.06031428839045,1.2075
1.21,-9.75385906004086,0.3559467739180007,-0.15892829427559757,0.07632120853370702,0.008485587715819237,0.06691947756295759,25.060439036821023,1.21
1.2125,-9.811540262407265,0.34285985036560923,-0.08652422048357933,0.08080924519969511,0.011178851117518662,0.06712459781313326,25.060563784731812,1.2125
1.215,-9.783585847067616,0.2440555962872803,-0.13323746408706783,0.08018754166277704,0.0026966526740475638,0.08058777529093412,25.060688532122818,1.215
1.2175,-9.850932820473423,0.3933439085537038,-0.14887753544075127,0.08466962104276439,0.008337498617620658,0.07269394919640536,25.060813278994043,1.2175
1.22,-9.770317901597505,0.36946249958891225,-0.1288096061453415,0.0808279817530963,-0.002857734744988396,0.07687637529011564,25.060938025345497,1.22
1.2225,-9.822881561582038,0.3353875748671418,-0.18888560686276884,0.0774829118540548,0.005066236477580063,0.09275840438233496,25.061062771177166,1.2225
1.225,-9.790324095972458,0.314711333548356,-0.09952516959983594,0.08080467751506035,0.005422595321795117,0.07893506042116759,25.061187516489067,1.225
1.2275,-9.862286381070383,0.3588804953413065,-0.07335735538774446,0.08316475432319535,-0.006478212837563116,0.07554693780676937,25.061312261281195,1.2275
1.23,-9.816678321053699,0.35495549943508264,-0.10189224657016709,0.09478376913523384,-0.003174734520134221,0.07695099411332176,25.061437005553557,1.23
1.2325,-9.720730281907226,0.37687240733843386,-0.10122182300602975,0.07853067879954774,0.014709403637083071,0.08844321397667396,25.06156174930615,1.2325
1.235,-9.836329506802969,0.3054551067012068,-0.13076975618824996,0.08716771469581008,0.006836068107308759,0.07308497961065236,25.061686492538982,1.235
1.2375,-9.813360330626288,0.32672189083651776,-0.07819148607720149,0.07523917098206824,0.0074066125748227934,0.07901040002953814,25.061811235252048,1.2375
1.24,-9.784431009628225,0.38328681014225624,-0.11065315257732664,0.08529974970382898,-1.7959139442118993e-05,0.07966044628402874,25.061935977445355,1.24
1.2425,-9.792960633231335,0.327833410009193,-0.14734860088262397,0.08212610910795336,0.01856877139083994,0.08742464127758054,25.062060719118904,1.2425
1.245,-9.773802957007641,0.4083634654156962,-0.10675896489948976,0.07500285177045951,0.0012234824384033506,0.08449764728409266,25.062185460272694,1.245
1.2475,-9.750311639338063,0.32912615033754594,-0.1257368833831329,0.08777194977090129,0.0046049093628455105,0.08062498526615415,25.062310200906733,1.2475
1.25,-9.783234455036453,0.36970706971289763,-0.12305244106513544,0.08262331156969853,0.005710082815837002,0.08795027670662246,25.06243494102102,1.25
1.2525,-9.78978009257512,0.3523674017897229,-0.10007538715966546,0.09152881649868172,0.0012325038615963423,0.08209644145206907,25.06255968061556,1.2525
1.255,-9.774391500587601,0.34908534450023493,-0.13939850332623063,0.06151599188920284,0.01177964524246912,0.08746711031005674,25.062684419690353,1.255
1.2575,-9.806022618499258,0.4292914674154765,-0.09303680327690143,0.08618616607652897,0.013850921658482937,0.07652130453139508,25.062809158245397,1.2575
1.26,-9.74139098674515,0.40480202033607826,-0.10562679513006443,0.08532772100854635,0.011554425623345323,0.10430608140239642,25.0629338962807,1.26
1.2625,-9.766510883132266,0.38989268207477346,-0.1753353518716503,0.09282280740666436,0.008461080420646652,0.09357807972448208,25.06305863379626,1.2625
1.265,-9.771042501506724,0.34969700973076895,-0.1485233154830553,0.08547016220735727,0.014290422742446574,0.1049646382473485,25.063183370792085,1.265
1.2675,-9.77982670401681,0.46968017606283313,-0.17638987863302785,0.09537910002035987,0.014673562736543565,0.09738467021542847,25.06330810726817,1.2675
1.27,-9.855035279570417,0.3821819451664835,-0.18115803960818128,0.10115556566635442,0.014233428762100528,0.09863330859773461,25.063432843224525,1.27
1.2725,-9.780234343045112,0.3140415608594689,-0.09528543895703691,0.09882624999435341,0.017177374253630955,0.10072776471887342,25.063557578661147,1.2725
1.275,-9.77803438484333,0.3561126066501693,-0.08245206638676825,0.104615288854823,0.013150151864148201,0.10529900884519182,25.063682313578038,1.275
1.2775,-9.776235338527847,0.4082851581913226,-0.16965307820099468,0.09557722616764447,0.006058167032408251,0.10148614484990497,25.063807047975203,1.2775
1.28,-9.776709269886965,0.3451168611532926,-0.042742551140606,0.0912132063275579,0.010255169607204614,0.10055086037817043,25.063931781852638,1.28
1.2825,-9.755443550820635,0.39462668396732475,-0.07948673212311788,0.10423254875110058,0.0034570056660752045,0.0913535043746718,25.064056515210353,1.2825
1.285,-9.772130050118552,0.39033032827668446,-0.10798146578808776,0.10057167160416353,0.006057037006593527,0.09419145027753262,25.064181248048346,1.285
1.2875,-9.836202808554336,0.3857560783495092,-0.11689258889994786,0.10218830884302543,0.02209866020041106,0.10177544324315595,25.06430598036662,1.2875
1.29,-9.803755305874933,0.47337354627173167,-0.1437017852948689,0.10269200195103237,0.011089151107079661,0.10071342250590978,25.064430712165176,1.29
1.2925,-9.776556584707647,0.46789558759919275,-0.09867747439661403,0.09952432700716862,0.008856526651457048,0.10290983503686321,25.064555443444018,1.2925
1.295,-9.713774754298164,0.40509055715598496,-0.17572226444343342,0.09679896959909534,0.015793672395480705,0.10634248317189234,25.06468017420315,1.295
1.2975,-9.867552656394496,0.36261664117928294,-0.1125580122158876,0.11262779157277478,0.006683571572199469,0.09317132990336557,25.064804904442568,1.2975
1.3,-9.741463969077707,0.44742703691341995,-0.16974549725656765,0.10012280952194517,0.009602979727915626,0.09718312586638475,25.06492963416228,1.3
1.3025,-9.80011114816485,0.42923497748753187,-0.21236859958201282,0.1085277858995024,0.0009654999413003275,0.08949405755727805,25.065054363362286,1.3025
1.305,-9.814561480420883,0.41976718644519556,-0.12798321814182062,0.11176554295975583,0.013281118603448825,0.10569770120903318,25.065179092042584,1.305
1.3075,-9.756151111835246,0.41455563331525425,-0.14120760282860773,0.10740182607614869,0.020683839286145794,0.09809406981092486,25.065303820203184,1.3075
1.31,-9.816123372515975,0.42635164255657476,-0.135473839251845,0.10315991089751356,-0.0006318480062078805,0.09759969749338232,25.065428547844085,1.31
1.3125,-9.748184890346456,0.3768622556906721,-0.06119359768381598,0.10470711288938327,0.022269781413595396,0.11147009702841479,25.065553274965286,1.3125
1.315,-9.798501156003649,0.4130748955914447,-0.1108952052208579,0.1167209372171702,0.010594782956328454,0.12285123702961619,25.06567800156679,1.315
1.3175,-9.75759822959971,0.44460909198200077,-0.16108767202766122,0.09706395458522156,0.007334447203239288,0.10833579647336827,25.06580272764861,1.3175
1.32,-9.863584530006507,0.41699078621018026,-0.11417963092508021,0.09096034630049116,0.020849949711858995,0.09696066905989277,25.06592745321073,1.32
1.3225,-9.773590888925426,0.4585177343233158,-0.14637922976916332,0.11128585668265066,0.017600660929026207,0.10217086328887441,25.066052178253166,1.3225
1.325,-9.805643777378892,0.39255503794593183,-0.10714471450209935,0.09242232510561141,0.00985725314430222,0.10319219009063023,25.066176902775915,1.325
1.3275,-9.763869532958063,0.4389194360660182,-0.13768001724096351,0.09504381518804587,0.019502612691779837,0.10415403573199057,25.066301626778976,1.3275
1.33,-9.784657746211195,0.42712661670306723,-0.11924697929446018,0.10029622064053054,0.009386838209963142,0.09645856584096037,25.066426350262358,1.33
1.3325,-9.810262082352235,0.49151436480856525,-0.08722094485804549,0.1001937152439886,0.011739038070554944,0.09459388277024777,25.06655107322606,1.3325
1.335,-9.728097523573474,0.4814458170271581,-0.156792128712357,0.10256838795192419,0.011520761542516578,0.09405706017110403,25.06667579567008,1.335
1.3375,-9.748430609097982,0.4414609583454633,-0.12838149924868553,0.0950020106009468,0.0074851068653221,0.09243662495720845,25.06680051759443,1.3375
1.34,-9.755923326465561,0.4452909255368679,-0.13596776574187228,0.09410024567237478,0.008540198865797592,0.09201727962203622,25.066925238999104,1.34
1.3425,-9.74766374898428,0.4876645910866139,-0.11977778199909886,0.09781247216202382,0.01454652676246879,0.08829165385275893,25.067049959884102,1.3425
1.345,-9.691353381693565,0.5274642995435578,-0.140162535330273,0.10045554233903509,0.02615654356083474,0.09665923914534591,25.067174680249437,1.345
1.3475,-9.77968062972968,0.46797047832946154,-0.11594445401747887,0.09506815430141272,0.0063804757715520905,0.08436905235284656,25.067299400095102,1.3475
1.35,-9.72505758691489,0.4337364454890646,-0.15743355692275623,0.09779217981475603,0.009578158730196762,0.099833560585559,25.0674241194211,1.35
1.3525,-9.776525791692071,0.5703356188718596,-0.09125610663025488,0.08909136767942025,0.007572828965975595,0.1108577565655706,25.06754883822744,1.3525
1.355,-9.827667912422031,0.4721465987408161,-0.2127375035730488,0.09831706824738552,0.012100569247174894,0.08979322195855521,25.06767355651412,1.355
1.3575,-9.762446670478367,0.46099244124131866,-0.10342456314317489,0.08673362448894806,0.00688635214648686,0.09827803495679974,25.067798274281138,1.3575
1.36,-9.736090417847404,0.5265766352700518,-0.1327338796990603,0.09804819811390236,0.00945495676139202,0.10226347189634552,25.067922991528498,1.36
1.3625,-9.757765708863834,0.5122510729834903,-0.11811572907016411,0.06937911407645289,0.022039822213045714,0.09624910079613339,25.06804770825621,1.3625
1.365,-9.800643697333882,0.44657778550068017,-0.12076921446618868,0.10681958210325468,0.013146192604425263,0.11512756209730997,25.068172424464265,1.365
1.3675,-9.827455899990813,0.5403438375244097,-0.18027266670886186,0.0960488364333845,0.0021730200976248556,0.10592394302308006,25.068297140152673,1.3675
1.37,-9.731914338066154,0.47553785080234234,-0.20733646395315483,0.10807457031658693,0.022453284277527644,0.10107936068232949,25.068421855321432,1.37
1.3725,-9.770707844887642,0.47093662175176054,-0.1979659170265597,0.10271046567476157,0.024831767568559232,0.10307988622063917,25.068546569970547,1.3725
1.375,-9.744578679108963,0.4867364769127342,-0.15196734511115806,0.10741477892723769,0.0035631543664281316,0.11019770258647313,25.068671284100017,1.375
1.3775,-9.716946570050919,0.43705596641651157,-0.09133761634212782,0.10047988872517001,0.02287541065857138,0.1082616095235489,25.068795997709845,1.3775
1.38,-9.746265007507596,0.5085779509615,-0.23744115023307996,0.11233638557731769,0.019069582104550686,0.10832578185042353,25.068920710800036,1.38
1.3825,-9.755930004445212,0.4842145807293168,-0.10567226584142295,0.1129621090135023,-0.0011793517405025641,0.12301138291987793,25.06904542337059,1.3825
1.385,-9.779843140870435,0.4460788320010115,-0.17755009868397234,0.10634191965106547,0.004079870753347292,0.09402937468806892,25.06917013542151,1.385
1.3875,-9.795910775308354,0.5098960352428273,-0.16120361517494247,0.11007882826695206,0.012930081426208277,0.11125488826542587,25.069294846952797,1.3875
1.39,-9.737153118821498,0.5283737396057239,-0.1661979127174009,0.11494971873741877,0.020431682886491578,0.11382595797036134,25.06941955796445,1.39
1.3925,-9.70321024798238,0.5180757988148741,-0.18480561875903392,0.10313988170975139,0.012723551327084482,0.12667389109720234,25.06954426845648,1.3925
1.395,-9.792839169192888,0.5581404583337298,-0.12063970437540333,0.12203761545827779,0.014276290753848783,0.12983227927714353,25.069668978428883,1.395
1.3975,-9.746749714536517,0.47585824925285897,-0.19297135601341792,0.13083841114756212,0.007787772095246179,0.11194960398323076,25.06979368788166,1.3975
1.4,-9.79848992402122,0.5639826384898702,-0.16029841861856156,0.1079625354121284,0.021378810255159322,0.10708286646756138,25.069918396814817,1.4
1.4025,-9.754418278426163,0.4608004297503909,-0.23458308616471177,0.12018742848502276,0.035794154380613855,0.10498616632331864,25.07004310522835,1.4025
1.405,-9.771054075783269,0.5409795166545153,-0.14463956121031063,0.11313293982105962,0.024155679002001267,0.11075810748181038,25.070167813122275,1.405
1.4075,-9.753341657748464,0.5198115319752166,-0.15420303815536865,0.12226980287767888,0.01320116443151614,0.12571703116797653,25.07029252049658,1.4075
1.41,-9.759378611422923,0.5120844889472059,-0.21672105229611704,0.1184696718067521,0.01718335142106437,0.12556447430007853,25.07041722735127,1.41
1.4125,-9.792598912087303,0.5671192888846303,-0.25171441487335655,0.1331718969834861,0.015564630797053058,0.12012665329726678,25.070541933686354,1.4125
1.415,-9.80369772180291,0.5256598235204556,-0.21183240686044263,0.12131640576857382,0.0234984495698782,0.11257777221422649,25.070666639501823,1.415
1.4175,-9.715591525405275,0.528386902651785,-0.14361048337830737,0.14121256559910392,0.02232366660387052,0.11081372822705417,25.07079134479769,1.4175
1.42,-9.791627042378803,0.520331298703825,-0.1652889288659942,0.11552605885186336,0.014973461783249903,0.11576617721016785,25.070916049573952,1.42
1.4225,-9.787744333542037,0.5209055447102404,-0.20967114883427013,0.12270251147371859,0.013434010068307006,0.13100892448717316,25.07104075383061,1.4225
1.425,-9.759415101314195,0.4860513216061516,-0.13540319171533904,0.13161678680947497,0.020871072818429662,0.1232531226050978,25.07116545756767,1.425
1.4275,-9.770431598193676,0.5301651456908214,-0.14936921199278938,0.12220133886439546,0.016777210177009633,0.13436981215456584,25.071290160785132,1.4275
1.43,-9.822061915094537,0.5393007716195782,-0.20409795332549063,0.13452858975734333,0.026169300995969636,0.11055782848718365,25.071414863482996,1.43
1.4325,-9.767908691302093,0.5321246197944565,-0.20498352925576013,0.12249473915670005,0.03856781934837092,0.12382864944239969,25.07153956566127,1.4325
1.435,-9.802846645524227,0.5668275572093129,-0.2018795723260215,0.12445920465699044,0.02436461757954039,0.13461762208443928,25.071664267319953,1.435
1.4375,-9.816736725589458,0.5585296621264795,-0.1649040905317232,0.12480616575132085,0.025731488069485282,0.12016065279476677,25.071788968459042,1.4375
1.44,-9.786079032871221,0.507735105479709,-0.13843878648511437,0.12471320626526199,0.02457270615635469,0.13461979971048893,25.071913669078548,1.44
1.4425,-9.782025816728064,0.6058453104366364,-0.17906125483883983,0.12923934223317973,0.013389032118756847,0.11945376474173415,25.072038369178465,1.4425
1.445,-9.73818408444949,0.5076288252927067,-0.18247614997296993,0.11573208788150172,0.02051558606951876,0.11621362937886424,25.072163068758805,1.445
1.4475,-9.78074183851078,0.6324142591276861,-0.19481887067499168,0.12703306246091176,0.03279342740264937,0.12366542343449143,25.072287767819564,1.4475
1.45,-9.811129208321047,0.5535856120039431,-0.20837405017582122,0.12672147975262607,0.02736001153083885,0.12724759168565145,25.072412466360742,1.45
1.4525,-9.777259625208632,0.5356848576851994,-0.21664238228156846,0.11561594969673253,0.019614958240102093,0.12728348930488959,25.072537164382343,1.4525
1.455,-9.755096806892944,0.49182524110693826,-0.15651967029986338,0.11264196354725046,0.00026917465224946674,0.11233746401900317,25.07266186188437,1.455
1.4575,-9.740946599068048,0.6103157399355846,-0.23160850054230397,0.12817396781065957,0.010977315930589383,0.12394954367692484,25.072786558866827,1.4575
1.46,-9.816082368259336,0.5810850995876053,-0.174480787598365,0.1277238341654946,0.018410554868180454,0.12257678058439318,25.072911255329718,1.46
1.4625,-9.819939332950518,0.626432134712305,-0.13203849502457465,0.12246085798805151,0.025930539485195234,0.11818422682642575,25.073035951273035,1.4625
1.465,-9.794413289478472,0.5746435546346405,-0.12740775639913063,0.1204624424361692,0.0303583790980598,0.1260699853027109,25.073160646696792,1.465
1.4675,-9.768030224264658,0.5963407447044499,-0.1772929234330056,0.11153604126737518,0.0067362652265334465,0.12052890315068132,25.07328534160098,1.4675
1.47,-9.846175479591738,0.5547735784285578,-0.1353880773739929,0.12216810797015747,0.019616002080465787,0.13320839755569783,25.07341003598561,1.47
1.4725,-9.807503898864768,0.6364940365393749,-0.16366584264472517,0.1262865708831076,0.02148975584379128,0.137189044600361,25.07353472985068,1.4725
1.475,-9.796778302639579,0.6289587663053342,-0.17886816557670188,0.12292337832574855,0.02234199601290481,0.1289292453955788,25.073659423196197,1.475
1.4775,-9.70247401369556,0.6093686929842087,-0.18544640059168122,0.12411367823613371,0.01266529442453499,0.1311489403757332,25.073784116022154,1.4775
1.48,-9.812568284054038,0.6706092292167445,-0.26236937083562684,0.10934111606550721,0.012062405816173575,0.1302212896171029,25.07390880832856,1.48
1.4825,-9.770206771538579,0.6189723695275621,-0.17400060003555237,0.12693264456627015,0.012627410629970318,0.12016789852508192,25.07403350011542,1.4825
1.485,-9.75263584393274,0.6102560708237655,-0.1331054397860919,0.1313352242444546,0.008274381516869343,0.1248612474935008,25.07415819138273,1.485
1.4875,-9.725694421086853,0.6518132257705773,-0.1107160744801881,0.12161639195964748,0.018725659901209668,0.12298360683877563,25.074282882130493,1.4875
1.49,-9.792336142138527,0.6114962427970911,-0.19324233945719066,0.12796914813165652,0.019163321481419467,0.1270102849688642,25.074407572358712,1.49
1.4925,-9.81876085648447,0.6616191012660753,-0.2115771525172631,0.13090793836710019,0.02117746955642421,0.133896353042994,25.07453226206739,1.4925
1.495,-9.76899374181143,0.6360341008146752,-0.1942957174688833,0.11316410408783371,0.02857557216483394,0.11384509476673876,25.07465695125653,1.495
1.4975,-9.801463793105727,0.639325577934272,-0.22820238606690713,0.13068405356903165,0.020987567591684818,0.13966915970415125,25.07478163992613,1.4975
1.5,-9.762731051048327,0.6189173410687865,-0.17513952450870904,0.14145807450197978,0.03437360602167765,0.11637980599200469,25.074906328076196,1.5
1.5025,-9.749559135383256,0.6236555890414515,-0.1895480367283154,0.12437870172163681,0.019827667248238035,0.12322081976059589,25.07503101570673,1.5025
1.505,-9.747405991881452,0.6574007726728155,-0.2567504582410918,0.13676081970634563,0.0103397179110906,0.12739450778470998,25.075155702817735,1.505
1.5075,-9.86057048147378,0.6351331547422253,-0.2743325615768699,0.1253513559460725,0.01990402921465954,0.1284560298892904,25.075280389409205,1.5075
1.51,-9.7554635247773,0.5911019096848894,-0.17713493714720366,0.12289533003160735,0.016066882450681837,0.13101231951306594,25.075405075481157,1.51
1.5125,-9.801584543990787,0.5791625465611259,-0.2677661328702582,0.12385214399490369,0.022059201266517788,0.1317122142441492,25.07552976103358,1.5125
1.515,-9.758447792670092,0.5787472054968876,-0.19383474858830949,0.13906058601484866,0.03447567025848536,0.13995074784670647,25.07565444606648,1.515
1.5175,-9.764380827481952,0.6990124641863418,-0.16798237914751885,0.12744952938814819,0.01910356013018958,0.12422033299318493,25.07577913057986,1.5175
1.52,-9.72395370412137,0.6094286414214299,-0.225563667717189,0.11799293028009261,0.019408656123996917,0.11012370686097557,25.075903814573728,1.52
1.5225,-9.742427475843028,0.6390591296771678,-0.19885458033088257,0.11948429718802776,0.021444072671131676,0.12408481450950444,25.076028498048075,1.5225
1.525,-9.80588011734189,0.68379644193309,-0.19675550237319012,0.10878927545957001,0.01921723414322204,0.12420546125577675,25.076153181002912,1.525
1.5275,-9.795872346838228,0.7154419090884248,-0.2494088921455032,0.1291352341421576,0.019284785108133893,0.13817842623012808,25.076277863438232,1.5275
1.53,-9.746353560424833,0.707636163348813,-0.2226360715580629,0.11831221341712132,0.02455940927378543,0.12279733394960976,25.07640254535405,1.53
1.5325,-9.77740762247457,0.7026433497350963,-0.17226841184893973,0.12402289099882148,0.014204439360225585,0.1248152723767276,25.076527226750358,1.5325
1.535,-9.776075145389964,0.6473300482327489,-0.2514934823753729,0.12100337460160059,0.014222421992296995,0.11609432322606678,25.07665190762716,1.535
1.5375,-9.785491655127244,0.7347893951284669,-0.26591874777491126,0.12558394963649674,0.011782414344572393,0.13242317402780318,25.07677658798446,1.5375
1.54,-9.777771259411177,0.6386726187915882,-0.2423416896043909,0.1309150809238428,0.02864539209865635,0.13768793187333078,25.07690126782226,1.54
1.5425,-9.756521379673384,0.6840434702688799,-0.23916836764172478,0.13119445983141304,0.03751084707313566,0.1332945794340295,25.077025947140566,1.5425
1.545,-9.76832303567506,0.6907216443051581,-0.28049188383899737,0.12994815419819242,0.015504959806594002,0.13057436127684902,25.07715062593937,1.545
1.5475,-9.77180238008698,0.6557883314459709,-0.24534486615868423,0.13864049773265016,0.024857228823608503,0.13158015852560195,25.07727530421868,1.5475
1.55,-9.789407879675563,0.6461329582308891,-0.28205385717204456,0.11791689471808503,-0.002603535445968596,0.1207093746076736,25.0773999819785,1.55
1.5525,-9.760524229073345,0.7175784783710027,-0.23125902880297175,0.1272175318212911,0.03920202701094999,0.14302584845302518,25.07752465921883,1.5525
1.555,-9.803443046404132,0.7172989746478466,-0.18202991091535897,0.1223013703500716,0.018434233768212935,0.13337967043816337,25.077649335939675,1.555
1.5575,-9.767953924401606,0.7636066989967676,-0.24144077730174837,0.13810208112074202,0.030052264540118837,0.12602712405949457,25.07777401214103,1.5575
1.56,-9.764103350806478,0.69639356615481,-0.20265460873405247,0.13681066143988138,0.02920042764019754,0.13356811445355987,25.077898687822906,1.56
1.5625,-9.756012831143096,0.7368999712348309,-0.22104801013606945,0.1322396987318737,0.017679655946324018,0.13182408674008564,25.078023362985302,1.5625
1.565,-9.728901178432825,0.7470412497626195,-0.22876085041795988,0.12909159434725703,0.023898458107208552,0.13770314800730918,25.078148037628218,1.565
1.5675,-9.769349156597855,0.655437644348139,-0.18913898763292555,0.14888062658821966,0.029342598233575486,0.1433701396678016,25.078272711751655,1.5675
