time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409569.772688,-6.816116,-1.543520,7.523911,-0.005345,-0.005803,0.001069
1765409569.772938,-6.634385,-1.487326,7.276422,-0.007330,-0.002902,-0.001527
1765409569.773188,-6.560855,-1.535150,7.155666,-0.005498,-0.010690,-0.001833
1765409569.773438,-6.663079,-1.554280,7.334408,-0.007483,-0.010690,0.001374
1765409569.773660,-6.696556,-1.531564,7.361907,-0.008552,-0.009621,0.001374
1765409569.773910,-6.609277,-1.518412,7.213653,-0.007789,-0.003207,0.000458
1765409569.774160,-6.657101,-1.653515,7.302725,-0.008247,-0.007330,-0.000764
1765409569.774410,-6.823289,-1.633190,7.453371,-0.010537,-0.009774,-0.009468
1765409569.774728,-6.990673,-1.184840,7.408536,-0.010690,-0.010079,-0.021533
1765409569.774978,-6.978718,-0.815399,7.293160,-0.012675,-0.006720,-0.018479
1765409569.775228,-6.995456,-0.699426,7.278813,-0.017410,-0.013134,-0.008858
1765409569.775478,-7.246531,-0.657580,7.613581,-0.026573,-0.016493,-0.004429
1765409569.775679,-7.280607,-0.820779,7.546628,-0.023213,-0.010232,0.001833
1765409569.775929,-7.201696,-1.190220,7.392395,-0.025656,-0.013897,0.011148
1765409569.776179,-7.320659,-1.310975,7.605212,-0.034819,-0.018784,0.006109
1765409569.776429,-7.509563,-1.123864,7.754662,-0.034208,-0.019700,0.000764
1765409569.776695,-7.449784,-0.999522,7.614777,-0.032529,-0.015882,0.006414
1765409569.776945,-7.275825,-1.026423,7.404351,-0.038179,-0.023366,0.015882
1765409569.777195,-7.457556,-1.152558,7.621950,-0.046273,-0.025809,0.016799
1765409569.777445,-7.519128,-1.317551,7.546029,-0.055894,-0.026114,0.016035
1765409569.777652,-7.375059,-1.183644,7.345169,-0.060323,-0.024282,0.014050
1765409569.777902,-7.468315,-0.951698,7.554996,-0.068264,-0.023976,0.018021
1765409569.778152,-7.780367,-0.906265,7.916068,-0.074831,-0.019395,0.025962
1765409569.778402,-7.670372,-1.141798,7.664394,-0.084758,-0.019395,0.035583
1765409569.778621,-7.388210,-1.219512,7.216642,-0.093310,-0.025198,0.037263
1765409569.778871,-7.552605,-0.955284,7.663796,-0.099418,-0.017562,0.036194
1765409569.779121,-7.712218,-0.674916,8.126493,-0.107970,-0.013897,0.054672
1765409569.779371,-7.643471,-0.932568,7.680534,-0.116370,-0.018326,0.073915
1765409569.779663,-7.482065,-1.240435,7.390004,-0.121104,-0.023366,0.082467
1765409569.779913,-7.554996,-1.269130,7.832376,-0.120646,-0.017868,0.087506
1765409569.780163,-7.690697,-1.224294,8.182687,-0.125533,-0.011148,0.091172
1765409569.780413,-7.516140,-1.198589,7.712816,-0.133169,-0.021228,0.098197
1765409569.780697,-7.183165,-1.312769,7.075561,-0.137903,-0.021838,0.106901
1765409569.780947,-7.363701,-1.403634,7.373863,-0.138514,-0.026878,0.117133
1765409569.781197,-7.363701,-1.403634,7.373863,-0.138514,-0.013439,0.117133
1765409569.781447,-7.549018,-1.041368,7.881395,-0.151953,0.000611,0.123395
1765409569.781699,-7.202294,-1.079627,7.493423,-0.167988,-0.002443,0.133627
1765409569.781949,-7.095886,-1.066475,7.332016,-0.173028,-0.017715,0.147677
1765409569.782199,-7.055236,-1.290053,7.260879,-0.188605,-0.006109,0.150884
1765409569.782449,-7.300333,-1.148972,7.785747,-0.181580,0.003971,0.155312
1765409569.782681,-6.941654,-0.933764,7.452176,-0.186161,0.003665,0.170126
1765409569.782931,-7.037899,-1.216523,7.491630,-0.198378,0.003665,0.180663
1765409569.783181,-6.902797,-1.450263,7.213055,-0.202655,0.007789,0.183412
1765409569.783431,-6.655308,-1.266738,7.333810,-0.203113,0.018784,0.186008
1765409569.783647,-6.741989,-1.135820,7.441415,-0.207541,0.026114,0.190132
1765409569.783980,-6.664275,-0.978001,7.272237,-0.217315,0.027184,0.200517
1765409569.784314,-6.649928,-1.190220,7.230989,-0.220522,0.027184,0.207847
1765409569.784681,-6.569822,-1.142994,7.162840,-0.226631,0.043982,0.214261
1765409569.784931,-6.490913,-1.147776,7.211262,-0.232740,0.052229,0.216704
1765409569.785181,-6.462219,-1.005500,7.120994,-0.238237,0.061087,0.215177
1765409569.785431,-6.451458,-1.053324,7.048660,-0.244499,0.064752,0.230754
1765409569.785661,-6.789813,-1.247011,7.757053,-0.259770,0.076205,0.222813
1765409569.785911,-6.789813,-1.247011,7.757053,-0.259770,0.102320,0.222813
1765409569.786161,-6.045551,-1.388690,6.572214,-0.273515,0.091019,0.236863
1765409569.786411,-6.643949,-1.525586,7.531682,-0.269697,0.091019,0.225867
1765409569.786676,-6.643949,-1.525586,7.531682,-0.269697,0.129962,0.225867
1765409569.786926,-5.980989,-1.298422,7.082735,-0.293063,0.144317,0.232129
1765409569.787176,-5.980989,-1.298422,6.871711,-0.293063,0.146150,0.232129
1765409569.787426,-6.018651,-1.221903,7.005021,-0.297950,0.155465,0.229533
1765409569.787683,-6.071257,-1.216523,7.259086,-0.288176,0.155465,0.233503
1765409569.788016,-4.973696,-0.810019,6.364179,-0.291383,0.184939,0.229074
1765409569.788350,-4.961740,-1.227881,6.009684,-0.317650,0.184939,0.244193
1765409569.788742,-5.326996,-1.519608,6.404830,-0.305585,0.193950,0.243277
1765409569.788992,-5.528454,-1.172286,6.567431,-0.307418,0.217315,0.229991
1765409569.789242,-5.517694,-1.101148,6.472381,-0.331547,0.241903,0.230907
1765409569.789492,-5.651601,-0.742468,6.749162,-0.328340,0.252745,0.230602
1765409569.789634,-5.750238,-0.729914,7.398373,-0.337350,0.280693,0.237474
1765409569.789884,-6.166905,-0.853658,7.466522,-0.346513,0.280693,0.251066
1765409569.790134,-5.647417,-1.041368,6.428741,-0.357509,0.280845,0.241292
1765409569.790384,-5.534432,-0.908058,6.571018,-0.361021,0.281609,0.238543
1765409569.790651,-5.578670,-0.669536,6.853180,-0.363770,0.294437,0.246331
1765409569.790901,-5.422047,-0.658776,6.287063,-0.379042,0.312152,0.248317
