time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.51791,-0.0243613962084054,0.07772606,2.6190696e-07,-0.0011641272576525,9.3168757e-07
0.0025,0.0001670039665,-0.785857774,4.010764955e-05,-2.35513919,9.2943153e-05,1.570996565,0.786,0.04,0.04,-9.565373000000044,-0.020611259413996014,0.06743273862499063,2.624928300000005e-07,-0.0013254032295663568,9.456786295000127e-07
0.005,0.000167005003,-0.785840548,4.0107616100000004e-05,-2.3551536800000004,9.294780600000001e-05,1.57099613,0.786,0.04,0.04,-9.612836000000087,-0.016861122619586628,0.05713941724998128,2.6307870000000105e-07,-0.0014866792014802135,9.596696890000254e-07
0.0075,0.0001670060395,-0.7858233219999999,4.010758265e-05,-2.3551681700000002,9.295245900000002e-05,1.570995695,0.786,0.04,0.04,-9.66029900000013,-0.013110985825177243,0.04684609587497192,2.6366457000000156e-07,-0.00164795517339407,9.73660748500038e-07
0.01,0.00016700707600000002,-0.785806096,4.01075492e-05,-2.35518266,9.295711200000002e-05,1.5709952600000001,0.786,0.04,0.04,-9.707762000000173,-0.009360849030767856,0.036552774499962554,2.642504400000021e-07,-0.0018092311453079268,9.876518080000508e-07
0.0125,0.0001670081125,-0.78578887,4.010751575e-05,-2.3551971500000004,9.296176500000003e-05,1.570994825,0.786,0.04,0.04,-9.755225000000216,-0.005610712236358468,0.02625945312495319,2.6483631000000264e-07,-0.0019705071172217833,1.0016428675000635e-06
0.015,0.000167009149,-0.785771644,4.01074823e-05,-2.3552116400000003,9.296641800000003e-05,1.57099439,0.786,0.04,0.04,-9.80268800000026,-0.0018605754419490847,0.015966131749943838,2.6542218000000315e-07,-0.00213178308913564,1.0156339270000762e-06
0.0175,0.00016701154850000006,-0.7857548669999999,4.010495819999992e-05,-2.3552257350000003,9.29693795e-05,1.57099396,0.786,0.04,0.04,-9.834247749999998,0.000636555362143453,0.009025038124997416,3.7440495200355567e-07,-0.002289229736199295,1.0580492650010833e-06
0.02,0.00016701667400000013,-0.7857389879999996,4.0097452799999805e-05,-2.3552390400000003,9.296895799999999e-05,1.5709935400000001,0.786,0.04,0.04,-9.834000999999994,0.0006276741856706739,0.008788399999993974,7.001815280082962e-07,-0.0024390177335627543,1.1573131600025278e-06
0.0225,0.00016702179950000022,-0.7857231089999994,4.00899473999997e-05,-2.3552523450000007,9.296853649999999e-05,1.57099312,0.786,0.04,0.04,-9.83375424999999,0.0006187930091978946,0.00855176187499053,1.0259581040130368e-06,-0.002588805730926214,1.2565770550039722e-06
0.025,0.00016702692500000028,-0.7857072299999992,4.008244199999959e-05,-2.3552656500000007,9.296811499999998e-05,1.5709927,0.786,0.04,0.04,-9.833507499999985,0.0006099118327251153,0.008315123749987087,1.3517346800177777e-06,-0.002738593728289674,1.3558409500054169e-06
0.0275,0.00016703205050000035,-0.785691350999999,4.007493659999948e-05,-2.355278955000001,9.296769349999997e-05,1.57099228,0.786,0.04,0.04,-9.833260749999983,0.0006010306562523361,0.008078485624983643,1.6775112560225182e-06,-0.0028883817256531337,1.4551048450068613e-06
0.03,0.00016703717600000041,-0.7856754719999987,4.006743119999937e-05,-2.355292260000001,9.296727199999996e-05,1.57099186,0.786,0.04,0.04,-9.833013999999979,0.0005921494797795568,0.0078418474999802,2.0032878320272582e-06,-0.003038169723016593,1.5543687400083058e-06
0.0325,0.0001670423015000005,-0.7856595929999984,4.005992579999926e-05,-2.355305565000001,9.296685049999995e-05,1.57099144,0.786,0.04,0.04,-9.832767249999975,0.0005832683033067777,0.007605209374976756,2.329064408031999e-06,-0.003187957720380053,1.6536326350097502e-06
0.035,0.0001670545240000015,-0.7856445729999987,4.003932109999743e-05,-2.3553181000000007,9.295793859999876e-05,1.57099101,0.786,0.04,0.04,-9.832505849999974,0.0005716949759504079,0.007392234499980974,3.0494111400867977e-06,-0.0033312276704368935,1.786020760014089e-06
0.0375,0.0001670702950000013,-0.7856299824999988,4.001216674999778e-05,-2.3553302500000006,9.294478149999892e-05,1.570990575,0.786,0.04,0.04,-9.832237124999978,0.0005587755731528675,0.007191091249983536,3.967042950075112e-06,-0.0034712385968419354,1.934971000012192e-06
0.04,0.00016708606600000108,-0.785615391999999,3.9985012399998126e-05,-2.3553424000000005,9.29316243999991e-05,1.57099014,0.786,0.04,0.04,-9.831968399999981,0.000545856170355327,0.006989947999986097,4.884674760063429e-06,-0.003611249523246978,2.0839212400102957e-06
0.0425,0.0001671018370000009,-0.7856008014999992,3.995785804999847e-05,-2.3553545500000004,9.291846729999927e-05,1.570989705,0.786,0.04,0.04,-9.831699674999985,0.0005329367675577864,0.006788804749988658,5.8023065700517455e-06,-0.0037512604496520202,2.2328714800083993e-06
0.045,0.00016711760800000068,-0.7855862109999994,3.993070369999882e-05,-2.3553667000000003,9.290531019999943e-05,1.57098927,0.786,0.04,0.04,-9.831430949999989,0.000520017364760246,0.006587661499991219,6.71993838004006e-06,-0.0038912713760570626,2.3818217200065025e-06
0.0475,0.0001671333790000005,-0.7855716204999995,3.990354934999916e-05,-2.35537885,9.28921530999996e-05,1.570988835,0.786,0.04,0.04,-9.831162224999991,0.0005070979619627055,0.00638651824999378,7.637570190028376e-06,-0.004031282302462105,2.530771960004606e-06
0.05,0.00016714915000000066,-0.7855570299999998,3.987639499999884e-05,-2.355391,9.287899599999933e-05,1.5709884,0.786,0.04,0.04,-9.830893499999997,0.0004941785591650584,0.006185374999996498,8.555202000031541e-06,-0.004171293228867007,2.6797222000040675e-06
0.0525,0.00016718482450000166,-0.7855436454999993,3.981216649999702e-05,-2.3554021300000003,9.284196309999829e-05,1.57098798,0.786,0.04,0.04,-9.83069017499999,0.0004753976259953439,0.005992908079991073,1.0289112150080424e-05,-0.004303584247833602,2.9033249200103715e-06
0.055,0.00016722049900000266,-0.785530260999999,3.974793799999521e-05,-2.3554132600000006,9.280493019999724e-05,1.57098756,0.786,0.04,0.04,-9.830486849999986,0.00045661669282562935,0.005800441159985646,1.2023022300129313e-05,-0.004435875266800196,3.126927640016676e-06
0.0575,0.00016725617350000366,-0.7855168764999987,3.9683709499993404e-05,-2.355424390000001,9.27678972999962e-05,1.57098714,0.786,0.04,0.04,-9.83028352499998,0.0004378357596559148,0.00560797423998022,1.37569324501782e-05,-0.0045681662857667915,3.3505303600229804e-06
0.06,0.00016729184800000466,-0.7855034919999982,3.961948099999159e-05,-2.3554355200000012,9.273086439999515e-05,1.57098672,0.786,0.04,0.04,-9.830080199999973,0.0004190548264862003,0.005415507319974793,1.5490842600227085e-05,-0.004700457304733386,3.5741330800292844e-06
0.0625,0.00016732752250000566,-0.7854901074999979,3.955525249998978e-05,-2.3554466500000015,9.26938314999941e-05,1.5709863,0.786,0.04,0.04,-9.829876874999968,0.00040027389331648576,0.005223040399969367,1.7224752750275974e-05,-0.0048327483236999804,3.797735800035589e-06
0.065,0.00016736319700000668,-0.7854767229999975,3.949102399998797e-05,-2.355457780000002,9.265679859999306e-05,1.5709858799999998,0.786,0.04,0.04,-9.829673549999962,0.0003814929601467712,0.00503057347996394,1.895866290032486e-05,-0.004965039342666576,4.021338520041893e-06
0.0675,0.00016740939800001357,-0.7854637199999975,3.940703344997506e-05,-2.3554685400000017,9.260720829998492e-05,1.57098562,0.786,0.04,0.04,-9.829483899999966,0.0003608797778675031,0.004840390439962523,2.106476415057554e-05,-0.005095237027879133,4.276714630064393e-06
0.07,0.00016747665200001272,-0.7854514799999978,3.9283518799976635e-05,-2.3554785600000017,9.253250319998587e-05,1.57098568,0.786,0.04,0.04,-9.829321599999968,0.00033660209737252717,0.004654775159964886,2.3915247600539247e-05,-0.005221248045587499,4.595637520060333e-06
0.0725,0.00016754390600001186,-0.7854392399999979,3.9160004149978204e-05,-2.3554885800000016,9.245779809998681e-05,1.57098574,0.786,0.04,0.04,-9.82915929999997,0.0003123244168775514,0.0044691598799672504,2.676573105050294e-05,-0.005347259063295863,4.914560410056271e-06
0.075,0.000167611160000011,-0.785426999999998,3.903648949997978e-05,-2.3554986000000016,9.238309299998777e-05,1.5709858,0.786,0.04,0.04,-9.828996999999973,0.00028804673638257555,0.004283544599969613,2.9616214500466647e-05,-0.005473270081004229,5.23348330005221e-06
0.0775,0.00016767841400001015,-0.7854147599999982,3.8912974849981354e-05,-2.3555086200000015,9.230838789998873e-05,1.57098586,0.786,0.04,0.04,-9.828834699999975,0.00026376905588759963,0.004097929319971976,3.246669795043036e-05,-0.005599281098712595,5.55240619004815e-06
0.08,0.0001677456680000093,-0.7854025199999983,3.878946019998292e-05,-2.3555186400000014,9.223368279998968e-05,1.57098592,0.786,0.04,0.04,-9.828672399999977,0.00023949137539262377,0.00391231403997434,3.531718140039406e-05,-0.0057252921164209596,5.871329080044089e-06
0.0825,0.00016781292200000844,-0.7853902799999986,3.86659455499845e-05,-2.3555286600000014,9.215897769999062e-05,1.57098598,0.786,0.04,0.04,-9.82851009999998,0.00021521369489764787,0.0037266987599767027,3.816766485035777e-05,-0.005851303134129325,6.190251970040029e-06
0.085,0.0001679104570000127,-0.7853787699999988,3.8485257099976394e-05,-2.3555381700000013,9.204794179998543e-05,1.5709860900000001,0.786,0.04,0.04,-9.828325199999977,0.00018865404999498573,0.003553122119981103,4.193166240047601e-05,-0.005972363287596324,6.585226040048834e-06
0.08750000000000001,0.00016802313250001126,-0.7853676249999989,3.8275981749979064e-05,-2.355547425000001,9.191874049998708e-05,1.570986225,0.786,0.04,0.04,-9.82812899999998,0.0001609534228891031,0.003385564799983236,4.615241700042227e-05,-0.0060909480089439885,7.01822570004332e-06
0.09,0.00016813580800000984,-0.785356479999999,3.8066706399981727e-05,-2.3555566800000007,9.178953919998872e-05,1.57098636,0.786,0.04,0.04,-9.827932799999981,0.00013325279578322067,0.0032180074799853706,5.037317160036851e-05,-0.006209532730291654,7.451225360037805e-06
0.0925,0.0001682484835000084,-0.7853453349999991,3.785743104998439e-05,-2.355565935000001,9.166033789999036e-05,1.570986495,0.786,0.04,0.04,-9.827736599999986,0.00010555216867733803,0.003050450159987504,5.459392620031477e-05,-0.006328117451639318,7.884225020032292e-06
0.095,0.00016836115900000696,-0.7853341899999993,3.764815569998706e-05,-2.3555751900000006,9.153113659999201e-05,1.5709866300000002,0.786,0.04,0.04,-9.827540399999988,7.785154157145542e-05,0.0028828928399896375,5.881468080026103e-05,-0.006446702172986984,8.31722468002678e-06
0.0975,0.00016847383450000554,-0.7853230449999994,3.743888034998972e-05,-2.3555844450000003,9.140193529999365e-05,1.570986765,0.786,0.04,0.04,-9.82734419999999,5.015091446557279e-05,0.0027153355199917707,6.303543540020728e-05,-0.006565286894334649,8.750224340021267e-06
0.1,0.0001685865100000063,-0.7853118999999996,3.722960499998816e-05,-2.3555937000000005,9.12727339999926e-05,1.5709869,0.786,0.04,0.04,-9.827147999999996,2.2450287359472345e-05,0.0025477781999944447,6.725619000021095e-05,-0.006683871615682226,9.183224000017433e-06
0.10250000000000001,0.00016876041100000885,-0.7853017899999994,3.690427074998343e-05,-2.3556023550000003,9.106952299998965e-05,1.5709870350000001,0.7860002850000001,0.04,0.04,-9.827066849999996,-1.1237795117157608e-05,0.0023950824149922226,7.305450900029533e-05,-0.006800023559486751,9.662390300024406e-06
0.105,0.0001689343120000114,-0.7852916799999993,3.6578936499978695e-05,-2.3556110100000005,9.086631199998669e-05,1.57098717,0.78600057,0.04,0.04,-9.826985699999994,-4.4925877593787376e-05,0.0022423866299900014,7.885282800037968e-05,-0.006916175503291276,1.0141556600031376e-05
0.1075,0.00016910821300001393,-0.7852815699999992,3.6253602249973965e-05,-2.3556196650000008,9.066310099998374e-05,1.570987305,0.786000855,0.04,0.04,-9.826904549999993,-7.861396007041732e-05,0.002089690844987779,8.465114700046406e-05,-0.007032327447095801,1.062072290003835e-05
0.11,0.00016928211400001644,-0.785271459999999,3.592826799996923e-05,-2.355628320000001,9.045988999998077e-05,1.57098744,0.7860011400000001,0.04,0.04,-9.826823399999991,-0.00011230204254704726,0.0019369950599855568,9.044946600054844e-05,-0.007148479390900326,1.1099889200045323e-05
0.1125,0.00016945601500001898,-0.7852613499999989,3.56029337499645e-05,-2.3556369750000012,9.025667899997782e-05,1.570987575,0.786001425,0.04,0.04,-9.82674224999999,-0.00014599012502367723,0.0017842992749833348,9.624778500063283e-05,-0.007264631334704852,1.1579055500052296e-05
0.115,0.00016962991600002152,-0.7852512399999988,3.527759949995976e-05,-2.355645630000001,9.005346799997486e-05,1.57098771,0.7860017100000001,0.04,0.04,-9.826661099999988,-0.00017967820750030718,0.0016316034899811127,0.00010204610400071721,-0.007380783278509377,1.205822180005927e-05
