time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409693.503889,0.0379227484171039,0.015980714691261905,-5.502670740508514,0.24629075894219524,-2.0366706543742903,-0.0076190219526605365
1765409693.504139,-0.8871351716393345,0.12308798150457065,-5.871639451682436,0.20720718894778622,-1.7200661314226953,-0.005109749935236815
1765409693.504389,-1.790047187337847,0.2277387943543729,-6.231967591686193,0.16908477880522194,-1.4109913791858038,-0.0026363734638820174
1765409693.504639,-2.6501001411272607,0.32757485888864135,-6.575373477305439,0.13279635646174245,-1.1165123143026028,-0.0002457097940521841
1765409693.504843,-3.4488521428223637,0.4205200777933644,-6.894424225399885,0.09911267495263587,-0.8429085109756314,0.002016755538679036
1765409693.505043,-4.171008538588772,0.5048814916618793,-7.182885086891907,0.06866502027295059,-0.5953738345140506,0.004108495992961204
1765409693.505243,-4.80503746926644,0.5794162088726673,-7.435966705760338,0.04191959795154362,-0.377808520138548,0.005991358749959804
1765409693.505443,-5.34350454477164,0.6433621015059201,-7.650462320871875,0.019164585194512234,-0.19270964444737868,0.007632736032414875
1765409693.505643,-5.783134747316038,0.696433939454796,-7.824778636214754,0.0005094448513600779,-0.04115682433679234,0.009006492348080519
1765409693.505871,-6.124630244271212,0.7387894911039308,-7.958872430021194,-0.014104841328472185,0.07711732663001909,0.010093663437025403
1765409693.506121,-6.372286124956069,0.7709719192042093,-8.054110145541063,-0.024886580692959872,0.16358719418513615,0.010882947223031661
1765409693.506371,-6.5334533030061035,0.7938356046212618,-8.113070126495277,-0.032167522863132875,0.22074236639269518,0.011371003071374272
1765409693.506621,-6.61790008504041,0.8084625393364177,-8.139307400384107,-0.036372777379236824,0.25186253404016723,0.01156256608269316
1765409693.506874,-6.637122260576251,0.8160759340854843,-8.13709963815287,-0.037988846322118644,0.2607768885162327,0.011470370460479724
1765409693.507074,-6.60364698786674,0.8179568993306042,-8.111190686425335,-0.03753190984309817,0.2516240678550182,0.011114862911645889
1765409693.507274,-6.5303691574138565,0.8153690634220508,-8.066545212034088,-0.03551818547468159,0.22862622961398638,0.01052367644673237
1765409693.507474,-6.429951152629302,0.8094948204229684,-8.008124791775424,-0.03243780086220052,0.19588793495383627,0.00973083007904252
1765409693.507674,-6.3143086726295445,0.8013856073580369,-7.940692626673103,-0.028733213617336908,0.1572274708573366,0.008775625019906913
1765409693.507859,-6.19419706557864,0.7919272945880257,-7.868651382703257,-0.024782814097806877,0.11604522927533208,0.007701227040670846
1765409693.508109,-6.078904924380001,0.7818205436915826,-7.79591665009202,-0.020889978618216957,0.07523096570014302,0.006552958376316695
1765409693.508359,-5.97605496223821,0.7715749251898337,-7.725827057005444,-0.017277513724109454,0.037109293605581545,0.005376365744757705
1765409693.508609,-5.891506717725486,0.761514751700546,-7.661090854547193,-0.014087153797157291,0.003420722430982684,0.004215172952731516
1765409693.508876,-5.829351511873374,0.7517940092031213,-7.603767463859758,-0.011383549957793974,-0.024666022958205167,0.0031092541214218956
