time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409693.503889,0.045433,0.019727,-5.491989,0.246179,-2.036930,-0.007941
1765409693.504139,-5.741271,0.735294,-7.831181,-0.009927,-0.011301,0.002291
1765409693.504389,-5.820180,0.747250,-7.807866,-0.008552,-0.009010,0.001985
1765409693.504639,-5.798660,0.753228,-7.904111,-0.009316,-0.006261,0.002902
1765409693.504843,-5.780726,0.748446,-7.874222,-0.005956,-0.007025,0.005651
1765409693.505043,-5.821376,0.720349,-7.837159,-0.007483,-0.010843,0.005040
1765409693.505243,-5.835723,0.774749,-7.863461,-0.006414,-0.009316,0.005345
1765409693.505443,-5.848876,0.681492,-7.799497,-0.004734,-0.012217,0.007483
1765409693.505643,-5.859635,0.637255,-7.780965,-0.005956,-0.012217,0.008552
1765409693.505871,-5.945719,0.683285,-7.763031,-0.005192,-0.012675,0.007636
1765409693.506121,-5.892515,0.723338,-7.867048,-0.003665,-0.012828,0.010690
1765409693.506371,-5.888330,0.697035,-7.894547,-0.001985,-0.012065,0.009316
1765409693.506621,-5.911047,0.698828,-7.809659,-0.001222,-0.014966,0.011759
1765409693.506874,-5.915829,0.725729,-7.788139,0.001222,-0.015119,0.010385
1765409693.507074,-5.880559,0.661167,-7.886776,-0.004429,-0.014966,0.012981
1765409693.507274,-5.799258,0.712578,-7.934002,-0.002596,-0.016188,0.013744
1765409693.507474,-5.875178,0.746054,-7.881994,-0.004887,-0.018631,0.014355
1765409693.507674,-5.816595,0.693448,-7.900525,-0.005345,-0.018784,0.013592
1765409693.507859,-5.856050,0.726327,-7.808463,-0.003971,-0.025962,0.012065
1765409693.508109,-5.933165,0.843496,-7.583691,-0.008247,-0.006567,0.005803
1765409693.508359,-5.719153,0.670134,-7.601625,-0.007941,-0.005803,0.003512
1765409693.508609,-5.902080,0.801650,-7.405547,-0.009621,-0.006414,-0.000611
1765409693.508876,-5.722740,0.851267,-7.684121,-0.012675,0.004581,-0.001833
1765409693.509126,-5.808225,1.007891,-7.710425,-0.012675,-0.001069,-0.001833
1765409693.509376,-6.087398,0.912841,-7.327833,-0.015119,0.007483,0.000916
1765409693.509626,-6.036584,0.638450,-7.501194,-0.016188,0.007483,0.003971
1765409693.509792,-5.964251,0.448350,-7.682925,-0.018173,0.001069,0.001222
1765409693.509992,-6.007292,0.473458,-7.614777,-0.012217,0.003818,-0.003665
1765409693.510192,-6.006694,0.554758,-7.583691,-0.009774,0.007636,-0.003818
1765409693.510392,-6.168698,0.858441,-7.461740,-0.006109,0.008094,-0.006109
1765409693.510592,-6.351625,0.935557,-7.464131,-0.009621,0.008094,-0.001680
1765409693.510924,-6.404830,0.683285,-7.592060,-0.006109,0.006109,0.000916
1765409693.511174,-6.492108,0.596604,-7.632711,-0.007330,0.001527,-0.004581
1765409693.511424,-6.649928,0.681492,-7.624341,-0.004123,-0.001374,-0.002902
1765409693.511674,-6.714489,0.642037,-7.718196,0.004734,-0.012523,-0.005040
1765409693.511865,-6.785030,0.572692,-7.615973,0.014813,-0.012523,-0.002291
1765409693.512115,-6.957197,0.625299,-7.523911,0.028405,-0.012523,-0.002902
1765409693.512365,-6.958392,0.517695,-7.515542,0.036194,-0.019395,-0.001680
1765409693.512615,-6.959588,0.467480,-7.676948,0.050091,-0.029474,-0.001985
1765409693.512887,-6.959588,0.467480,-7.676948,0.050091,-0.036805,-0.001985
1765409693.513137,-7.019368,0.431014,-7.676948,0.070097,-0.042150,-0.001985
