time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
1945.8333333318924,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
1945.849999998559,0.00016701185,-0.78576016,4.0112875e-05,-2.3552213,9.297191e-05,1.5709941,0.786,0.04,0.04,-0.2919984599826009,-3.8379317313417356e-05,0.020128407323105613,-7.825197806284293e-07,-0.0022381870457716287,3.1223138995219865e-08,0.9999996850592843,0.000203204773257814,0.000766502518903063,3.2604308819894084e-05
1945.8666666652257,0.00016706267,-0.78565425,4.010569e-05,-2.35531,9.298788e-05,1.5709913,0.786,0.04,0.04,0.02326285036282627,-1.8868809694002828e-05,-0.0016365824429653841,-6.857812540769653e-06,-0.0032229678077385724,-2.966286008655504e-07,0.9999997558703234,0.00020318627354633833,0.0006677674527692463,3.257699779861915e-05
1945.8833333318923,0.00016722472,-0.7855569,4.006677e-05,-2.355391,9.296277e-05,1.5709884,0.786,0.04,0.04,0.022460745174557317,-5.500156142566187e-05,-0.0015249414846874032,-2.30473098611988e-05,-0.00412582029607748,-1.2219536519174409e-06,0.9999998122964738,0.00020312301696050414,0.000577138612467738,3.254349815853618e-05
1945.899999998559,0.00016759771,-0.78546727,3.9968425e-05,-2.3554654,9.286234e-05,1.5709856,0.786,0.04,0.04,0.01985020555588246,-0.00010690792419247347,-0.001430271721258869,-5.4321896267267384e-05,-0.004944479743390033,-2.998737530385743e-06,0.999999857006608,0.00020297498772766544,0.00049369213021624,3.2496131675264864e-05
1945.9166666652256,0.00016830866,-0.78538483,3.9775714e-05,-2.355533,9.2643626e-05,1.5709827,0.7859981,0.04,0.04,0.019727261647428662,-0.00017405144265764442,-0.0010423354059874157,-0.00010496213781490421,-0.005683572034030329,-5.853709470919354e-06,0.9999998920519808,0.00020173736341837147,0.00041730883156449773,3.2425328638868366e-05
1945.9333333318923,0.000169509,-0.78530884,3.9446706e-05,-2.3555982,9.2254784e-05,1.5709798,0.7859962,0.04,0.04,0.010765567483272953,-0.0002526803666056971,-0.0027258658590323392,-0.00017089376082824907,-0.00634418987106201,-9.990744930105483e-06,0.9999999198296484,0.00020030307909209814,0.00034521707389901417,3.231942029131829e-05
1945.949999998559,0.000171372,-0.78523874,3.8933642e-05,-2.3556573,9.163843e-05,1.570977,0.7859924,0.04,0.04,0.017060749008734888,-0.000345585027618781,-0.0006026092858713028,-0.00026492496820823335,-0.0069466840461943295,-1.557307339270079e-05,0.9999999409807516,0.0001976486011962405,0.0002791752283328766,3.216699891633087e-05
1945.9666666652256,0.0001740906,-0.78517437,3.8183196e-05,-2.3557146,9.072723e-05,1.5709741,0.78598857,0.04,0.04,0.009568956052130595,-0.00044512164357416047,-0.002415355017593157,-0.00038247937968966607,-0.007472181567671522,-2.2778773266016896e-05,0.9999999570119426,0.0001946501023361617,0.00021694809444539322,3.195269650800051e-05
1945.9833333318923,0.0001778749,-0.78511536,3.7137394e-05,-2.355766,8.946107e-05,1.5709713,0.78598285,0.04,0.039999995,0.01565618188952289,-0.0005645949763724838,-0.0005000352232276128,-0.0005361549844729147,-0.00794057958978689,-3.098811678064497e-05,0.9999999685550813,0.000190269244373565,0.00016026423897628036,3.1667407403716476e-05
