time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
1766534349.402577,-7.346962,-0.107604,-6.457436,-0.005956,-0.006109,-0.002749,-7.161644,-0.173362,-6.608679,0.002902,-0.007178,0.001222,-7.155666,0.090866,-6.531563,-0.010690,0.006720,-0.004429,-6.994260,-0.041248,-6.663079,0.011148,0.005651,-0.009316
1766534349.402577,-7.325442,-0.081899,-6.498086,-0.007483,-0.004887,-0.000611,-7.146699,-0.143472,-6.608081,0.005956,-0.008552,0.001680,-7.148493,0.107604,-6.537541,-0.010690,0.007941,-0.004734,-6.957794,-0.026901,-6.630798,0.010385,0.006414,-0.005803
1766534349.402577,-7.249521,-0.124940,-6.545910,-0.007483,-0.006567,-0.001985,-7.074365,-0.175753,-6.615255,0.003818,-0.008705,0.000153,-7.064801,0.098039,-6.602103,-0.012675,0.004123,-0.003512,-6.877091,-0.040650,-6.631994,0.006720,0.006720,-0.006414
1766534349.402577,-7.385221,-0.067551,-6.394069,-0.008858,-0.010537,-0.002596,-7.244140,-0.160210,-6.580583,0.003971,-0.008705,0.004276,-7.185556,0.130320,-6.476565,-0.008247,0.004734,-0.002596,-6.989478,-0.040650,-6.626613,0.006567,0.004276,-0.007025
1766534349.402577,-7.385221,-0.067551,-6.394069,-0.008858,-0.007941,-0.002596,-7.275226,-0.176949,-6.603897,0.003054,-0.007941,0.004123,-7.264466,0.080105,-6.419775,-0.012065,0.006261,-0.001527,-7.069583,-0.064562,-6.649928,0.007789,0.005956,-0.005498
1766534349.402577,-7.378047,-0.127929,-6.469392,-0.006414,-0.007789,-0.000458,-7.230989,-0.210426,-6.600908,0.004123,-0.007941,0.002291,-7.205284,0.069943,-6.506456,-0.009927,0.005956,-0.004734,-7.030128,-0.084888,-6.645743,0.005803,0.009468,-0.005498
1766534349.403367,-7.259683,-0.126734,-6.618842,-0.008247,-0.006261,-0.001069,-7.046269,-0.167384,-6.591941,0.006261,-0.009927,0.002596,-7.064203,0.093257,-6.663079,-0.010690,0.003665,-0.005345,-6.900405,-0.054998,-6.588952,0.007330,0.009468,-0.006109
1766534349.403367,-7.155666,-0.095648,-6.688187,-0.007483,-0.006720,-0.001833,-7.023553,-0.124940,-6.590147,0.006261,-0.013286,0.001527,-6.990673,0.118962,-6.692371,-0.012523,0.002138,-0.003818,-6.813725,-0.009565,-6.582376,0.006567,0.007178,-0.006261
1766534349.403367,-7.217838,-0.075323,-6.588952,-0.008858,-0.006720,-0.000611,-7.065997,-0.106408,-6.597321,0.004276,-0.008094,0.001527,-7.036106,0.151841,-6.606288,-0.012523,0.004887,-0.003665,-6.865733,0.011956,-6.590147,0.009010,0.007178,-0.007941
1766534349.403367,-7.314681,-0.053204,-6.469989,-0.007483,-0.004734,-0.000916,-7.162840,-0.103419,-6.577593,0.005040,-0.009927,0.004123,-7.153275,0.153037,-6.502869,-0.010690,0.007483,-0.004887,-6.953609,0.032281,-6.627212,0.007330,0.006567,-0.006109
1766534349.403367,-7.312888,-0.021521,-6.484935,-0.009316,-0.007483,-0.001527,-7.136537,-0.099833,-6.599712,0.005040,-0.010385,0.000305,-7.133548,0.163199,-6.528574,-0.010690,0.006872,-0.003054,-6.966761,0.043639,-6.645144,0.010232,0.008705,-0.004581
1766534349.403367,-7.291965,0.071736,-6.508248,-0.009774,-0.002902,-0.003054,-7.110234,0.026303,-6.506456,0.006872,-0.007483,0.002138,-7.101864,0.262434,-6.532759,-0.008552,0.006261,-0.007178,-6.945240,0.142276,-6.496293,0.008552,0.008705,-0.006567
1766534349.403367,-7.183165,0.230153,-6.564442,-0.010996,-0.007178,-0.004734,-7.018770,0.197274,-6.422763,0.003207,-0.010232,-0.000153,-7.031323,0.451937,-6.525585,-0.006872,0.003512,-0.007330,-6.858560,0.325203,-6.404830,0.006872,0.010385,-0.010385
1766534349.403367,-7.095289,0.411286,-6.572214,-0.016799,-0.007178,-0.007483,-6.932089,0.401722,-6.492108,0.003207,-0.013897,0.000305,-6.971544,0.643233,-6.520205,-0.012828,0.002749,-0.005956,-6.771281,0.526064,-6.432328,0.002596,0.000611,-0.009468
1766534349.404349,-7.223815,0.705404,-6.455044,-0.023060,-0.009927,-0.003971,-7.097082,0.638450,-6.485532,-0.007636,-0.009010,0.001680,-7.013988,0.939742,-6.371353,-0.012370,0.005345,-0.006261,-6.832256,0.766380,-6.400047,-0.003512,0.006109,-0.008094
1766534349.404349,-7.288975,0.781922,-6.305594,-0.024740,-0.006109,0.001222,-7.118602,0.682688,-6.384504,-0.007636,-0.011912,0.003512,-7.060019,0.992348,-6.286465,-0.029474,0.002138,-0.003818,-6.878287,0.783716,-6.385102,-0.009163,0.005192,-0.003971
1766534349.404349,-7.140123,0.622908,-6.342658,-0.032529,-0.008247,0.003971,-6.985891,0.602582,-6.390482,-0.012065,-0.016493,0.006872,-7.000238,0.839311,-6.349832,-0.035125,0.000764,0.000611,-6.792204,0.731707,-6.367766,-0.016799,0.002596,-0.000916
1766534349.404349,-7.150287,0.766380,-6.303204,-0.036194,-0.010843,0.001985,-6.967957,0.680296,-6.385699,-0.023366,-0.014966,0.003971,-6.924916,0.977403,-6.281683,-0.035125,-0.000611,-0.002443,-6.776661,0.832138,-6.323529,-0.023366,0.002596,-0.003818
1766534349.404349,-6.978718,1.004902,-6.505260,-0.044899,-0.011148,0.002902,-6.822094,0.923601,-6.472978,-0.023366,-0.017715,0.007178,-6.761119,1.196796,-6.466403,-0.045204,-0.002902,0.000916,-6.585365,1.055715,-6.396460,-0.025809,-0.001833,-0.000916
1766534349.404349,-6.978119,1.116093,-6.426948,-0.048564,-0.011759,0.010537,-6.842419,0.972621,-6.416785,-0.029169,-0.018326,0.012675,-6.710903,1.330703,-6.433524,-0.045204,-0.001374,0.008094,-6.565040,1.092778,-6.407221,-0.033292,0.000000,0.007330
1766534349.404349,-7.000238,1.135820,-6.361788,-0.050702,-0.015730,0.017257,-6.836441,1.010282,-6.405427,-0.033598,-0.018479,0.023060,-6.736011,1.381516,-6.400645,-0.054367,-0.003360,0.015577,-6.564442,1.127451,-6.433524,-0.035430,-0.002749,0.014661
1766534349.404349,-7.066594,0.952893,-6.221902,-0.052993,-0.015730,0.026573,-6.911764,0.895504,-6.398851,-0.040317,-0.020464,0.026573,-6.857962,1.178862,-6.250597,-0.054367,-0.004734,0.021991,-6.692371,1.018651,-6.382710,-0.039706,-0.002749,0.020464
1766534349.404349,-7.066594,0.952893,-6.221902,-0.052993,-0.016188,0.026573,-6.942251,0.810617,-6.389287,-0.043677,-0.022602,0.030391,-6.846006,1.125060,-6.229076,-0.057116,-0.004581,0.024740,-6.688187,0.927786,-6.394069,-0.040775,-0.002749,0.022755
1766534349.405374,-6.874103,0.811812,-6.378526,-0.057269,-0.013744,0.031765,-6.721066,0.688666,-6.343256,-0.042761,-0.025656,0.035888,-6.669057,1.023434,-6.420372,-0.058032,-0.010996,0.028100,-6.459827,0.787303,-6.374940,-0.040317,-0.012981,0.027947
1766534349.405374,-6.594332,0.688666,-6.663079,-0.053298,-0.024129,0.037721,-6.457436,0.597202,-6.385699,-0.038943,-0.028863,0.041997,-6.388091,0.909852,-6.785628,-0.058032,-0.014661,0.034361,-6.239837,0.721545,-6.435915,-0.040317,-0.012217,0.032529
1766534349.405374,-6.658297,0.701219,-6.368364,-0.046731,-0.027031,0.041997,-6.539334,0.639646,-6.346843,-0.038637,-0.027794,0.043219,-6.489717,0.884744,-6.434719,-0.056658,-0.011606,0.038790,-6.290650,0.746054,-6.376135,-0.031765,-0.012217,0.035888
1766534349.405374,-6.828072,0.743663,-6.396460,-0.041386,-0.025504,0.044135,-6.669655,0.593615,-6.437110,-0.032376,-0.027031,0.044288,-6.556073,0.920612,-6.394069,-0.048258,-0.011301,0.038485,-6.388091,0.726925,-6.432328,-0.024282,-0.014508,0.037568
1766534349.405374,-6.828072,0.743663,-6.396460,-0.041386,-0.020159,0.044135,-6.626016,0.466284,-6.402438,-0.026267,-0.028863,0.051771,-6.605690,0.686274,-6.412601,-0.042608,-0.013897,0.044135,-6.428741,0.577475,-6.462219,-0.027184,-0.010537,0.042150
1766534349.405374,-6.703131,0.264228,-6.483141,-0.033445,-0.025504,0.049175,-6.551291,0.202056,-6.472978,-0.024587,-0.029627,0.054978,-6.539334,0.460306,-6.469989,-0.041539,-0.010996,0.047953,-6.330702,0.327594,-6.518411,-0.019242,-0.012370,0.046578
1766534349.405374,-6.616451,0.181133,-6.544117,-0.029322,-0.024587,0.049633,-6.471783,0.080703,-6.457436,-0.023213,-0.030696,0.052076,-6.409014,0.388570,-6.611669,-0.037874,-0.012675,0.043830,-6.217718,0.216404,-6.467000,-0.012675,-0.012370,0.042455
1766534349.406391,-6.647536,0.031683,-6.469392,-0.023976,-0.026420,0.050396,-6.499282,-0.023912,-6.340864,-0.021686,-0.030391,0.058032,-6.488521,0.254663,-6.523194,-0.034514,-0.015882,0.049175,-6.289454,0.096844,-6.374940,-0.007025,-0.015730,0.045051
1766534349.406391,-6.817311,-0.045433,-6.163318,-0.014661,-0.025809,0.054062,-6.672644,-0.083692,-6.226685,-0.014508,-0.037110,0.059254,-6.654710,0.173960,-6.217120,-0.031307,-0.020922,0.055436,-6.466403,0.032879,-6.250597,0.000611,-0.019700,0.048106
1766534349.406391,-6.787421,-0.200861,-6.492108,-0.013134,-0.033292,0.055741,-6.665471,-0.260641,-6.504663,-0.004887,-0.037568,0.059559,-6.637971,-0.007174,-6.494499,-0.013897,-0.020464,0.053451,-6.414394,-0.150646,-6.557866,0.003360,-0.019700,0.052229
1766534349.406391,-6.835245,-0.377212,-6.290052,-0.010079,-0.036194,0.058643,-6.658297,-0.427427,-6.392873,0.006720,-0.031612,0.060628,-6.636178,-0.163199,-6.490314,-0.013897,-0.016035,0.055131,-6.469392,-0.295313,-6.535150,0.007941,-0.014203,0.053756
1766534349.406391,-6.784432,-0.346724,-6.516618,0.005040,-0.026725,0.064599,-6.629602,-0.420253,-6.500478,0.006720,-0.040164,0.065668,-6.584169,-0.138690,-6.617646,0.003971,-0.023671,0.060323,-6.403634,-0.292922,-6.593735,0.020922,-0.024740,0.058796
1766534349.406391,-6.816116,-0.529651,-6.422763,0.011148,-0.036805,0.066432,-6.673242,-0.559541,-6.505260,0.024740,-0.037568,0.068417,-6.645144,-0.331181,-6.553083,0.003971,-0.024740,0.062461,-6.457436,-0.423242,-6.571018,0.024129,-0.024740,0.063530
1766534349.406391,-6.869918,-0.561334,-6.361788,0.016952,-0.036805,0.064294,-6.684002,-0.641439,-6.560257,0.024740,-0.041081,0.069486,-6.675633,-0.368245,-6.517216,0.016341,-0.021991,0.060934,-6.478956,-0.539216,-6.721066,0.034514,-0.021991,0.062156
1766534349.406391,-6.721664,-0.484816,-6.547106,0.028711,-0.037415,0.069333,-6.597321,-0.576279,-6.745576,0.028558,-0.036499,0.071471,-6.560855,-0.282759,-6.654112,0.025962,-0.019548,0.063988,-6.351027,-0.474653,-6.834050,0.046426,-0.021991,0.062614
1766534349.406391,-6.787421,-0.469871,-6.486130,0.035583,-0.033598,0.069486,-6.624820,-0.569106,-6.683403,0.050396,-0.035736,0.075136,-6.592539,-0.285748,-6.608679,0.025962,-0.016341,0.065515,-6.429937,-0.432807,-6.764108,0.053451,-0.023671,0.063683
1766534349.407350,-6.802964,-0.536824,-6.568626,0.042913,-0.032681,0.072388,-6.615255,-0.608560,-6.671448,0.050396,-0.034667,0.076053,-6.558464,-0.335964,-6.602701,0.040317,-0.020159,0.068264,-6.389884,-0.482425,-6.686991,0.058643,-0.017104,0.069333
1766534349.407350,-6.681014,-0.803443,-6.321137,0.044746,-0.035888,0.074067,-6.524390,-0.861430,-6.439501,0.057727,-0.032681,0.074373,-6.477761,-0.579866,-6.449067,0.040317,-0.018021,0.070250,-6.324127,-0.738881,-6.558464,0.061087,-0.017104,0.070708
1766534349.407350,-6.418579,-0.669536,-6.657101,0.055894,-0.029169,0.070555,-6.227880,-0.712578,-6.603299,0.054520,-0.039248,0.074831,-6.261357,-0.483022,-6.691175,0.045204,-0.024740,0.068570,-6.080822,-0.583453,-6.607484,0.067501,-0.021380,0.065973
1766534349.407350,-6.279292,-0.657580,-6.908177,0.055894,-0.035125,0.075289,-6.103538,-0.662362,-6.807149,0.065973,-0.040012,0.076053,-6.122668,-0.441176,-7.018770,0.053603,-0.023671,0.071013,-5.882352,-0.576279,-6.916546,0.070250,-0.024893,0.066432
1766534349.407350,-6.424557,-0.487805,-6.588952,0.070097,-0.036346,0.080940,-6.265542,-0.639646,-6.753944,0.070555,-0.037263,0.082161,-6.146580,-0.291726,-6.725250,0.054978,-0.018937,0.074373,-6.007890,-0.542205,-6.910568,0.085979,-0.024893,0.072540
1766534349.407350,-6.498086,-0.689861,-6.596126,0.082772,-0.033139,0.090408,-6.342658,-0.754424,-6.720468,0.085216,-0.038179,0.090255,-6.247011,-0.508130,-6.773672,0.081245,-0.024435,0.089797,-6.076040,-0.649211,-6.835844,0.100487,-0.018021,0.081245
1766534349.407350,-6.498086,-0.689861,-6.596126,0.082772,-0.033903,0.090408,-6.407221,-0.976805,-6.449665,0.102167,-0.041997,0.096211,-6.481946,-0.766380,-6.277498,0.081245,-0.023518,0.091477,-6.272118,-0.835724,-6.487326,0.106138,-0.025809,0.087506
1766534349.408397,-6.431730,-0.835127,-6.699545,0.095448,-0.037263,0.092088,-6.283476,-0.995337,-6.637971,0.103694,-0.052076,0.096822,-6.139406,-0.634864,-6.785030,0.096975,-0.037721,0.089186,-5.979196,-0.888929,-6.723457,0.113010,-0.025809,0.085827
1766534349.408397,-6.119081,-1.177068,-6.982903,0.102778,-0.048717,0.099876,-5.957675,-1.198589,-6.813725,0.111788,-0.056658,0.104153,-5.972023,-0.948111,-7.051051,0.096975,-0.043219,0.096059,-5.816595,-1.080822,-6.884265,0.116064,-0.040012,0.095448
1766534349.408397,-6.165709,-1.080822,-7.328431,0.114690,-0.051313,0.101862,-6.030607,-1.197991,-7.103060,0.116828,-0.056047,0.102014,-5.962457,-0.869201,-7.400764,0.102931,-0.044899,0.098655,-5.769966,-1.087996,-7.162840,0.130420,-0.040012,0.095295
1766534349.408397,-6.312768,-1.250000,-6.893232,0.122478,-0.052076,0.106901,-6.134624,-1.361191,-6.829268,0.138819,-0.047953,0.109345,-6.056910,-1.044954,-7.038497,0.112552,-0.032223,0.104611,-5.884743,-1.239239,-6.969152,0.140652,-0.041539,0.100945
1766534349.408397,-6.244619,-1.329507,-7.065997,0.138666,-0.045357,0.110567,-6.072453,-1.369560,-6.947632,0.138819,-0.056352,0.116370,-6.059301,-1.147178,-7.215446,0.122784,-0.039859,0.107970,-5.872787,-1.260162,-7.067192,0.156687,-0.042455,0.106596
1766534349.408397,-6.315757,-1.376734,-6.988282,0.156229,-0.050396,0.113468,-6.159732,-1.510043,-6.820898,0.170126,-0.051160,0.116523,-6.125059,-1.193209,-7.083930,0.143706,-0.036194,0.107970,-5.913437,-1.394070,-6.902797,0.167224,-0.033139,0.109192
1766534349.408397,-6.319942,-1.185437,-7.153275,0.168141,-0.045662,0.119424,-6.170492,-1.250598,-6.828072,0.170126,-0.058643,0.120340,-6.090984,-0.992946,-7.190937,0.168904,-0.046273,0.114385,-5.934361,-1.146580,-6.871114,0.184939,-0.041844,0.112705
1766534349.408397,-6.131635,-1.196198,-7.280009,0.174097,-0.055436,0.125533,-6.012673,-1.231468,-6.906981,0.186161,-0.060476,0.129045,-5.993543,-0.997130,-7.301529,0.179442,-0.045662,0.124006,-5.790291,-1.108919,-6.901601,0.190132,-0.046273,0.118355
1766534349.409335,-6.084409,-1.278694,-7.374461,0.184176,-0.057727,0.128282,-6.014466,-1.375538,-6.903992,0.203418,-0.063377,0.132405,-5.856050,-1.066475,-7.479674,0.179442,-0.051313,0.123853,-5.682687,-1.246413,-7.027737,0.203113,-0.050549,0.123547
1766534349.409335,-6.285270,-1.450263,-6.990673,0.199906,-0.064904,0.135307,-6.156145,-1.523792,-6.745576,0.203418,-0.065363,0.138056,-6.133428,-1.238044,-7.232185,0.207389,-0.052993,0.132863,-5.907460,-1.399450,-6.950621,0.220064,-0.050549,0.130572
1766534349.409335,-6.432926,-1.422764,-7.181970,0.225562,-0.062919,0.137445,-6.287661,-1.403634,-7.035508,0.221897,-0.073609,0.139888,-6.291247,-1.193209,-7.318268,0.207389,-0.058796,0.133169,-6.142395,-1.262554,-7.094690,0.241292,-0.058490,0.132863
1766534349.409335,-7.030128,-1.345050,-6.441893,0.224188,-0.070708,0.135459,-6.858560,-1.379125,-6.804160,0.241139,-0.060628,0.136987,-6.892634,-1.144189,-6.592539,0.227395,-0.047037,0.130420,-6.678024,-1.256576,-6.908177,0.239612,-0.050396,0.127365
1766534349.409335,-7.189741,-1.437709,-6.420372,0.241139,-0.072540,0.140041,-7.008010,-1.492707,-6.830463,0.243735,-0.076511,0.141110,-6.902199,-1.184840,-6.734815,0.227395,-0.062919,0.133779,-6.727641,-1.326518,-7.094690,0.263130,-0.050396,0.132863
1766534349.409335,-7.117407,-1.294835,-6.640362,0.246637,-0.072540,0.138972,-7.009803,-1.336083,-7.028335,0.265268,-0.079412,0.145386,-6.903992,-1.065280,-6.896221,0.251066,-0.063377,0.140041,-6.752749,-1.221903,-7.215446,0.267101,-0.063988,0.137445
1766534349.409335,-6.875299,-0.978599,-7.070181,0.271377,-0.076969,0.143859,-6.739597,-1.146580,-7.101864,0.268933,-0.086285,0.147219,-6.718077,-0.831540,-6.996053,0.276264,-0.069944,0.140499,-6.443686,-1.031205,-7.142515,0.290314,-0.067501,0.140194
1766534349.410364,-6.929101,-0.951698,-6.548900,0.266337,-0.084452,0.152716,-6.771281,-1.165112,-6.759923,0.288787,-0.079412,0.155312,-6.608081,-0.784314,-6.722859,0.276264,-0.065821,0.147371,-6.417981,-1.034194,-6.785030,0.284358,-0.067501,0.150273
1766534349.410364,-6.929101,-0.951698,-6.548900,0.266337,-0.077427,0.152716,-6.663677,-0.879962,-7.070778,0.283900,-0.098655,0.163406,-6.639167,-0.613343,-7.035508,0.268933,-0.081398,0.156992,-6.436512,-0.747250,-6.929698,0.299171,-0.069028,0.157756
1766534349.410364,-7.018172,-1.571018,-6.488521,0.275806,-0.092699,0.160963,-6.843615,-1.561454,-6.798779,0.301309,-0.092546,0.166003,-6.906384,-1.346843,-6.782639,0.287412,-0.075900,0.162032,-6.721664,-1.408417,-7.054040,0.295506,-0.079565,0.156840
1766534349.410364,-7.357723,-0.868006,-6.550693,0.295659,-0.091783,0.161268,-7.195121,-1.148972,-6.804160,0.295811,-0.091172,0.162337,-6.895026,-0.667145,-6.666666,0.301309,-0.072388,0.159130,-6.758727,-1.066475,-6.871114,0.319024,-0.079565,0.154396
1766534349.410364,-6.975729,-1.215925,-6.775465,0.297644,-0.088881,0.167530,-6.810736,-1.190818,-6.629602,0.317955,-0.105374,0.168904,-6.863342,-1.001913,-6.916546,0.301309,-0.093310,0.162490,-6.664872,-1.044357,-6.748565,0.313832,-0.089339,0.161727
1766534349.410364,-6.916546,-1.529172,-6.964370,0.308640,-0.102473,0.172417,-6.710903,-1.409612,-6.871114,0.317497,-0.119119,0.176845,-6.835844,-1.297226,-6.888450,0.302989,-0.102167,0.167988,-6.611070,-1.284074,-6.853180,0.326966,-0.089339,0.166919
1766534349.410364,-7.220229,-1.247011,-6.561453,0.312152,-0.118202,0.163101,-7.058823,-1.410808,-6.689980,0.337808,-0.116064,0.165697,-6.899807,-1.022238,-6.869918,0.323911,-0.099266,0.158672,-6.743184,-1.354615,-7.010999,0.333838,-0.106901,0.156534
1766534349.410364,-7.095886,-0.978599,-6.979913,0.342695,-0.114385,0.169057,-6.912959,-1.043759,-6.675633,0.337808,-0.124617,0.171959,-6.903992,-0.789096,-7.022357,0.323911,-0.111330,0.167224,-6.703730,-0.925394,-6.688187,0.362854,-0.110872,0.161727
1766534349.411322,-7.115613,-1.117886,-6.335485,0.339030,-0.124311,0.176693,-6.965566,-1.055715,-6.355810,0.368963,-0.143095,0.181732,-7.085125,-0.902678,-6.554279,0.346055,-0.125075,0.174860,-6.882472,-0.859636,-6.503467,0.357356,-0.110872,0.175318
1766534349.411322,-7.818028,-1.059899,-5.781921,0.355524,-0.141263,0.171653,-7.575322,-1.190220,-6.593735,0.377362,-0.143859,0.179900,-7.543639,-0.865614,-6.001315,0.346055,-0.130878,0.172569,-7.294953,-1.084409,-6.811333,0.371712,-0.130878,0.168752
1766534349.411322,-7.517933,-1.148972,-6.324127,0.366519,-0.147219,0.177456,-7.431849,-1.271520,-6.886058,0.377362,-0.145844,0.183718,-7.306312,-0.968436,-6.459827,0.371406,-0.132710,0.176082,-7.153275,-1.171688,-7.054040,0.383623,-0.133474,0.171500
1766534349.411322,-7.046866,-0.927188,-7.071974,0.378584,-0.143095,0.182496,-6.798182,-0.912243,-6.945838,0.402255,-0.164781,0.183870,-6.970348,-0.677905,-7.210663,0.371406,-0.151342,0.176082,-6.781443,-0.779531,-7.253706,0.396757,-0.145080,0.173638
1766534349.411322,-7.141319,-1.067073,-6.683403,0.379653,-0.156840,0.185856,-7.005021,-1.154950,-6.958392,0.402255,-0.171959,0.190590,-6.944045,-0.841105,-6.882472,0.387594,-0.157145,0.180969,-6.805356,-0.998326,-7.178383,0.395535,-0.155618,0.181274
1766534349.411322,-7.387612,-1.089192,-6.167503,0.405767,-0.171195,0.187994,-7.208272,-1.156145,-6.737804,0.401949,-0.170279,0.191659,-7.168818,-0.931372,-6.512433,0.416610,-0.154549,0.186467,-6.981109,-1.030607,-7.088713,0.423482,-0.159894,0.179136
1766534349.411322,-7.477880,-0.942731,-6.390482,0.408363,-0.171806,0.191048,-7.293757,-0.780727,-7.009205,0.429286,-0.183412,0.194408,-7.478478,-0.713773,-6.574605,0.416610,-0.172264,0.189979,-7.256097,-0.694644,-7.216642,0.427300,-0.159894,0.183565
1766534349.412420,-7.788139,-0.988761,-6.298420,0.413861,-0.179594,0.190590,-7.679936,-1.206360,-7.159253,0.430813,-0.176693,0.193797,-7.449186,-0.808226,-6.535150,0.422566,-0.159283,0.186467,-7.275226,-1.110115,-7.343376,0.431729,-0.159130,0.183107
1766534349.412420,-7.064801,-0.828551,-7.007411,0.434783,-0.179594,0.200517,-6.927307,-1.071258,-7.086321,0.436921,-0.190285,0.200364,-6.693567,-0.625299,-7.302127,0.422566,-0.177304,0.196088,-6.536943,-0.939742,-7.325442,0.456164,-0.180358,0.194102
1766534349.412420,-6.959588,-1.024629,-6.996652,0.449597,-0.192881,0.204640,-6.635581,-0.983979,-6.918340,0.474490,-0.187077,0.210290,-6.770682,-0.815399,-6.802964,0.456622,-0.170737,0.204182,-6.604494,-0.900885,-6.667861,0.469297,-0.180358,0.199142
1766534349.412420,-6.578192,-1.378527,-7.140123,0.448528,-0.187383,0.205098,-6.406025,-1.446078,-6.727641,0.474490,-0.211512,0.205862,-6.421568,-1.176470,-7.282400,0.456622,-0.197768,0.198378,-6.172883,-1.357006,-6.942849,0.469603,-0.199906,0.197004
1766534349.412420,-6.880678,-0.805834,-7.143113,0.461203,-0.213650,0.203265,-6.642754,-0.863223,-7.110234,0.470366,-0.206472,0.204640,-6.654710,-0.608560,-6.995456,0.457843,-0.189826,0.200211,-6.482543,-0.761597,-6.993064,0.479224,-0.199906,0.197462
1766534349.412420,-6.674438,-0.577475,-7.722978,0.469755,-0.214108,0.210749,-6.621233,-0.714969,-7.311094,0.482889,-0.213803,0.217315,-6.332496,-0.374223,-7.788139,0.479682,-0.204334,0.207541,-6.337875,-0.603778,-7.337995,0.487012,-0.200058,0.204640
1766534349.412420,-6.312768,-1.263151,-8.158774,0.471283,-0.214108,0.221133,-6.144786,-1.069464,-7.297942,0.488539,-0.213956,0.226173,-6.351625,-1.044954,-7.935197,0.479682,-0.201738,0.216704,-6.122668,-0.939742,-7.048660,0.489150,-0.200669,0.216246
1766534349.413370,-6.312768,-1.263151,-8.158774,0.471283,-0.213650,0.221133,-6.085604,-0.960067,-7.202294,0.490219,-0.231212,0.218690,-6.083213,-0.748446,-8.118124,0.475864,-0.215025,0.214414,-5.856050,-0.746054,-6.918938,0.508393,-0.200669,0.208305
1766534349.413370,-6.425154,-1.153754,-7.758249,0.482125,-0.225562,0.216552,-6.236250,-1.012673,-6.960186,0.516487,-0.223271,0.220828,-6.446676,-0.957676,-7.864657,0.495717,-0.210749,0.212581,-6.229076,-0.883548,-6.901003,0.504727,-0.217773,0.208458
