time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,-2.27702,-4.280248,-8.365614,-0.009621,-0.005803,-0.002443
0.0025,-2.630553241792183,-4.767360514547188,-8.147827443126788,-0.009388978531935176,-0.010458821696854147,0.0025787055100095326
0.005,-3.189099775138227,-4.452615627569114,-8.238884839618684,0.009364641754051476,-0.06041244007626311,0.04459422814108675
0.0075,-3.9401397333852515,-4.919342553609297,-7.86937684125322,-0.051771,-0.10537839371233451,0.172264
0.01,-3.9904579389085244,-4.9782978645060805,-7.789392848422692,-0.051771,-0.11094257403222908,0.172264
0.0125,-4.184533175739288,-4.845577649004224,-8.14306927821364,-0.08114433023536513,-0.2179373395292698,0.327036387929994
0.015,-3.810596192641375,-4.547016215948461,-8.966849917738008,-0.1225443937007874,-0.35155111221188257,0.4559801699355762
0.0175,-4.1166487021264375,-4.4058939828735655,-8.264702821149424,-0.16231534833333333,-0.47280085327586224,0.5412367627011495
0.02,-4.600363774375596,-4.220472970829361,-7.8121333483698745,-0.19414826695900858,-0.614072,0.6192182583412774
0.0225,-3.8588355540098545,-5.140179082758624,-8.185619804216747,-0.21515130470935964,-0.7018389080985221,0.7118005614187192
0.025,-3.933019748854963,-3.900164802671751,-8.33083177977099,-0.23774939961832062,-0.802066,0.7996269629770993
0.0275,-2.882362347557251,-5.018575208244275,-9.065248546908398,-0.22163127595419846,-0.940784413206107,0.8985008016793894
0.03,-4.153219981646385,-4.2432433939298475,-7.746712284523982,-0.24830435464566933,-0.9743838096492482,0.952224936062992
0.0325,-4.516827000285508,-4.253937510863668,-8.444702302955037,-0.21129457264810841,-1.0712977598001427,1.0022388549036403
0.035,-5.707881856625353,-4.023681395653013,-6.792284629208777,-0.19599937448999055,-1.130534656854147,1.0531558601334605
0.0375,-4.594056322571428,-4.421892829619048,-7.602911347809524,-0.17014692057142858,-1.206978066,1.1119683286666666
0.04,-4.217509082453151,-4.753621736218059,-9.29715925206133,-0.1371192716183988,-1.227125514548552,1.1223122421805793
0.0425,-4.611070691860147,-4.354021995104894,-8.811796566685308,-0.06998368276923071,-1.2385681183496504,1.1711269460979021
0.045,-4.303115692483902,-3.691580548747317,-9.679716051710804,-0.022013541904080204,-1.3331987257838225,1.2105611235504652
0.0475,-5.3014996784976525,-4.57978762910798,-7.475220801690145,0.038357186854460115,-1.2907622845070421,1.2109524724882628
0.05,-6.026353306768356,-3.3470847254528158,-6.637919571020017,0.03317073193517639,-1.303434,1.2081134915157294
0.0525,-5.483752801335957,-2.9734838906090353,-8.226008426404713,0.145539,-1.3293513003536346,1.201572
0.055,-7.819596354899715,-3.803253787335243,-6.70971502260745,0.21116724842406878,-1.323439,1.1994438776504297
0.0575,-6.376125018527689,-3.9904896793224767,-8.678472110618884,0.2149891512442997,-1.3815209395700325,1.2161693707361563
0.06,-8.111394172659672,-2.832009844461393,-6.458967398932316,0.2646831129456626,-1.3811304059103906,1.1838584477407057
0.0625,-8.09132373664122,-1.1055830038167938,-5.306894404580152,0.30509569465648856,-1.3566862748091604,1.1453689427480915
0.065,-6.054283700329274,-2.884635191181101,-8.032020659985685,0.3718262581245526,-1.395196839112384,1.0977409950465282
0.0675,-8.587852893498564,-2.791136568732125,-6.141935002326018,0.3411437666348904,-1.4003773739180168,1.0745940462535744
0.07,-6.359346001288476,-3.547021646098798,-8.373197574230486,0.4196075814173227,-1.482950854345025,1.0535823886327842
0.0725,-7.70914880699611,-2.2227988666352916,-5.68824410061172,0.38970399174901904,-1.4414068215529414,0.9993524339137254
0.075,-7.902858366642809,-0.7680137869720816,-5.614308436506796,0.4200299098067289,-1.4403644317823907,0.9464985327129564
0.0775,-8.115583803384409,-0.3279446803997326,-6.097918635069956,0.4317264003197868,-1.4855515655163225,0.8642069676482345
0.08,-8.999402726700076,-1.0176342713528927,-5.0769462310379385,0.43281030869005005,-1.4770666322405153,0.7853597364065854
0.0825,-9.09479740060712,-2.161299599892851,-5.8372039256071595,0.43097537096428573,-1.5259097378571425,0.7412219892499998
0.085,-9.178741225936474,-1.4300694107192378,-4.38828763867105,0.3401311588024826,-1.5360154395034684,0.7037656508506753
0.08750000000000001,-10.876231366634896,-0.15328566730223447,-2.5795526215443347,0.38622447111534824,-1.5327248549094374,0.6507036459485231
0.09,-8.790168581773127,-0.3731024887321347,-4.952414335252618,0.33434756819828415,-1.5635316419065777,0.5438460945662539
0.0925,-9.302963,-0.344931,-3.737446,0.287565,-1.5516927483206107,0.503658
0.095,-9.363174863782234,0.8093044236676242,-4.424841588653292,0.255281275530086,-1.5371076677363895,0.4296333855587393
0.0975,-8.269488742290072,-0.31191577541984894,-3.789995443053428,0.16527181282442738,-1.5057707595419842,0.37292672091603046
0.1,-9.301967914817464,0.09369789205438861,-2.0615509234073,0.14847281173944155,-1.4544776529706518,0.3382331952755907
0.10250000000000001,-8.43061782410041,-0.11998451179916249,-2.0750954671129955,0.05256449037656977,-1.3811355849372382,0.2801271872803349
0.105,-9.813510246370976,0.44788192462012133,-1.6936466680702325,0.09710033524839812,-1.3290509157360406,0.23495247094615962
0.1075,-9.012047451238656,0.5739251656797526,-2.5160350768580284,0.09315098211480499,-1.3271510358912402,0.22871839395770432
0.11,-8.537038072442746,0.28302115664122096,-0.9492928819465661,0.01408591385496184,-1.1447090220992366,0.16606396030534354
0.1125,-7.93609954337464,0.5426989672068682,-1.4901474859866601,0.018682038322211814,-0.9887085260247855,0.13303866978074355
0.115,-8.588228483198089,0.2983382764200402,-0.10438670329354952,0.02895101503579964,-0.8244176570405718,0.12880388486873504
0.11750000000000001,-7.82816489094376,0.534100183641569,-0.5831663693803676,0.05245203668255511,-0.6664649424213531,0.104760592564347
0.12,-7.624368709541983,0.7296633339312988,0.05176399568702001,0.07437900763358793,-0.442877,0.09602198660305357
0.1225,-7.887856827021499,1.0143133642579358,0.41608871672467473,0.05809792360286607,-0.292848349109519,0.07396601097236445
0.125,-8.32737445508167,1.1357268570780399,0.6069991819419238,0.04896282667876588,-0.16873120077132486,0.04437033802177859
0.1275,-8.810070774545455,1.075957602084257,0.09891374483370446,0.012026216363636301,-0.04147714226164076,-0.021384399645232872
0.13,-10.041624161677786,0.3646091819637718,0.582822310238318,-0.009134774489990463,0.009055209609151592,-0.013081660629170664
0.1325,-10.107615542979744,-0.15356166598331378,0.23696097849822131,-0.019875875232419536,-0.0024051518951131792,-0.010324669082240924
0.135,-9.942929176686526,-0.24225656657926603,0.1793771932777064,-0.007459794898688848,-0.017104,0.006225215256257612
0.1375,-9.844343984266983,0.05502132348033453,0.31340321525625603,0.0044609640047678,-0.016808231704410315,0.0054863413587604715
0.14,-9.864042783694869,0.08464036386173722,0.39572213954707225,-0.008185829177592382,-0.008001151513706428,0.0016187922765195238
0.14250000000000002,-9.911468748075121,0.007766105070424913,0.2590251212676139,-0.012624911220657594,8.831671361485987e-05,-0.004466400845070574
0.145,-9.91490980958284,-0.031651506841477654,0.2138749861740239,-0.013230113897497212,-0.005944736638855674,-0.003677875423122887
0.1475,-10.017636561525626,-0.056279529296783856,0.3275638615017878,-0.0059251805482717045,-0.007944858736591186,-0.0027220392848628905
0.15,-9.893384360667461,-0.014525708700834524,0.3616827277711565,-0.00802131132300358,-0.00801368867699642,0.002278667938021526
0.1525,-9.84618835564767,0.01950439246977512,0.22471240525043085,-0.007889954956822095,-0.004990090086355811,-0.002792252918825556
0.155,-9.91492276600715,-0.06518311547079872,0.26034416629320556,-0.008546222502979742,-0.008876332491060776,-0.002749
0.1575,-9.867476546620452,-0.04870369746967068,0.28407368811091915,-0.007741867660311954,-0.00704519327556326,0.0007572542114384743
0.16,-10.030059125625746,0.01633064853396795,0.4089706415733025,-0.008002092824791411,-0.007227464886769951,0.00037925663885581635
0.1625,-10.003924792371873,-0.0200402631704411,0.39831405887962024,-0.008178857449344427,-0.007269432896305146,-0.0016314986889153925
0.165,-9.930654,-0.050813,0.342539,-0.008858,-0.008343439475566079,-0.002749
0.1675,-10.257649,-0.101028,1.023434,-0.01237,0.009144433325387556,-0.001527
0.17,-10.005350019785459,-0.04752436834324998,0.28911074674613235,-0.005244826030989282,0.007059334970203061,-0.005334389082240707
0.17250000000000001,-9.856015314326571,0.181040294541141,0.1664028179737629,-0.007816425411203682,0.005534572205005783,-0.005825859499403943
0.17500000000000002,-9.981680933969008,-0.015958196185924936,0.22537972920142135,-0.007590145411203624,0.0018813890345647805,-0.0033106109654352195
0.1775,-9.97681370201342,-0.1803562022818863,0.33035711744966134,-0.009663768993288793,-0.006027427248322262,-0.0019886585234898564
0.18,-10.013644311210763,-0.05251378194005105,0.3960812963700738,-0.010724571375973562,-0.007659796431437344,0.0015847445362284526
0.1825,-9.935509480114943,-0.14932754793103448,0.29691388942528746,-0.00944708034482759,-0.00621939379310345,0.00167427206896552
0.185,-9.895181691879728,0.034942869982541105,0.3010778102967992,-0.007945455821532494,-0.006389978746847723,-0.0014940671037827345
0.1875,-9.88171534320024,0.12067349108375863,0.30290312056439506,-0.006961042569798859,-0.004708914860402281,-0.0009503120984689284
0.19,-9.912953527164214,0.10298400451996396,0.28295530790513357,-0.007249393099969979,-0.004132213800060042,0.0028958306718703123
0.1925,-9.963046867398939,-0.10229636767000597,0.33104668146375976,-0.009217547002946377,-0.007127978187389516,0.0029187399740718866
0.195,-10.023624530267531,-0.1495768263429583,0.43225681880730726,-0.010349539479080733,-0.010336114069534481,8.752298408956204e-05
