time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
1766534286.300919,-8.219750,-4.502630,3.161166,-0.009621,-0.005956,0.001222,-7.991390,-4.604256,3.206599,0.005498,-0.010843,0.004887,-8.029052,-4.341224,3.139646,-0.007636,0.004429,-0.003512,-7.835963,-4.510999,3.098995,0.008247,0.008552,-0.007636
1766534286.301900,-8.181491,-4.482305,3.095408,-0.006567,-0.006414,-0.001069,-7.965088,-4.545074,3.177905,0.005498,-0.009163,0.004276,-8.042204,-4.322094,3.162362,-0.007636,0.005192,-0.004276,-7.811453,-4.444045,3.115734,0.006261,0.010843,-0.004887
1766534286.301900,-8.203609,-4.423720,3.122907,-0.006109,-0.007636,-0.000611,-8.020085,-4.481109,3.162362,0.005345,-0.008858,0.002749,-8.072691,-4.247967,3.197034,-0.009316,0.003971,-0.001527,-7.843136,-4.391439,3.118723,0.007789,0.010843,-0.000916
1766534286.301900,-8.359635,-4.500238,3.301052,-0.008552,-0.010385,0.001069,-8.155188,-4.589909,3.139646,0.002902,-0.015272,0.004429,-8.184480,-4.341224,3.317790,-0.010537,0.002902,-0.001222,-7.920850,-4.500238,3.018292,0.011148,0.006109,-0.004887
1766534286.301900,-8.347679,-4.970109,2.950741,-0.005956,-0.010385,0.001222,-8.118124,-4.966523,2.914873,0.004276,-0.011454,0.005803,-8.253227,-4.800932,2.806073,-0.010537,0.005345,0.000305,-8.031444,-4.885221,2.685318,0.009774,0.002443,-0.004123
1766534286.301900,-8.442132,-4.738163,3.049976,-0.002291,-0.005651,-0.010537,-8.226326,-4.732185,2.973457,0.002291,-0.001680,-0.008399,-8.375177,-4.593495,3.048780,-0.003665,0.015272,-0.015424,-8.138450,-4.630559,2.906504,0.018021,0.013592,-0.016646
1766534286.301900,-8.831300,-4.234218,3.644189,-0.002138,0.005498,-0.016646,-8.626254,-4.380678,3.398493,0.010996,0.002749,-0.012370,-8.618483,-4.053682,3.628646,-0.003665,0.019242,-0.018937,-8.404470,-4.278455,3.324964,0.010996,0.016799,-0.020922
1766534286.301900,-8.831300,-4.234218,3.644189,-0.002138,0.008858,-0.016646,-8.765541,-4.291008,3.506695,0.007178,-0.007483,-0.003360,-8.722500,-3.964610,3.697991,-0.004734,0.010385,-0.009774,-8.506694,-4.235413,3.296269,0.008705,0.016799,-0.014966
1766534286.301900,-8.859396,-4.451817,3.079268,-0.009927,0.000000,-0.001527,-8.651361,-4.540291,3.018890,0.004734,-0.004581,0.002291,-8.705164,-4.301769,3.070899,-0.006720,0.007636,-0.005956,-8.503705,-4.470946,2.876614,0.003360,0.011454,-0.004581
1766534286.301900,-8.922764,-4.777020,3.072692,-0.007483,0.000000,-0.006414,-8.682447,-4.749521,3.054758,0.000458,0.004887,-0.003665,-8.884504,-4.603658,3.024868,-0.007789,0.020617,-0.008705,-8.625657,-4.623983,2.932807,0.006567,0.021533,-0.010996
1766534286.302973,-8.922764,-4.777020,3.072692,-0.007483,0.006414,-0.006414,-8.776899,-4.609038,3.284313,0.006414,0.009774,-0.014050,-8.919176,-4.438067,3.266977,-0.008858,0.023518,-0.021991,-8.682447,-4.524748,3.221544,0.008552,0.021533,-0.022602
1766534286.302973,-9.267097,-4.203730,3.663917,-0.009621,0.013592,-0.020769,-9.051291,-4.288618,3.466045,0.008858,0.009927,-0.018173,-9.114058,-4.045910,3.653754,-0.008858,0.022755,-0.025962,-8.888090,-4.182209,3.432568,0.004429,0.028711,-0.027489
1766534286.302973,-9.311333,-4.065040,3.347680,-0.013592,0.012981,-0.017562,-9.114656,-4.183404,3.265184,0.003971,0.005803,-0.019242,-9.119439,-3.884504,3.384744,-0.011301,0.020159,-0.024587,-8.900046,-4.085365,3.162362,0.001069,0.023213,-0.028253
1766534286.302973,-9.191175,-4.323290,2.907700,-0.014203,0.018326,-0.015730,-8.961022,-4.354375,2.955523,-0.000305,0.010996,-0.015882,-9.051291,-4.146341,2.856289,-0.012065,0.028405,-0.019548,-8.833692,-4.275465,2.825801,-0.001222,0.029627,-0.019548
1766534286.302973,-9.374700,-4.482305,3.170731,-0.013592,0.018326,-0.022297,-9.166666,-4.483500,3.110951,-0.001833,0.024435,-0.020006,-9.274270,-4.299975,3.094213,-0.013592,0.040928,-0.027031,-9.038736,-4.409373,2.998565,0.003360,0.029627,-0.027794
1766534286.302973,-9.557029,-4.341224,3.589191,-0.012675,0.029780,-0.027947,-9.353179,-4.390244,3.427785,0.001833,0.031612,-0.025198,-9.397416,-4.158895,3.542563,-0.013592,0.043982,-0.033445,-9.178024,-4.310138,3.305834,0.003207,0.046884,-0.032987
1766534286.302973,-9.659851,-4.146341,3.763749,-0.012828,0.036499,-0.031460,-9.442849,-4.218675,3.512075,0.001833,0.030391,-0.029780,-9.503824,-3.961023,3.763749,-0.013439,0.049022,-0.035888,-9.271878,-4.140363,3.415829,0.003512,0.048106,-0.035888
1766534286.302973,-9.618005,-4.073409,3.433165,-0.011912,0.034667,-0.030849,-9.386656,-4.185198,3.406264,-0.001527,0.027489,-0.028405,-9.417742,-3.900047,3.442730,-0.013439,0.043677,-0.033445,-9.178621,-4.093735,3.247250,0.003360,0.042761,-0.035888
1766534286.302973,-9.618005,-4.073409,3.433165,-0.011912,0.033139,-0.030849,-9.171448,-4.360353,3.537781,-0.001527,0.029780,-0.025351,-9.304159,-4.181611,3.421807,-0.013744,0.046578,-0.033139,-9.035150,-4.300573,3.446317,0.009163,0.051160,-0.032681
1766534286.303903,-9.460185,-4.453610,3.640005,-0.004276,0.039248,-0.036805,-9.242586,-4.454805,3.760162,0.002443,0.027031,-0.033903,-9.357962,-4.279650,3.606527,-0.000305,0.045815,-0.036652,-9.137373,-4.374701,3.645384,0.013592,0.045357,-0.043677
1766534286.303903,-9.545671,-4.144547,3.681252,0.001680,0.034819,-0.041233,-9.365135,-4.154112,3.695600,0.009927,0.025962,-0.038179,-9.446436,-3.969392,3.764347,-0.000305,0.038637,-0.042608,-9.208511,-4.043519,3.631635,0.015577,0.045357,-0.045357
1766534286.303903,-9.668818,-4.106886,3.821735,-0.003207,0.021991,-0.042913,-9.439262,-4.281444,3.694404,0.011912,0.020311,-0.039859,-9.434480,-3.948469,3.675872,-0.002596,0.034667,-0.045815,-9.225250,-4.177427,3.418221,0.012523,0.038179,-0.046120
1766534286.303903,-9.592896,-4.111071,3.723696,0.017715,0.021991,-0.033445,-9.377688,-4.210903,3.582615,0.007636,0.019242,-0.030543,-9.390243,-3.938307,3.683644,-0.002596,0.034056,-0.036652,-9.161882,-4.133189,3.450502,0.032223,0.031918,-0.038943
1766534286.303903,-9.565996,-4.343615,3.910808,0.018631,0.020464,-0.030696,-9.338832,-4.363342,3.721305,0.034056,0.006872,-0.029932,-9.471543,-4.159493,3.812171,0.018937,0.022907,-0.035736,-9.224054,-4.267097,3.528216,0.036194,0.031918,-0.036194
1766534286.303903,-9.519367,-4.184002,3.677666,0.022755,0.010385,-0.036041,-9.295790,-4.318507,3.519846,0.034056,0.004581,-0.032834,-9.265303,-3.984337,3.556910,0.018937,0.020617,-0.040012,-9.069224,-4.251554,3.311214,0.036957,0.023518,-0.042150
1766534286.303903,-9.692730,-4.128407,3.772118,0.027031,0.007636,-0.029016,-9.442849,-4.241989,3.383548,0.037415,0.006720,-0.025045,-9.445240,-3.923362,3.713534,0.024435,0.022602,-0.031765,-9.219272,-4.179818,3.214968,0.043371,0.023518,-0.033903
1766534286.303903,-9.264705,-4.727402,4.234815,0.041692,0.014661,-0.019700,-8.999282,-4.751315,4.108082,0.056047,0.006261,-0.020617,-9.110472,-4.536107,4.007053,0.042455,0.022602,-0.024740,-8.954447,-4.667623,3.788259,0.054978,0.021686,-0.026878
1766534286.304909,-8.962815,-4.482305,3.770325,0.043066,0.014661,-0.027489,-8.751195,-4.589311,3.898852,0.056047,-0.014813,-0.024282,-8.764944,-4.324485,3.773314,0.042455,-0.000764,-0.030543,-8.543160,-4.510999,3.803204,0.057269,0.001374,-0.034972
1766534286.304909,-8.989717,-4.371114,3.420612,0.043066,-0.012828,-0.027489,-8.771520,-4.355571,3.406862,0.058032,-0.019853,-0.021075,-8.877331,-4.157101,3.408655,0.042455,-0.007483,-0.027336,-8.652557,-4.280846,3.239478,0.059865,0.001374,-0.033903
1766534286.304909,-8.660927,-4.451219,3.070301,0.060323,-0.019090,-0.021228,-8.467239,-4.499043,3.213773,0.059254,-0.015882,-0.018021,-8.544953,-4.299378,3.038020,0.042455,-0.001222,-0.024282,-8.324963,-4.416546,3.072692,0.076511,-0.006109,-0.027642
1766534286.304909,-8.483978,-4.255140,3.260401,0.066279,-0.009621,-0.024740,-8.240075,-4.313725,3.442132,0.071777,-0.010232,-0.016799,-8.297464,-4.086561,3.419416,0.063072,0.004276,-0.025656,-8.068506,-4.240793,3.540770,0.081398,0.007025,-0.027794
1766534286.304909,-8.171926,-4.643710,3.231109,0.054367,-0.010996,-0.020922,-7.937588,-4.591105,3.658536,0.072693,-0.017257,-0.019853,-8.165948,-4.474533,3.206002,0.067348,-0.001985,-0.024587,-7.899329,-4.478718,3.547345,0.070860,0.000611,-0.028100
1766534286.304909,-8.400884,-4.359158,3.513271,0.069028,-0.010996,-0.029932,-8.200023,-4.464969,3.499521,0.072693,-0.017257,-0.025809,-8.217359,-4.190578,3.461262,0.069486,-0.000153,-0.030238,-8.009922,-4.375896,3.326159,0.084147,0.001069,-0.034056
1766534286.304909,-8.400884,-4.359158,3.513271,0.069028,-0.012828,-0.029932,-8.456479,-4.281444,3.293878,0.079107,-0.014050,-0.021075,-8.498922,-3.988522,3.927546,0.078191,0.001069,-0.025045,-8.195838,-4.197752,3.118125,0.095753,0.001069,-0.026114
1766534286.304909,-8.766139,-4.268890,4.289813,0.076816,-0.005345,-0.023671,-8.501911,-4.402797,3.512673,0.092852,-0.008399,-0.022144,-8.515063,-4.073409,4.000478,0.078038,0.005956,-0.025809,-8.277140,-4.320899,3.163558,0.091630,0.008552,-0.030849
1766534286.305898,-8.576039,-4.137972,4.172644,0.082925,-0.005345,-0.016952,-8.365614,-4.379483,3.603539,0.091477,-0.011606,-0.015119,-8.261597,-3.976566,4.016020,0.086743,0.002291,-0.019853,-8.063127,-4.329865,3.350071,0.098502,0.005345,-0.022907
1766534286.305898,-7.832376,-4.457197,3.415829,0.087048,-0.017410,-0.007025,-7.598038,-4.516379,3.515662,0.101404,-0.020006,-0.005040,-7.693686,-4.264706,3.231707,0.086743,-0.004429,-0.011912,-7.461740,-4.417742,3.252032,0.101709,-0.003512,-0.015119
1766534286.305898,-8.059541,-4.210306,3.813964,0.094684,-0.017410,-0.010385,-7.864059,-4.361549,3.696795,0.101404,-0.001527,-0.009927,-7.798900,-4.049498,3.737446,0.094684,0.014050,-0.016493,-7.635101,-4.305954,3.570659,0.110567,0.014508,-0.018937
1766534286.305898,-7.920850,-4.183404,3.748206,0.103542,0.001374,0.002749,-7.636297,-4.375896,3.767336,0.108581,-0.012370,0.003054,-7.653036,-4.040530,3.668699,0.094684,-0.001985,-0.004123,-7.361310,-4.269488,3.619081,0.120493,0.004123,-0.003207
1766534286.305898,-7.741510,-4.255140,3.553324,0.110261,-0.011301,0.010843,-7.467718,-4.298780,3.634624,0.118202,-0.009010,0.011912,-7.615973,-4.072812,3.656145,0.105985,0.003971,0.007636,-7.408536,-4.206719,3.641798,0.127671,0.004123,0.007025
1766534286.305898,-7.736728,-4.226447,3.781683,0.103084,-0.009316,0.009927,-7.505977,-4.347202,3.797226,0.124006,-0.014813,0.011454,-7.476685,-4.065040,3.674677,0.102320,0.000153,0.007178,-7.312290,-4.286226,3.666905,0.122784,0.006720,0.004276
1766534286.305898,-7.838354,-4.226447,3.702774,0.103084,-0.013744,0.009927,-7.622549,-4.424916,3.579626,0.117744,-0.013592,0.026420,-7.615374,-4.140363,3.662123,0.102320,0.000000,0.020006,-7.376254,-4.351387,3.390722,0.131641,0.003818,0.019548
1766534286.305898,-7.495217,-4.232424,3.065519,0.118966,-0.012370,0.029016,-7.278813,-4.313725,3.180894,0.129962,-0.010843,0.033139,-7.318268,-4.069822,3.118723,0.121409,0.002291,0.024893,-7.098278,-4.225251,3.094811,0.135918,0.006414,0.024587
1766534286.305898,-7.858679,-4.197154,4.033954,0.122937,-0.005040,0.034514,-7.626733,-4.321496,3.793639,0.134390,0.007025,0.039248,-7.604016,-4.018412,3.963414,0.121409,0.020464,0.032834,-7.385221,-4.262314,3.644786,0.143859,0.006414,0.029322
1766534286.306912,-7.831181,-4.350789,4.270085,0.133016,0.010996,0.047647,-7.621950,-4.477522,3.967001,0.138361,-0.010843,0.053451,-7.617168,-4.176231,4.153514,0.124769,0.003512,0.046273,-7.409133,-4.368722,3.739837,0.148898,0.004734,0.040623
1766534286.306912,-7.584887,-4.308943,3.563486,0.136987,-0.007483,0.049786,-7.376852,-4.417742,3.456480,0.146913,-0.007178,0.053145,-7.405547,-4.124820,3.534194,0.133016,0.006872,0.050396,-7.186752,-4.335844,3.338713,0.151953,0.010690,0.046884
1766534286.306912,-7.734337,-4.097321,3.671688,0.131947,0.000000,0.058643,-7.535867,-4.347202,3.544356,0.153938,0.004123,0.059101,-7.367288,-3.919177,3.515064,0.135154,0.019853,0.054367,-7.175992,-4.289813,3.320181,0.148746,0.010690,0.050396
1766534286.306912,-7.450980,-4.118245,3.470229,0.149815,0.008858,0.078191,-7.232185,-4.268292,3.601147,0.149204,0.000458,0.080481,-7.198708,-3.942491,3.501913,0.135154,0.015577,0.074373,-6.977522,-4.188785,3.518651,0.169362,0.023213,0.072235
1766534286.306912,-7.155666,-4.601266,3.489359,0.152716,0.006109,0.088881,-6.947632,-4.624581,3.778694,0.167377,0.002138,0.089950,-7.043280,-4.439263,3.473218,0.154243,0.016952,0.085063,-6.798779,-4.539693,3.706360,0.170584,0.019700,0.080787
1766534286.306912,-7.355331,-4.509803,3.718316,0.156534,0.005803,0.080787,-7.145504,-4.635342,3.843256,0.168752,0.008094,0.087048,-7.152080,-4.354375,3.615495,0.164323,0.025962,0.079871,-6.912959,-4.510401,3.709947,0.176082,0.019700,0.075289
1766534286.306912,-7.280009,-4.090147,3.314203,0.177304,0.011301,0.090408,-7.056431,-4.299975,3.422405,0.173944,0.001222,0.095448,-6.982304,-3.914395,3.224533,0.164323,0.020006,0.088423,-6.796986,-4.215088,3.206599,0.196088,0.018784,0.086896
1766534286.306912,-7.093495,-4.263510,3.072692,0.180969,0.006109,0.102931,-6.982304,-4.427307,3.293878,0.195324,0.014966,0.106901,-6.975729,-4.096724,3.097800,0.185092,0.033139,0.100182,-6.691773,-4.317311,3.168340,0.196851,0.018784,0.098807
1766534286.307956,-7.473696,-4.056073,3.798421,0.187383,0.021686,0.105680,-7.318268,-4.279052,3.784074,0.203418,0.031612,0.111636,-7.126374,-3.904830,3.862984,0.185092,0.047189,0.103542,-6.893830,-4.182209,3.829507,0.202044,0.032529,0.100182
1766534286.307956,-7.269248,-4.208512,4.072214,0.190437,0.037415,0.119882,-7.100668,-4.453610,4.286226,0.203418,0.013592,0.122478,-7.006216,-4.040530,3.981348,0.195477,0.029322,0.114995,-6.804160,-4.380678,4.019607,0.210290,0.032070,0.115606
1766534286.307956,-7.101864,-4.072812,3.193448,0.197462,0.013897,0.131031,-6.898612,-4.220468,3.411047,0.216552,0.010690,0.131489,-6.707316,-3.927546,3.087637,0.195477,0.024129,0.125533,-6.538737,-4.153514,3.314203,0.217010,0.025351,0.124922
1766534286.307956,-7.208272,-3.967001,2.969871,0.206167,0.013897,0.133169,-7.111429,-4.197752,3.126494,0.225104,0.033903,0.137597,-6.935676,-3.787661,3.043998,0.199600,0.053756,0.127060,-6.680415,-4.039933,3.124701,0.225104,0.025351,0.130267
1766534286.307956,-7.492826,-4.197752,3.860593,0.200822,0.039859,0.140957,-7.296747,-4.298182,3.691415,0.225104,0.052382,0.144011,-7.318268,-3.992706,3.748206,0.208916,0.063072,0.139430,-7.071974,-4.215686,3.574844,0.220217,0.063377,0.136528
1766534286.307956,-7.615374,-4.186394,3.928741,0.205403,0.052229,0.147219,-7.379243,-4.338832,3.857006,0.217926,0.054062,0.149509,-7.403156,-3.995695,3.880320,0.208916,0.068264,0.142179,-7.185556,-4.210306,3.670492,0.223119,0.063377,0.139430
1766534286.307956,-8.015303,-3.995695,4.799139,0.210290,0.060476,0.147677,-7.773791,-4.181014,4.329865,0.224646,0.049327,0.148898,-7.718794,-3.836681,4.610832,0.216094,0.069944,0.144470,-7.514346,-4.068627,4.041726,0.228005,0.073457,0.141873
1766534286.307956,-7.708632,-3.820540,3.683644,0.217773,0.039859,0.160963,-7.460544,-4.047106,3.608321,0.228005,0.036957,0.165544,-7.272237,-3.638211,3.564682,0.216094,0.051007,0.158978,-7.093495,-3.993902,3.394309,0.239765,0.050396,0.155465
1766534286.308928,-7.590864,-3.614897,3.460664,0.216399,0.039859,0.170279,-7.410329,-3.666905,3.174318,0.239612,0.054672,0.174249,-7.453371,-3.435557,3.457078,0.224646,0.068570,0.168904,-7.215446,-3.566475,3.186274,0.236099,0.050396,0.166308
1766534286.308928,-8.084049,-3.990913,3.958632,0.217315,0.060018,0.179900,-7.858081,-4.297584,3.542563,0.236252,0.068264,0.182649,-7.656623,-3.840267,3.643591,0.220980,0.084299,0.173180,-7.536465,-4.203730,3.130081,0.234267,0.086590,0.174707
1766534286.308928,-8.285508,-3.971783,4.679579,0.234267,0.071929,0.190132,-8.060736,-4.098517,3.961023,0.240375,0.077580,0.193186,-8.075681,-3.783476,4.437469,0.224493,0.089492,0.185245,-7.862266,-3.994499,3.629244,0.254120,0.090255,0.185550
1766534286.308928,-8.502510,-3.836681,4.892395,0.242055,0.077733,0.191048,-8.188067,-3.977164,4.151721,0.258243,0.076205,0.193797,-8.222739,-3.677666,4.736968,0.244346,0.090255,0.188910,-7.983021,-3.947871,3.944285,0.259312,0.090255,0.185703
1766534286.308928,-8.272357,-3.705762,4.527738,0.232892,0.077885,0.198073,-8.102582,-4.062051,4.046508,0.258243,0.062766,0.203571,-7.849114,-3.561095,4.410569,0.244346,0.080634,0.198378,-7.663796,-4.032759,3.832496,0.251829,0.080787,0.196088
1766534286.308928,-7.450980,-3.939502,3.145624,0.243888,0.066584,0.211970,-7.225011,-3.977164,3.470827,0.251066,0.059865,0.215483,-7.320659,-3.750000,3.201817,0.236252,0.078496,0.207541,-7.097680,-3.896461,3.372190,0.258701,0.080787,0.210596
1766534286.308928,-7.382830,-3.934122,3.408655,0.244652,0.068722,0.215177,-7.166427,-4.131994,3.712338,0.261603,0.077274,0.216094,-7.086321,-3.772716,3.406264,0.246179,0.093768,0.213039,-6.877091,-4.066236,3.657938,0.259007,0.100487,0.211818
1766534286.308928,-7.551410,-3.546149,3.795432,0.242055,0.087201,0.218690,-7.344571,-3.662123,3.970588,0.261450,0.086285,0.222202,-7.388808,-3.372190,4.073409,0.244804,0.102014,0.217621,-7.130559,-3.566475,4.127809,0.260381,0.105680,0.216857
1766534286.309930,-7.801290,-3.695600,4.477522,0.238085,0.093310,0.233198,-7.558583,-3.793639,4.533715,0.257022,0.072998,0.235183,-7.620755,-3.527618,4.564801,0.243277,0.089492,0.231518,-7.348158,-3.723696,4.461979,0.253662,0.091324,0.229074
1766534286.309930,-7.549616,-4.099712,3.595169,0.226631,0.078038,0.239765,-7.337397,-4.210903,3.885700,0.257022,0.060170,0.244652,-7.320659,-3.900047,3.497130,0.233656,0.073762,0.235489,-7.112625,-4.147537,3.691415,0.243583,0.091324,0.233656
1766534286.309930,-7.629124,-3.516857,3.231707,0.240375,0.066126,0.239917,-7.403753,-3.597560,3.394309,0.244346,0.079412,0.241750,-7.509563,-3.360832,3.328551,0.251829,0.096822,0.236558,-7.288378,-3.485174,3.369799,0.261450,0.101404,0.231518
1766534286.309930,-8.003346,-3.547345,4.293399,0.240070,0.089797,0.248775,-7.790530,-3.870157,4.206719,0.258854,0.088270,0.255189,-7.612385,-3.389526,3.945480,0.249997,0.104305,0.245262,-7.404949,-3.805595,3.841463,0.260992,0.106291,0.243430
1766534286.309930,-8.059541,-3.493543,4.092539,0.257327,0.093310,0.270002,-7.821616,-3.599952,3.907819,0.263588,0.093004,0.278860,-7.862266,-3.317193,4.103299,0.264352,0.105527,0.270002,-7.616570,-3.543758,3.922764,0.276417,0.106291,0.270461
1766534286.309930,-8.266378,-3.967001,4.758488,0.250913,0.095448,0.272293,-8.072093,-4.122429,4.295193,0.274584,0.091324,0.277027,-8.002151,-3.803802,4.675992,0.264352,0.108429,0.270613,-7.824605,-4.074605,4.169057,0.271988,0.104916,0.270308
