time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765407873.053084,-8.346484,-4.469153,3.309421,-0.007483,-0.004887,-0.000305
1765407873.053334,-8.346484,-4.469153,3.309421,-0.007483,-0.003818,-0.000305
1765407873.053584,-8.124701,-4.461382,3.097800,-0.006109,-0.002902,0.001527
1765407873.053834,-8.293280,-4.482903,3.255619,-0.009621,-0.007178,0.000611
1765407873.054153,-8.401482,-4.481109,3.335724,-0.008858,-0.011912,-0.002596
1765407873.054403,-8.308225,-4.485294,3.204806,-0.008858,-0.005345,-0.000916
1765407873.054653,-8.195838,-4.487087,3.161764,-0.009468,-0.004581,-0.001527
1765407873.054903,-8.208990,-4.809899,2.895743,-0.010690,-0.003818,0.003512
1765407873.055145,-8.443925,-4.867288,3.077475,-0.001527,-0.011454,-0.006720
1765407873.055345,-8.734456,-4.440459,3.464849,-0.004734,-0.002291,-0.016035
1765407873.055545,-8.854613,-4.158297,3.711143,-0.008399,0.010385,-0.010385
1765407873.055745,-8.618483,-4.302965,3.054758,-0.007330,0.004581,-0.001985
1765407873.055945,-8.762552,-4.691535,2.999760,-0.009010,-0.007941,-0.001374
1765407873.056052,-9.138569,-4.674796,3.481587,-0.007025,0.002749,-0.014661
1765407873.056302,-9.099712,-4.307747,3.322572,-0.006872,0.009621,-0.021533
1765407873.056552,-8.973576,-4.067431,2.942372,-0.013592,0.012370,-0.020922
1765407873.056802,-9.045910,-4.134385,2.868244,-0.013897,0.014813,-0.012828
1765407873.057053,-9.332854,-4.509205,3.311812,-0.015272,0.016035,-0.015272
1765407873.057303,-9.551649,-4.445241,3.776901,-0.014661,0.027031,-0.030543
1765407873.057553,-9.643710,-4.357962,3.816953,-0.016035,0.037415,-0.032834
1765407873.057803,-9.466762,-4.248565,3.461262,-0.007941,0.037415,-0.036041
1765407873.058022,-9.598277,-4.185796,3.481587,-0.008552,0.023824,-0.036041
1765407873.058272,-9.726207,-4.218675,3.617886,-0.003818,0.032376,-0.035125
1765407873.058522,-9.513390,-4.085365,3.425394,-0.001069,0.032376,-0.038637
1765407873.058772,-9.396221,-4.053682,3.534194,-0.000305,0.031612,-0.038026
1765407873.059033,-9.543280,-4.248565,3.920372,0.010232,0.031918,-0.032376
1765407873.059233,-9.567192,-4.350789,4.007651,0.018479,0.022297,-0.029322
1765407873.059433,-9.563604,-4.295791,3.915590,0.022602,0.011454,-0.032987
1765407873.059633,-9.293399,-4.194165,3.414634,0.031460,0.009163,-0.031154
1765407873.059833,-9.144547,-4.279052,3.616690,0.035277,0.006567,-0.025962
