time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408254.306677,-8.730271,-4.160090,1.853778,-0.006109,-0.008399,0.000153
1765408254.306877,-8.937110,-4.165471,2.016977,-0.005651,-0.007789,-0.001069
1765408254.307077,-8.964609,-4.154710,1.999641,-0.004734,-0.007330,-0.000916
1765408254.307277,-8.932328,-4.116451,1.936872,-0.007789,-0.005040,-0.002291
1765408254.307488,-8.783476,-4.147537,1.784433,-0.006720,-0.007789,-0.001680
1765408254.307738,-8.926948,-4.127809,1.953610,-0.008247,-0.007636,-0.000458
1765408254.307988,-9.071615,-4.178024,1.994261,-0.006872,-0.005498,-0.001527
1765408254.308238,-9.163078,-4.355571,2.085126,-0.008094,-0.007483,0.004429
1765408254.308473,-9.030367,-4.652080,1.902200,-0.008858,-0.002291,0.002902
1765408254.308673,-9.053083,-4.823050,1.799378,-0.005040,-0.005956,0.000000
1765408254.308873,-9.265901,-4.942610,2.003826,-0.000153,-0.011148,-0.004887
1765408254.309073,-9.258727,-4.894189,2.222023,0.001680,-0.002749,-0.013897
1765408254.309273,-9.032160,-4.601864,2.097083,0.003971,-0.001985,-0.019548
1765408254.309424,-8.677665,-4.409373,1.883668,0.004123,0.002902,-0.020464
1765408254.309674,-8.459468,-4.231228,1.777857,0.009927,0.004123,-0.020159
1765408254.309924,-8.441534,-4.213295,1.952415,0.012981,0.006414,-0.021838
1765408254.310174,-8.344092,-4.310736,1.948828,0.012523,0.017562,-0.028405
1765408254.310461,-8.041606,-4.019010,1.740794,0.022449,0.030543,-0.032223
1765408254.310711,-7.677546,-3.892276,1.313964,0.024129,0.043371,-0.025962
1765408254.310961,-7.911285,-3.922166,1.710904,0.032376,0.047647,-0.025198
1765408254.311211,-8.141438,-3.921568,1.987087,0.045204,0.064141,-0.026725
1765408254.311497,-8.105571,-3.937111,1.920731,0.046426,0.077885,-0.028558
1765408254.311747,-8.105571,-3.937111,1.920731,0.046426,0.090866,-0.028558
1765408254.311997,-8.079865,-3.579626,2.002032,0.064141,0.105985,-0.033139
1765408254.312247,-8.494141,-3.573648,2.668580,0.078343,0.121562,-0.023976
1765408254.312471,-8.633428,-3.677666,2.715208,0.076511,0.127213,-0.025504
1765408254.312721,-8.483978,-3.519846,2.195122,0.074831,0.130878,-0.033750
1765408254.312971,-8.483978,-3.519846,2.195122,0.074831,0.142179,-0.033750
1765408254.313221,-8.397895,-2.935198,2.012195,0.086590,0.150731,-0.023366
1765408254.313469,-8.418220,-3.003945,2.174796,0.087506,0.150731,-0.019242
1765408254.313719,-8.990912,-3.139048,2.703252,0.083536,0.162643,-0.023824
1765408254.313969,-8.549736,-3.234098,1.785031,0.096669,0.175166,-0.009774
1765408254.314219,-8.452294,-3.055954,1.174079,0.097586,0.167683,-0.018784
1765408254.314468,-9.278454,-2.664395,1.950024,0.087506,0.195477,-0.021991
1765408254.314718,-9.305355,-2.900526,2.390004,0.088881,0.195477,-0.014508
1765408254.314968,-9.090147,-2.907700,2.198709,0.097128,0.205098,-0.012828
1765408254.315218,-8.408655,-2.887972,1.646939,0.094226,0.214566,-0.013134
1765408254.315454,-8.609516,-2.895743,0.987566,0.090561,0.198837,-0.016341
1765408254.315704,-9.112864,-3.007532,1.843615,0.100182,0.208305,-0.010079
1765408254.315954,-9.268291,-2.875418,1.972740,0.110872,0.230143,-0.014203
1765408254.316204,-8.949066,-2.772597,1.596126,0.094990,0.244193,-0.009316
1765408254.316428,-8.799616,-2.793519,1.921927,0.100335,0.248775,-0.012981
1765408254.316678,-8.721902,-3.148015,1.692970,0.095295,0.248775,0.003207
1765408254.316928,-9.005857,-3.412243,1.938068,0.095295,0.235947,0.003207
