time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409604.676383,-9.585126,0.564323,2.914873,-0.004734,-0.005345,-0.000458
1765409604.676583,-9.538497,0.576279,2.873625,-0.010537,-0.005498,-0.000153
1765409604.676783,-9.539095,0.500359,2.948350,-0.006567,-0.003818,0.000000
1765409604.676983,-9.556431,0.512315,2.922046,-0.009468,-0.007178,-0.001527
1765409604.677228,-9.588712,0.577475,2.877809,-0.008705,-0.007789,-0.000611
1765409604.677428,-9.491868,0.571497,2.819225,-0.006720,-0.005040,-0.000458
1765409604.677628,-9.546268,0.540411,2.955523,-0.007178,-0.006872,-0.001985
1765409604.677828,-9.726207,0.668340,3.135461,-0.009163,-0.006872,-0.002443
1765409604.678028,-9.817670,0.760402,3.204806,-0.009468,-0.006414,0.003054
1765409604.678374,-9.788378,0.731707,3.030846,-0.010690,-0.012370,0.006109
1765409604.678624,-9.927068,0.650406,3.156384,-0.013744,-0.021991,0.010690
1765409604.678874,-10.238522,0.638450,3.549737,-0.015119,-0.021075,0.011759
1765409604.679124,-10.315040,0.620516,3.715925,-0.021991,-0.026267,0.016188
1765409604.679361,-10.056191,0.682090,3.118723,-0.029169,-0.041692,0.010996
1765409604.679611,-10.157818,0.724534,2.963892,-0.032987,-0.054062,0.015730
1765409604.679861,-10.300693,0.608560,2.881994,-0.030849,-0.056658,0.022907
1765409604.680111,-10.190099,0.416667,2.960305,-0.035583,-0.058185,0.023671
1765409604.680292,-10.351504,0.508130,2.922644,-0.038179,-0.058032,0.014661
1765409604.680492,-10.424437,0.335964,2.708632,-0.036805,-0.058032,0.022449
1765409604.680692,-10.424437,0.335964,2.708632,-0.036805,-0.060018,0.022449
1765409604.680892,-10.296508,-0.278575,2.679340,-0.023824,-0.057421,0.022602
1765409604.681092,-10.438784,-0.264228,2.790531,-0.027336,-0.064141,0.013286
1765409604.681257,-10.712576,-0.118364,2.910090,-0.021686,-0.061545,0.010690
1765409604.681507,-10.688066,-0.131516,2.803682,-0.006567,-0.062461,0.018326
1765409604.681757,-10.557148,-0.508130,2.928025,-0.005803,-0.063835,0.018479
1765409604.682007,-10.722738,-0.406504,2.994978,0.001680,-0.075442,0.005192
1765409604.682163,-10.971423,-0.364658,3.226925,0.006720,-0.075289,0.007483
1765409604.682413,-10.714968,-0.459708,2.838354,0.017562,-0.082161,0.012217
1765409604.682663,-10.598994,-0.620516,2.851506,0.026573,-0.086132,0.008552
1765409604.682913,-10.581060,-0.668340,3.144428,0.036194,-0.089034,0.000916
1765409604.683230,-10.823768,-0.370636,3.019488,0.045509,-0.102931,-0.008858
1765409604.683430,-10.754423,-0.314443,2.997967,0.051160,-0.102931,-0.012675
1765409604.683630,-10.696435,-0.197274,3.350071,0.051160,-0.096517,-0.012675
1765409604.683830,-10.512910,-0.121951,3.198230,0.067501,-0.095600,-0.024893
1765409604.684030,-10.453131,0.236131,3.278335,0.064904,-0.110414,-0.039095
1765409604.684255,-10.642035,0.588235,3.253228,0.074220,-0.111330,-0.037721
1765409604.684505,-10.475847,0.465686,3.203013,0.087812,-0.111330,-0.028558
1765409604.684755,-10.475847,0.465686,3.203013,0.087812,-0.113316,-0.028558
1765409604.685005,-10.584648,0.206839,3.507890,0.092699,-0.123089,-0.053145
1765409604.685198,-10.433404,0.453132,3.132472,0.094379,-0.121104,-0.066279
1765409604.685448,-10.444761,0.646820,3.175514,0.099266,-0.120340,-0.072693
1765409604.685698,-10.655188,0.665949,3.756575,0.101251,-0.113163,-0.076969
1765409604.685948,-10.655188,0.665949,3.756575,0.101251,-0.115606,-0.076969
1765409604.686178,-10.487803,0.707197,3.516857,0.104153,-0.136070,-0.084605
1765409604.686428,-10.011955,0.604974,2.663199,0.114690,-0.136070,-0.090561
1765409604.686678,-9.703490,0.640842,2.673959,0.124617,-0.127518,-0.104763
1765409604.686928,-9.777617,0.886537,3.366810,0.127365,-0.115454,-0.114232
1765409604.687179,-9.884624,1.049139,3.511477,0.124311,-0.111788,-0.110414
1765409604.687429,-9.784193,0.891918,3.272357,0.122784,-0.130725,-0.113010
1765409604.687679,-10.072333,0.612147,3.115734,0.130420,-0.135765,-0.113774
1765409604.687929,-10.077712,0.241511,3.110951,0.134390,-0.132710,-0.118355
1765409604.688234,-9.974294,0.402319,3.279531,0.135154,-0.119882,-0.144011
1765409604.688484,-9.830223,0.593018,3.125298,0.134849,-0.111177,-0.151495
1765409604.688734,-9.528933,0.680296,2.773194,0.141873,-0.121104,-0.142332
1765409604.688984,-9.764465,0.469273,2.930416,0.145539,-0.130114,-0.159741
1765409604.689244,-9.818267,0.272597,3.415829,0.145539,-0.114995,-0.159741
1765409604.689494,-9.523552,0.382592,2.809660,0.152258,-0.116675,-0.160963
1765409604.689744,-9.577952,0.469871,3.026064,0.143401,-0.125380,-0.176082
1765409604.689994,-9.933045,0.697633,3.241869,0.147066,-0.118813,-0.171806
1765409604.690171,-9.873264,0.620516,2.889765,0.156229,-0.118813,-0.154243
1765409604.690421,-9.791367,0.142276,3.345289,0.147066,-0.131183,-0.164170
1765409604.690671,-10.159015,0.570301,3.814562,0.151953,-0.113621,-0.175776
1765409604.690921,-9.802725,0.230751,2.937589,0.148135,-0.120188,-0.156229
1765409604.691203,-9.904350,0.017934,3.180296,0.145386,-0.144011,-0.170279
1765409604.691453,-10.136297,0.557150,3.238881,0.149204,-0.132405,-0.186008
