time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
1857.4333333319728,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
1857.4499999986394,0.0001669976,-0.78576016,4.0106806e-05,-2.3552213,9.296866e-05,1.5709941,0.786,0.04,0.04,-0.2919984596382763,-1.3031136778332304e-05,0.020128413788733646,3.5177066670970367e-07,-0.0022378868954284373,9.068548139626657e-08,0.9999996850573837,0.00020321404362504085,0.0007665025190589411,3.26048217302207e-05
1857.466666665306,0.00016693526,-0.7856542,4.0051422e-05,-2.35531,9.2968745e-05,1.5709913,0.786,0.04,0.039999995,0.023196978081996278,0.00014969593155417455,-0.0016026797866830478,2.360559894588628e-06,-0.003222513114532826,9.359079375665847e-07,0.9999997558730652,0.00020326917446835698,0.0006677376498648504,3.258655498392937e-05
1857.4833333319727,0.00016671947,-0.7855566,3.9852584e-05,-2.355391,9.285545e-05,1.5709884,0.786,0.04,0.04,0.022263120356047494,0.0004235404935287669,-0.001423315860571428,7.884656688413963e-06,-0.0041236786598131394,3.011561904085031e-07,0.9999998123149895,0.00020345142152512126,0.0005769896049241964,3.256533151457617e-05
1857.4999999986394,0.00016620956,-0.7854666,3.9382336e-05,-2.3554652,9.2549046e-05,1.5709856,0.786,0.04,0.04,0.02012369514166057,0.000789757394775313,-0.0012559673982837083,1.77507763562494e-05,-0.0049416888045824515,-6.384937811484189e-10,0.9999998569245693,0.0002038764160216233,0.000493483528978988,3.254619326665326e-05
1857.516666665306,0.0001652251,-0.78538334,3.8477392e-05,-2.3555326,9.19443e-05,1.5709827,0.7859981,0.04,0.04,0.01879498988843764,0.0012605959602997926,-0.0008780277449105256,3.237050428901638e-05,-0.0056785282293844745,1.0446375454486431e-06,0.999999891903726,0.0002037384675068338,0.00041668301715623585,3.253362162594005e-05
1857.5333333319727,0.00016355044,-0.7853065,3.694319e-05,-2.3555977,9.090367e-05,1.5709798,0.7859962,0.04,0.04,0.011170782337344143,0.0018319430560876217,-0.0026190340308485105,6.137584905971577e-05,-0.006335904848144785,1.6618179394303892e-06,0.9999999193597722,0.00020416800176341812,0.0003442932683354371,3.2527241743563524e-05
1857.5499999986394,0.00016093791,-0.785235,3.4556982e-05,-2.3556561,8.9274494e-05,1.570977,0.78599405,0.04,0.04,0.01721232475448975,0.0024820895041903815,-5.075452638170219e-05,9.594828423325217e-05,-0.0069345791714717974,2.4770056300254953e-06,0.9999999397949738,0.00020524831422788844,0.00027789381694004223,3.253005628204969e-05
1857.566666665306,0.00015711164,-0.7851681,3.107088e-05,-2.3557117,8.687467e-05,1.5709769,0.78599024,0.039999995,0.04,0.010873251212806245,0.003215745169827145,0.0006632584191867963,0.0001368215197541284,-0.007454632425189974,2.7014787667474385e-06,0.9999999546893921,0.00020648988089758079,0.00021662042883571983,3.253817296193632e-05
1857.5833333319727,0.00015177017,-0.7851054,2.6214397e-05,-2.3557625,8.352242e-05,1.5709767,0.7859845,0.039999988,0.039999988,0.012717242250070981,0.004004110132733383,-0.00025058640902297924,0.00018991867652836037,-0.007901293156469355,4.926929168245749e-06,0.9999999650631253,0.00020801976045460452,0.00015981746262228597,3.255619797708185e-05
1857.5999999986393,0.00014458993,-0.7850464,1.9697367e-05,-2.355812,7.9022524e-05,1.5709766,0.7859769,0.039999984,0.03999998,0.006112259477153437,0.00485043849506446,-0.0015781824331373429,0.00025622570453420426,-0.008277960098113083,7.415989274785824e-06,0.9999999718367484,0.00021010241452523495,0.00010545836445644857,3.258851434370823e-05
1857.616666665306,0.00013522762,-0.7849903,1.1212113e-05,-2.3558567,7.316131e-05,1.5709765,0.78596735,0.039999977,0.039999973,0.011738029295349506,0.005752165445414418,0.0005729499326978527,0.0003345694767792895,-0.008600474601693116,9.332667329400043e-06,0.9999999752630488,0.00021301815733161124,5.50630548070344e-05,3.263780211567504e-05
1857.6333333319726,0.00012332255,-0.78493655,4.3542676e-07,-2.3558996,6.5717286e-05,1.5709764,0.78595465,0.039999973,0.039999966,0.005406670623608889,0.00669802490015163,-0.0005827119149204307,0.00042409092358003094,-0.008851558905353591,1.2403798497586e-05,0.9999999760206856,0.00021643581406044013,6.664598198048128e-06,3.2707031723208984e-05
