time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408335.517933,-4.322692,8.240075,3.136059,-0.008705,-0.005498,0.001374
1765408335.518133,-4.363342,8.250835,3.201817,-0.006872,-0.004734,-0.003207
1765408335.518333,-4.392634,8.277140,3.258010,-0.009163,-0.005040,-0.000153
1765408335.518533,-4.379483,8.278335,3.211382,-0.009010,-0.008858,-0.000916
1765408335.517892,-4.379483,8.278335,3.211382,-0.009010,-0.008247,-0.000916
1765408335.518092,-4.411167,8.334528,3.067910,-0.008552,-0.009010,-0.000305
1765408335.518292,-4.503825,8.466043,3.012912,-0.007025,-0.008094,-0.000764
1765408335.518492,-4.635342,8.697990,3.193448,-0.007025,-0.005345,-0.000916
1765408335.518692,-4.707077,8.768530,3.229316,-0.009774,-0.004734,0.003818
1765408335.518517,-4.707077,8.768530,3.229316,-0.009774,-0.008399,0.003818
1765408335.518767,-3.908416,8.538378,2.333811,-0.018021,-0.013439,0.019700
1765408335.519017,-3.809182,8.528812,2.475490,-0.015424,-0.010232,0.017410
1765408335.519267,-3.701578,8.616690,2.523314,-0.017562,0.004123,0.014661
1765408335.519391,-3.349473,8.750597,2.366092,-0.020617,0.013897,0.011759
1765408335.519641,-3.225729,8.943686,2.466523,-0.026420,0.016799,0.014813
1765408335.519891,-3.253228,8.953849,2.472501,-0.038637,0.023518,0.020006
1765408335.520141,-3.112745,9.114058,2.155069,-0.049633,0.033598,0.024893
1765408335.520437,-3.094213,8.996890,2.036107,-0.060323,0.055589,0.029627
1765408335.520637,-3.365614,8.954447,2.555595,-0.065363,0.055589,0.041539
1765408335.520837,-3.315399,8.587995,2.637494,-0.083383,0.076053,0.049480
1765408335.521037,-3.375179,8.314801,2.828790,-0.095600,0.072388,0.048258
1765408335.521237,-3.391917,7.966283,2.934600,-0.107054,0.078343,0.039706
1765408335.521388,-3.339311,7.837159,2.749282,-0.110719,0.082161,0.027031
1765408335.521638,-3.322572,7.722380,2.772597,-0.126449,0.082161,0.015119
1765408335.521888,-3.389526,7.669177,2.831181,-0.127671,0.094379,0.005192
1765408335.522138,-3.203013,7.531085,2.479675,-0.133627,0.095295,0.005192
1765408335.522322,-3.203013,7.531085,2.479675,-0.133627,0.094073,0.005192
1765408335.522572,-3.305236,7.318268,2.737924,-0.147677,0.109345,-0.025504
1765408335.522822,-3.053563,7.501194,2.325442,-0.146913,0.119577,-0.042302
1765408335.523072,-2.911286,7.772596,2.192730,-0.167377,0.119119,-0.051771
1765408335.523407,-2.953132,7.780367,2.245337,-0.178220,0.123700,-0.060934
1765408335.523657,-3.091822,8.008727,2.302128,-0.173638,0.139125,-0.063377
1765408335.523907,-2.932807,7.883787,2.229196,-0.181122,0.153174,-0.055283
1765408335.524157,-2.884983,7.804877,2.376853,-0.194561,0.156687,-0.054214
1765408335.524427,-2.825203,7.636297,2.346963,-0.196393,0.162948,-0.067806
1765408335.524677,-2.837159,7.602821,2.040889,-0.204640,0.170584,-0.080787
1765408335.524927,-2.671568,7.818028,1.995456,-0.209221,0.189521,-0.095600
1765408335.525177,-2.629124,7.959109,1.978718,-0.221591,0.201127,-0.109650
1765408335.525327,-2.360712,8.022476,1.788618,-0.233809,0.210443,-0.114232
1765408335.525577,-2.709828,7.978837,2.436633,-0.240528,0.221897,-0.111941
1765408335.525827,-2.706839,7.825202,2.027738,-0.247706,0.227395,-0.120035
1765408335.526077,-2.772597,7.761836,2.129364,-0.251829,0.227395,-0.130725
1765408335.526325,-2.476088,7.825202,1.850789,-0.260687,0.242666,-0.149357
1765408335.526658,-2.483261,8.096603,1.744380,-0.260992,0.264963,-0.168141
1765408335.526992,-2.551410,8.186872,2.331420,-0.260992,0.282678,-0.168141
1765408335.527451,-2.862864,8.169536,2.435437,-0.281914,0.278860,-0.158825
1765408335.527701,-2.675155,7.941175,2.010401,-0.289856,0.287412,-0.167377
1765408335.527951,-2.843137,8.041606,1.930894,-0.280082,0.303142,-0.178984
1765408335.528201,-3.096006,8.014107,2.654232,-0.282067,0.327882,-0.187077
1765408335.528392,-3.081062,7.996173,2.818029,-0.296881,0.331089,-0.194561
1765408335.528642,-2.739717,7.971066,2.018771,-0.309556,0.336129,-0.209985
1765408335.528892,-2.619560,8.115135,1.697154,-0.301920,0.346819,-0.222202
1765408335.529142,-2.904113,8.203012,1.907580,-0.302684,0.367894,-0.224035
1765408335.529408,-3.000956,8.028454,2.531085,-0.317955,0.401491,-0.220370
1765408335.529658,-2.870636,7.873624,1.994261,-0.329867,0.401491,-0.234267
1765408335.529908,-2.870636,7.873624,1.994261,-0.329867,0.409738,-0.234267
1765408335.530158,-2.838354,7.774389,2.019966,-0.336892,0.419512,-0.269544
1765408335.530357,-2.857484,7.871830,1.799378,-0.333532,0.431882,-0.283594
1765408335.530690,-3.040411,8.102582,2.246532,-0.341474,0.490983,-0.287107
1765408335.531024,-2.928025,7.819822,1.933285,-0.347735,0.490983,-0.291841
1765408335.531377,-2.554997,7.858679,1.677427,-0.346971,0.487318,-0.293063
1765408335.531627,-2.559182,8.046389,1.743185,-0.358425,0.484263,-0.310320
1765408335.531877,-2.941176,7.656623,1.915351,-0.358731,0.494343,-0.331700
1765408335.532127,-2.890961,8.015303,2.036107,-0.351400,0.527024,-0.333532
1765408335.532322,-2.407938,7.924438,1.305595,-0.368810,0.539547,-0.338572
1765408335.532572,-2.407938,7.924438,1.305595,-0.368810,0.532674,-0.338572
1765408335.532822,-2.740315,8.027259,1.478957,-0.384387,0.577879,-0.366519
1765408335.533072,-3.070301,7.883787,2.228001,-0.380111,0.577879,-0.367741
1765408335.533383,-2.829985,8.047584,2.242946,-0.384692,0.607811,-0.374460
1765408335.533716,-2.509564,8.011118,1.679818,-0.407294,0.604604,-0.390954
1765408335.534050,-3.051171,8.011118,1.776662,-0.407294,0.598648,-0.390954
1765408335.534315,-3.666307,8.302844,3.006934,-0.404851,0.636827,-0.414625
1765408335.534565,-3.215566,8.479794,2.472501,-0.416763,0.636827,-0.427606
1765408335.534815,-2.687709,8.927546,2.181970,-0.424093,0.627053,-0.436310
1765408335.535065,-2.174796,8.262792,1.313964,-0.443794,0.640950,-0.447612
1765408335.535356,-2.729555,8.719511,1.543520,-0.422108,0.633009,-0.432951
