time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408335.517933,-4.31224587491204,8.257587071332951,3.1220573493287183,-0.007408441706766241,-0.006923782830025287,-0.0009833169491023173
1765408335.518133,-4.30730639067296,8.31607252912096,3.089376863313475,-0.006975240179595891,-0.007559494042546468,-0.00048081865502587804
1765408335.518333,-4.300188083747146,8.375323380967004,3.056120865245133,-0.006592954328120644,-0.008089784198756406,0.0001986356434951803
1765408335.518533,-4.288725487578071,8.434530325080818,3.0218514181540295,-0.006357849201346536,-0.008413869903954116,0.0011043229306863717
1765408335.517892,-4.271053900173806,8.492674854499992,2.9862993509010436,-0.006369445785185547,-0.008432853402068449,0.0022760051883994716
1765408335.518092,-4.2457246242570035,8.548536878056074,2.949405358775313,-0.006727055031515245,-0.008053782729227486,0.0037401771985396174
1765408335.518292,-4.2117930761335005,8.600719434826775,2.9113406400347426,-0.007526167666672159,-0.007193557414182702,0.0055068179685833505
1765408335.518492,-4.168873182361056,8.647690960550612,2.8725045270386262,-0.00885483240798629,-0.005782496923726945,0.007566862629523854
1765408335.518692,-4.1171529931866315,8.687843860087582,2.8334983985955478,-0.010790174483816127,-0.003767388191833183,0.009890577741258582
1765408335.518517,-4.057368688395907,8.719566623521702,2.79507702155815,-0.013395217602600684,-0.0011138323952908135,0.012426975814704474
1765408335.518767,-3.9907374268214775,8.741325777022146,2.758080639765504,-0.016716172768188313,0.0021922812740297003,0.015104345213470578
1765408335.519017,-3.9188537226316584,8.75175364371984,2.723353712308541,-0.020780347892750583,0.006144329161772798,0.017831905915878122
1765408335.519267,-3.8435584659584383,8.749737805677494,2.69165861935361,-0.02559481654806516,0.010715645687979993,0.020502542246707764
1765408335.519391,-3.7667931231074014,8.734507731328097,2.6635938677130966,-0.031145963430247784,0.01586138803453147,0.022996521518908762
1765408335.519641,-3.690453151789464,8.705713034537311,2.6395258136897892,-0.037399992889347464,0.021521499453526948,0.025186079648989
1765408335.519891,-3.616254158214443,8.66348663465963,2.6195411180345394,-0.04430443646712411,0.027624588944038866,0.02694072250421393
1765408335.520141,-3.545622215460718,8.608485417654023,2.6034248597173737,-0.051790622868353946,0.03409245839564388,0.0281330370664973
1765408335.520437,-3.4796165286768885,8.541901474246806,2.5906668948656244,-0.05977698838097329,0.0408449492348576,0.02864473006648935
1765408335.520637,-3.4188887485986164,8.46543885990839,2.580496584358572,-0.06817302515960069,0.047804744763987855,0.0283725321523844
1765408335.520837,-3.3636792117594694,8.381253962817324,2.5719431666490076,-0.07688360446285193,0.05490175602453578,0.027233547068429766
1765408335.521037,-3.313846739341212,8.29186156024646,2.5639159114049335,-0.0858133775165364,0.06207675140506035,0.025169610147683933
1765408335.521237,-3.2689258374584087,8.200012806306242,2.555295499276418,-0.09487094762889976,0.06928396954326153,0.022150267207292688
1765408335.521388,-3.2282035024941034,8.108554878581463,2.5450267689364803,-0.10397252568734182,0.07649257070000397,0.01817410020791955
1765408335.521638,-3.1908073081613924,8.020284073713542,2.5322034261357427,-0.11304483137776078,0.08368691053122174,0.01326829306537191
1765408335.521888,-3.15579676790888,7.937804451391786,2.516137155563133,-0.1220270812827855,0.09086573696093081,0.007486511420768138
1765408335.522138,-3.122250842119818,7.863402879835032,2.496406119657274,-0.13087200015853515,0.09804049870863898,0.0009053226346085673
1765408335.522322,-3.089345693220878,7.798949062659479,2.472880471453038,-0.13954588846675617,0.10523300838893984,-0.006380515978779552
1765408335.522572,-3.056418235520083,7.74582634257719,2.445724868722418,-0.14802786332803006,0.11247272708384444,-0.014263516389210848
1765408335.522822,-3.0230125421029714,7.704896069653754,2.415379831026734,-0.1563084471898837,0.11979393368357812,-0.022629249684188852
1765408335.523072,-2.9889076592298967,7.676495197705197,2.382525105299196,-0.16438770013198226,0.12723301384661018,-0.031362030795779504
