time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
2509.3833333376742,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.565174,-0.04312507435679436,0.07963192,-5.1828215e-07,-0.0011641272576525807,8.1691803e-07
2509.400000004341,0.00016699989,-0.78576016,4.0120427e-05,-2.3552213,9.29715e-05,1.5709941,0.786,0.04,0.04,-9.834489,0.0006297784857451916,0.009048019,-5.513884e-07,-0.0022379355505108833,6.070447e-07
2509.416666671008,0.0001669566,-0.7856542,4.0172814e-05,-2.35531,9.298427e-05,1.5709913,0.786,0.04,0.04,-9.832567,0.0006417608237825334,0.0075717927,-2.72895e-06,-0.0032266005873680115,-1.6084082e-06
2509.433333337675,0.00016680795,-0.78555673,4.03309e-05,-2.355391,9.294822e-05,1.5709884,0.786,0.04,0.04,-9.8305,0.0006528580561280251,0.0063540484,-8.572788e-06,-0.00413603475317359,-8.209042e-06
2509.4500000043417,0.00016646119,-0.78546685,4.06893e-05,-2.3554652,9.282273e-05,1.5709856,0.786,0.04,0.04,-9.829074,0.0006730813183821738,0.0050778133,-1.9848196e-05,-0.004966887645423412,-2.1072095e-05
2509.4666666710086,0.00016579879,-0.7853838,4.1368472e-05,-2.355532,9.2555834e-05,1.5709827,0.786,0.04,0.04,-9.827611,0.0006894336547702551,0.004011503,-3.8633116e-05,-0.0057283868081867695,-4.188236e-05
2509.4833333376755,0.0001646808,-0.78530717,4.2511954e-05,-2.3555934,9.208419e-05,1.5709798,0.7859981,0.04,0.04,-9.825855,0.0007115621701814234,0.0031153685,-6.6500565e-05,-0.006419365759938955,-7.214891e-05
2509.5000000043424,0.00016294721,-0.7852362,4.428389e-05,-2.355651,9.133859e-05,1.570977,0.7859962,0.04,0.04,-9.824922,0.000725821009837091,0.0021761414,-9.682402e-05,-0.007050683721899986,-0.00011324698
2509.5166666710093,0.00016042028,-0.78516984,4.6867048e-05,-2.3557014,9.0239904e-05,1.5709741,0.7859924,0.04,0.04,-9.824009,0.0007431972189806402,0.0013906094,-0.00014002773,-0.007632079068571329,-0.00016636695
2509.533333337676,0.00015690627,-0.7851083,5.046043e-05,-2.3557465,8.8711786e-05,1.5709711,0.78598857,0.04,0.039999995,-9.822792,0.0007545722182840109,0.000641373,-0.00018899515,-0.008152448572218418,-0.00023184913
2509.550000004343,0.00015219746,-0.7850506,5.527784e-05,-2.3557885,8.66509e-05,1.5709682,0.78598285,0.04,0.039999995,-9.821605,0.000750060542486608,7.0379116e-05,-0.00025475392,-0.008617977611720562,-0.0003121911
2509.56666667101,0.00014607365,-0.7849961,6.154584e-05,-2.355824,8.39588e-05,1.5709648,0.7859752,0.04,0.039999995,-9.821154,0.0007439553737640381,-0.00057155546,-0.00032997102,-0.009043395519256592,-0.00040743258
2509.583333337677,0.00013830395,-0.7849445,6.950237e-05,-2.3558564,8.052441e-05,1.5709581,0.7859657,0.04,0.04,-9.82018,0.0007140446687117219,-0.0011049056,-0.0004163926,-0.009416637010872364,-0.0005190893
2509.6000000043437,0.00012864765,-0.784895,7.939487e-05,-2.3558836,7.625066e-05,1.5709515,0.78595424,0.04,0.04,-9.819721,0.0006793511565774679,-0.0015169096,-0.00051633344,-0.009767010807991028,-0.0006462078
2509.6166666710105,0.00011685604,-0.7848474,9.147949e-05,-2.355906,7.102684e-05,1.5709447,0.78594023,0.04,0.04,-9.818872,0.0006092676776461303,-0.0019793576,-0.00063102844,-0.010072024539113045,-0.0007901818
2509.6333333376774,0.000102673526,-0.78480124,0.000106019725,-2.355925,6.473873e-05,1.5709373,0.78592306,0.039999995,0.04,-9.818385,0.0005249578389339149,-0.0024321475,-0.0007595456,-0.010336206294596195,-0.0009520944
2509.6500000043443,8.5838394e-05,-0.78475595,0.00012328502,-2.355938,5.7270747e-05,1.5709268,0.7859029,0.03999999,0.03999999,-9.817995,0.000420544994994998,-0.0028022914,-0.0009004137,-0.010568330064415932,-0.0011304953
2509.666666671011,6.608413e-05,-0.7847112,0.00014354993,-2.3559482,4.850309e-05,1.5709159,0.78587925,0.039999988,0.039999988,-9.8173485,0.00027595902793109417,-0.0031113573,-0.0010565697,-0.01076815091073513,-0.0013275668
