time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.580858736585078,-0.06845950418409733,0.027186810061411597,-0.0017901906349825159,-0.005642462200013345,0.001610881825980387,0.0
0.0025,-9.655235976467317,-0.005449686579666636,0.09198502838504996,0.002504669228593133,-0.015559082299215437,0.0031968549830393403,0.0025
0.005,-9.678901248255181,0.01826449497899079,0.05884853419611179,0.0025234788025903813,-0.0009590208574508852,-0.002845342704770475,0.005
0.0075,-9.632086645948835,-0.06656391160382466,0.06745974515768832,0.003876971537698585,-0.004668396197841352,0.0003794288835675732,0.0075
0.01,-9.806649650288946,-0.015916437184952895,0.05817869392294657,0.002249423392156526,-0.0008016202773052927,-0.011121075395290784,0.01
0.0125,-9.785146114887974,-0.050049236263401964,0.04461343618577934,-0.0023635008319305957,-0.004232002818232923,0.000798986799886562,0.0125
0.015,-9.77722202900221,0.009775311164879369,0.07285459914426892,-0.003924332517760457,-0.005753419179238995,0.003300807671910082,0.015
0.0175,-9.823055502580651,-0.013444547815476162,0.04215763035902426,-0.003403216279726526,-0.005509496348059746,0.0031030972575119423,0.0175
0.02,-9.802726746670105,-0.0394157474415628,0.005637216558704156,0.0032189803721420257,-0.005729248194098113,-0.00031323173309988936,0.02
0.0225,-9.86763454397714,-0.046559522437669566,-0.0795458955666391,0.002953066707048221,-8.095547706178497e-05,0.009195523757947183,0.0225
0.025,-9.892031592704772,0.041614996968904805,-0.021578880534041698,-0.0016517677858072903,0.005276110137606419,-0.005003172438304539,0.025
0.0275,-9.923472702097069,-0.055585554626707105,0.0625850174619211,0.0003728859757567309,-0.002031342430127848,0.00618957787762154,0.0275
0.03,-9.800033705604363,-0.0011398331632678322,0.036751997909191154,-0.00014869441124081418,-0.007761685803263314,0.008257311178810393,0.03
0.0325,-9.825561454733494,0.008804208104664498,0.059804978621353436,-0.002710283804186693,-0.006129153166194776,0.01563973348419754,0.0325
0.035,-9.789005302012725,0.00018802268722379646,0.02733548164044814,0.004669894438445006,-0.00446590807876898,-0.002397490983764055,0.035
0.0375,-9.855824264098528,-0.008691904216355524,-0.004566961687509188,0.0003035118622177563,-0.006847477787841643,-0.005082015239919885,0.0375
0.04,-9.79695537216244,-0.021066349741527206,0.027488162435741148,-0.0017899109782466935,-0.007390769335013888,-0.0005257307738003417,0.04
0.0425,-9.820185233596723,-0.0787420721129182,0.0015661810127618721,-0.01617286497502116,-0.008121466746735256,-0.00022011282910057648,0.0425
0.045,-9.865986920565305,0.028637148409460005,0.08246052710840798,0.010580323349131318,-0.0041963051768563854,-0.0030912015502611635,0.045
0.0475,-9.760296290160257,-0.05166105595856955,0.0376488826845575,0.0018436528112249608,-0.0066259610814566015,0.0028645177509651096,0.0475
0.05,-9.847027803416328,-0.030121516104561524,0.010292674670010571,-0.011680786054021605,-0.010527699127058619,0.003888398474549281,0.05
0.0525,-9.837255962875938,0.012993449631769854,0.024799466168775746,-0.0048378611142262775,0.00217614968197819,0.007203457516426145,0.0525
0.055,-9.82390554075429,0.04081959616868559,0.0005424317746722594,0.0033313007368198653,-0.006033558181335352,0.004526143665434831,0.055
0.0575,-9.898567308449683,0.008856066156859087,0.02777086040353937,0.002825608045478411,0.004200724788965041,0.008211199540089512,0.0575
0.06,-9.845926643792852,-0.0230113567770504,-0.015214741306044402,-0.0038198608286755097,-0.0015367863808478269,0.005059391115332364,0.06
0.0625,-9.867777980416605,-0.035440531415507,-0.022605641129826715,0.0012702369126742212,-4.905110597044912e-05,-0.00419664105024247,0.0625
0.065,-9.828329334726297,-0.029357033847632982,-0.004001498711407405,0.0027628821482488905,-0.009122731591685243,0.006465107441564552,0.065
0.0675,-9.768741516678837,-0.05293275518729791,-0.015900150363684824,0.005792825250539936,0.0019746322218440904,0.0025184965592398795,0.0675
0.07,-9.886371853008507,-0.048987736293196776,0.018862971209874166,-0.004524123833026264,-0.005816336378648026,-0.012264841638218725,0.07
0.0725,-9.80928186266183,-0.009262907960521889,0.01991464065975595,-0.003187553173399835,-0.013745939865773672,0.0008519551700277064,0.0725
0.075,-9.848686781883018,0.02831785067170866,-0.022245238708027595,0.004941367746570988,-0.009279336272529982,-0.004401525286443058,0.075
0.0775,-9.832531862440547,0.03704997137200618,-0.003605327236170179,-0.0042477245439763575,-0.005042017675123353,0.00020814635357251904,0.0775
0.08,-9.818627272637919,-0.009028126564821671,-0.02236427476973172,-0.002546313433522718,-0.0038181222285434734,-0.00766382898434256,0.08
0.0825,-9.79475956862644,-0.023595877172964377,-0.06926461941600313,-0.005805058129049021,-0.005576805915916583,0.004256988390970944,0.0825
0.085,-9.83302487589364,-0.016592749226837983,-0.01977106948377916,-0.005683755724367387,-0.0048082022923398,-0.010361398980266015,0.085
0.0875,-9.781743763639238,0.04909470100310571,-0.07072812225911511,-0.004444229154831866,-0.008858335548928906,-2.038100054360442e-05,0.0875
0.09,-9.774179334847826,0.02667089877028684,0.007856357558507726,0.002526444531912766,-0.008620194202589297,-0.0044194231336918514,0.09
0.0925,-9.809332398816773,-0.003391965701654889,0.012691257665356025,-0.00234355404604713,-0.008765052761819356,-0.005871063778741784,0.0925
0.095,-9.8620994184532,0.0058895062313302875,0.017240714262371233,-0.00037246345869454574,-0.011463747711820533,-0.0009660904943677608,0.095
0.0975,-9.882652028607597,-0.03540289807088577,0.026241826470777704,0.0010331491418227627,-0.003373706919080084,0.0014378939118764144,0.0975
0.1,-9.865328705918957,-0.08552510281512403,0.0274304175070048,-0.003481408739131306,-0.002123198892509906,0.001669089451384352,0.1
0.1025,-9.791558560019473,0.02442040596257367,0.0035071745342214857,-0.008647147558013858,-0.00955054363371555,0.00016109389069118014,0.1025
0.105,-9.770512086161341,0.049616099889091304,-0.02487179532787632,-0.0071806511672073015,-0.01603182770349196,0.006072210406752222,0.105
0.1075,-9.87253526718953,0.052969357103750864,0.006998141685448014,0.002420525449961429,-0.004022442408528868,-0.002068247677665427,0.1075
0.11,-9.858176617322103,-0.01047086236134098,-0.03779901902067174,-0.006592535709045146,-0.011008898705611279,0.0014133996678587215,0.11
0.1125,-9.823953346357476,-0.025909558865035417,0.07428489167937906,0.007085726825450039,-0.004837373758674016,-0.001960577637662873,0.1125
0.115,-9.849313275495641,0.01601809174789833,0.049534432876089246,0.0023025457466554267,-0.009529718670110572,0.001137203344176582,0.115
0.1175,-9.78052115926694,0.02224940176368018,0.006173657499802603,-0.0005588317598661967,-0.0033371393885612407,-0.012699729549265919,0.1175
0.12,-9.763630883043179,0.10711781585465814,0.060595260808466014,0.0046097218769091215,-0.012056802881272505,-0.0016298782307742315,0.12
0.1225,-9.868697317651254,-0.06097432092216405,0.00923139406916828,0.008280255330844427,-0.0036305142254700164,-0.00014789972260322015,0.1225
0.125,-9.835892413030376,0.05432302687927222,0.021435563872765677,-0.0057129080731827845,-0.0028238889971714852,0.0001512490330983219,0.125
0.1275,-9.827299172283627,-0.017659755397509826,-0.01896456702777173,0.0007192887443621632,-0.005634913981928807,0.009612216703365668,0.1275
0.13,-9.755672697777156,0.05820230462516972,-0.010777952883204944,-0.003023611598272753,-0.008290636890660504,0.00790577559804075,0.13
0.1325,-9.878409066240765,-0.02477309172327291,-0.016141484080369025,-0.006842260071850171,0.005122897248038027,0.00032240756625623947,0.1325
0.135,-9.831582452320841,-0.029707283209429655,0.01898464276165418,-0.0029366121382041564,-0.01182711468781577,-0.0019866054926948053,0.135
0.1375,-9.807111066193443,-0.027117201380035004,-0.08083080903840968,0.003977577762645588,-0.012114271673902645,-0.0016375587720193867,0.1375
0.14,-9.829690907372155,-0.0027864024142610876,0.0333297560837061,-0.0051631757802242184,-0.005953054305420135,-0.0008581106258110495,0.14
0.1425,-9.831779245442801,0.008072455454118044,0.017808837216012542,0.004506859788711611,-0.006692345694496993,0.005223336128326303,0.1425
0.145,-9.875245268255528,-0.037349722209902625,0.026526214053701164,0.0010924728100108526,-0.0058172252327738224,-0.003004140949736965,0.145
0.1475,-9.837372317968164,0.030038841679564773,0.07256126238389049,-0.002223551447128711,-0.0005903479445537923,-0.0014352587240506651,0.1475
0.15,-9.878229141226111,0.019635575839740516,0.04932658755732076,0.007906800259839945,-0.0040700053246742595,0.007656687371095843,0.15
0.1525,-9.805204807635931,-0.03832247159305724,0.04137828685671119,0.0014492175974056669,-0.010551326058367677,-0.0018832805465495983,0.1525
0.155,-9.820886879218802,-0.017596346186853365,-0.011543552721152761,-0.006662396189015948,-0.013690749760476411,-0.006067435007751321,0.155
0.1575,-9.826789818298732,-0.002900281161937082,-0.05550775330735458,-0.004207445783758949,-0.0038264663213598503,0.0005037200725515577,0.1575
0.16,-9.816631955073799,0.008311868985045892,-0.020843432134028502,-0.0019483031643611351,-0.01409216390953468,0.006399188534764127,0.16
