time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408347.118930,-9.027975,-1.934481,4.027379,-0.008858,-0.004734,-0.002291
1765408347.119130,-8.987326,-1.879483,3.958034,-0.007483,-0.005498,-0.001069
1765408347.119330,-8.869559,-1.894428,3.882113,-0.006872,-0.005498,-0.001527
1765408347.119530,-8.864777,-1.906384,3.882711,-0.008858,-0.005192,-0.001069
1765408347.119818,-8.992107,-1.914753,4.065040,-0.008399,-0.008705,0.000000
1765408347.120068,-9.037540,-1.883070,4.060258,-0.005651,-0.006261,0.001680
1765408347.120318,-9.021997,-1.854376,4.010640,-0.007178,-0.004887,0.002138
1765408347.120568,-8.987326,-1.904591,3.993902,-0.005651,-0.004887,-0.000305
1765408347.120716,-8.916785,-1.920731,3.940698,-0.003971,-0.007178,-0.005498
1765408347.120916,-8.719511,-1.727642,3.702774,-0.005192,-0.003054,-0.013134
1765408347.121116,-8.780487,-1.466403,3.956240,-0.005651,-0.005345,-0.018784
1765408347.121316,-9.109875,-1.170492,4.469153,-0.009927,-0.000153,-0.027031
1765408347.121516,-9.130199,-1.033596,4.452415,-0.013592,0.006414,-0.020311
1765408347.121829,-8.961022,-1.122668,4.200741,-0.023060,0.009163,-0.018784
1765408347.122079,-8.739239,-1.218914,4.109277,-0.025809,0.010537,-0.019853
1765408347.122329,-8.868961,-1.242229,4.418340,-0.029627,0.005651,-0.018021
1765408347.122579,-9.012433,-1.193209,4.585126,-0.034361,0.007789,-0.016188
1765408347.122881,-8.909611,-1.278096,4.415351,-0.031612,0.005040,-0.006261
1765408347.123131,-8.648373,-1.467001,4.267097,-0.029627,0.003360,0.001527
1765408347.123381,-8.568866,-1.391678,4.378287,-0.025504,0.005803,0.003665
1765408347.123631,-8.628645,-1.271520,4.580344,-0.022755,0.005803,0.010690
1765408347.123844,-8.628645,-1.271520,4.580344,-0.022755,0.001680,0.010690
1765408347.124094,-8.604733,-1.378527,4.652678,-0.019853,-0.003054,0.030543
1765408347.124344,-8.492348,-1.578192,4.498445,-0.010690,-0.010537,0.038943
1765408347.124594,-8.448709,-1.790411,4.434481,-0.005345,-0.002443,0.039554
1765408347.124782,-8.522237,-1.590148,4.641319,0.004123,-0.002443,0.039859
1765408347.124982,-8.475609,-1.484935,4.723816,0.010232,0.001680,0.043066
1765408347.125182,-8.426589,-1.470588,4.732185,0.015424,0.002138,0.044593
1765408347.125382,-8.363222,-1.394070,4.690339,0.019090,0.011606,0.049480
1765408347.125582,-8.424197,-1.505261,4.948589,0.023824,0.022449,0.056200
1765408347.125747,-8.549736,-1.620636,5.160210,0.026878,0.022449,0.056047
1765408347.125997,-8.323171,-1.636777,4.874462,0.034972,0.022297,0.060476
1765408347.126247,-8.244858,-1.646341,4.667623,0.038179,0.023671,0.063072
1765408347.126497,-8.015303,-1.665471,4.508010,0.043219,0.023671,0.063072
1765408347.126744,-8.097799,-1.673840,4.760880,0.043219,0.031612,0.063072
1765408347.126994,-8.123505,-1.655308,5.013151,0.060781,0.046731,0.067959
1765408347.127244,-8.206598,-1.585366,5.228359,0.067501,0.051007,0.070097
1765408347.127494,-8.260401,-1.711501,5.290530,0.075289,0.052229,0.078343
1765408347.127768,-8.231707,-2.005021,5.119559,0.076664,0.052229,0.078343
1765408347.128018,-8.231707,-2.005021,5.119559,0.076664,0.048258,0.078343
1765408347.128268,-8.009325,-2.112625,4.851745,0.094684,0.064141,0.067806
1765408347.128518,-8.168937,-1.764108,5.096843,0.111636,0.073915,0.069180
1765408347.128806,-8.110950,-1.843615,5.291128,0.113774,0.085979,0.078802
1765408347.129056,-8.213772,-2.068388,5.386776,0.123853,0.081703,0.075289
1765408347.129306,-8.213772,-2.068388,5.386776,0.123853,0.091935,0.075289
1765408347.129556,-7.953729,-2.235772,4.974891,0.143248,0.092241,0.072388
1765408347.129843,-7.975848,-2.350550,5.272596,0.154854,0.100640,0.059407
1765408347.130043,-7.956718,-2.098876,5.325202,0.170431,0.121715,0.055589
1765408347.130243,-7.853897,-2.014586,5.327594,0.180663,0.121715,0.055283
1765408347.130443,-7.878407,-1.671449,5.173361,0.197157,0.124464,0.057269
1765408347.130643,-7.821616,-1.767695,5.238522,0.202196,0.135459,0.067348
1765408347.130810,-7.599234,-2.233979,5.264227,0.209832,0.144164,0.071166
1765408347.131060,-7.257890,-2.478479,4.619201,0.221133,0.157451,0.064904
1765408347.131310,-7.362505,-2.350550,4.948589,0.239459,0.157451,0.053756
1765408347.131560,-7.669775,-1.973338,5.319225,0.255494,0.178525,0.049175
1765408347.131833,-7.846724,-1.581779,5.428024,0.256869,0.186314,0.053603
1765408347.132166,-7.957913,-1.631994,5.533237,0.256716,0.192575,0.055894
1765408347.132500,-7.894547,-2.057628,5.288737,0.256716,0.194713,0.055894
1765408347.132873,-7.999760,-2.288378,5.392156,0.282067,0.208458,0.060781
1765408347.133123,-8.201816,-2.183166,5.843495,0.289397,0.214261,0.051007
1765408347.133373,-7.991390,-2.180176,5.741271,0.292299,0.229227,0.041081
1765408347.133623,-7.951936,-1.689383,5.506336,0.302989,0.230296,0.042913
1765408347.133775,-7.951936,-1.689383,5.506336,0.302989,0.235641,0.042913
1765408347.134025,-7.906503,-2.112625,5.554758,0.326813,0.248775,0.056810
1765408347.134275,-8.041606,-2.369081,5.438785,0.322842,0.255647,0.044288
1765408347.134525,-8.011118,-2.165232,5.642634,0.339183,0.268017,0.038790
1765408347.134804,-7.894547,-2.040292,5.460903,0.353996,0.282372,0.041844
1765408347.135054,-7.920850,-1.805356,5.560735,0.356287,0.290925,0.043066
1765408347.135304,-8.142036,-1.964371,5.908655,0.361480,0.292910,0.047800
1765408347.135554,-8.210185,-1.922525,5.094451,0.377667,0.297950,0.048564
1765408347.135774,-7.939980,-2.146102,4.949785,0.382554,0.296728,0.041997
1765408347.136024,-8.195838,-2.423481,5.278574,0.393245,0.318261,0.033292
1765408347.136274,-7.784552,-2.015184,5.176948,0.415541,0.319635,0.033903
1765408347.136524,-8.411047,-1.672644,5.689860,0.412334,0.329409,0.023824
1765408347.136844,-8.210185,-1.722860,5.335963,0.424093,0.343612,0.029780
1765408347.137094,-7.595646,-2.220229,4.794356,0.435547,0.353233,0.048411
1765408347.137344,-8.170731,-2.259684,5.182926,0.449902,0.353233,0.025656
1765408347.137594,-7.648253,-2.350550,4.836202,0.465327,0.383318,0.028558
1765408347.137839,-7.374461,-2.651841,5.507532,0.478613,0.380111,0.031765
1765408347.138089,-7.374461,-2.651841,5.507532,0.478613,0.386220,0.031765
1765408347.138339,-7.945958,-1.789813,5.098636,0.503964,0.393092,0.030391
1765408347.138589,-7.798900,-2.137733,4.796150,0.512974,0.414167,0.032223
1765408347.138824,-8.186274,-2.223816,5.176351,0.523817,0.417985,0.025656
1765408347.139074,-8.287301,-2.375657,5.963653,0.523970,0.431576,0.021533
1765408347.139324,-8.435556,-1.999043,5.210425,0.540921,0.423635,0.009621
1765408347.139574,-8.085843,-1.804160,5.019129,0.533591,0.432951,0.006261
1765408347.139834,-8.359635,-1.089789,5.282161,0.547641,0.449750,0.011606
1765408347.140084,-7.468914,-1.848398,4.591105,0.526108,0.461509,0.029780
1765408347.140334,-8.015303,-2.024749,5.612147,0.518777,0.430965,0.022907
1765408347.140584,-8.149210,-1.940459,4.213295,0.524886,0.455247,0.006720
1765408347.140885,-8.157578,-1.684600,5.049019,0.517556,0.465021,0.006414
1765408347.141135,-8.022476,-1.477762,5.405308,0.499230,0.470672,0.002749
1765408347.141385,-8.763150,-1.144787,5.615733,0.509156,0.464410,0.007941
1765408347.141635,-7.945360,-1.935676,5.153036,0.494190,0.455858,0.023824
1765408347.141875,-7.921448,-2.389407,4.609038,0.502284,0.455858,0.017410
1765408347.142125,-7.943566,-2.332616,4.438665,0.510989,0.471741,0.003054
1765408347.142375,-8.330343,-2.037302,5.700621,0.516334,0.486249,0.005498
1765408347.142625,-8.128885,-2.214251,4.284433,0.515112,0.490830,0.008858
1765408347.142822,-8.055953,-1.500478,4.523553,0.523512,0.499535,0.005956
1765408347.143072,-8.642395,-2.086322,5.040649,0.522595,0.518319,0.020922
1765408347.143322,-8.642395,-2.086322,5.040649,0.522595,0.520610,0.020922
1765408347.143572,-8.535389,-2.519727,4.931850,0.526260,0.504727,-0.004887
1765408347.143842,-8.097799,-2.291965,4.641319,0.537867,0.521373,-0.004734
1765408347.144092,-7.988401,-2.210067,4.578550,0.548252,0.523664,0.005498
1765408347.144342,-8.274748,-1.715088,4.713056,0.547488,0.528093,0.005040
1765408347.144592,-7.896340,-2.387613,4.625776,0.552680,0.534660,0.020617
1765408347.144870,-7.601027,-2.688307,4.488282,0.566272,0.544281,0.018937
1765408347.145120,-8.140841,-2.558584,4.348398,0.581696,0.544281,0.009468
1765408347.145370,-7.363701,-2.631516,4.342419,0.581696,0.564898,0.009468
1765408347.145620,-7.883787,-1.744978,4.292204,0.569937,0.560163,-0.004887
1765408347.145809,-8.252031,-1.620038,4.100310,0.573602,0.549168,0.010232
1765408347.146009,-8.426589,-1.902200,4.571975,0.564134,0.566119,0.020617
1765408347.146209,-8.593375,-2.046867,4.394428,0.557567,0.566119,0.009468
