time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,-7.951936,-2.091702,-5.442371,-0.007636,-0.006109,0.000305
0.0025,-7.823297129647282,-2.101190848198284,-5.610707935176358,-0.008649031382268827,-0.01008548857959962,-0.0016328915919923736
0.005,-8.459206457287006,-1.7025870366111375,-5.58972004710138,-0.058060497762970016,-0.009046294107567824,-0.012099494716801523
0.0075,-8.7611275342612,-1.6168535604575787,-5.739784685033365,-0.12742641986653955,-0.017109958398474734,0.007852310276453764
0.01,-9.051228174642517,-1.4835173416968541,-5.7113534459485225,-0.20318630295519544,-0.049675746653956146,0.002023703832221159
0.0125,-9.528175028408011,-1.2563286436606282,-5.54761603393708,-0.27852873746425166,-0.11713802421353671,-0.005663380552907549
0.015,-9.106835173721683,-1.2602818728802587,-5.851408930658036,-0.31197885475728154,-0.15681941933117582,-0.015017679180151027
0.0175,-9.050610355534356,-1.0601389880152616,-6.142692372251903,-0.35879010732824423,-0.2113627167557253,-0.008568377748091625
0.02,-10.249088923813156,-1.5405528520114382,-4.53703077349857,-0.3871517431839847,-0.27128450947569116,-0.03277910154432795
0.0225,-9.799952916339368,-1.0030599282364172,-5.328881898417541,-0.3932212226120114,-0.355943371020019,-0.03952311302192563
0.025,-9.367471009532885,-0.26129212716873385,-5.564768654146809,-0.46806626692087716,-0.4318923670162058,-0.05376508636796948
0.0275,-8.870721689113441,-1.7798953589323165,-5.720392904480458,-0.5190204541468064,-0.545402623679695,-0.0842081559580553
0.03,-9.841904002233356,-0.74489196793128,-5.421469223822481,-0.5466213971080889,-0.5922950191839655,-0.13307643435934144
0.0325,-9.987816384839402,-0.4822555613418981,-4.5802589209992846,-0.6162777935474661,-0.6690843630264097,-0.17909545418986447
0.035,-8.901929709399434,-1.938908281182095,-5.31699607187797,-0.6425052695900861,-0.7318502554051478,-0.18331133090562457
0.0375,-9.228708947759774,0.1124309637750216,-5.7876187376549035,-0.6991895900857961,-0.7695166650142993,-0.24116434032411824
0.04,-9.640827120076732,-1.9770963621704576,-5.1161705381090705,-0.7260720138339272,-0.8423131541244177,-0.22260642890654975
0.0425,-9.415702341184852,0.2742242734047081,-5.493617379157754,-0.7879682962455391,-0.9191100384011421,-0.2490980039685938
0.045,-9.718438896564884,-0.8743363472519146,-4.612807410839699,-0.8235352750763358,-0.9291963788931298,-0.27125691030534343
0.0475,-9.625762523050524,-0.2797927950428994,-5.144759291553859,-0.9024308622306959,-0.9946420405719734,-0.21875105243088655
0.05,-9.89400276692914,0.21051483464566367,-4.492820184251967,-0.9270389999999998,-1.029206,-0.25858092913385805
0.0525,-10.042670615560311,0.8494724109921428,-4.171461251134913,-0.947452,-1.0625157327337615,-0.254273
0.055,-8.436136081754052,-0.9908951579408956,-6.670267784747376,-1.0374451820781696,-1.097226026768351,-0.22594967599618684
0.0575,-9.049710660552922,1.0544894457960055,-4.646749546844585,-1.0687482635653003,-1.1043980712678745,-0.23207116697807448
0.06,-9.034228066819487,0.8544473679083197,-4.733712319312311,-1.1131286918051575,-1.1125615864183382,-0.21860867765043002
0.0625,-10.493064726406102,1.8656787988560535,-4.254884232602479,-1.1727825319351763,-1.0606752183031458,-0.2043733508102955
0.065,-8.752667144080176,-1.2574869532140203,-5.128971180472434,-1.2015898000858984,-1.125977,-0.20194274485325725
0.0675,-10.071000285149015,0.3751581760304214,-4.631809221255544,-1.210948350082435,-1.092738372631579,-0.14689393595434352
0.07,-8.74381285435114,-1.0637036045801584,-4.194826498320597,-1.2542785236641223,-1.104863413435115,-0.1299806396946566
0.0725,-9.391833903342862,0.105104232285714,-4.138573394371428,-1.2737392717714282,-1.071261583885714,-0.10023930631428586
0.075,-8.58320449713467,-0.6621167997134719,-5.496968598280803,-1.274333612893983,-1.08001,-0.08921801776504308
0.0775,-8.897065222971431,0.4044742101714292,-4.2403875649142835,-1.2879614957714287,-1.0789693651428571,-0.07658436417142858
0.08,-9.338662349054447,0.4865674053868225,-3.917767123381079,-1.2863014055587394,-1.0816749534670487,-0.05656221306590248
0.0825,-10.273270760228407,-1.4126892001427598,-2.635311872862243,-1.2913987993433262,-1.0421181726195576,-0.02509609735902945
0.085,-10.038652588473305,-1.7510920722137482,-2.848413467900751,-1.2653946722137401,-1.0259779586641213,0.028513335534351036
0.08750000000000001,-8.792628223091588,0.32408849675572543,-3.0106389797710023,-1.2588431612595428,-0.9728584906488559,0.029083324809160406
0.09,-9.062696480000012,-0.33699156000000396,-1.9391674399999745,-1.2272279200000002,-0.9494436800000003,0.06952271999999982
0.0925,-9.113396738485877,-1.2773949164293776,-2.728165282576271,-1.2033409202259888,-0.887129,0.07102373523163845
0.095,-7.873025601832498,-1.271916652083037,-3.3732625012741573,-1.1904066025769506,-0.8471529927272726,0.101098
0.0975,-8.494690669628216,-0.30891252259294844,-1.5648884126978078,-1.1601466195233556,-0.7740318160915156,0.07964317757864646
0.1,-8.819358059542012,-1.5829708061068746,-0.9503156717557011,-1.1062091740458015,-0.7336524687022906,0.11832143816793877
0.10250000000000001,-8.487658795996218,-0.8126190942230751,-2.2601357362440164,-1.0670876142230692,-0.6989071050142999,0.10963133956148725
0.105,-8.704322925839676,-1.8180772752671759,-0.8713085456870492,-1.0159195551526718,-0.59832187259542,0.13081129316793894
0.1075,-7.956625110835118,-1.2138724546466824,-1.1886824655246222,-0.9289446094218415,-0.5499962359743039,0.13752682149892928
0.11,-8.555366476335877,-2.5720827193893125,-0.5407827615267199,-0.8724238842748091,-0.4390229135877863,0.16636810351145037
0.1125,-8.246796362169881,-1.842634093790146,-0.2837367784439722,-0.800404140471092,-0.4068805630264098,0.15417171006423983
0.115,-7.591621512793131,-1.7972101522974089,-0.29619287187797355,-0.7087419833746422,-0.3134785977121069,0.11385754634890363
0.11750000000000001,-7.651234748789318,-2.0107412385128596,0.5658387712488061,-0.6100600155576742,-0.21733980541467973,0.10625988320305045
0.12,-8.424197,-2.444404,1.233859,-0.539852,-0.16088621946564896,0.115301
0.1225,-7.497172250142991,-1.875977489609154,0.9915190862154319,-0.440151499332698,-0.097842788446139,0.07427295630123933
0.125,-8.769939541030535,-1.7196554685114505,1.4272644541984734,-0.32221671660305345,-0.05154863167938931,0.057491368320610685
0.1275,-8.898441329465651,-1.1769462528244268,1.2324451341984768,-0.21284184885496177,-0.04113066534351139,0.0269519690076336
0.13,-9.19096257170638,-1.3334540132316488,0.7811223176739667,-0.09902246184938016,-0.012430638894185022,0.01701296305052427
0.1325,-9.761788091060797,-0.48457640591179046,0.8809697140405325,-0.015759651537544536,0.00601749673420742,0.009942167389749698
0.135,-9.94141094810344,0.12274949137932417,0.06696410689654214,0.0039003636206894343,0.009429588448275829,0.0048203427586207305
0.1375,-10.21711700119189,0.22653459475566867,0.37040585768772233,-0.006645716090584096,-0.008453195232419709,-0.0030962939213350243
0.14,-9.784280939761334,0.013494797136039106,0.12304880878281041,-0.01621803961813822,-0.014037223770882932,-0.007816000954653958
0.14250000000000002,-9.920555337480918,-0.17080232564885572,0.444333158778629,-0.01600657870229004,-0.01511265519083979,-0.0034561574045800765
0.145,-9.767879713659124,-0.2120612930631699,0.266997202908235,-0.0068272358045292775,-0.004075379976162281,0.0017229083671037254
0.1475,-10.099384329916573,-0.0181704699404078,0.4164862798093046,-0.004682313754469583,-0.0006144733253874371,0.0037470358522048693
0.15,-10.058909931823601,0.11367392205006104,0.46679390059595277,-0.008839350893921407,-0.009508527056019232,1.8649106078593043e-05
0.1525,-9.82305,-0.035868,0.17934,-0.009621,-0.0073639097020261205,-0.003054
0.155,-9.988413272649165,-0.05827542090692128,0.405471124486874,-0.009415374988066818,-0.00733,-0.00046327284009546626
0.1575,-9.936877022121575,-0.039066192371871304,0.40077167713945266,-0.0064369554707985705,-0.009391895399284854,-0.00025923909415971223
0.16,-9.974183700214542,-0.04122686498212248,0.4190831251013155,-0.010486959904648437,-0.0071154319427890675,-0.001204381692491076
0.1625,-9.950612497735403,-0.0031607580452921637,0.3316151251489907,-0.008802124910607861,-0.0073690846245529846,-0.0010302805721097094
0.165,-9.918816693301542,-0.06669238789034318,0.2866574840047608,-0.007769861597139327,-0.0032632886769964125,-0.0018119003098928303
0.1675,-10.008374062121563,0.00021735084624576926,0.3582082064362216,-0.008909694874850944,-0.006942082288438862,-0.00011456901072697207
0.17,-9.870375309559007,-0.08821912467221815,0.8075470408104967,-0.014336729296782369,0.006667759952324093,-0.004495916662694391
0.17250000000000001,-9.872661473182365,-0.2433264477234601,0.4352622807628095,-0.008460465029797432,0.0025010316090579286,-0.004928205148987286
0.17500000000000002,-10.081175347794998,-0.1496681647198873,0.5473264598331273,-0.007235650774731963,0.00866331871275254,-0.005555650774731963
0.1775,-10.021640694541123,-0.054189042097732586,0.2988390127294378,-0.005165884910607643,0.008529116376638897,0.0038641764481527523
0.18,-9.925963583551852,-0.009855650107269444,0.18280418994040604,-0.006670547175208603,0.0027957370679378432,0.00036924176400477267
0.1825,-9.856081591609062,-0.058268120333729745,0.19675622112038232,-0.01024700190703225,-0.004820951656734048,-0.0009407992371871004
0.185,-10.098894318813842,-0.0806656574790185,0.44357231834705474,-0.009699129840939973,-0.008046080700183842,-0.0005789227943409803
0.1875,-9.994679559347773,-0.05160624810167053,0.28624904092398695,-0.00880317608504516,-0.0038227776356806013,-0.0001950623451362801
0.19,-9.858432668996365,-0.009165402952426072,0.20196447809704435,-0.009606653289078552,-0.0018946289426268362,-0.000153
0.1925,-9.872215136196878,0.0016960080768307242,0.2933807558415369,-0.008875387582232889,-0.005054643462184883,-2.1333306122448632e-05
0.195,-10.033299060971125,-0.07438442955315369,0.51082305249879,-0.008391542461687369,-0.007273207672205185,-0.0002600585191159844
0.1975,-10.030266157651235,-0.058204998290046724,0.4541958888401353,-0.008262986604291015,-0.0036567284207130054,0.0005146596741409932
0.2,-9.796192642127695,-0.0742209690353248,0.1308304882222769,-0.008319350364724197,-0.003512,-0.00013848374723383214
0.2025,-9.721184350899106,-0.03260708616015058,0.14007868618637823,-0.0068763874075895345,-0.003512,0.0001244981853946412
0.20500000000000002,-9.728915496120447,-0.02657566544849431,0.15865699751188758,-0.006670348301109345,-0.0057915624976228345,6.203505546750323e-05
0.20750000000000002,-9.972299790155311,-0.0032303089730584718,0.4283661991600653,-0.005908427388272578,-0.007948538167987337,-0.0013338505863708498
