time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
2023.183333331822,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
2023.1999999984887,0.00016701574,-0.78576016,4.0111183e-05,-2.3552213,9.2981056e-05,1.5709941,0.786,0.04,0.04,-0.2919984594028646,-4.748668809818565e-05,0.020128405293728946,-1.2256936482898399e-07,-0.0022372642989443264,6.296053976081515e-07,0.999999685059391,0.00020320342631113307,0.000766502516814712,3.260948109737952e-05
2023.2166666651553,0.00016709765,-0.7856542,4.0090556e-05,-2.35531,9.306907e-05,1.5709913,0.786,0.04,0.04,0.023196979215889257,-8.191762413274064e-05,-0.0016027372970794929,-1.8790112463725146e-07,-0.003219467359918892,4.42407603861854e-06,0.9999997558912086,0.000203174116798402,0.0006677376318933403,3.2622943112090574e-05
2023.233333331822,0.00016736277,-0.7855566,4.000734e-05,-2.355391,9.328214e-05,1.5709884,0.786,0.04,0.04,0.02226312523434526,-0.00022186272402454862,-0.001423474566220051,-4.0928221335520433e-07,-0.004112199224957966,1.43752757877474e-05,0.9999998123863707,0.00020307495381030063,0.0005769895278644046,3.2724171105656045e-05
2023.2499999984886,0.00016797513,-0.7854666,3.980641e-05,-2.3554652,9.373633e-05,1.5709856,0.786,0.04,0.04,0.020123703814522997,-0.00042444743026609846,-0.0012562660885562238,-2.3872797065114e-07,-0.004911306984243088,3.3130448178502424e-05,0.9999998571201824,0.0002028434537964137,0.0004934833141219213,3.29904009768582e-05
2023.2666666651553,0.00016914356,-0.78538334,3.9417886e-05,-2.3555322,9.458543e-05,1.5709826,0.786,0.04,0.039999995,0.019567611197568446,-0.0006873601746623301,-0.0007541422898160732,5.440731746880295e-07,-0.005618295609341131,6.384339954264659e-05,0.9999998920685484,0.00020239992941244268,0.00041686132161653167,3.352310350419391e-05
2023.283333331822,0.00017111732,-0.7853066,3.875862e-05,-2.355597,9.5992276e-05,1.5709795,0.7860019,0.04,0.039999995,0.010793613945225822,-0.0009852677813255366,-0.002848754457329683,2.6395424326320548e-06,-0.006232508080709631,0.00010709255297240838,0.9999999195427888,0.00020260301626055436,0.0003445008671376997,3.443234541876693e-05
2023.2999999984886,0.00017418149,-0.7852351,3.773341e-05,-2.3556552,9.814178e-05,1.5709757,0.7860038,0.04,0.04,0.016985494795074274,-0.0013263155067058977,-0.0005844497525941961,-1.8436771272715058e-06,-0.006772010703729951,0.00016400596160723072,0.9999999402978443,0.0002023900855725996,0.000277772832798817,3.584430788217934e-05
2023.3166666651553,0.00017865328,-0.78516847,3.6236175e-05,-2.355709,0.00010126798,1.570969,0.78600764,0.04,0.04,0.011725405922802246,-0.0017254285484353139,-0.0029732290575568143,-3.6247909610862645e-06,-0.007215726732293791,0.00023956703042114498,0.9999999558239963,0.00020259381850858122,0.00021417371671440775,3.7912652804756946e-05
2023.333333331822,0.00018487839,-0.7851059,3.4151548e-05,-2.3557596,0.00010561541,1.570962,0.78601164,0.04,0.04,0.01004216738444974,-0.0021537339857218563,-0.0010913914522125978,-9.991489569650817e-06,-0.0075844236241901656,0.00033443397529694236,0.9999999668495971,0.0002022180586922497,0.00015409089624837132,4.080020807551013e-05
2023.3499999984886,0.00019322813,-0.78504694,3.1355747e-05,-2.3558073,0.00011143566,1.5709515,0.78601736,0.04,0.04,0.007788023229915453,-0.002604993676502606,-0.0033745386245342956,-1.2183526751687165e-05,-0.007867068435435276,0.00044830630633910815,0.9999999740583301,0.00020189582526744138,9.552748752179318e-05,4.467565617534474e-05
2023.3666666651552,0.00020409588,-0.7849911,2.771737e-05,-2.3558505,0.00011900185,1.5709403,0.786025,0.04,0.04,0.01090037432236457,-0.003088744507372457,-0.00027682317857991023,-1.6117769499190396e-05,-0.008076989275274239,0.0005832171152408494,0.9999999776324158,0.0002015664142894299,4.042051389352967e-05,4.972253612895744e-05
2023.3833333318219,0.00021789473,-0.78493774,2.3098752e-05,-2.3558927,0.00012860232,1.5709256,0.78603494,0.04,0.04,0.003295676602022013,-0.003596831419440925,-0.0035829188833824688,-2.1282140016138295e-05,-0.008191542539926695,0.000740189284562027,0.9999999780597787,0.00020128074557091872,-1.4687256415907106e-05,5.613188279133535e-05
2023.3999999984885,0.00023505471,-0.7848863,1.7356291e-05,-2.3559322,0.00014052467,1.5709074,0.7860479,0.04,0.04,0.00543571719875402,-0.004117144125442336,-0.002584833102758921,-2.8425691958596216e-05,-0.008237664336007934,0.0009193576480648815,0.9999999753019313,0.00020120246330053012,-6.931919331244977e-05,6.409801325515368e-05
2023.4166666651552,0.00025602066,-0.78483605,1.0341661e-05,-2.3559685,0.0001550843,1.5708853,0.78606313,0.03999999,0.04,0.005785536243085865,-0.004668825583438517,-0.002035474527128933,-3.8743720061766985e-05,-0.008205954597338248,0.0011225774355611987,0.9999999694695815,0.00020083385146827022,-0.0001235947233065022,7.383051243500429e-05
2023.4333333318218,0.00028124984,-0.78478664,1.9022808e-06,-2.3560038,0.00017259973,1.5708592,0.7860818,0.039999988,0.039999995,0.0012644512147330644,-0.005231123348913082,-0.003079936086769486,-4.812780086307336e-05,-0.008091147529226994,0.00135044699664209,0.9999999602125628,0.00020053686031385707,-0.00017900429161286685,8.55412424745225e-05
2023.4499999984885,0.00031121031,-0.7847375,-8.118078e-06,-2.356039,0.0001933951,1.5708288,0.7861038,0.039999984,0.03999999,-0.0010231519469661166,-0.005805472602156742,-0.003382682433761275,-5.978614915525438e-05,-0.007904015405127281,0.0016036032592176637,0.9999999470891578,0.00020010304395520022,-0.00023641252854879308,9.944631523431109e-05
2023.4666666651551,0.0003463791,-0.78468823,-1.987843e-05,-2.3560736,0.00021780042,1.5707933,0.78612953,0.03999998,0.039999988,-0.0005976167776644559,-0.006390918362520512,-0.0034147872409739932,-7.219358135648478e-05,-0.007645630147347652,0.001882188840406662,0.9999999295443701,0.00019955877038493295,-0.0002961179251211838,0.00011576582533228693
2023.4833333318218,0.00038724014,-0.7846383,-3.3540477e-05,-2.356108,0.00024615065,1.5707517,0.78615934,0.039999977,0.039999988,-0.0022347302182756934,-0.006984389333189803,-0.004071547850870161,-8.511864412262516e-05,-0.007316046482395656,0.0021857070004512123,0.9999999066832594,0.00019886828976204055,-0.0003590747227712026,0.00013472274963743656
2023.4999999984884,0.0004342832,-0.7845872,-4.9267484e-05,-2.3561423,0.0002787861,1.5707043,0.7861937,0.03999997,0.03999998,-0.003051542032261878,-0.0075866508864414536,-0.0036445332382006868,-9.908485892408435e-05,-0.006917773298287275,0.0025161597822740966,0.9999998776135914,0.0001981127814746338,-0.00042546244389489224,0.00015654340236696766
2023.516666665155,0.00048800226,-0.7845344,-6.722444e-05,-2.3561766,0.0003160487,1.5706505,0.7862329,0.039999958,0.03999997,-0.003971701707916608,-0.008192734370830892,-0.003932272770401646,-0.00011428845281883596,-0.006448662245475218,0.0028728844437735067,0.9999998410878896,0.00019719297888613988,-0.0004959971739026424,0.00018145503029486228
2023.5333333318217,0.0005488946,-0.7844796,-8.757721e-05,-2.356211,0.0003582828,1.5705892,0.7862774,0.039999947,0.039999958,-0.004495963740103193,-0.008802973998234048,-0.004422923509439514,-0.0001303226344957489,-0.005912716641508852,0.0032560087429232064,0.999999795621265,0.00019621683892908116,-0.0005712163875491223,0.0002096860013647305
2023.5499999984884,0.0006174591,-0.7844226,-0.000110492365,-2.3562453,0.00040583356,1.5705203,0.7863274,0.03999994,0.039999954,-0.004897139537285433,-0.00941514662969442,-0.004436178550304426,-0.0001478202066817918,-0.0053071290864957306,0.00366473802743297,0.9999997396701841,0.00019505328113514115,-0.0006513894884756857,0.00024146535154469646
2023.566666665155,0.0006941959,-0.7843627,-0.00013613697,-2.3562799,0.00045904866,1.5704433,0.78638333,0.039999936,0.03999995,-0.006107359747131724,-0.010029727124606973,-0.004566912644254906,-0.0001662774112898219,-0.004632508965856432,0.004100784173582777,0.9999996711530286,0.00019371987606199556,-0.0007371735563444894,0.0002770227287729987
2023.5833333318217,0.0007796047,-0.7842997,-0.00016467762,-2.3563151,0.0005182733,1.5703578,0.7864457,0.03999994,0.039999958,-0.007288838991570401,-0.010642644896227167,-0.004919251743151776,-0.0001854262769736912,-0.0038892146486935045,0.0045623680512377465,0.9999995876891704,0.00019229370287030274,-0.0008291067301294687,0.0003165859298581499
2023.5999999984883,0.0008741843,-0.784233,-0.00019628086,-2.356351,0.00058385433,1.5702634,0.78651464,0.039999943,0.039999958,-0.007687520541144188,-0.011256118883268166,-0.004837550100500465,-0.00020632706549260187,-0.003079855132904697,0.005051952982867042,0.9999994866551836,0.00019067340164127735,-0.0009276081676439083,0.00036038328295297017
2023.616666665155,0.0009784318,-0.7841623,-0.00023111264,-2.356388,0.0006561342,1.5701591,0.7865906,0.039999954,0.039999973,-0.009930682050285355,-0.011864617184644023,-0.005818139112290233,-0.00022807649722643777,-0.0022030957074786438,0.005565931527120167,0.9999993643215982,0.00018884758520746884,-0.0010337828060780804,0.0004086393260532721
2023.6333333318216,0.001092841,-0.78408706,-0.00026933802,-2.3564298,0.0007354574,1.570045,0.78667396,0.03999996,0.03999998,-0.015740802818187127,-0.012472577118204098,-0.0068339477403034365,-0.000250842428146973,-0.001266208097837675,0.006106656683139519,0.999999215462706,0.0001868662508438474,-0.0011493915998848664,0.00046157764986755714
2023.6499999984883,0.0012179039,-0.7840072,-0.0003111212,-2.3564718,0.0008221632,1.5699203,0.78676504,0.039999966,0.039999984,-0.008839294210782889,-0.01307555392335057,-0.005465252477976357,-0.000274785505101279,-0.0002795195017030721,0.0066730424949595565,0.9999990380804713,0.00018465960817718585,-0.001272768562663227,0.0005194219356876517
