time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765410706.862616,-6.324724,4.211501,6.306790,-0.005040,-0.007483,-0.001069
1765410706.862816,-6.493304,4.177427,6.544715,-0.009163,-0.010385,0.000916
1765410706.863016,-6.561453,4.182209,6.534552,-0.009468,-0.006261,-0.002749
1765410706.863216,-6.419177,4.200143,6.354614,-0.007941,-0.005345,-0.002138
1765410706.863523,-6.356408,4.204926,6.328311,-0.008552,-0.007330,-0.001374
1765410706.863773,-6.432328,4.185796,6.426350,-0.006872,-0.009927,-0.000305
1765410706.864023,-6.578192,4.143352,6.590147,-0.009621,-0.008552,-0.002291
1765410706.864273,-6.455044,4.128407,6.441295,-0.005956,-0.005651,-0.002291
1765410706.864448,-6.293638,4.196556,6.299616,-0.006261,-0.005651,-0.002138
1765410706.864648,-6.245815,4.442850,6.341463,-0.007941,-0.006720,-0.008705
1765410706.864848,-6.262553,4.516977,6.411406,-0.009163,-0.007330,-0.004581
1765410706.865048,-6.249402,4.428503,6.516020,-0.010996,-0.002291,0.000764
1765410706.865248,-6.249402,4.428503,6.516020,-0.010996,-0.001374,0.000764
1765410706.865486,-5.979196,4.319703,6.383308,-0.014508,-0.000916,-0.009010
1765410706.865736,-5.909253,4.556432,6.486130,-0.019395,-0.002902,-0.013897
1765410706.865986,-5.884743,4.711860,6.487326,-0.022144,-0.003818,-0.015424
1765410706.866236,-5.850071,4.851745,6.514824,-0.034056,-0.004429,-0.015577
1765410706.866382,-5.807030,4.864299,6.478956,-0.034056,-0.001069,-0.015577
1765410706.866632,-5.781921,4.917503,6.468196,-0.063835,0.000458,-0.016646
1765410706.866882,-5.939741,4.936632,6.775465,-0.076816,0.005803,-0.022907
1765410706.867132,-6.038975,4.976087,6.913558,-0.092393,0.003360,-0.026114
1765410706.867404,-5.957675,4.966523,7.028933,-0.105985,0.003360,-0.031001
1765410706.867654,-5.839311,5.040649,7.015781,-0.116828,0.001069,-0.035583
1765410706.867904,-5.697034,4.947393,6.984695,-0.128587,-0.004429,-0.039095
1765410706.868154,-5.596604,4.797943,6.942849,-0.141873,-0.007330,-0.046426
1765410706.868499,-5.476446,4.652080,6.795193,-0.147371,-0.015272,-0.052687
1765410706.868699,-5.655188,4.643710,6.777856,-0.153022,-0.016646,-0.067348
1765410706.868899,-5.722142,4.660449,7.088713,-0.151189,-0.012523,-0.075747
1765410706.869099,-5.625896,4.762075,7.173600,-0.156534,-0.001374,-0.085216
1765410706.869299,-5.294715,4.674199,6.814920,-0.164475,-0.008094,-0.090713
1765410706.869482,-5.014347,4.643710,6.542323,-0.171806,-0.014050,-0.097128
1765410706.869732,-5.192491,4.774629,6.963175,-0.182191,-0.014050,-0.113163
1765410706.869982,-5.318029,4.821855,7.193328,-0.185856,-0.003512,-0.120188
1765410706.870232,-5.231348,4.601864,7.340984,-0.194408,-0.003054,-0.120951
1765410706.870484,-4.882233,4.543280,6.582974,-0.194408,-0.013744,-0.130420
1765410706.870817,-4.995815,4.521759,7.001434,-0.199753,-0.014966,-0.149509
1765410706.871151,-5.375418,4.594691,7.498804,-0.191506,-0.003360,-0.158825
1765410706.871423,-5.516499,4.642515,7.989597,-0.189979,-0.001374,-0.157603
1765410706.871673,-5.253467,4.653873,7.482065,-0.191812,-0.006872,-0.172264
1765410706.871923,-4.995815,4.478120,6.796986,-0.194713,-0.014050,-0.178525
1765410706.872173,-4.884026,4.411764,6.906981,-0.192575,-0.014355,-0.188757
1765410706.872523,-5.365853,4.645504,7.825800,-0.189368,0.000764,-0.200517
1765410706.872773,-5.373624,4.474533,7.923242,-0.186161,0.008858,-0.200517
1765410706.873023,-4.893591,3.874940,7.251314,-0.188757,-0.018021,-0.202960
1765410706.873273,-4.811094,3.744619,6.926111,-0.180511,-0.018021,-0.219911
1765410706.873421,-5.411286,4.313725,8.014107,-0.175471,-0.006109,-0.235336
1765410706.873671,-5.362266,4.314920,7.668579,-0.182496,0.007483,-0.237779
1765410706.873921,-5.295313,4.020803,7.969272,-0.186772,0.003665,-0.233198
1765410706.874171,-5.010162,3.774509,7.219631,-0.173180,-0.002902,-0.235336
1765410706.874471,-5.155427,3.397895,7.975848,-0.171806,-0.002902,-0.243430
1765410706.874721,-5.533835,3.177307,8.396699,-0.164781,-0.005192,-0.265421
