time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.580715736585077,-0.026725655554578016,0.018493170061411608,-0.001790050707132516,-0.005642462316428745,0.0016107596299503868,0.0
0.0025,-9.655113826467318,0.030023477032599964,0.08459694383503327,0.0025047450685081337,-0.015559044854227237,0.0031968108274838393,0.0025
0.005,-9.67879994825518,0.04747697357400469,0.05276600509607847,0.0025234905545703833,-0.0009589458510590852,-0.002845308819851477,0.005
0.0075,-9.632006195948835,-0.043612118026063566,0.06268277150763842,0.0038769192017435875,-0.004668283630045952,0.0003795408089610702,0.0075
0.01,-9.806590050288941,0.0007746713755556077,0.05470727572288007,0.002249306968266529,-0.0008014701481062927,-0.011120885429422788,0.01
0.0125,-9.785107364887974,-0.03961881272014637,0.042447573435696245,-0.0023636813437555916,-0.004231815127630322,0.000799254806229057,0.0125
0.015,-9.77720412900221,0.013945049690882269,0.07199429184416922,-0.003924577117520452,-0.005753193927232795,0.0033011537187270764,0.015
0.0175,-9.823031302580658,-0.01345053704908956,0.04217274834402286,-0.003403629984323992,-0.005509039918507546,0.003103632250251906,0.0175
0.02,-9.802641946670112,-0.0394275499179273,0.005667499498702655,0.0032181875289020645,-0.005728173354714812,-0.00031228598353993123,0.02
0.0225,-9.867489143977147,-0.046577138156785165,-0.0795004476716408,0.0029518947251657647,-7.92622278473849e-05,0.009196880264327138,0.0225
0.025,-9.891825592704778,0.04159156800703811,-0.021518267684043597,-0.0016533189063322419,0.005278421796651919,-0.005001405175104591,0.025
0.0275,-9.923206102097078,-0.055614796831324906,0.06266079526691891,0.000370955716589284,-0.002028412361251348,0.006191755897641481,0.0275
0.03,-9.799706505604377,-0.001174888610636732,0.036842940669188855,-0.00015100380905075624,-0.007758137324555715,0.00825989995565033,0.03
0.0325,-9.825173654733504,0.008763339414544498,0.059911086336350935,-0.00271297234063913,-0.006124986277656176,0.01564273301785747,0.0325
0.035,-9.788643902012714,0.00013829167991419658,0.027426423630453542,0.004666392264145189,-0.00446043404407248,-0.002393631864704248,0.035
0.0375,-9.855532764098516,-0.008752022078075223,-0.004506350762503388,0.0002989788004679532,-0.006840352238823543,-0.005077072121170092,0.0375
0.04,-9.796733772162424,-0.021136854457656905,0.02751844229574725,-0.0017954749274464836,-0.007381992271674288,-0.0005197036553605625,0.04
0.0425,-9.820033533596707,-0.07882296368345791,0.0015661298077684722,-0.016179459811670936,-0.008111038169074155,-0.0002130017109708111,0.0425
0.045,-9.86590512056529,0.028545869984510204,0.08243014483841499,0.010572697625031555,-0.004184225084873686,-0.003083006432441412,0.045
