time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.517695,-0.0593068897724151,0.1302934,-1.5929426e-07,-0.0011641272576525,9.3213987e-07
0.0025,0.0001670036545,-0.785857774,4.010822435e-05,-2.35513919,9.294292800000001e-05,1.570996565,0.786,0.04,0.04,-9.565189650000043,-0.050315934859091575,0.11211631989998347,-1.4415364204998623e-07,-0.0013252833683510066,9.094974794999794e-07
0.005,0.000167004379,-0.785840548,4.0108765700000003e-05,-2.3551536800000004,9.2947356e-05,1.57099613,0.786,0.04,0.04,-9.612684300000087,-0.04132497994576806,0.09393923979996693,-1.2901302409997244e-07,-0.0014864394790495132,8.868550889999589e-07
0.0075,0.00016700510349999998,-0.7858233219999999,4.010930705e-05,-2.3551681700000002,9.295178400000001e-05,1.570995695,0.786,0.04,0.04,-9.66017895000013,-0.032334025032444536,0.0757621596999504,-1.1387240614995868e-07,-0.0016475955897480195,8.642126984999382e-07
0.01,0.000167005828,-0.785806096,4.0109848400000005e-05,-2.35518266,9.295621200000002e-05,1.5709952600000001,0.786,0.04,0.04,-9.707673600000174,-0.023343070119121012,0.057585079599933864,-9.87317881999449e-08,-0.0018087517004465262,8.415703079999176e-07
0.0125,0.0001670065525,-0.78578887,4.011038975e-05,-2.3551971500000004,9.296064000000002e-05,1.570994825,0.786,0.04,0.04,-9.755168250000217,-0.014352115205797482,0.03940799949991733,-8.359117024993113e-08,-0.0019699078111450326,8.189279174998971e-07
0.015,0.000167007277,-0.785771644,4.0110931100000006e-05,-2.3552116400000003,9.296506800000001e-05,1.57099439,0.786,0.04,0.04,-9.802662900000259,-0.005361160292473965,0.021230919399900808,-6.845055229991737e-08,-0.002131063921843539,7.962855269998765e-07
0.0175,0.000167008665,-0.785754867,4.011030429999998e-05,-2.3552257350000003,9.296728849999998e-05,1.57099396,0.786,0.04,0.04,-9.83424065,0.0006311546050709684,0.009031952849998455,-3.551256464956364e-08,-0.002288086630870542,7.303074689990281e-07
0.02,0.00016701138,-0.785738988,4.0107341199999976e-05,-2.3552390400000003,9.296509399999998e-05,1.5709935400000001,0.786,0.04,0.04,-9.833984599999999,0.0006261894712223638,0.008789213399998235,3.302016240049865e-08,-0.0024368425365547623,5.776580759988893e-07
0.0225,0.00016701409500000002,-0.7857231089999999,4.010437809999997e-05,-2.3552523450000002,9.296289949999998e-05,1.57099312,0.786,0.04,0.04,-9.833728549999998,0.0006212243373737593,0.008546473949998013,1.0155288945056096e-07,-0.002585598442238982,4.250086829987506e-07
0.025,0.00016701681000000002,-0.7857072299999999,4.0101414999999976e-05,-2.35526565,9.296070499999998e-05,1.5709927,0.786,0.04,0.04,-9.833472499999997,0.0006162592035251548,0.008303734499997793,1.7008561650062335e-07,-0.002734354347923203,2.7235928999861166e-07
0.0275,0.000167019525,-0.7856913509999999,4.009845189999997e-05,-2.355278955,9.295851049999998e-05,1.57099228,0.786,0.04,0.04,-9.833216449999997,0.0006112940696765504,0.008060995049997572,2.3861834355068563e-07,-0.0028831102536074227,1.197098969984729e-07
0.03,0.00016702224,-0.7856754719999999,4.009548879999997e-05,-2.35529226,9.295631599999998e-05,1.57099186,0.786,0.04,0.04,-9.832960399999997,0.0006063289358279459,0.00781825559999735,3.071510706007479e-07,-0.0030318661592916435,-3.293949600166585e-08
0.0325,0.00016702495500000002,-0.7856595929999999,4.0092525699999965e-05,-2.355305565,9.295412149999998e-05,1.57099144,0.786,0.04,0.04,-9.832704349999997,0.0006013638019793414,0.00757551614999713,3.756837976508103e-07,-0.003180622064975864,-1.8558888900180482e-07
0.035,0.0001670311460000001,-0.7856445729999998,4.0083469199999846e-05,-2.3553181,9.294072199999976e-05,1.57099101,0.786,0.04,0.04,-9.832430799999996,0.0005940228467805514,0.007356005229997352,5.357909860026219e-07,-0.003321790951305829,-5.804459380065704e-07
0.0375,0.0001670390750000001,-0.7856299824999998,4.0071365999999835e-05,-2.35533025,9.292171999999974e-05,1.570990575,0.786,0.04,0.04,-9.832148499999995,0.0005854939809067337,0.007148108574997164,7.416854050028089e-07,-0.003459166327958874,-1.0964068150070387e-06
0.04,0.0001670470040000001,-0.7856153919999997,4.0059262799999824e-05,-2.3553424,9.290271799999973e-05,1.57099014,0.786,0.04,0.04,-9.831866199999995,0.000576965115032916,0.006940211919996974,9.475798240029963e-07,-0.003596541704611919,-1.6123676920075084e-06
0.0425,0.00016705493300000012,-0.7856008014999998,4.004715959999981e-05,-2.35535455,9.288371599999971e-05,1.5709897050000001,0.786,0.04,0.04,-9.831583899999995,0.0005684362491590982,0.006732315264996785,1.1534742430031837e-06,-0.003733917081264964,-2.1283285690079784e-06
0.045,0.00016706286200000013,-0.7855862109999998,4.00350563999998e-05,-2.3553667000000003,9.286471399999969e-05,1.57098927,0.786,0.04,0.04,-9.831301599999994,0.0005599073832852804,0.006524418609996596,1.3593686620033707e-06,-0.003871292457918009,-2.6442894460084465e-06
0.0475,0.00016707079100000013,-0.7855716204999997,4.002295319999979e-05,-2.35537885,9.284571199999967e-05,1.570988835,0.786,0.04,0.04,-9.831019299999994,0.0005513785174114627,0.006316521954996407,1.565263081003558e-06,-0.004008667834571054,-3.1602503230089162e-06
0.05,0.00016707872000000032,-0.7855570299999998,4.001084999999947e-05,-2.355391,9.282670999999911e-05,1.5709884,0.786,0.04,0.04,-9.830736999999996,0.0005428496515375884,0.006108625299996167,1.771157500006672e-06,-0.004146043211223906,-3.6762112000167272e-06
0.0525,0.00016709637350000034,-0.7855436364999997,3.998149949999944e-05,-2.3554021300000003,9.277779799999907e-05,1.57098798,0.786,0.04,0.03999999925,-9.830521149999996,0.0005312126842906928,0.005897916684995976,2.137923715007005e-06,-0.004272766411306801,-4.595732170017562e-06
0.055,0.00016711402700000035,-0.7855302429999997,3.995214899999942e-05,-2.35541326,9.272888599999902e-05,1.57098756,0.786,0.04,0.0399999985,-9.830305299999996,0.0005195757170437972,0.005687208069995784,2.5046899300073387e-06,-0.004399489611389696,-5.5152531400183995e-06
0.0575,0.00016713168050000037,-0.7855168494999997,3.9922798499999386e-05,-2.35542439,9.267997399999898e-05,1.57098714,0.786,0.04,0.03999999775,-9.830089449999996,0.0005079387497969015,0.0054764994549955925,2.871456145007673e-06,-0.004526212811472591,-6.434774110019236e-06
0.06,0.00016714933400000038,-0.7855034559999997,3.989344799999936e-05,-2.3554355200000003,9.263106199999894e-05,1.57098672,0.786,0.04,0.039999997,-9.829873599999996,0.000496301782550006,0.005265790839995401,3.2382223600080057e-06,-0.0046529360115554865,-7.354295080020071e-06
