time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409398.332157,-9.512792,-2.098278,1.460425,-0.007941,-0.004276,-0.001680
1765409398.332357,-9.527737,-2.055834,1.459230,-0.008247,-0.005956,0.000611
1765409398.332557,-9.583930,-2.057628,1.594333,-0.008705,-0.006109,-0.000916
1765409398.332757,-9.583930,-2.057628,1.594333,-0.008705,-0.005803,-0.000916
1765409398.332946,-9.640720,-2.054639,1.563247,-0.010079,-0.006567,-0.000458
1765409398.333196,-9.615016,-2.087518,1.494500,-0.008247,-0.008552,-0.001374
1765409398.333446,-9.623982,-2.009804,1.548302,-0.006414,-0.008094,-0.002902
1765409398.333696,-9.652080,-1.907580,1.499282,-0.006414,-0.008094,0.000611
1765409398.333984,-9.692131,-1.767097,1.631994,-0.008705,-0.005651,-0.001374
1765409398.334184,-9.776422,-1.603300,1.750358,-0.011301,-0.005956,-0.001374
1765409398.334384,-9.668818,-1.504065,1.639168,-0.011148,-0.005345,0.001985
1765409398.334584,-9.540291,-1.514227,1.324725,-0.010385,-0.007789,0.005956
1765409398.334784,-9.679578,-1.287661,1.610473,-0.011606,-0.006567,0.002749
1765409398.334959,-9.829028,-1.114299,1.766499,-0.013286,-0.001680,0.006567
1765409398.335209,-9.533117,-1.028216,1.412004,-0.014203,0.008705,0.012370
1765409398.335459,-9.381275,-0.862028,1.383309,-0.020006,0.003207,0.014050
1765409398.335709,-9.606647,-0.663558,1.572812,-0.020159,0.003971,0.015119
1765409398.335916,-9.659253,-0.610952,1.434720,-0.023060,0.003971,0.027794
1765409398.336116,-9.565398,-0.486011,1.197991,-0.031460,0.008552,0.031460
1765409398.336316,-9.445240,-0.383788,1.166906,-0.038026,0.028558,0.033445
1765409398.336516,-9.291008,-0.207437,1.162721,-0.039248,0.036499,0.047647
1765409398.336716,-9.508009,-0.031086,1.496891,-0.042302,0.035125,0.056810
1765409398.336962,-9.796746,0.035868,1.645146,-0.047037,0.034208,0.065821
