time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
641.9333333330782,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.526276,0.008848237805068493,0.08829215,2.2126957e-07,-0.0011641272576525807,8.559129e-07
641.9499999997448,0.00016701511,-0.78576016,4.010968e-05,-2.3552213,9.2976865e-05,1.5709941,0.786,0.04,0.04,-9.834404,0.0006499890587292612,0.009087884,-4.3035217e-07,-0.002238459885120392,1.3598199e-06
641.9666666664115,0.0001670914,-0.78565425,4.0077255e-05,-2.35531,9.3032126e-05,1.5709913,0.786,0.04,0.04,-9.832476,0.0006630385760217905,0.0076154424,-1.9867448e-06,-0.003229659516364336,4.326685e-06
641.9833333330781,0.0001673374,-0.7855568,3.9954884e-05,-2.355391,9.313682e-05,1.5709884,0.786,0.04,0.04,-9.830619,0.0007097934139892459,0.0063528754,-6.0048474e-06,-0.004146192222833633,1.1402528e-05
641.9999999997448,0.00016790448,-0.7854669,3.9663028e-05,-2.3554652,9.3337345e-05,1.5709856,0.786,0.04,0.04,-9.828977,0.0007802146719768643,0.0051982044,-1.38686455e-05,-0.0049925451166927814,2.4376144e-05
642.0166666664114,0.00016898509,-0.7853839,3.910067e-05,-2.355532,9.369523e-05,1.5709856,0.786,0.04,0.04,-9.827479,0.0008745263912715018,0.004184562,-2.5700825e-05,-0.005778442602604628,4.48469e-05
642.0333333330781,0.00017080855,-0.7853074,3.8147275e-05,-2.3555946,9.4289906e-05,1.5709862,0.786,0.04,0.039999995,-9.825867,0.0009879873832687736,0.0032271207,-4.283536e-05,-0.0064916047267615795,7.501168e-05
642.0499999997447,0.00017363731,-0.7852366,3.6665137e-05,-2.3556526,9.519076e-05,1.570987,0.786,0.04,0.039999995,-9.824796,0.0011134118540212512,0.002481828,-6.565426e-05,-0.007161819841712713,0.00011461637
642.0666666664114,0.00017776332,-0.78517085,3.450093e-05,-2.355704,9.648803e-05,1.5709879,0.78600115,0.04,0.039999995,-9.823733,0.001266868319362402,0.0018105835,-9.4683455e-05,-0.007792910095304251,0.00016562144
642.083333333078,0.00018350493,-0.78510964,3.1487867e-05,-2.3557537,9.826994e-05,1.5709889,0.78600305,0.04,0.04,-9.822498,0.0014315147418528795,0.0012307072,-0.00013553223,-0.008381443098187447,0.00022829349
