time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
2067.3833333320463,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.501702,-0.0017993520013988018,0.09629763,2.2222812e-07,-0.0011641273740679026,6.447945e-07
2067.399999998713,0.00016701214,-0.78576016,4.011335e-05,-2.3552213,9.296428e-05,1.5709941,0.786,0.04,0.04,-9.834494,0.0006457872223109007,0.009060126,-4.1611915e-07,-0.0022379355505108833,4.8122945e-07
2067.41666666538,0.00016706521,-0.7856542,4.010986e-05,-2.35531,9.292013e-05,1.5709913,0.786,0.04,0.04,-9.832444,0.0006450057262554765,0.007591485,-2.6963544e-06,-0.0032243637833744287,-2.60308e-06
2067.433333332047,0.00016723483,-0.7855566,4.0083178e-05,-2.355391,9.269613e-05,1.5709884,0.786,0.04,0.04,-9.830208,0.000662097183521837,0.006388573,-8.098285e-06,-0.004128045402467251,-1.1499905e-05
2067.449999998714,0.00016762549,-0.7854667,4.0013303e-05,-2.3554652,9.2134585e-05,1.5709856,0.786,0.04,0.04,-9.828561,0.0006879026768729091,0.005152467,-1.8755743e-05,-0.004951064009219408,-2.8702287e-05
2067.4666666653807,0.00016837042,-0.7853836,3.98747e-05,-2.3555326,9.1035385e-05,1.5709827,0.786,0.04,0.04,-9.826702,0.0007174959755502641,0.004133766,-3.5546054e-05,-0.005696700420230627,-5.645511e-05
2067.4833333320476,0.00016962842,-0.7853068,3.9637234e-05,-2.3555977,8.915857e-05,1.5709828,0.786,0.04,0.04,-9.824862,0.0007449720287695527,0.003223407,-5.974455e-05,-0.006367506459355354,-9.6768126e-05
2067.4999999987144,0.00017158125,-0.78523564,3.9266255e-05,-2.3556564,8.623275e-05,1.5709833,0.786,0.04,0.04,-9.823309,0.0007723403396084905,0.0024208603,-9.222479e-05,-0.006970623973757029,-0.00015145139
2067.5166666653813,0.00017443129,-0.7851691,3.872325e-05,-2.3557136,8.195386e-05,1.5709839,0.786,0.04,0.04,-9.821652,0.0007948045968078077,0.0016497488,-0.00013427642,-0.0075000072829425335,-0.00022212247
2067.533333332048,0.00017839897,-0.7851069,3.7966234e-05,-2.3557646,7.5990894e-05,1.5709847,0.786,0.04,0.04,-9.820456,0.0008068871684372425,0.0009816277,-0.00018625952,-0.007980559021234512,-0.00031019916
2067.549999998715,0.00018372084,-0.78504837,3.695007e-05,-2.3558147,6.799687e-05,1.5709857,0.786,0.04,0.039999995,-9.818539,0.000815534614957869,0.00045077782,-0.00024952952,-0.00839230790734291,-0.00041620166
2067.566666665382,0.00019064803,-0.78499305,3.562716e-05,-2.3558614,5.7585963e-05,1.5709866,0.786,0.04,0.039999995,-9.817475,0.0008047318551689386,-0.00011631311,-0.0003239665,-0.00875738263130188,-0.0005428086
