time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.507626,0.0312160458415746,0.12143174,2.7816077e-07,-0.0011641276068985,1.6199125e-07
0.0025,0.0001670048965,-0.785857774,4.0107975500000006e-05,-2.35513919,9.294485940000001e-05,1.570996565,0.786,0.04,0.04,-9.556628750000044,0.026630903521432034,0.10458651364998467,1.636129954998958e-07,-0.0013251612195746166,3.7698096250019553e-07
0.005,0.000167006863,-0.785840548,4.0108268e-05,-2.3551536800000004,9.295121880000002e-05,1.57099613,0.786,0.04,0.04,-9.605631500000088,0.022045761201289468,0.08774128729996936,4.9065220999791634e-08,-0.0014861948322507329,5.91970675000391e-07
0.0075,0.0001670088295,-0.7858233219999999,4.0108560500000006e-05,-2.3551681700000002,9.295757820000002e-05,1.570995695,0.786,0.04,0.04,-9.654634250000134,0.017460618881146903,0.07089606094995404,-6.548255350031253e-08,-0.0016472284449268494,8.069603875005867e-07
0.01,0.000167010796,-0.785806096,4.0108853e-05,-2.35518266,9.296393760000002e-05,1.5709952600000001,0.786,0.04,0.04,-9.703637000000178,0.01287547656100434,0.054050834599938716,-1.8003032800041672e-07,-0.001808262057602966,1.0219501000007822e-06
0.0125,0.0001670127625,-0.78578887,4.0109145500000006e-05,-2.3551971500000004,9.297029700000003e-05,1.570994825,0.786,0.04,0.04,-9.752639750000222,0.008290334240861771,0.0372056082499234,-2.945781025005209e-07,-0.0019692956702790825,1.2369398125009776e-06
0.015,0.000167014729,-0.785771644,4.0109438e-05,-2.3552116400000003,9.297665640000004e-05,1.57099439,0.786,0.04,0.04,-9.801642500000266,0.0037051919207192092,0.02036038189990809,-4.0912587700062504e-07,-0.0021303292829551986,1.4519295250011732e-06
0.0175,0.00016702022750000008,-0.7857548619999999,4.010799299999997e-05,-2.3552257350000003,9.298525420000008e-05,1.57099396,0.786,0.04,0.04,-9.834222849999998,0.0006500281044282104,0.00905372837499854,-6.371393070028967e-07,-0.002287105633878149,1.8247501150043837e-06
0.02,0.0001670327900000001,-0.7857389679999999,4.0103072999999965e-05,-2.3552390400000003,9.29983288000001e-05,1.5709935400000001,0.786,0.04,0.04,-9.833958399999998,0.0006548212957568549,0.00882422049999833,-1.0920840480033102e-06,-0.0024353674612949986,2.5132324600050097e-06
0.0225,0.0001670453525000001,-0.7857230739999999,4.009815299999996e-05,-2.3552523450000002,9.301140340000011e-05,1.57099312,0.786,0.04,0.04,-9.833693949999997,0.0006596144870854992,0.008594712624998122,-1.5470287890037237e-06,-0.0025836292887118487,3.2017148050056353e-06
