time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.494842736585078,0.0026027998954351837,0.0320264000614116,-0.001789688418297516,-0.005642462432844045,0.001610440843890387,0.0
0.0025,-9.582110076467837,0.05495794618729006,0.09610574323491447,0.002505114980003383,-0.015559199284974536,0.00319652092144734,0.0025
0.005,-9.618665448256218,0.0680174564333719,0.062250373895840885,0.0025238680887258815,-0.0009592545961382852,-0.0028455698458644757,0.005
0.0075,-9.584740945950388,-0.027465621462019366,0.07014270970728191,0.003877304358559335,-0.004668746689457052,0.000379308662971572,0.0075
0.01,-9.772194050291013,0.012527181644276807,0.06014278332240477,0.0022496997477425254,-0.0008020875218492929,-0.011121088695388786,0.01
0.0125,-9.763580614890563,-0.032260288746748064,0.045858650435102045,-0.002363280941619346,-0.004232586815705223,0.0007990804202865601,0.0125
0.015,-9.768546629005314,0.01690958736895767,0.07338093824345623,-0.003924169092723957,-0.005754119929639596,0.00330100821280808,0.015
0.0175,-9.822968077580626,-0.013406991295511261,0.042203554974004465,-0.0034030957611325555,-0.005510303816386746,0.0031034624545979127,0.0175
0.02,-9.802623046670076,-0.039359007347120605,0.005679648018681455,0.0032190851019579924,-0.005730142310351012,-0.00031258640844592325,0.02
0.0225,-9.867514568977107,-0.04648359876875017,-0.0795069572616646,0.0029531556480861835,-8.193624124058489e-05,0.009196449210169145,0.0225
0.025,-9.891895342704736,0.04171010421230141,-0.021543435384069998,-0.001651694633547332,0.005275042725501718,-0.005001966858514581,0.025
0.0275,-9.923320177097027,-0.055471263808833306,0.06261696945688991,0.0003729433392386849,-0.002032496490158448,0.006191063584979493,0.0275
0.03,-9.79986490560432,-0.0010063587709168323,0.036780456749157156,-0.00014865283653686431,-0.007762926511219915,0.008259077013736342,0.03
0.0325,-9.825376379733447,0.008956866071492799,0.059829944306316635,-0.002710258018260747,-0.006130480522077376,0.015641779446691484,0.0325
0.035,-9.78882665201267,0.0003732443478734974,0.027348282530415442,0.004669959991644848,-0.00446737656494588,-0.0023948599190592315,0.035
0.0375,-9.855663389098467,-0.008467428802212225,-0.004570661412544288,0.0003036449607175879,-0.006849114645500343,-0.0050786465856825745,0.0375
0.04,-9.796812272162375,-0.020802620573890304,0.02746796209570365,-0.0017897103344468733,-0.007392574564154288,-0.0005216245300305438,0.04
0.0425,-9.820059908596654,-0.07843908919178781,0.0015294800577219728,-0.01617259678592135,-0.008123440347357555,-0.00021526899579829122,0.0425
0.045,-9.865879370565235,0.028979385084084007,0.08240732553836569,0.010580659083531115,-0.004198447148960386,-0.003085620127426391,0.045
0.0475,-9.76020651516018,-0.051279565530451945,0.03757918049951291,0.0018440560909247468,-0.006628271425042402,0.0028708367633323694,0.0475
