time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.479158,0.0279372297227382,0.08447151,-1.6065465e-08,-0.0011641274904832,3.7593594e-07
0.0025,0.0001670044645,-0.785857774,4.011015725e-05,-2.35513919,9.2944551e-05,1.570996565,0.786,0.04,0.04,-9.532445350000003,0.023845786336459854,0.07316504969999936,-7.749667725000348e-08,-0.0013253154873382092,4.513754385000043e-07
0.005,0.00016700599899999998,-0.785840548,4.01126315e-05,-2.3551536800000004,9.2950602e-05,1.57099613,0.786,0.04,0.04,-9.585732700000007,0.019754342950181504,0.06185858939999871,-1.3892788950000697e-07,-0.0014865034841932184,5.268149370000086e-07
0.0075,0.0001670075335,-0.785823322,4.011510575e-05,-2.3551681700000002,9.2956653e-05,1.570995695,0.786,0.04,0.04,-9.63902005000001,0.015662899563903158,0.050552129099998074,-2.0035910175001046e-07,-0.0016476914810482275,6.022544355000129e-07
0.01,0.000167009068,-0.7858060960000001,4.011758e-05,-2.35518266,9.2962704e-05,1.5709952600000001,0.786,0.04,0.04,-9.692307400000013,0.011571456177624808,0.03924566879999743,-2.6179031400001397e-07,-0.0018088794779032367,6.776939340000173e-07
0.0125,0.0001670106025,-0.78578887,4.012005425e-05,-2.3551971500000004,9.2968755e-05,1.570994825,0.786,0.04,0.04,-9.745594750000016,0.007480012791346458,0.027939208499996787,-3.232215262500175e-07,-0.0019700674747582456,7.531334325000215e-07
0.015,0.000167012137,-0.785771644,4.01225285e-05,-2.3552116400000003,9.2974806e-05,1.57099439,0.786,0.04,0.04,-9.798882100000018,0.0033885694050681155,0.016632748199996147,-3.8465273850002094e-07,-0.002131255471613255,8.285729310000258e-07
0.0175,0.0001670162595,-0.7857548645,4.0128281450000004e-05,-2.3552257350000003,9.29823605e-05,1.57099396,0.786,0.04,0.04,-9.834305475,0.0006679341226117133,0.00902013229999991,-5.397478860001365e-07,-0.002288176270667459,8.614691409999793e-07
0.02,0.000167025558,-0.785738978,4.01405918e-05,-2.3552390400000003,9.2992922e-05,1.5709935400000001,0.786,0.04,0.04,-9.834000900000001,0.0006889150477945295,0.008795205199999897,-8.821709040001558e-07,-0.0024365626741200672,8.092787739999763e-07
0.0225,0.0001670348565,-0.7857230915,4.0152902150000006e-05,-2.3552523450000002,9.30034835e-05,1.57099312,0.786,0.04,0.04,-9.833696325,0.0007098959729773457,0.008570278099999884,-1.224593922000175e-06,-0.0025849490775726757,7.570884069999733e-07
0.025,0.000167044155,-0.785707205,4.016521250000001e-05,-2.35526565,9.3014045e-05,1.5709927,0.786,0.04,0.04,-9.83339175,0.0007308768981601619,0.00834535099999987,-1.5670169400001946e-06,-0.002733335481025284,7.048980399999704e-07
0.0275,0.00016705345350000002,-0.7856913185,4.017752285000001e-05,-2.3552789549999997,9.30246065e-05,1.57099228,0.786,0.04,0.04,-9.833087175000001,0.0007518578233429781,0.00812042389999986,-1.909439958000214e-06,-0.0028817218844778927,6.527076729999674e-07
0.03,0.000167062752,-0.785675432,4.018983320000001e-05,-2.3552922599999997,9.303516800000001e-05,1.57099186,0.786,0.04,0.04,-9.8327826,0.0007728387485257943,0.007895496799999846,-2.2518629760002333e-06,-0.0030301082879305007,6.005173059999644e-07
0.0325,0.0001670720505,-0.7856595455,4.020214355000001e-05,-2.3553055649999997,9.304572950000001e-05,1.57099144,0.786,0.04,0.04,-9.832478025,0.0007938196737086105,0.007670569699999834,-2.594285994000253e-06,-0.0031784946913831096,5.483269389999614e-07
0.035,0.00016709541700000004,-0.785644515,4.023193530000004e-05,-2.3553181,9.306497100000003e-05,1.57099101,0.786,0.04,0.04,-9.83218165,0.0008280922076664784,0.007462819159999813,-3.2477806000007598e-06,-0.003319012490101198,3.625931249997628e-07
0.0375,0.00016712581750000005,-0.7856299125,4.027046775000005e-05,-2.3553302499999997,9.308855250000003e-05,1.570990575,0.786,0.04,0.04,-9.831889375,0.0008690105460118494,0.007263656899999759,-4.0568110000009766e-06,-0.00345559598645204,1.100875874996951e-07
0.04,0.00016715621800000003,-0.78561531,4.030900020000006e-05,-2.3553424,9.311213400000003e-05,1.57099014,0.786,0.04,0.04,-9.8315971,0.0009099288843572204,0.007064494639999705,-4.865841400001196e-06,-0.003592179482802882,-1.4241795000037333e-07
