time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765410344.864423,-6.831761244211034,2.8070258858063464,7.015422750016755,-0.006722148297334724,-0.009255520279711358,-0.0018496558658026175
1765410344.864673,-6.8073294987658,2.7957360726531126,6.975819687592493,-0.006324579823297553,-0.009011061918589204,-0.0013943307107019893
1765410344.864923,-6.779874518681568,2.7840319906849005,6.9335608481032756,-0.005922779959256892,-0.008791200074156331,-0.0009257132361977861
1765410344.865173,-6.747621115545995,2.769818954924337,6.888634921917983,-0.0055149275667065855,-0.008531592106383337,-0.00046356060408319494
1765410344.865519,-6.70910943412216,2.7510627808163273,6.841261752652849,-0.005103936710322432,-0.008161176301986246,-3.028794577489758e-05
1765410344.865769,-6.663285868201322,2.7258853398546696,6.791916933926914,-0.004697784475602586,-0.007604178224822539,0.0003493442984121132
1765410344.866019,-6.609572539983659,2.6926476831036497,6.741347634852555,-0.0043093895497483565,-0.0067824304498765664,0.0006486559859743083
1765410344.866269,-6.547910817087095,2.6500167555301903,6.690576974225705,-0.003955999363398885,-0.005617925869264713,0.0008395885641206048
1765410344.866401,-6.4787754304625125,2.59701294828874,6.6408941788204885,-0.0036580753930726176,-0.00403550174971211,0.0008933569055027018
1765410344.866601,-6.403156915905594,2.5330372534028993,6.5938278211203905,-0.003437705834031036,-0.001965535990704947,0.0007811914977500934
1765410344.866801,-6.322511292988636,2.4578785785779074,6.551099735879397,-0.003316620280339057,0.0006534670027608335,0.00047513109024359493
1765410344.867001,-6.2386774525886,2.371703582400963,6.514558321491339,-0.0033139285049106288,0.003872513473565241,-5.118916346691797e-05
1765410344.867201,-6.153764913018649,2.275032769304744,6.486091977149785,-0.0034437487178150404,0.007730079259379153,-0.0008218102931199655
1765410344.867399,-6.070017224281612,2.168707107977355,6.46752584834047,-0.003712923527961221,0.012250481555760811,-0.0018578259452690688
1765410344.867649,-5.989658994197037,2.053848979758307,6.460507339880303,-0.0041190388923388055,0.017442748356698397,-0.0031768885940322202
1765410344.867899,-5.914737170722751,1.9318201925054441,6.4663880180981845,-0.004648955930523409,0.02330005642213342,-0.004792862224339326
1765410344.868149,-5.846969703388494,1.804178649747525,6.486111681453131,-0.005278031051452396,0.02979978670475871,-0.00671563767491544
1765410344.868443,-5.787616267506373,1.6726342745374891,6.520120122472461,-0.005970136018161917,0.03690422038128005,-0.008951124921241452
1765410344.868643,-5.7373850148111085,1.5390039829116489,6.568288311427396,-0.006678504593619365,0.04456186940886349,-0.011501427285642133
1765410344.868843,-5.6963852874605205,1.4051652048316694,6.62989815276502,-0.007347340162572301,0.05270940536381484,-0.014365192315040909
1765410344.869043,-5.66412948623875,1.2730081204522226,6.703654567785519,-0.00791403498986833,0.061274122636881256,-0.017538128288573134
1765410344.869243,-5.639580351083673,1.1443881386845463,6.787741463459028,-0.00831178995845516,0.07017683957941405,-0.02101366286861156
1765410344.869396,-5.6212354681689245,1.021080954552213,6.8799107159637485,-0.00847239150960803,0.07933509586906907,-0.024783688450612483
1765410344.869646,-5.607239270639476,0.9047418287405765,6.9775952654609315,-0.00832890335184136,0.08866646141635022,-0.02883930369891822
1765410344.869896,-5.595512551525628,0.7968691756795883,7.078036741539567,-0.007818064453459254,0.09809176033380916,-0.03317146003221773
1765410344.870146,-5.5838894514437,0.6987717866209521,7.178418171257385,-0.006882246953875847,0.1075380386485482,-0.037771465570757924
1765410344.870424,-5.5702523379369016,0.6115398083335712,7.275993437043364,-0.005470907533935223,0.11694114282857898,-0.04263135171159622
1765410344.870674,-5.552656348407254,0.5360209712684249,7.368206814864736,-0.0035415489723179924,0.12624780691792825,-0.047744127876945236
1765410344.870924,-5.52943720658207,0.4728040224852062,7.452797288226262,-0.0010602762926619172,0.13541717187731697,-0.05310393371384042
1765410344.871174,-5.499297667398939,0.4222104771591552,7.527883358139152,0.0019979336390330183,0.14442169158723375,-0.058706075192050046
1765410344.871383,-5.461369535990427,0.3842945873168083,7.592025372644988,0.0056491339402707265,0.15324741368891362,-0.06454693222794941
1765410344.871583,-5.415249785180205,0.3588509291984941,7.644264050458731,0.009900397441087064,0.16189365066226322,-0.07062375178948468
1765410344.871783,-5.361010696601827,0.34542935144945985,7.68413513419574,0.014749854176027784,0.17037207321439646,-0.07693436639593362
1765410344.871983,-5.299184941924383,0.34335745275378105,7.711660559876407,0.020186777267805517,0.17870526975054538,-0.08347688454553698
1765410344.872183,-5.230727292330422,0.35177066705858895,7.727316814715191,0.026191745465443835,0.18692483532716508,-0.09024939422229844
1765410344.872425,-5.1569555595249446,0.36964951244183336,7.731982111779283,0.032736920176498034,0.19506908894923464,-0.0972497172667477
1765410344.872675,-5.07947441512124,0.39586290435590454,7.7268655315141,0.039786467940189044,0.2031805584144246,-0.10447524797188475
1765410344.872925,-5.000086649280189,0.42921566247902954,7.713422657594035,0.04729714476997418,0.21130339522249708,-0.11192289297607189
1765410344.873175,-4.920697146428029,0.4684974503521281,7.693263160093711,0.05521905050774166,0.21948087967029828,-0.11958910542354313
1765410344.873424,-4.843215337527826,0.5125297514960672,7.668056285959169,0.0634965653513442,0.2277531596110385,-0.12746999082520258
1765410344.873674,-4.769461811572533,0.5602075666716854,7.639440034087963,0.07206948460807937,0.2361553475490823,-0.1355614612610598
1765410344.873924,-4.701083874324531,0.6105332688013368,7.60893860828917,0.08087435367948077,0.24471607514817695,-0.1438594178606796
1765410344.874174,-4.63948344542459,0.6626409482920059,7.5778909943591835,0.08984597233387845,0.25345656163864577,-0.1523599398393461
1765410344.874342,-4.5857594658837995,0.7158102935504824,7.5473922089448,0.09891900074123038,0.26239020018614273,-0.16105945777150593
1765410344.874592,-4.540666368915841,0.7694698102816644,7.51824846548605,0.1080295744813217,0.2715226244263729,-0.16995489708037315
1765410344.874842,-4.504590088769241,0.8231902983807886,7.490947842788517,0.11711682926671291,0.2808521931907335,-0.17904378733686963
1765410344.875092,-4.4775431605063085,0.8766707737196077,7.4656483075790545,0.12612424842926664,0.2903708147419193,-0.18832432924901799
1765410344.875395,-4.459180143570513,0.929719818328036,7.44218460005377,0.13500076870708305,0.30006501697701127,-0.19779539294459048
1765410344.875645,-4.448833465479483,0.9822351679508726,7.420094336797106,0.1437016015114753,0.3099171617984116,-0.2074564033720108
1765410344.875895,-4.445568046228712,1.0341832622663865,7.398662023791002,0.15218874545529748,0.3199067007047246,-0.21730706963678506
1765410344.876145,-4.448251490574557,1.085579152927192,7.376978276733654,0.16043118834293768,0.33001137168444133,-0.22734694412304987
1765410344.87642,-4.455635575254631,1.1364664209728195,7.35401078199849,0.1684048270586986,0.340208251436252,-0.23757484777516782
1765410344.87667,-4.466443685943213,1.1868969705218237,7.328682687606614,0.17609216340582648,0.3504746076589122,-0.24798824829868854
1765410344.87692,-4.479457424685758,1.2369114103670344,7.299952512140619,0.18348184622132555,0.3607885278384069,-0.25858270344174916
1765410344.87717,-4.493594753027095,1.2865215265451242,7.266888255035072,0.19056811620309685,0.3711293116838264,-0.2693514698271988
1765410344.877451,-4.507973156778226,1.3356965475494484,7.22872902153292,0.1973501797772211,0.3814776124555523,-0.2802853368273241
1765410344.877784,-4.521954325194949,1.3843543477279476,7.1849303489111,0.20383151305652356,0.3918153300016311,-0.291372696063853
1765410344.878118,-4.535169907599956,1.432357699437754,7.135192511682341,0.21001909294035023,0.40212530352666676,-0.3025998209051761
1765410344.878455,-4.54752951719793,1.4795148214741558,7.07947256206637,0.21592257191260988,0.412390894187369,-0.3139513143774716
1765410344.878705,-4.559212591865657,1.5255833474530385,7.017981191744807,0.22155344217316197,0.4225955596639195,-0.32541067947356683
1765410344.878955,-4.570646102748529,1.5702773049666723,6.951166207511483,0.22692425113119344,0.432722513953345,-0.33696095675281107
1765410344.879205,-4.582470611399834,1.6132769828367448,6.879685583914385,0.2320479215099561,0.4427545536751372,-0.34858535484170977
1765410344.879393,-4.595497278776846,1.654241235468848,6.804373506603386,0.2369372056273582,0.4526741105984042,-0.3602677848440489
1765410344.879643,-4.610658160750361,1.6928213128589222,6.7262022221277595,0.24160428828105407,0.4624635453733985,-0.3719932186929071
1765410344.879893,-4.628952064847017,1.7286753714347352,6.646241721179969,0.24606055685623934,0.4721056401226665,-0.3837478234279352
1765410344.880143,-4.651388471065845,1.7614831409539808,6.565618845279247,0.2503165653444848,0.4815842022929718,-0.3955188601605311
1765410344.880417,-4.678932036694161,1.7909598234256001,6.485477080565553,0.254382205855144,0.4908846704463899,-0.40729436486880904
