time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409546.484123,-8.554907362291539,-4.991945860668305,-0.7395434579851379,-0.0050212049439336106,-0.005315863106723134,-0.0004494601093087506
1765409546.484323,-8.558302682255782,-4.99830526391945,-0.7040272220327176,-0.005179821979911565,-0.005679572546810379,0.0005043663431644901
1765409546.484523,-8.563127317424364,-5.004309907409567,-0.6677041826298059,-0.005388016050096247,-0.006126831240995867,0.0014251931570805245
1765409546.484723,-8.570029770741467,-5.009867516048147,-0.6306034941949045,-0.005696659139445866,-0.006725957569959604,0.002322552669507479
1765409546.48493,-8.579539928983998,-5.01481798741843,-0.5928449421462924,-0.00615691816573163,-0.007542408288866336,0.003205274478283925
1765409546.48518,-8.592030235021955,-5.018935870858964,-0.554657558982227,-0.006818181826339987,-0.00863539995070297,0.0040811593814576936
1765409546.48543,-8.607686553135569,-5.02193987737131,-0.5163889527230192,-0.007725900926481299,-0.010054730657065242,0.004956894688948146
1765409546.48568,-8.626491316914919,-5.023509753323637,-0.47850341840814753,-0.008919425422652642,-0.011837965285478386,0.005838204059334141
1765409546.485922,-8.648220826851633,-5.0233100740822385,-0.4415680037945287,-0.010429939371788067,-0.014008142405959451,0.006730187610187923
1765409546.486172,-8.672457531049655,-5.0210192439836225,-0.40622699183734645,-0.012278612365685044,-0.016572146323636724,0.00763777226727982
1765409546.486422,-8.698617031014688,-5.016360282156403,-0.37316636826796573,-0.014475102461396732,-0.019519860527315924,0.008566171319812231
1765409546.486672,-8.725988507563354,-5.009128580051485,-0.34307068094650517,-0.017016556498515523,-0.02282417853438347,0.009521264727519806
1765409546.486969,-8.753786146659467,-4.999211952498518,-0.31657541762791525,-0.01988724858706057,-0.02644189907814104,0.0105098593596339
1765409546.487169,-8.781207968136176,-4.986600454471109,-0.2942186228410669,-0.02305896581277614,-0.030315482492655577,0.011539839989656372
1765409546.487369,-8.807497496560783,-4.971386475966844,-0.27639572614064145,-0.02649218982838365,-0.034375597001964776,0.01262023759167392
1765409546.487569,-8.83200322840737,-4.953757589420949,-0.2633213608963705,-0.030138044179371427,-0.0385443354422499,0.013761214702085845
1765409546.487769,-8.854230848572435,-4.933984511505231,-0.2550014884439453,-0.033940898049980364,-0.04273893726761218,0.01497393298763439
1765409546.487936,-8.873883474674555,-4.912405240803621,-0.2512186647822967,-0.03784145331472774,-0.046875816129236796,0.01627026487023708
1765409546.488186,-8.890885800624202,-4.889405711135384,-0.2515328555431963,-0.041780097552420924,-0.05087467468372355,0.01766234523630536
1765409546.488436,-8.90538905735898,-4.865397975453895,-0.2552995101374117,-0.04570027729094039,-0.05466248161088653,0.019162002742331895
1765409546.488686,-8.91775546736124,-4.840798185934795,-0.26170515302752156,-0.04955163438267064,-0.058177084556642396,0.020780131121316287
1765409546.488965,-8.928523235979158,-4.816007071442719,-0.26981849372922573,-0.0532926631762692,-0.06137023668514601,0.022526053652904474
1765409546.489215,-8.938355495553946,-4.791394757374209,-0.27865273407893415,-0.05689269360514695,-0.06420983301080296,0.02440691911162988
1765409546.489465,-8.947978397932296,-4.767290350067778,-0.28723321590016526,-0.06033308007566922,-0.0666811962828722,0.026427165234835827
1765409546.489715,-8.958114569095523,-4.7439757086123056,-0.29466400158879885,-0.06360756066739479,-0.06878731977847301,0.028588096568678365
1765409546.489961,-8.969418427491247,-4.7216825769263915,-0.30018720424680734,-0.06672182595599903,-0.07054805279344877,0.030887633017163928
1765409546.490294,-8.982419375794088,-4.700592369544353,-0.30322983220179317,-0.06969239326279096,-0.07199829255654244,0.03332027980679269
1765409546.490628,-8.997477702769261,-4.680837950484999,-0.3034344857072435,-0.07254492326529825,-0.07318532064500537,0.03587734713852188
1765409546.490953,-9.014756540857196,-4.662506711469661,-0.3006720099778923,-0.07531214266910817,-0.07416548921621509,0.0385474188300696
1765409546.491203,-9.034211645057727,-4.645644420715443,-0.29503589160927796,-0.07803154464933489,-0.0750005128250498,0.04131704393747347
1765409546.491453,-9.055599017482214,-4.6302597171754485,-0.2868199546125191,-0.08074302815366917,-0.07575364588668455,0.04417160297349165
1765409546.491703,-9.07849856769259,-4.61632944428119,-0.27648272975937,-0.08348661482570745,-0.07648601988779165,0.04709627631462086
1765409546.491961,-9.102350516932107,-4.603804978162026,-0.26460309986130554,-0.08630035550521414,-0.07725337805187941,0.05007702143769112
1765409546.492211,-9.126500519015982,-4.592619397944005,-0.25183193839343876,-0.08921851343734954,-0.07810338429430724,0.053101458028482436
1765409546.492461,-9.150249435505543,-4.582695039694715,-0.23884367919477748,-0.09227009287932429,-0.0790736136969236,0.056159569347576196
1765409546.492711,-9.172904054150402,-4.573950828299633,-0.22629068142718678,-0.095477765643159,-0.08019027149010316,0.05924415177074902
1765409546.492956,-9.193825517334002,-4.566308806666403,-0.214762292901614,-0.09885722493331743,-0.08146764345853694,0.062350978055101994
1765409546.493206,-9.212472672405626,-4.559699410793478,-0.20474985476498345,-0.10241696407803447,-0.08290824622537295,0.06547867650428202
1765409546.493456,-9.228437867808394,-4.554065157089465,-0.19661868384618536,-0.1061584456405938,-0.08450361378262287,0.06862835961942547
1765409546.493706,-9.241472957371753,-4.549362429119591,-0.19058831301197013,-0.11007660272390087,-0.08623562810478605,0.07180305884866306
1765409546.493916,-9.251503702768597,-4.545560978270625,-0.18672254918705317,-0.11416060318726322,-0.08807827986491977,0.07500703771495142
1765409546.494166,-9.258631592215833,-4.542640708728966,-0.1849305870968204,-0.11839480683033912,-0.08999972929248028,0.07824506569366158
1765409546.494416,-9.26312323546282,-4.540585513799663,-0.18497925617475702,-0.12275984721499116,-0.09196452801821428,0.08152174019638504
1765409546.494666,-9.265388688320646,-4.539374465041143,-0.18651487502531863,-0.12723376714684226,-0.0939358639829327,0.08484093927500505
1765409546.494923,-9.26595105877836,-4.538971337166544,-0.18909182312100015,-0.13179313269733395,-0.09587770220741235,0.08820546652804584
1765409546.495173,-9.265410317327312,-4.539313932797689,-0.1922043958667219,-0.1364140546061146,-0.09775671209830461,0.09161691415337887
1765409546.495423,-9.264404259277894,-4.540304712966826,-0.1953189633091332,-0.14107306511337797,-0.09954389930782878,0.09507573231282726
1765409546.495673,-9.263569249349986,-4.541803888407778,-0.19790447707045342,-0.14574782960056387,-0.10121589597726445,0.09858146584734123
1765409546.495989,-9.263503056830315,-4.543625707523853,-0.1994603125715929,-0.1504177033727598,-0.10275589727056805,0.10213310789404534
1765409546.496239,-9.264731809783134,-4.545538488409631,-0.19954108071990667,-0.15506416371483867,-0.10415425439471505,0.10572951767096209
1765409546.496489,-9.267682655761364,-4.547268908730085,-0.19777856685275833,-0.1596711550665401,-0.10540874272612442,0.10936984540297431
1765409546.496739,-9.272663155114953,-4.548510810246266,-0.19390122408967925,-0.1642253846452654,-0.10652452110224105,0.11305389997966399
