time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.499560736585078,-0.06166309201416401,0.0207803400614116,-0.001789372580702516,-0.005642462200013345,0.001610933075350387,0.0
0.0025,-9.58611220146788,0.0003308157534948619,0.08655120023490637,0.002505448972593383,-0.015559358692474736,0.00319687187649484,0.0025
0.005,-9.621951698256305,0.023029087475380586,0.05438734789582468,0.002524220236310881,-0.0009595736439694853,-0.002845360167229476,0.005
0.0075,-9.587311320950523,-0.06281522894420666,0.06397120070725762,0.003877674661139335,-0.004669225377619252,0.0003793770651940718,0.0075
0.01,-9.774048550291194,-0.013183664362106592,0.05566279132237237,0.0022500882053175255,-0.0008027258503424928,-0.011121161569578786,0.01
0.0125,-9.764719239890786,-0.048332373277327464,0.043070175435061545,-0.002362874329049346,-0.004233384784529322,0.0007988662696840598,0.0125
0.015,-9.768969379005583,0.010476264314182169,0.07228398024340763,-0.003923744325158958,-0.005755077538794695,0.0033006527857930793,0.015
0.0175,-9.822931627580623,-0.013420421339566262,0.04223089570400307,-0.0034025222159293047,-0.005511797646155846,0.0031028580809949096,0.0175
0.02,-9.802640746670077,-0.0393902813105161,0.005696850938679856,0.003220068670085993,-0.005732925521300212,-0.000313655068987927,0.02
0.0225,-9.867586418977105,-0.046532716651486165,-0.0794998921516664,0.0029545492391389342,-8.600883336988527e-05,0.009194916262688141,0.0225
0.025,-9.892021342704732,0.04164314241022491,-0.021546508084072,-0.0016498910195698311,0.0052696807521923185,-0.005003964092934585,0.025
0.0275,-9.923500327097026,-0.0555560695302503,0.0626037589468877,0.00037515697614093585,-0.002039147844647948,0.006188602063620488,0.0275
0.03,-9.800099205604315,-0.001109008411674332,0.03675710842915475,-0.00014602917670986334,-0.007770867246889415,0.008256151205438336,0.03
0.0325,-9.825664829733443,0.008836372511394698,0.05979645817631404,-0.002707224335508996,-0.006139710638926975,0.01563838935145448,0.0325
0.035,-9.789158202012665,0.0002260086051034966,0.02731579606041314,0.0046738418211588525,-0.00447945714587508,-0.0023992207773442503,0.035
0.0375,-9.856032514098464,-0.008645855859320024,-0.004596579487546688,0.00030859399891259236,-0.006864826231958843,-0.005084231445070094,0.0375
0.04,-9.797218972162371,-0.021012238945335906,0.027448612415701047,-0.0017836940875708685,-0.007411917156142288,-0.0005284333905205649,0.04
0.0425,-9.82050418359665,-0.07867989887757111,0.0015166987727193723,-0.016165513330364346,-0.008146413944874855,-0.00022330185739081362,0.0425
0.045,-9.866361220565231,0.028707384083962804,0.08240111264836299,0.010588809747769122,-0.004225051752007086,-0.0030948769901214144,0.045
0.0475,-9.760725940160176,-0.051582757844910954,0.03757953600451,0.0018532739638437532,-0.006658507033618501,0.002860355899534845,0.0475
0.05,-9.847512803416244,-0.030035155551747024,0.010213395769960571,-0.011670030147421817,-0.010564044456231518,0.003883750211548977,0.05
0.0525,-9.837773362875879,0.013090479002725055,0.024724252853721047,-0.0048248386286067185,0.0021321708837390902,0.007197890030025574,0.0525
