time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,-8.561692,-4.972501,-0.734098,-0.005956,-0.006567,-0.001222
0.0025,-8.700943425496183,-5.45857620110687,-0.28941571935114496,-0.007851305419847328,-0.019189025839694656,0.0002785842366412189
0.005,-8.984565196106871,-4.912994856755725,-0.206088987519084,-0.05931528083969466,-0.069944,0.02491734996183206
0.0075,-9.091964821468066,-4.633025014108675,-0.2037730762631076,-0.08416504198284079,-0.06998040400381314,0.046480973918017164
0.01,-9.406981,-4.594691,-0.009565,-0.115759,-0.08849389041984733,0.070708
0.0125,-9.266643307251908,-4.431644822328245,-0.08312863206107057,-0.16033782519083972,-0.10414932614503818,0.11536707786259542
0.015,-9.27088168171592,-4.555992829018112,-0.305774917750238,-0.2047248455290753,-0.116064,0.14699596080076263
0.0175,-9.520765740128482,-3.9674347711349025,-0.0793953120342592,-0.24025658012847964,-0.13755964539614568,0.1961112517344754
0.02,-9.752881001059412,-4.136197427430208,-0.33073969717967117,-0.3014980129706514,-0.16958462642806013,0.2472620727559055
0.0225,-9.949036529571021,-4.217850293231648,-0.16660169334604347,-0.34105586821734984,-0.2074591156148713,0.3027999098951382
0.025,-9.654027965109629,-3.6350407502383186,0.032326748903720115,-0.3896353611058151,-0.24331887683508105,0.317192
0.0275,-9.245927054795043,-3.8993727975214494,-1.1801892783984747,-0.41895621712106773,-0.2817356462917064,0.3981832134604385
0.03,-10.083231755347951,-3.9505478610104907,-0.30500067584365953,-0.45365745067683505,-0.335327811020019,0.43633194467111536
0.0325,-9.967953612545278,-3.224816159313633,-0.18884063725453198,-0.5056035544709248,-0.401388554699714,0.5119752074737847
0.035,-9.98205276492484,-3.244318843722257,-0.6157626522548316,-0.5397676626198998,-0.4389199194273442,0.5490333930136004
0.0375,-8.920880093994276,-4.0569825168732105,-0.8066772520495749,-0.5918717782650142,-0.47260093746425164,0.6150836190657769
0.04,-9.23840301417323,-1.9088671222047235,-0.7769201426771623,-0.6296644878740157,-0.4588807877165354,0.6487440091338583
0.0425,-8.531602565224018,-3.6418613678551046,-1.6018529126024827,-0.6724695923355577,-0.46536538947569106,0.7013264602859869
0.045,-9.081740798624644,-2.6689909553008593,-0.8744979275071629,-0.7270871618624641,-0.46627784957020063,0.7389364705730659
0.0475,-9.471195330877944,-2.789569495417559,-0.8176529549464681,-0.7378453570877944,-0.4561735981156317,0.7827410447965739
0.05,-9.623328436641225,-3.545291361832049,-0.3205994244274806,-0.7645330732824426,-0.4622917938931298,0.8039414106870227
0.0525,-9.799137981413276,-3.533882008565312,-0.09784177336188699,-0.8022886869379013,-0.4591356889079229,0.8503840280085655
0.055,-9.589908,-3.095408,0.09505,-0.784351,-0.44154799335877865,0.892016
0.0575,-9.686584224251664,-3.459208764461397,-0.3047322277597811,-0.7851391700285986,-0.421802,0.9029597440228788
0.06,-10.189517708865592,-2.589551462497628,-0.4050760061773059,-0.810082973689228,-0.4073329863489039,0.8878138915157292
0.0625,-9.70932142993327,-2.2315816177311727,-0.7119343508102955,-0.8014346749285033,-0.38209653193517634,0.9091652507149667
0.065,-10.069010736472823,-2.985016443851279,-0.17496852186845568,-0.7908851999618685,-0.3666723539752148,0.8865364077407052
0.0675,-9.586903850943743,-2.475019596339376,-1.0476001482554986,-0.8112603154623449,-0.36208099145853206,0.8927155297616779
