time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.483876,-0.036328662186861,0.07322545,2.9977213e-07,-0.0011641272576525,8.681674e-07
0.0025,0.0001670043145,-0.785857774,4.0108922300000007e-05,-2.35513919,9.294250500000001e-05,1.570996565,0.786,0.04,0.04,-9.536447475000049,-0.030781344097335413,0.06361050669999126,2.5649591274996064e-07,-0.0013254748948384769,8.023304859999402e-07
0.005,0.000167005699,-0.785840548,4.0110161600000004e-05,-2.3551536800000004,9.294651000000001e-05,1.57099613,0.786,0.04,0.04,-9.589018950000096,-0.02523402600780983,0.05399556339998251,2.1321969549992129e-07,-0.0014868225320244536,7.364935719998803e-07
0.0075,0.00016700708350000001,-0.7858233219999999,4.011140090000001e-05,-2.3551681700000002,9.295051500000001e-05,1.570995695,0.786,0.04,0.04,-9.641590425000144,-0.01968670791828424,0.04438062009997377,1.6994347824988193e-07,-0.0016481701692104304,6.706566579998203e-07
0.01,0.000167008468,-0.785806096,4.0112640200000006e-05,-2.35518266,9.295452000000001e-05,1.5709952600000001,0.786,0.04,0.04,-9.694161900000191,-0.014139389828758658,0.03476567679996502,1.2666726099984258e-07,-0.0018095178063964072,6.048197439997605e-07
0.0125,0.0001670098525,-0.78578887,4.011387950000001e-05,-2.3551971500000004,9.295852500000002e-05,1.570994825,0.786,0.04,0.04,-9.74673337500024,-0.00859207173923307,0.02515073349995628,8.339104374980323e-08,-0.001970865443582384,5.389828299997006e-07
0.015,0.000167011237,-0.785771644,4.011511880000001e-05,-2.3552116400000003,9.296253000000002e-05,1.57099439,0.786,0.04,0.04,-9.799304850000286,-0.0030447536497074865,0.015535790199947538,4.011482649976388e-08,-0.0021322130807683607,4.7314591599964073e-07
0.0175,0.00016701483450000005,-0.785754867,4.011680125000002e-05,-2.3552257350000003,9.296335649999997e-05,1.57099396,0.786,0.04,0.04,-9.834269024999998,0.00065450407855672,0.009047473029998504,3.379731725043042e-08,-0.0022896701004365082,2.5709553799671156e-07
0.02,0.00016702285800000006,-0.785738988,4.011937000000002e-05,-2.3552390400000003,9.295782599999996e-05,1.5709935400000001,0.786,0.04,0.04,-9.834018599999999,0.0006576410843990229,0.00881240811999829,1.0139722400049187e-07,-0.002439345885069209,-2.5938176800375796e-07
0.0225,0.00016703088150000006,-0.7857231089999999,4.012193875000002e-05,-2.3552523450000002,9.295229549999996e-05,1.57099312,0.786,0.04,0.04,-9.833768174999998,0.0006607780902413257,0.008577343209998076,1.689971307505533e-07,-0.00258902166970191,-7.758590740042274e-07
0.025,0.00016703890500000007,-0.7857072299999999,4.012450750000002e-05,-2.35526565,9.294676499999995e-05,1.5709927,0.786,0.04,0.04,-9.833517749999997,0.0006639150960836285,0.008342278299997861,2.3659703750061485e-07,-0.0027386974543346116,-1.2923363800046976e-06
0.0275,0.00016704692850000007,-0.7856913509999999,4.0127076250000025e-05,-2.355278955,9.294123449999995e-05,1.57099228,0.786,0.04,0.04,-9.833267324999998,0.0006670521019259314,0.008107213389997649,3.0419694425067635e-07,-0.0028883732389673126,-1.8088136860051672e-06
0.03,0.00016705495200000008,-0.7856754719999999,4.012964500000003e-05,-2.35529226,9.293570399999994e-05,1.57099186,0.786,0.04,0.04,-9.833016899999997,0.0006701891077682342,0.007872148479997435,3.7179685100073776e-07,-0.0030380490236000136,-2.3252909920056365e-06
0.0325,0.00016706297550000008,-0.7856595929999999,4.0132213750000035e-05,-2.355305565,9.293017349999994e-05,1.57099144,0.786,0.04,0.04,-9.832766474999996,0.0006733261136105371,0.007637083569997221,4.3939675775079933e-07,-0.0031877248082327145,-2.8417682980061067e-06
0.035,0.00016708283500000033,-0.7856445729999998,4.013723400000008e-05,-2.3553181,9.290835599999962e-05,1.57099101,0.786,0.04,0.04,-9.832513199999996,0.0006808564648964438,0.007430332689997547,6.340489140032877e-07,-0.0033310930710303255,-3.998265160018803e-06
0.0375,0.00016710861250000033,-0.7856299824999998,4.0143480000000086e-05,-2.35533025,9.287839499999959e-05,1.570990575,0.786,0.04,0.04,-9.832258499999996,0.0006905834889040326,0.007237738824997373,8.922271950035222e-07,-0.0034713075729105626,-5.474771800020142e-06
0.04,0.00016713439000000036,-0.7856153919999997,4.014972600000009e-05,-2.3553424,9.284843399999956e-05,1.57099014,0.786,0.04,0.04,-9.832003799999995,0.0007003105129116216,0.007045144959997198,1.1504054760037572e-06,-0.0036115220747908005,-6.951278440021487e-06
0.0425,0.00016716016750000038,-0.7856008014999998,4.01559720000001e-05,-2.35535455,9.281847299999954e-05,1.5709897050000001,0.786,0.04,0.04,-9.831749099999996,0.0007100375369192104,0.0068525510949970225,1.4085837570039923e-06,-0.003751736576671038,-8.427785080022831e-06
0.045,0.0001671859450000004,-0.7855862109999998,4.0162218000000104e-05,-2.3553667000000003,9.27885119999995e-05,1.57098927,0.786,0.04,0.04,-9.831494399999995,0.0007197645609267993,0.006659957229996847,1.6667620380042265e-06,-0.0038919510785512756,-9.904291720024172e-06
0.0475,0.00016721172250000043,-0.7855716204999997,4.016846400000011e-05,-2.35537885,9.275855099999947e-05,1.570988835,0.786,0.04,0.04,-9.831239699999996,0.0007294915849343881,0.006467363364996672,1.9249403190044616e-06,-0.004032165580431513,-1.1380798360025516e-05
0.05,0.00016723750000000108,-0.7855570299999998,4.0174710000000245e-05,-2.355391,9.272858999999862e-05,1.5709884,0.786,0.04,0.04,-9.830984999999997,0.0007392186089420493,0.006274769499996591,2.1831186000104647e-06,-0.004172380082311606,-1.285730500005182e-05
0.0525,0.00016729709800000113,-0.7855436109999997,4.018802655000026e-05,-2.355402025,9.265281524999855e-05,1.57098798,0.786,0.04,0.04,-9.830803499999996,0.0007529209164205867,0.006087399819996422,2.758386420010987e-06,-0.004304641485216706,-1.5705986350054407e-05
0.055,0.0001673566960000012,-0.7855301919999997,4.020134310000027e-05,-2.35541305,9.257704049999849e-05,1.57098756,0.786,0.04,0.04,-9.830621999999996,0.0007666232238991242,0.005900030139996251,3.3336542400115107e-06,-0.0044369028881218065,-1.8554667700057e-05
0.0575,0.00016741629400000125,-0.7855167729999997,4.021465965000028e-05,-2.355424075,9.250126574999841e-05,1.57098714,0.786,0.04,0.04,-9.830440499999996,0.0007803255313776617,0.005712660459996081,3.908922060012035e-06,-0.004569164291026907,-2.1403349050059593e-05
0.06,0.0001674758920000013,-0.7855033539999997,4.022797620000029e-05,-2.3554351000000002,9.242549099999835e-05,1.57098672,0.786,0.04,0.04,-9.830258999999996,0.0007940278388561991,0.00552529077999591,4.484189880012556e-06,-0.004701425693932007,-2.425203040006218e-05
0.0625,0.00016753549000000136,-0.7854899349999998,4.0241292750000304e-05,-2.3554461250000003,9.234971624999827e-05,1.5709863,0.786,0.04,0.04,-9.830077499999996,0.0008077301463347366,0.00533792109999574,5.05945770001308e-06,-0.0048336870968371075,-2.710071175006477e-05
0.065,0.00016759508800000142,-0.7854765159999997,4.025460930000032e-05,-2.3554571500000003,9.22739414999982e-05,1.57098588,0.786,0.04,0.04,-9.829895999999996,0.000821432453813274,0.005150551419995569,5.634725520013604e-06,-0.004965948499742208,-2.9949393100067364e-05
0.0675,0.0001676727880000028,-0.7854634664999997,4.027171940000061e-05,-2.3554678350000002,9.217386524999634e-05,1.57098562,0.786000095,0.04,0.04,-9.829710649999996,0.000836321883253164,0.004973541934996162,6.368641080025816e-06,-0.005096125253479205,-3.337904900011276e-05
0.07,0.0001677866920000029,-0.7854511559999997,4.029641660000063e-05,-2.3554778400000003,9.202518599999621e-05,1.57098568,0.78600038,0.04,0.04,-9.829517599999996,0.0008535855566154997,0.00481725283999602,7.419852120026773e-06,-0.00522213270888045,-3.797065400011694e-05
0.0725,0.000167900596000003,-0.7854388454999996,4.0321113800000655e-05,-2.3554878450000003,9.187650674999608e-05,1.57098574,0.786000665,0.04,0.04,-9.829324549999995,0.0008708492299778353,0.004660963744995878,8.471063160027724e-06,-0.005348140164281694,-4.25622590001211e-05
0.075,0.00016801450000000312,-0.7854265349999996,4.034581100000068e-05,-2.3554978500000003,9.172782749999595e-05,1.5709858,0.78600095,0.04,0.04,-9.829131499999995,0.000888112903340171,0.004504674649995736,9.522274200028681e-06,-0.005474147619682938,-4.715386400012528e-05
0.0775,0.0001681284040000032,-0.7854142244999996,4.03705082000007e-05,-2.3555078550000004,9.15791482499958e-05,1.57098586,0.7860012350000001,0.04,0.04,-9.828938449999994,0.0009053765767025068,0.0043483855549955935,1.0573485240029637e-05,-0.005600155075084183,-5.174546900012946e-05
0.08,0.00016824230800000333,-0.7854019139999996,4.039520540000072e-05,-2.3555178600000004,9.143046899999567e-05,1.57098592,0.78600152,0.04,0.04,-9.828745399999994,0.0009226402500648425,0.004192096459995452,1.1624696280030595e-05,-0.005726162530485428,-5.6337074000133643e-05
0.0825,0.00016835621200000342,-0.7853896034999996,4.041990260000074e-05,-2.3555278650000004,9.128178974999554e-05,1.57098598,0.786001805,0.04,0.04,-9.828552349999994,0.0009399039234271781,0.004035807364995309,1.2675907320031552e-05,-0.005852169985886673,-6.092867900013782e-05
0.085,0.00016852264000000595,-0.7853779769999996,4.045563630000128e-05,-2.3555371400000005,9.106298099999215e-05,1.5709860900000001,0.78600209,0.04,0.04,-9.828401699999995,0.0009593148424761234,0.0038765662399950296,1.3293508500012394e-05,-0.005973691213879649,-6.690481860020622e-05
0.08750000000000001,0.00016871533000000614,-0.7853666924999996,4.0496888250001316e-05,-2.3555460500000005,9.080910749999192e-05,1.570986225,0.786002375,0.04,0.04,-9.828272249999996,0.000979799384368227,0.0037158490999948837,1.369430475001276e-05,-0.006092969328168798,-7.35732255002123e-05
0.09,0.00016890802000000632,-0.7853554079999996,4.053814020000135e-05,-2.3555549600000005,9.055523399999168e-05,1.57098636,0.7860026600000001,0.04,0.04,-9.828142799999995,0.0010002839262603306,0.0035551319599947382,1.4095101000013122e-05,-0.006212247442457946,-8.024163240021834e-05
0.0925,0.00016910071000000648,-0.7853441234999996,4.057939215000139e-05,-2.3555638700000006,9.030136049999146e-05,1.570986495,0.786002945,0.04,0.04,-9.828013349999996,0.0010207684681524344,0.003394414819994592,1.4495897250013487e-05,-0.006331525556747094,-8.69100393002244e-05
0.095,0.00016929340000000666,-0.7853328389999996,4.0620644100001424e-05,-2.3555727800000006,9.004748699999122e-05,1.5709866300000002,0.78600323,0.04,0.04,-9.827883899999994,0.001041253010044538,0.0032336976799944455,1.4896693500013852e-05,-0.006450803671036243,-9.357844620023047e-05
0.0975,0.00016948609000000685,-0.7853215544999995,4.066189605000146e-05,-2.3555816900000006,8.979361349999099e-05,1.570986765,0.786003515,0.04,0.04,-9.827754449999995,0.0010617375519366415,0.003072980539994299,1.5297489750014217e-05,-0.006570081785325392,-0.00010024685310023655
0.1,0.0001696787800000109,-0.7853102699999996,4.0703148000002315e-05,-2.3555906000000006,8.953973999998559e-05,1.5709869,0.7860038,0.04,0.04,-9.827624999999994,0.0010822220938287615,0.0029122633999955566,1.5698286000045215e-05,-0.006689359899614409,-0.00010691526000032894
0.10250000000000001,0.00016997830900001117,-0.7852999349999996,4.076686890000237e-05,-2.3555990000000007,8.914376474998523e-05,1.5709870350000001,0.7860041075,0.04,0.04,-9.827485649999995,0.0011031511996414554,0.0027901314499954454,1.6941047700046345e-05,-0.006805034214634959,-0.00011595646650033718
0.105,0.00017027783800001146,-0.7852895999999996,4.083058980000243e-05,-2.3556074000000007,8.874778949998487e-05,1.57098717,0.7860044150000001,0.04,0.04,-9.827346299999995,0.0011240803054541493,0.002667999499995335,1.818380940004747e-05,-0.006920708529655509,-0.00012499767300034535
0.1075,0.00017057736700001172,-0.7852792649999996,4.089431070000249e-05,-2.3556158000000003,8.835181424998452e-05,1.570987305,0.7860047225000001,0.04,0.04,-9.827206949999994,0.0011450094112668435,0.0025458675499952237,1.94265711000486e-05,-0.007036382844676059,-0.00013403887950035357
0.11,0.000170876896000012,-0.7852689299999996,4.0958031600002545e-05,-2.3556242000000003,8.795583899998415e-05,1.57098744,0.78600503,0.04,0.04,-9.827067599999994,0.0011659385170795377,0.0024237355999951124,2.0669332800049734e-05,-0.007152057159696609,-0.0001430800860003618
0.1125,0.00017117642500001228,-0.7852585949999996,4.10217525000026e-05,-2.3556326000000003,8.755986374998379e-05,1.570987575,0.7860053375,0.04,0.04,-9.826928249999995,0.0011868676228922316,0.002301603649995001,2.1912094500050864e-05,-0.00726773147471716,-0.00015212129250037002
0.115,0.00017147595400001254,-0.7852482599999996,4.108547340000266e-05,-2.3556410000000003,8.716388849998343e-05,1.57098771,0.786005645,0.04,0.04,-9.826788899999995,0.0012077967287049257,0.00217947169999489,2.3154856200051995e-05,-0.00738340578973771,-0.00016116249900037825
0.11750000000000001,0.00017182150250001673,-0.7852382284999997,4.115887665000354e-05,-2.3556491050000004,8.670685999997787e-05,1.57098791,0.786006041,0.04,0.04,-9.82669405,0.0012296465574772,0.0020592336899955513,2.4717995800084194e-05,-0.0074992624344348,-0.00017108398000044626
0.12,0.00017225909000001115,-0.7852288039999998,4.125164460000236e-05,-2.3556566200000004,8.612772499998526e-05,1.57098824,0.786006614,0.04,0.04,-9.8266882,0.0012533378321682833,0.0019427835599970346,2.692189120005612e-05,-0.007615483738484899,-0.00018276601000029747
0.1225,0.00017269667750000557,-0.7852193794999999,4.134441255000118e-05,-2.355664135,8.554858999999263e-05,1.57098857,0.786007187,0.04,0.04,-9.82668235,0.0012770291068593667,0.0018263334299985171,2.912578660002806e-05,-0.007731705042535,-0.0001944480400001487
0.125,0.000173134265,-0.785209955,4.14371805e-05,-2.35567165,8.4969455e-05,1.5709889000000001,0.7860077599999999,0.04,0.04,-9.826676500000001,0.00130072038155045,0.0017098832999999998,3.1329682e-05,-0.007847926346585099,-0.00020613007
0.1275,0.00017357185249999442,-0.7852005305000002,4.152994844999882e-05,-2.355679165,8.439032000000736e-05,1.5709892300000001,0.786008333,0.04,0.04,-9.82667065,0.0013244116562415333,0.0015934331700014825,3.353357739997194e-05,-0.0079641476506352,-0.00021781209999985124
0.13,0.00017400943999998884,-0.7851911060000002,4.162271639999764e-05,-2.35568668,8.381118500001474e-05,1.5709895600000001,0.786008906,0.04,0.04,-9.826664800000001,0.0013481029309326167,0.0014769830400029652,3.5737472799943876e-05,-0.0080803689546853,-0.00022949412999970253
