time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409651.240187,9.062648,1.303802,4.015423,-0.007636,0.000764,-0.000153
1765409651.240437,-8.956838,1.275705,4.004065,-0.008705,-0.010996,-0.001374
1765409651.240687,-9.133189,1.242229,4.265901,-0.008552,-0.010996,-0.001222
1765409651.240937,-9.279650,1.260162,4.374701,-0.008705,-0.007789,-0.001833
1765409651.241159,-9.093734,1.296030,4.037541,-0.010385,-0.003665,-0.002443
1765409651.241359,-8.908416,1.268532,3.938307,-0.010843,-0.002902,-0.000916
1765409651.241559,-9.152318,1.294237,4.402199,-0.009316,-0.006720,-0.003207
1765409651.241759,-9.411165,1.351028,4.485892,-0.008858,-0.008705,0.002749
1765409651.241959,-9.374700,1.257771,4.147537,-0.009010,-0.008705,0.005803
1765409651.242247,-9.171448,1.148374,3.834289,-0.008399,-0.009468,0.000458
1765409651.242497,-9.622787,1.244022,4.357962,-0.007178,-0.014355,-0.000458
1765409651.242747,-10.093256,1.321138,4.779411,-0.006109,-0.018021,0.000305
1765409651.242997,-10.031085,1.407221,4.527738,-0.008247,-0.017410,-0.002291
1765409651.243190,-9.948587,1.488522,4.239598,-0.009468,-0.023213,-0.001680
1765409651.243390,-10.101624,1.455643,4.343615,-0.008552,-0.039248,0.005498
1765409651.243590,-10.436392,1.401243,4.722023,-0.016493,-0.039248,0.006567
1765409651.243790,-10.500956,1.603300,4.713653,-0.021686,-0.042913,-0.000305
1765409651.243990,-10.219392,1.691774,4.297584,-0.034208,-0.044440,0.004887
1765409651.244193,-10.182925,1.819703,4.188187,-0.042150,-0.055283,0.005498
1765409651.244443,-10.286942,2.125179,4.432089,-0.054825,-0.063225,0.006414
1765409651.244693,-10.298302,2.424677,4.479913,-0.067348,-0.061697,0.015577
1765409651.244943,-9.898971,2.446795,4.026781,-0.079871,-0.066279,0.027794
1765409651.245242,-9.683165,2.434242,3.873744,-0.092088,-0.071471,0.038637
1765409651.245492,-9.714849,2.465327,4.311932,-0.099876,-0.075595,0.039554
1765409651.245742,-9.714849,2.465327,4.769248,-0.099876,-0.074220,0.039554
1765409651.245992,-8.622667,2.845528,3.253228,-0.114385,-0.072693,0.046884
1765409651.246190,-8.462457,2.592061,3.555117,-0.133627,-0.079871,0.055283
1765409651.246440,-9.092538,2.778575,3.984935,-0.138056,-0.083230,0.058490
1765409651.246690,-9.654470,2.844930,4.530128,-0.145844,-0.080023,0.059712
1765409651.246940,-9.039932,2.694882,4.091941,-0.158520,-0.065668,0.065821
1765409651.247198,-8.522835,3.051769,3.717120,-0.171653,-0.062156,0.054672
1765409651.247448,-8.681252,3.103180,3.967001,-0.189674,-0.067501,0.059559
1765409651.247698,-9.208511,3.321377,4.644906,-0.201127,-0.074067,0.068111
1765409651.247948,-9.246173,3.069105,4.494260,-0.215025,-0.064294,0.068417
1765409651.248273,-8.774508,3.271162,4.145145,-0.220980,-0.060628,0.070250
1765409651.248523,-8.582616,3.146819,3.757771,-0.235947,-0.061697,0.070097
1765409651.248773,-8.807985,3.134863,4.184600,-0.241444,-0.068875,0.079565
1765409651.249023,-8.996890,2.950741,4.558225,-0.249538,-0.041844,0.072998
1765409651.249279,-8.923959,3.116930,4.575562,-0.260839,-0.041844,0.067959
1765409651.249529,-8.507890,2.899330,4.027977,-0.273057,-0.050549,0.072998
1765409651.249779,-8.686034,3.017694,4.299378,-0.281609,-0.057269,0.064904
1765409651.250029,-9.063844,3.359636,4.657460,-0.289856,-0.048717,0.061392
1765409651.250195,-9.024389,3.256814,4.635342,-0.292910,-0.039859,0.077580
1765409651.250445,-8.749999,2.912482,4.208512,-0.298560,-0.039859,0.079107
1765409651.250695,-8.603538,2.729555,4.265901,-0.310167,-0.031765,0.068570
1765409651.250945,-8.937110,2.993783,4.689143,-0.314443,-0.019548,0.060476
1765409651.251306,-8.886894,3.151602,4.729794,-0.328187,-0.019548,0.063530
1765409651.251556,-8.591581,3.254423,4.346006,-0.341016,-0.016188,0.064752
1765409651.251806,-8.226326,3.011716,4.000478,-0.351248,-0.016341,0.061697
1765409651.252056,-8.226326,3.011716,4.000478,-0.351248,-0.011148,0.061697
1765409651.252285,-8.476804,2.413917,4.626972,-0.357203,-0.005040,0.051160
1765409651.252535,-8.613103,2.804878,4.483500,-0.366825,0.000611,0.036041
1765409651.252785,-8.749999,2.983022,4.780009,-0.384998,-0.001222,0.035125
1765409651.253035,-8.728478,2.963892,4.689143,-0.388663,0.005803,0.036499
1765409651.253177,-8.423002,2.754663,4.487087,-0.400880,0.007483,0.042913
1765409651.253427,-8.527617,2.325442,4.668818,-0.411265,0.012217,0.030391
1765409651.253677,-8.452893,2.519130,4.399808,-0.410043,0.012217,0.022144
1765409651.253927,-8.186274,2.843137,4.047704,-0.411112,0.024282,0.024893
1765409651.254190,-8.063127,2.806073,4.192969,-0.420123,0.034361,0.031001
1765409651.254440,-8.221543,2.345767,4.538497,-0.430660,0.037415,0.036805
1765409651.254690,-8.486369,1.804758,4.687948,-0.438601,0.045204,0.030849
1765409651.254940,-8.537780,1.896222,4.657460,-0.440434,0.045204,0.015272
1765409651.255194,-8.327353,2.351148,4.467957,-0.444099,0.059101,0.004734
1765409651.255444,-8.087039,2.220229,4.464371,-0.450971,0.061697,0.019700
1765409651.255694,-8.084647,1.639168,4.522955,-0.454484,0.060476,0.029322
1765409651.255944,-8.070300,1.321138,4.454805,-0.463189,0.063988,0.017562
1765409651.256130,-8.193447,1.535748,4.617407,-0.463647,0.073457,0.003360
1765409651.256330,-8.193447,1.535748,4.617407,-0.463647,0.080329,0.003360
1765409651.256530,-8.460066,1.596126,4.890004,-0.476475,0.094531,0.011759
1765409651.256730,-8.585604,1.347441,4.867886,-0.483194,0.094531,0.008858
1765409651.256930,-8.585604,1.347441,4.867886,-0.483194,0.099724,0.008858
1765409651.257206,-8.412839,1.686394,4.714849,-0.477238,0.107207,0.011759
1765409651.257456,-8.106169,1.625418,4.439263,-0.485180,0.111025,0.027642
1765409651.257706,-7.670372,1.259565,4.201937,-0.494343,0.123089,0.031307
1765409651.257956,-7.825202,1.321138,4.423720,-0.495259,0.122937,0.024129
