time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409651.240187,9.063297995680417,1.281174420740417,4.036839757890582,-0.007372354408514119,0.0016730788677888789,0.00020755373948426145
1765409651.240437,6.186943168731297,1.2686561768717273,4.078515936590914,-0.006832118293588001,0.0004229552112296739,-0.00014665486244939532
1765409651.240687,3.3735479604333976,1.2566472282426986,4.119877979279792,-0.006239685840168922,-0.0008666494390297763,-0.0005538919063449283
1765409651.240937,0.6844176833134276,1.246255443201115,4.160531917316705,-0.00564118549091523,-0.0022499960027642153,-0.0009891870010682621
1765409651.241159,-1.8255711807621984,1.2386743959415996,4.199991818546041,-0.005093196254902077,-0.0037818656427320114,-0.001422743136275209
1765409651.241359,-4.110495494150779,1.2351433956031939,4.237687476919783,-0.0046622718819251865,-0.005514938647171195,-0.0018202588139966782
1765409651.241559,-6.135151606564357,1.2369025194216694,4.2729779321366115,-0.004423852247066696,-0.007497013052606016,-0.002143430015990833
1765409651.241759,-7.876008352840338,1.2451438606044751,4.30517145298101,-0.004460530616521047,-0.009768221478681286,-0.0023506653412978524
1765409651.241959,-9.321376749379056,1.2609605922405327,4.333552271593354,-0.0048596963376845185,-0.012358426768165865,-0.002398051102404985
1765409651.242247,-10.470886160785435,1.2852959750147588,4.357413792333336,-0.005710628867603664,-0.015284974792363928,-0.002240597500673536
1765409651.242497,-11.334394535576891,1.3188949812989403,4.376097567700542,-0.007101174513018117,-0.018550966685415587,-0.0018337757367588683
1765409651.242747,-11.930479421796665,1.3622615361456236,4.389036693650649,-0.009114186398950716,-0.02214418647066601,-0.001135317638645573
1765409651.242997,-12.28466012683307,1.4156242661196023,4.395801014744252,-0.011823946126188475,-0.02603678257327676,-0.00010720337883095845
1765409651.24319,-12.427493213012207,1.4789131264428514,4.396140177012306,-0.015292806682385543,-0.030185753847659966,0.001282276278424986
1765409651.24339,-12.39266734455866,1.5517486256569082,4.3900201245028665,-0.019568295555737067,-0.0345342349802966,0.003056519653652131
1765409651.24359,-12.215202404765508,1.633444832355933,4.377649228204525,-0.02468089242222114,-0.039013515800056034,0.0052288184193859406
1765409651.24379,-11.929833907895555,1.7230268944048617,4.359491092242694,-0.03064264688124508,-0.04354567303200878,0.007800904732019215
1765409651.24399,-11.569638968519916,1.8192631496468574,4.336261817091194,-0.037446730148693194,-0.048046654617057025,0.010761971849896843
1765409651.244193,-11.16493652660681,1.9207108266941746,4.308910546642258,-0.04506792750866,-0.05242964028017193,0.014088287708486538
1765409651.244443,-10.742473713029932,2.0257728915515387,4.2785837488349285,-0.0534639894644898,-0.05660849780874324,0.017743495716442664
1765409651.244693,-10.324892786044412,2.1327621339186296,4.2465753496830585,-0.06257768433757738,-0.06050115310096661,0.021679647416214354
1765409651.244943,-9.93045914953338,2.239967554806342,4.214265972168373,-0.07233934478254289,-0.064032696768152,0.025838938027320225
1765409651.245242,-9.573020860712417,2.3457179378477817,4.183055212873812,-0.08266968141862573,-0.06713806843127561,0.03015603030489489
1765409651.245492,-9.262163859088524,2.448438349312168,4.15429140398883,-0.09348265105095062,-0.0697641904124118,0.03456077585316864
1765409651.245742,-9.00352441711823,2.5466969186707145,4.129203501049682,-0.10468821253610361,-0.07187145811679445,0.03898109992380341
1765409651.245992,-8.799220255346857,2.6392409255652987,4.108839496464896,-0.11619486878050538,-0.07343453230312043,0.04334581689138218
1765409651.24619,-8.648363731598417,2.7250224117532857,4.0940155301769074,-0.12791195724291565,-0.07444241889772715,0.04758717759151217
1765409651.24644,-8.547623636745307,2.803214180999381,4.085279778034218,-0.13975169350789693,-0.07489786167721134,0.05164299498665579
1765409651.24669,-8.491805169144936,2.873217373445044,4.082894324733239,-0.15163098979895093,-0.07481610931697767,0.05545824082743791
1765409651.24694,-8.47442013643411,2.934661919649466,4.086835929865244,-0.16347307416876464,-0.07422315609568708,0.05898605722672352
1765409651.247198,-8.488222472865525,2.9874010089929204,4.096813919599295,-0.17520893274112978,-0.0731535994717106,0.062188187119234475
1765409651.247448,-8.525689063842186,3.031500185268836,4.1123019306538975,-0.18677858094308677,-0.07164829557733739,0.06503488905167265
1765409651.247698,-8.57943211512491,3.067220957202083,4.13257993971127,-0.1981321381004728,-0.06975200094946475,0.06750444863018783
1765409651.247948,-8.64253509270772,3.094998265003566,4.156782857214241,-0.20923064586806994,-0.06751115627765027,0.06958241686325786
1765409651.248273,-8.708808795255377,3.1154111900794383,4.183951686992638,-0.22004655305641999,-0.06497191582798524,0.07126069400050193
1765409651.248523,-8.772968164975687,3.1291470253093987,4.213083678145979,-0.23056379651523817,-0.062178482664543525,0.07253655163445556
1765409651.248773,-8.830734599103657,3.136959921767156,4.243179304460132,-0.24077743534517898,-0.05917178323869119,0.07341166260001121
1765409651.249023,-8.878872123310401,3.1396263818764596,4.273285244963085,-0.2506928325235656,-0.055988497603294086,0.07389119350126275
1765409651.249279,-8.915167875475396,3.1379006071490814,4.302532734818543,-0.2603244137997772,-0.052660448758379844,0.07398300812356604
1765409651.249529,-8.938367975699563,3.1324729545547214,4.3301700306489685,-0.26969406175040833,-0.04921434243121402,0.07369703043598289
1765409651.249779,-8.948079778193827,3.123934405056057,4.355587452339185,-0.2788292207996846,-0.045671823546411125,0.07304481698628244
1765409651.250029,-8.94465102274597,3.1127490619171287,4.378333934621788,-0.2877608009146119,-0.04204977265246109,0.07203937834730866
1765409651.250195,-8.929035280391068,3.0992355537436365,4.398124631659782,-0.2965209816121752,-0.038360728611281376,0.07069525969881521
1765409651.250445,-8.90265142380159,3.0835572957508846,4.41483945344227,-0.30514103665101694,-0.03461332484243355,0.06902884380499487
1765409651.250695,-8.867243367205884,3.0657212933710505,4.428512833690714,-0.3136493152866383,-0.030812668130358708,0.06705879075008848
