time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
2100.5333333324684,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.509989,0.026335448026657104,0.10575451,4.2940388e-07,-0.0011641273740679026,4.8860903e-07
2100.5499999991353,0.0001670012,-0.78576016,4.0113846e-05,-2.3552213,9.297061e-05,1.5709941,0.786,0.04,0.04,-9.834156,0.000640133221168071,0.009172823,7.697892e-07,-0.002238763030618429,8.2519887e-07
2100.566666665802,0.00016696745,-0.7856543,4.0114166e-05,-2.35531,9.297631e-05,1.5709913,0.786,0.04,0.04,-9.83252,0.0005816599586978555,0.0074861916,6.7184997e-06,-0.0032286234200000763,1.0896727e-07
2100.583333332469,0.00016684846,-0.78555703,4.0099665e-05,-2.355391,9.292641e-05,1.5709884,0.786,0.04,0.039999995,-9.830675,0.0004991441965103149,0.006025641,2.250048e-05,-0.004140990786254406,-1.7720816e-06
2100.599999999136,0.00016656776,-0.78546786,4.005774e-05,-2.3554654,9.274194e-05,1.5709856,0.786,0.04,0.04,-9.828905,0.0003633999149315059,0.004644637,5.2926247e-05,-0.004980077501386404,-8.576166e-06
2100.6166666658028,0.00016602712,-0.7853864,3.997165e-05,-2.3555331,9.23678e-05,1.5709827,0.7860019,0.04,0.04,-9.827016,0.00022479624021798372,0.0034264843,0.000102380414,-0.00575304264202714,-1.6781696e-05
2100.6333333324696,0.0001651097,-0.7853123,3.9821945e-05,-2.3555984,9.1713286e-05,1.5709798,0.7860038,0.04,0.04,-9.825649,2.0958250388503075e-05,0.0020693857,0.00016660694,-0.0064613246358931065,-3.0574338e-05
2100.6499999991365,0.00016368134,-0.78524536,3.958588e-05,-2.3556576,9.068753e-05,1.570977,0.78600657,0.04,0.04,-9.8246155,-0.0001883922377601266,0.00086562196,0.00025794483,-0.007127579767256975,-4.735511e-05
2100.6666666658034,0.00016159288,-0.78518546,3.923847e-05,-2.3557153,8.9179855e-05,1.5709741,0.7860104,0.04,0.04,-9.82306,-0.0004354940028861165,-0.00030492432,0.00037682563,-0.007734339218586683,-7.022254e-05
2100.6833333324703,0.0001586814,-0.78513217,3.875218e-05,-2.3557684,8.7073415e-05,1.5709739,0.7860161,0.04,0.04,-9.821999,-0.0006869968492537737,-0.0013379012,0.0005257703,-0.00830649584531784,-9.876263e-05
2100.699999999137,0.00015477222,-0.7850856,3.8097685e-05,-2.3558192,8.424203e-05,1.5709726,0.78602374,0.04,0.04,-9.820762,-0.0010041019413620234,-0.0025704626,0.00070473226,-0.008817270398139954,-0.00013340403
2100.716666665804,0.00014967978,-0.785046,3.7243604e-05,-2.3558698,8.0551734e-05,1.5709703,0.7860334,0.04,0.04,-9.819785,-0.0013182060793042183,-0.0035616236,0.00091685087,-0.0092961760237813,-0.00017448212
2100.733333332471,0.00014320957,-0.785013,3.6157177e-05,-2.3559196,7.586202e-05,1.570969,0.7860467,0.04,0.04,-9.81898,-0.0016571790911257267,-0.004512223,0.0011651955,-0.009750035591423512,-0.00022231307
