time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.509989,0.0263354480266571,0.10575451,4.2940388e-07,-0.0011641273740679,4.8860903e-07
0.0025,0.0001670026705,-0.7858577740000007,4.0108607449999965e-05,-2.3551391899999996,9.294331649999981e-05,1.570996565,0.786,0.04,0.04,-9.558614049998054,0.022481150805987976,0.09126725695057974,4.804616779979567e-07,-0.0013253227225440243,5.390975059979795e-07
0.005,0.000167002411,-0.7858405480000014,4.010953189999993e-05,-2.355153679999999,9.294813299999962e-05,1.57099613,0.786,0.04,0.04,-9.607239099996107,0.01862685358531885,0.0767800039011595,5.315194759959135e-07,-0.0014865180710201486,5.895859819959591e-07
0.0075,0.00016700215150000002,-0.785823322000002,4.011045634999989e-05,-2.3551681699999985,9.295294949999942e-05,1.5709956950000001,0.786,0.04,0.04,-9.655864149994162,0.014772556364649728,0.06229275085173924,5.825772739938703e-07,-0.0016477134194962729,6.400744579939387e-07
0.01,0.00016700189200000005,-0.7858060960000027,4.011138079999985e-05,-2.355182659999998,9.295776599999923e-05,1.5709952600000001,0.786,0.04,0.04,-9.704489199992217,0.010918259143980603,0.047805497802318984,6.336350719918271e-07,-0.0018089087679723972,6.905629339919183e-07
0.0125,0.00016700163250000006,-0.7857888700000035,4.0112305249999815e-05,-2.3551971499999973,9.296258249999904e-05,1.570994825,0.786,0.04,0.04,-9.75311424999027,0.007063961923311476,0.033318244752898726,6.846928699897839e-07,-0.0019701041164485217,7.410514099898978e-07
0.015,0.00016700137300000006,-0.7857716440000042,4.011322969999978e-05,-2.3552116399999967,9.296739899999885e-05,1.57099439,0.786,0.04,0.04,-9.801739299988325,0.003209664702642355,0.01883099170347849,7.357506679877407e-07,-0.002131299464924646,7.915398859878774e-07
0.0175,0.00016699951250000132,-0.7857548670000042,4.011386199999999e-05,-2.3552257349999968,9.297089499999977e-05,1.5709939600000002,0.786,0.04,0.04,-9.834074200000064,0.0006372095580467874,0.009088491430066268,1.0672247247662747e-06,-0.0022882560500485883,7.893872900281407e-07
0.02,0.00016699445000000125,-0.785738988000004,4.011390999999999e-05,-2.3552390399999967,9.297174999999978e-05,1.5709935400000001,0.786,0.04,0.04,-9.833828800000061,0.0006284385686761298,0.008835496720062586,1.959531299779259e-06,-0.002436735108457989,6.819525500265775e-07
0.0225,0.00016698938750000117,-0.7857231090000037,4.0113957999999994e-05,-2.355252344999997,9.29726049999998e-05,1.57099312,0.786,0.04,0.04,-9.833583400000057,0.0006196675793054722,0.008582502010058906,2.8518378747922434e-06,-0.0025852141668673894,5.745178100250141e-07
0.025,0.0001669843250000011,-0.7857072300000035,4.011400599999999e-05,-2.355265649999997,9.297345999999981e-05,1.5709927000000001,0.786,0.04,0.04,-9.833338000000055,0.0006108965899348145,0.008329507300055224,3.744144449805229e-06,-0.0027336932252767904,4.670830700234507e-07
0.0275,0.00016697926250000103,-0.7856913510000033,4.011405399999999e-05,-2.355278954999997,9.297431499999982e-05,1.57099228,0.786,0.04,0.04,-9.83309260000005,0.0006021256005641569,0.008076512590051542,4.636451024818214e-06,-0.002882172283686191,3.5964833002188733e-07
0.03,0.00016697420000000095,-0.785675472000003,4.0114101999999995e-05,-2.3552922599999975,9.297516999999983e-05,1.5709918600000001,0.786,0.04,0.04,-9.832847200000048,0.0005933546111934993,0.00782351788004786,5.528757599831197e-06,-0.0030306513420955915,2.522135900203241e-07
0.0325,0.00016696913750000088,-0.7856595930000028,4.011414999999999e-05,-2.3553055649999974,9.297602499999984e-05,1.57099144,0.786,0.04,0.04,-9.832601800000043,0.0005845836218228415,0.007570523170044178,6.421064174844184e-06,-0.003179130400504992,1.4477885001876052e-07
0.035,0.00016695555100000318,-0.7856445730000027,4.011271590000039e-05,-2.3553180999999976,9.297132000000132e-05,1.57099101,0.786,0.04,0.0399999995,-9.832335500000049,0.0005734083824812564,0.007340136540039053,8.296697729578007e-06,-0.003319860156601044,-7.913761694970272e-08
0.0375,0.0001669377025000034,-0.7856299825000028,4.011054075000042e-05,-2.3553302499999975,9.296383500000142e-05,1.5709905750000002,0.786,0.04,0.03999999875,-9.832058750000053,0.000561031018153289,0.007121053950041843,1.066399477454786e-05,-0.0034567152615374614,-3.612949474461095e-07
0.04,0.00016691985400000363,-0.785615392000003,4.0108365600000445e-05,-2.3553423999999974,9.295635000000152e-05,1.5709901400000001,0.786,0.04,0.039999998,-9.831782000000057,0.0005486536538253215,0.006901971360044633,1.303129181951772e-05,-0.003593570366473879,-6.43452277942517e-07
0.0425,0.00016690200550000385,-0.7856008015000031,4.0106190450000475e-05,-2.3553545499999973,9.294886500000162e-05,1.5709897050000001,0.786,0.04,0.03999999725,-9.83150525000006,0.0005362762894973542,0.006682888770047422,1.5398588864487578e-05,-0.0037304254714102965,-9.256096084389246e-07
0.045,0.0001668841570000041,-0.7855862110000034,4.01040153000005e-05,-2.355366699999997,9.294138000000171e-05,1.57098927,0.786,0.04,0.0399999965,-9.831228500000064,0.0005238989251693868,0.0064638061800502125,1.776588590945743e-05,-0.0038672805763467137,-1.2077669389353313e-06
0.0475,0.00016686630850000432,-0.7855716205000035,4.010184015000053e-05,-2.355378849999997,9.29338950000018e-05,1.570988835,0.786,0.04,0.03999999575,-9.830951750000066,0.0005115215608414193,0.006244723590053002,2.013318295442729e-05,-0.004004135681283131,-1.489924269431739e-06
0.05,0.00016684846000000454,-0.7855570300000037,4.009966500000056e-05,-2.355390999999997,9.292641000000191e-05,1.5709884,0.786,0.04,0.039999995,-9.83067500000007,0.000499144196513452,0.006025641000055791,2.2500479999397147e-05,-0.0041409907862195484,-1.7720815999281465e-06
0.0525,0.00016680635500001124,-0.7855436545000035,4.0093376250001685e-05,-2.355402159999997,9.28987395000074e-05,1.5709879800000002,0.786,0.04,0.03999999575,-9.830409500000071,0.00047878255427892454,0.005818490400055391,2.706434504877966e-05,-0.004266853793490545,-2.792694259727096e-06
0.055,0.00016676425000001179,-0.7855302790000037,4.008708750000176e-05,-2.3554133199999967,9.287106900000775e-05,1.57098756,0.786,0.04,0.0399999965,-9.830144000000073,0.0004584209120423638,0.0056113398000580276,3.162821009872155e-05,-0.004392716800758743,-3.813306919714102e-06
0.0575,0.00016672214500001233,-0.7855169035000039,4.008079875000184e-05,-2.355424479999997,9.28433985000081e-05,1.5709871400000002,0.786,0.04,0.03999999725,-9.829878500000078,0.000438059269805803,0.005404189200060665,3.6192075148663444e-05,-0.00451857980802694,-4.833919579701107e-06
0.06,0.00016668004000001287,-0.7855035280000041,4.007451000000192e-05,-2.3554356399999965,9.281572800000846e-05,1.57098672,0.786,0.04,0.039999998,-9.829613000000082,0.0004176976275692423,0.005197038600063303,4.075594019860532e-05,-0.004644442815295137,-5.854532239688109e-06
0.0625,0.0001666379350000134,-0.7854901525000043,4.0068221250002e-05,-2.3554467999999966,9.27880575000088e-05,1.5709863000000002,0.786,0.04,0.03999999875,-9.829347500000084,0.00039733598533268157,0.004989888000065941,4.5319805248547215e-05,-0.004770305822563334,-6.875144899675116e-06
0.065,0.00016659583000001394,-0.7854767770000044,4.006193250000208e-05,-2.3554579599999963,9.276038700000916e-05,1.57098588,0.786,0.04,0.0399999995,-9.829082000000088,0.0003769743430961208,0.0047827374000685785,4.988367029848911e-05,-0.004896168829831532,-7.895757559662121e-06
0.0675,0.0001665407280000279,-0.7854637870000042,4.005343550000444e-05,-2.3554687849999962,9.272323300001929e-05,1.5709854550000002,0.7860000949999999,0.04,0.04,-9.828810550000098,0.0003564697312029675,0.004583729365062818,5.539895534744974e-05,-0.005018725758378574,-8.986442499576857e-06
0.07,0.0001664596320000289,-0.7854515680000044,4.00405220000046e-05,-2.3554789399999962,9.266711200002e-05,1.5709850200000002,0.7860003799999999,0.04,0.04,-9.828527200000101,0.00033567917999619224,0.004401006460065145,6.28170803973553e-05,-0.005134670529473203,-1.0217271999561186e-05
0.0725,0.00016637853600002994,-0.7854393490000046,4.0027608500004766e-05,-2.3554890949999963,9.261099100002072e-05,1.5709845850000002,0.7860006649999999,0.04,0.04,-9.828243850000105,0.00031488862878941706,0.004218283555067472,7.02352054472608e-05,-0.005250615300567831,-1.1448101499545508e-05
0.075,0.00016629744000003097,-0.7854271300000047,4.001469500000493e-05,-2.3554992499999963,9.255487000002143e-05,1.5709841500000001,0.7860009499999999,0.04,0.04,-9.827960500000108,0.00029409807758264177,0.004035560650069798,7.765333049716636e-05,-0.00536656007166246,-1.2678930999529837e-05
0.0775,0.000166216344000032,-0.7854149110000048,4.0001781500005096e-05,-2.3555094049999963,9.249874900002214e-05,1.5709837150000001,0.786001235,0.04,0.04,-9.827677150000113,0.0002733075263758665,0.0038528377450721247,8.507145554707192e-05,-0.005482504842757089,-1.3909760499514166e-05
0.08,0.00016613524800003303,-0.785402692000005,3.998886800000526e-05,-2.355519559999996,9.244262800002285e-05,1.5709832800000003,0.7860015199999999,0.04,0.04,-9.827393800000117,0.0002525169751690912,0.0036701148400744513,9.248958059697747e-05,-0.005598449613851718,-1.5140589999498495e-05
0.0825,0.00016605415200003407,-0.7853904730000052,3.9975954500005425e-05,-2.355529714999996,9.238650700002358e-05,1.5709828450000003,0.7860018049999999,0.04,0.04,-9.82711045000012,0.00023172642396231588,0.0034873919350767776,9.990770564688301e-05,-0.005714394384946347,-1.6371419499482823e-05
0.085,0.00016593537800005956,-0.7853789900000049,3.995667950000972e-05,-2.355539629999996,9.23023486000425e-05,1.5709824100000003,0.7860020899999999,0.04,0.04,-9.826879300000089,0.00020441244124819706,0.0032907744400881267,0.0001088030665958293,-0.005823870841367706,-1.8160960199104342e-05
0.08750000000000001,0.00016579776500006132,-0.7853678750000049,3.993422375001001e-05,-2.3555494249999955,9.220417150004375e-05,1.5709819750000003,0.7860023749999999,0.04,0.04,-9.826674250000092,0.0001738367427741768,0.0030872096500907187,0.00011843704549570664,-0.0059301131404462535,-2.0229856499078e-05
0.09,0.00016566015200006307,-0.7853567600000051,3.991176800001029e-05,-2.3555592199999955,9.2105994400045e-05,1.5709815400000002,0.7860026599999999,0.04,0.04,-9.826469200000094,0.00014326104430015672,0.0028836448600933116,0.00012807102439558392,-0.0060363554395247996,-2.2298752799051647e-05
0.0925,0.00016552253900006483,-0.7853456450000053,3.988931225001058e-05,-2.3555690149999955,9.200781730004625e-05,1.5709811050000002,0.7860029449999999,0.04,0.04,-9.826264150000098,0.00011268534582613648,0.0026800800700959035,0.00013770500329546125,-0.006142597738603347,-2.4367649099025305e-05
0.095,0.00016538492600006658,-0.7853345300000054,3.986685650001087e-05,-2.355578809999995,9.19096402000475e-05,1.5709806700000002,0.7860032299999999,0.04,0.04,-9.8260591000001,8.210964735211624e-05,0.002476515280098495,0.0001473389821953386,-0.006248840037681894,-2.6436545398998962e-05
0.0975,0.00016524731300006834,-0.7853234150000055,3.984440075001115e-05,-2.355588604999995,9.181146310004875e-05,1.5709802350000002,0.7860035149999999,0.04,0.04,-9.825854050000101,5.153394887809598e-05,0.002272950490101087,0.00015697296109521593,-0.006355082336760442,-2.8505441698972624e-05
0.1,0.0001651097000000701,-0.7853123000000056,3.982194500001144e-05,-2.355598399999995,9.171328600005001e-05,1.5709798000000001,0.7860037999999999,0.04,0.04,-9.825649000000105,2.095825040407574e-05,0.002069385700103679,0.0001666069399950933,-0.00646132463583899,-3.057433799894628e-05
0.10250000000000001,0.00016489544600011184,-0.7853022590000052,3.978653525001849e-05,-2.355607279999995,9.155942260008033e-05,1.5709793800000003,0.7860042154999998,0.04,0.04,-9.82549397500008,-1.0444322817393771e-05,0.0018888211390942634,0.00018030762349284762,-0.006561262905545498,-3.309145379868595e-05
0.105,0.00016468119200011458,-0.7852922180000054,3.975112550001894e-05,-2.355616159999995,9.140555920008229e-05,1.5709789600000001,0.7860046309999997,0.04,0.04,-9.825338950000083,-4.184689603928424e-05,0.0017082565780965633,0.0001940083069926731,-0.006661201175248795,-3.560856959865388e-05
0.1075,0.0001644669380001173,-0.7852821770000055,3.971571575001939e-05,-2.355625039999995,9.125169580008424e-05,1.5709785400000003,0.7860050464999998,0.04,0.04,-9.825183925000085,-7.324946926117488e-05,0.0015276920170988622,0.00020770899049249865,-0.006761139444952092,-3.8125685398621835e-05
0.11,0.00016425268400012004,-0.7852721360000056,3.968030600001984e-05,-2.355633919999995,9.109783240008621e-05,1.5709781200000001,0.7860054619999998,0.04,0.04,-9.825028900000087,-0.00010465204248306551,0.0013471274561011612,0.0002214096739923242,-0.00686107771465539,-4.064280119858979e-05
0.1125,0.00016403843000012275,-0.7852620950000058,3.9644896250020293e-05,-2.3556427999999947,9.094396900008816e-05,1.5709777000000003,0.7860058774999997,0.04,0.04,-9.824873875000089,-0.00013605461570495616,0.00116656289510346,0.00023511035749214978,-0.0069610159843586875,-4.315991699855774e-05
0.115,0.0001638241760001255,-0.7852520540000059,3.960948650002074e-05,-2.3556516799999945,9.079010560009012e-05,1.5709772800000004,0.7860062929999997,0.04,0.04,-9.82471885000009,-0.0001674571889268468,0.000985998334105759,0.00024881104099197537,-0.0070609542540619845,-4.567703279852569e-05
0.11750000000000001,0.00016357691700018747,-0.7852423650000053,3.9568509500031186e-05,-2.3556604849999947,9.061214625013534e-05,1.5709768550000003,0.7860067614999996,0.04,0.04,-9.82453772500014,-0.0002007473259942185,0.0008070946461050761,0.00026388886998932845,-0.007157917739768918,-4.849848149794726e-05
0.12,0.00016326364800019145,-0.7852333800000055,3.951639800003185e-05,-2.3556691399999945,9.038599500013823e-05,1.5709764200000003,0.7860073359999996,0.04,0.04,-9.824304400000143,-0.00023781259076264638,0.0006315127041073126,0.00028172098998910134,-0.007248931657467214,-5.192859599790357e-05
0.1225,0.00016295037900019543,-0.7852243950000056,3.946428650003251e-05,-2.3556777949999943,9.01598437501411e-05,1.5709759850000002,0.7860079104999996,0.04,0.04,-9.824071075000147,-0.00027487785553107446,0.0004559307621095481,0.0002995531099888743,-0.00733994557516551,-5.53587104978599e-05
0.125,0.00016263711000019944,-0.7852154100000057,3.941217500003318e-05,-2.3556864499999945,8.993369250014399e-05,1.5709755500000002,0.7860084849999996,0.04,0.04,-9.823837750000148,-0.00031194312029950253,0.00028034882011178364,0.00031738522998864727,-0.007430959492863806,-5.878882499781623e-05
0.1275,0.00016232384100020342,-0.7852064250000058,3.936006350003384e-05,-2.3556951049999943,8.970754125014686e-05,1.5709751150000002,0.7860090594999997,0.04,0.04,-9.823604425000152,-0.0003490083850679306,0.00010476687811401917,0.0003352173499884202,-0.007521973410562102,-6.221893949777255e-05
0.13,0.0001620105720002074,-0.7851974400000059,3.9307952000034504e-05,-2.355703759999994,8.948139000014975e-05,1.5709746800000002,0.7860096339999996,0.04,0.04,-9.823371100000154,-0.0003860736498363587,-7.08150638837453e-05,0.00035304946998819314,-0.007612987328260399,-6.564905399772889e-05
0.1325,0.00016169730300021138,-0.7851884550000061,3.925584050003517e-05,-2.355712414999994,8.925523875015262e-05,1.5709742450000002,0.7860102084999996,0.04,0.04,-9.823137775000157,-0.0004231389146047868,-0.0002463970058815098,0.00037088158998796613,-0.007704001245958695,-6.907916849768521e-05
0.135,0.00016130173200030028,-0.7851801310000055,3.918984100005015e-05,-2.3557206099999943,8.896921100021725e-05,1.57097408,0.7860109699999994,0.04,0.04,-9.82295390000011,-0.000460644287496921,-0.0004082220078934627,0.0003917200969846384,-0.00779155488120071,-7.307654899705649e-05
0.1375,0.00016086501000030584,-0.7851721375000056,3.911689750005108e-05,-2.3557285749999943,8.865324500022128e-05,1.57097405,0.7860118249999994,0.04,0.04,-9.822794750000112,-0.0004983697144515806,-0.00056316853989149,0.00041406179748435396,-0.007877378375209297,-7.735756249700198e-05
0.14,0.0001604282880003114,-0.7851641440000057,3.904395400005201e-05,-2.3557365399999943,8.83372790002253e-05,1.57097402,0.7860126799999994,0.04,0.04,-9.822635600000114,-0.0005360951414062403,-0.0007181150718895172,0.00043640349798406954,-0.007963201869217885,-8.163857599694748e-05
0.14250000000000002,0.00015999156600031696,-0.7851561505000059,3.897101050005294e-05,-2.3557445049999943,8.802131300022932e-05,1.57097399,0.7860135349999994,0.04,0.04,-9.822476450000115,-0.0005738205683609,-0.0008730616038875444,0.00045874519848378506,-0.008049025363226473,-8.591958949689297e-05
