time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765407625.611388,-9.716641,-1.621234,0.559541,-0.008399,-0.012370,-0.000458
1765407625.611588,-9.867287,-1.584170,0.705404,-0.006720,-0.012370,0.000153
1765407625.611788,-9.828429,-1.560258,0.559541,-0.006109,-0.003818,-0.003207
1765407625.611988,-9.676588,-1.639168,0.383788,-0.007483,-0.003512,-0.001222
1765407625.612228,-9.765661,-1.666667,0.655189,-0.009468,-0.006414,0.000000
1765407625.612428,-9.913916,-1.582974,0.713773,-0.008552,-0.006414,0.000153
1765407625.612628,-9.720826,-1.547106,0.440579,-0.005956,-0.003665,-0.001222
1765407625.612828,-9.678382,-1.600909,0.425634,-0.007178,-0.002596,0.002291
1765407625.613028,-9.774031,-1.643950,0.632472,-0.007789,-0.009163,0.003207
1765407625.613225,-9.888808,-1.551291,0.603778,-0.008858,-0.009163,-0.001527
1765407625.613475,-9.888808,-1.551291,0.603778,-0.008858,-0.005345,-0.001527
1765407625.613725,-9.751313,-1.637374,0.603778,-0.005345,-0.007483,0.001833
1765407625.613975,-9.892993,-1.629603,0.726925,-0.006872,-0.006414,0.003360
1765407625.614231,-9.840983,-1.639168,0.597800,-0.008094,0.000764,0.004276
1765407625.614431,-9.811094,-1.756337,0.578670,-0.005040,0.000764,0.004276
1765407625.614631,-9.811094,-1.756337,0.578670,-0.005040,-0.002291,0.004276
1765407625.614831,-10.180533,-2.054041,1.004304,-0.003971,-0.001680,-0.001985
1765407625.615031,-10.022716,-1.964371,0.866810,-0.002291,0.000000,-0.010843
1765407625.615222,-10.185316,-1.843018,1.062291,0.000000,-0.002138,-0.013744
1765407625.615472,-10.155428,-1.778455,1.116690,-0.002902,-0.002138,-0.012828
1765407625.615722,-10.155428,-1.778455,1.116690,-0.002902,-0.008705,-0.012828
1765407625.615972,-10.188903,-2.037302,0.994739,-0.005040,-0.010996,-0.018173
1765407625.616246,-10.304877,-2.070779,1.135820,-0.010232,-0.010996,-0.025962
1765407625.616496,-10.283356,-2.009804,1.046150,-0.013897,-0.008858,-0.031918
1765407625.616746,-10.172164,-1.826877,0.905667,-0.014661,-0.010079,-0.041081
1765407625.616996,-10.509324,-1.609278,1.395265,-0.016646,-0.015119,-0.038790
1765407625.617226,-10.579865,-1.770684,1.541128,-0.020311,-0.010385,-0.028253
1765407625.617476,-10.197272,-2.176590,0.928383,-0.025198,-0.014661,-0.032070
1765407625.617726,-10.170969,-2.278216,0.857843,-0.026878,-0.018784,-0.043219
1765407625.617976,-10.520084,-1.960784,1.470588,-0.022297,-0.017715,-0.047037
1765407625.618249,-10.710185,-1.842420,1.707317,-0.018173,-0.013897,-0.043524
1765407625.618499,-10.539214,-1.924916,1.342659,-0.025198,-0.013134,-0.044135
1765407625.618749,-10.222979,-2.431850,0.881157,-0.026114,-0.020311,-0.044288
1765407625.618999,-10.222979,-2.431850,0.881157,-0.026114,-0.028253,-0.044288
1765407625.619267,-10.609755,-2.106049,1.572214,-0.020006,-0.014508,-0.058643
1765407625.619517,-10.245097,-2.101865,1.127451,-0.024282,-0.016188,-0.060018
1765407625.619767,-10.414873,-2.033716,1.220110,-0.030696,-0.021686,-0.067195
1765407625.620017,-10.750836,-1.902798,1.722860,-0.027947,-0.018784,-0.064752
1765407625.620267,-10.830941,-2.000837,1.801769,-0.027947,-0.021075,-0.064752
1765407625.620517,-10.417263,-2.269249,1.275705,-0.028711,-0.025198,-0.063988
1765407625.620767,-10.364656,-2.331420,1.050932,-0.023671,-0.031765,-0.068722
1765407625.621017,-10.570897,-2.088115,1.555476,-0.019853,-0.020769,-0.069180
1765407625.621243,-10.469870,-1.971545,1.543520,-0.023213,-0.020769,-0.071013
1765407625.621493,-10.395742,-2.068986,1.294835,-0.024740,-0.025198,-0.069791
1765407625.621743,-10.468675,-2.699665,1.456241,-0.024893,-0.029780,-0.069486
1765407625.621993,-10.508130,-2.791128,1.438307,-0.024129,-0.030391,-0.085979
1765407625.622306,-10.642035,-2.144907,1.578192,-0.020464,-0.024129,-0.097586
1765407625.622556,-10.459707,-1.654711,1.340865,-0.014661,-0.030238,-0.089186
1765407625.622806,-10.535626,-2.003228,1.569823,-0.021228,-0.033903,-0.075442
1765407625.623056,-10.375418,-2.584887,1.315160,-0.024740,-0.022297,-0.074678
1765407625.623203,-10.786703,-2.293161,1.502869,-0.023060,-0.031765,-0.092241
1765407625.623453,-10.615732,-1.915949,1.511836,-0.011301,-0.025198,-0.083078
1765407625.623703,-10.337157,-2.233381,1.221305,-0.011912,-0.024893,-0.076969
1765407625.623953,-10.685675,-2.241750,1.582974,-0.018173,-0.029474,-0.085063
1765407625.624221,-10.321615,-2.522118,1.184242,-0.013744,-0.025656,-0.085216
1765407625.624471,-10.326398,-2.459947,1.300215,-0.008705,-0.026267,-0.084605
1765407625.624721,-10.944522,-2.170014,1.959589,-0.002749,-0.020159,-0.091630
1765407625.624971,-10.785507,-2.220827,1.719871,-0.008705,-0.027794,-0.089492
1765407625.625270,-10.552963,-2.156862,1.263749,-0.016952,-0.030391,-0.098044
1765407625.625520,-10.242706,-1.867527,0.943328,-0.013286,-0.021533,-0.093462
1765407625.625770,-10.870994,-2.051650,1.568627,-0.009927,-0.034361,-0.083994
1765407625.626020,-11.118483,-1.964371,2.070779,-0.010385,-0.021838,-0.087812
1765407625.626482,-10.744260,-2.006217,1.236250,-0.004276,-0.013592,-0.081398
1765407625.626732,-10.362266,-2.374462,0.969632,0.002291,-0.021075,-0.078191
1765407625.626982,-10.527856,-1.927307,1.417982,0.006872,-0.027794,-0.082314
1765407625.627232,-11.449066,-1.933285,2.362506,0.004429,-0.027794,-0.079718
1765407625.627218,-10.795072,-2.418101,1.617647,-0.001222,-0.007636,-0.078191
1765407625.627468,-10.135101,-2.755858,0.618125,-0.002443,-0.020159,-0.086743
1765407625.627718,-10.488401,-2.583094,1.386896,0.007636,-0.025504,-0.099876
