time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1503.8333333322944,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.514808,-0.02231554314494133,0.07831175,3.2874308e-07,-0.0011641274904832244,2.1086264e-07
1503.849999998961,0.00016700622,-0.78576016,4.01142e-05,-2.3552213,9.2969814e-05,1.5709941,0.786,0.04,0.04,-9.83451,0.0006415634998120368,0.009048983,1.7544234e-07,-0.002239300636574626,7.658695e-07
1503.8666666656277,0.00016701249,-0.7856543,4.011737e-05,-2.35531,9.296925e-05,1.5709913,0.786,0.04,0.04,-9.8323345,0.0006223423406481743,0.0075644753,3.096857e-06,-0.003231001552194357,-3.6051648e-07
1503.8833333322943,0.00016702666,-0.78555703,4.0112554e-05,-2.355391,9.288908e-05,1.5709884,0.786,0.04,0.04,-9.830691,0.0006015734397806227,0.006084825,1.0592628e-05,-0.004150884225964546,-4.084558e-06
1503.899999998961,0.00016705591,-0.7854678,4.0093142e-05,-2.3554654,9.266118e-05,1.5709856,0.786,0.04,0.04,-9.828788,0.0005748086259700358,0.0048080087,2.5638881e-05,-0.005004949867725372,-1.1512182e-05
1503.9166666656276,0.00016710923,-0.7853863,4.0050574e-05,-2.3555336,9.220848e-05,1.5709859,0.786,0.04,0.039999995,-9.827146,0.0005405453266575933,0.0035564383,4.9847808e-05,-0.005800148472189903,-2.2876166e-05
1503.9333333322943,0.00016719753,-0.78531224,3.9974926e-05,-2.3555992,9.1406466e-05,1.5709865,0.7860019,0.04,0.04,-9.825638,0.0004883858491666615,0.0022926293,8.620129e-05,-0.006529752630740404,-4.1399646e-05
1503.949999998961,0.00016733297,-0.78524524,3.9854527e-05,-2.3556583,9.0146816e-05,1.5709873,0.7860038,0.04,0.04,-9.824447,0.0004391497641336173,0.0012518866,0.00012754429,-0.007227033376693726,-6.547269e-05
1503.9666666656276,0.00016752919,-0.78518516,3.9676575e-05,-2.3557162,8.8299006e-05,1.5709883,0.78600764,0.04,0.04,-9.823025,0.00036957202246412635,0.00019115303,0.00018537325,-0.007880319841206074,-9.6649565e-05
1503.9833333322943,0.00016780107,-0.7851318,3.942689e-05,-2.355771,8.572937e-05,1.5709927,0.78601146,0.04,0.039999995,-9.822019,0.0003045935300178826,-0.0007129642,0.00025280222,-0.008514213375747204,-0.00013477226
1503.999999998961,0.00016816481,-0.78508514,3.9090704e-05,-2.3558223,8.225976e-05,1.5709975,0.7860172,0.04,0.04,-9.820917,0.0001993965415749699,-0.0017278013,0.00034079092,-0.009110759943723679,-0.00018336758
1504.0166666656276,0.00016863682,-0.78504515,3.8651622e-05,-2.355873,7.775311e-05,1.5710057,0.7860248,0.04,0.039999995,-9.81966,0.0001228906912729144,-0.0024977967,0.0004427351,-0.009683282114565372,-0.00023792635
1504.0333333322942,0.0001692352,-0.7850118,3.8093247e-05,-2.3559237,7.2013245e-05,1.5710143,0.78603435,0.04,0.04,-9.818828,-3.1005474738776684e-06,-0.003353776,0.00056054135,-0.010234137065708637,-0.00030386995
1504.0499999989609,0.00016997822,-0.78498536,3.7397935e-05,-2.3559742,6.4873675e-05,1.5710267,0.7860466,0.04,0.04,-9.817959,-0.00011547488975338638,-0.003993708,0.0006966666,-0.010780182667076588,-0.00037857
1504.0666666656275,0.00017088489,-0.78496563,3.6547513e-05,-2.356025,5.614962e-05,1.5710428,0.7860619,0.04,0.04,-9.817174,-0.0002595341356936842,-0.0047238795,0.0008486312,-0.011309952475130558,-0.0004631575
1504.0833333322942,0.00017197484,-0.7849529,3.5523455e-05,-2.3560762,4.565133e-05,1.5710617,0.7860799,0.04,0.04,-9.816293,-0.000414930225815624,-0.0053105685,0.0010178038,-0.011827276088297367,-0.00055790815
1504.0999999989608,0.00017326808,-0.78494745,3.430671e-05,-2.3561313,3.3184286e-05,1.571084,0.7861012,0.04,0.04,-9.815486,-0.0005948774050921202,-0.005867132,0.0012069101,-0.012335756793618202,-0.00066305755
1504.1166666656275,0.0001747852,-0.7849495,3.2878026e-05,-2.356189,1.8543104e-05,1.5711106,0.7861263,0.039999995,0.04,-9.815005,-0.0007861331687308848,-0.0062714457,0.0014153939,-0.012851339764893055,-0.0007796028
1504.1333333322941,0.00017654673,-0.78495914,3.1217616e-05,-2.356248,1.5344481e-06,1.5711416,0.7861555,0.03999999,0.03999999,-9.814417,-0.0009955973364412785,-0.00672758,0.0016429791,-0.013365031220018864,-0.0009051548
1504.1499999989608,0.00017857378,-0.7849766,2.9305671e-05,-2.3563132,-1.804678e-05,1.5711769,0.78618896,0.039999988,0.039999988,-9.813532,-0.0012317157816141844,-0.0070120897,0.0018896622,-0.013871747069060802,-0.0010424113
1504.1666666656274,0.0001808875,-0.7850022,2.7121969e-05,-2.3563797,-4.0405404e-05,1.571217,0.78622717,0.039999984,0.039999984,-9.813327,-0.0014944910071790218,-0.007261131,0.0021568064,-0.014395485632121563,-0.0011905828
1504.183333332294,0.00018350901,-0.7850364,2.4646244e-05,-2.3564532,-6.574754e-05,1.571263,0.7862704,0.03999998,0.039999977,-9.812417,-0.0017827267292886972,-0.0075002797,0.002443857,-0.014911476522684097,-0.0013488776
1504.1999999989607,0.00018645971,-0.7850793,2.1858195e-05,-2.3565335,-9.4281415e-05,1.5713148,0.7863191,0.039999977,0.039999973,-9.81213,-0.0020949742756783962,-0.007554916,0.0027510908,-0.015439474955201149,-0.0015190348
1504.2166666656274,0.00018976112,-0.7851313,1.8737579e-05,-2.3566167,-0.00012621432,1.5713729,0.78637356,0.039999973,0.03999997,-9.811854,-0.0024466486647725105,-0.0076337527,0.0030782197,-0.01598196104168892,-0.0017001948
1504.233333332294,0.0001934345,-0.78519267,1.526395e-05,-2.3567073,-0.00016175385,1.5714375,0.78643423,0.03999997,0.039999966,-9.8110075,-0.002816367894411087,-0.0075440593,0.0034252545,-0.01651967130601406,-0.0018923446
1504.2499999989607,0.0001975012,-0.7852637,1.1416939e-05,-2.3568053,-0.00020110665,1.5715092,0.7865013,0.039999966,0.039999958,-9.810651,-0.0032260981388390064,-0.0074389298,0.0037921704,-0.017069611698389053,-0.0020945792
1504.2666666656273,0.00020198266,-0.785345,7.1764584e-06,-2.3569112,-0.00024448044,1.5715885,0.78657526,0.03999996,0.039999954,-9.810323,-0.0036616469733417034,-0.007172264,0.004179521,-0.017632223665714264,-0.002308563
1504.283333332294,0.0002068999,-0.78543663,2.5223762e-06,-2.3570247,-0.00029207996,1.5716755,0.7866563,0.03999996,0.039999954,-9.809928,-0.004155964590609074,-0.0068853344,0.004586214,-0.0182051882147789,-0.0025333595
1504.2999999989606,0.00021227391,-0.7855392,-2.5653987e-06,-2.3571467,-0.00034410926,1.5717705,0.786745,0.03999996,0.039999954,-9.809502,-0.0046601505018770695,-0.006434618,0.0050130524,-0.018788063898682594,-0.0027688548
1504.3166666656273,0.00021812577,-0.7856528,-8.10656e-06,-2.3572814,-0.00040077104,1.5718738,0.78684163,0.039999966,0.039999958,-9.809139,-0.005236325319856405,-0.005957499,0.0054592183,-0.01938324049115181,-0.0030149654
1504.333333332294,0.00022447601,-0.78577805,-1.4120932e-05,-2.3574245,-0.0004622657,1.5719862,0.7869464,0.03999997,0.03999996,-9.809293,-0.005820946767926216,-0.0053009484,0.005924431,-0.020009582862257957,-0.0032715204
1504.3499999989606,0.00023134514,-0.78591526,-2.0627871e-05,-2.3575766,-0.0005287919,1.572108,0.78705984,0.03999997,0.03999996,-9.808736,-0.006477805320173502,-0.004676487,0.0064089457,-0.020639656111598015,-0.0035384283
1504.3666666656272,0.00023875332,-0.7860647,-2.7646784e-05,-2.3577406,-0.000600546,1.5722395,0.7871823,0.039999973,0.039999966,-9.808335,-0.007141359616070986,-0.0037917104,0.006911925,-0.021278955042362213,-0.0038155343
1504.383333332294,0.00024672053,-0.7862268,-3.5196575e-05,-2.3579154,-0.0006777222,1.5723809,0.7873138,0.039999973,0.039999966,-9.808167,-0.007897412404417992,-0.002934665,0.0074333968,-0.021937014535069466,-0.00410266
1504.3999999989605,0.00025526644,-0.7864019,-4.3296055e-05,-2.3581014,-0.0007605112,1.5725324,0.7874549,0.03999997,0.039999958,-9.807861,-0.008655952289700508,-0.0018337895,0.007973592,-0.022607866674661636,-0.0043987785
1504.4166666656272,0.0002644106,-0.7865903,-5.196378e-05,-2.3582993,-0.000849103,1.5726949,0.7876059,0.03999997,0.039999958,-9.807548,-0.009489813819527626,-0.0006732419,0.008531956,-0.023291978985071182,-0.004705455
1504.4333333322938,0.0002741723,-0.78679246,-6.121789e-05,-2.358511,-0.0009436825,1.5728683,0.7877671,0.03999997,0.039999958,-9.807274,-0.010392703115940094,0.00051797833,0.009108216,-0.023989519104361534,-0.0050216154
1504.4499999989605,0.00028457015,-0.7870087,-7.107638e-05,-2.3587348,-0.001044433,1.5730531,0.7879389,0.03999997,0.039999958,-9.80724,-0.011307289823889732,0.0019818516,0.009701526,-0.02470877580344677,-0.0053470517
1504.4666666656271,0.00029562283,-0.7872395,-8.1556944e-05,-2.3589723,-0.0011515343,1.5732492,0.7881215,0.039999973,0.03999996,-9.806848,-0.012315141037106514,0.003420515,0.010312154,-0.0254377331584692,-0.0056815795
1504.4833333322938,0.00030734844,-0.7874852,-9.267674e-05,-2.3592243,-0.0012651631,1.5734574,0.7883153,0.039999973,0.03999996,-9.80669,-0.013341719284653664,0.0051493617,0.010939542,-0.02618418261408806,-0.0060249907
1504.4999999989604,0.0003197649,-0.78774595,-0.000104453015,-2.35949,-0.0013854932,1.5736779,0.7885204,0.039999973,0.03999996,-9.806556,-0.014467338100075722,0.006859878,0.011583129,-0.026948660612106323,-0.0063770316
1504.516666665627,0.0003328898,-0.78802234,-0.0001169023,-2.3597698,-0.0015126937,1.573911,0.7887371,0.039999973,0.039999958,-9.806315,-0.015602423809468746,0.008820643,0.012243434,-0.02772512473165989,-0.0067366785
1504.5333333322938,0.00034674042,-0.7883143,-0.00013004105,-2.3600647,-0.0016469328,1.5741572,0.78896594,0.039999973,0.039999958,-9.806015,-0.0168467964977026,0.010802273,0.012919875,-0.028514478355646133,-0.0071053836
1504.5499999989604,0.0003613334,-0.7886227,-0.00014388529,-2.3603752,-0.0017883732,1.5744165,0.7892072,0.039999973,0.039999958,-9.805875,-0.018108423799276352,0.013038046,0.013611633,-0.02931840904057026,-0.0074820593
1504.566666665627,0.00037668544,-0.7889476,-0.00015845067,-2.3607018,-0.0019371749,1.5746895,0.78946084,0.039999973,0.039999958,-9.805688,-0.019474472850561142,0.015313881,0.014317314,-0.030138062313199043,-0.007866458
1504.5833333322937,0.00039281262,-0.7892891,-0.00017375257,-2.3610446,-0.0020934942,1.5749762,0.7897273,0.039999977,0.03999996,-9.805566,-0.020860539749264717,0.01785553,0.015038835,-0.030971864238381386,-0.008258372
1504.5999999989604,0.00040973068,-0.789648,-0.00018980585,-2.3614042,-0.0022574852,1.5752769,0.7900068,0.039999977,0.03999996,-9.805436,-0.02236461453139782,0.020383256,0.01577482,-0.031823739409446716,-0.0086584445
1504.616666665627,0.00042745486,-0.7900242,-0.00020662532,-2.3617804,-0.0024292949,1.5755919,0.7902998,0.039999977,0.039999958,-9.805285,-0.02386881411075592,0.02324791,0.016524643,-0.032689135521650314,-0.009063711
1504.6333333322937,0.0004460004,-0.7904182,-0.00022422518,-2.3621738,-0.002609072,1.5759215,0.7906062,0.039999977,0.039999966,-9.80509,-0.025521740317344666,0.026066411,0.017287731,-0.033568400889635086,-0.009479219
