time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1592.233333332214,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.533548,0.021562350913882256,0.08489512,-3.3518384e-07,-0.0011641274904832244,2.3198591e-07
1592.2499999988806,0.00016701261,-0.78576016,4.0121977e-05,-2.3552213,9.29829e-05,1.5709941,0.786,0.04,0.04,-9.834498,0.0006502778269350529,0.009054749,-1.3894626e-06,-0.002238243818283081,1.204243e-06
1592.2666666655473,0.00016707004,-0.7856543,4.0186624e-05,-2.35531,9.3085495e-05,1.5709913,0.786,0.04,0.04,-9.832377,0.0007841166807338595,0.007596609,-9.61236e-06,-0.003227153792977333,3.099282e-06
1592.283333332214,0.00016725704,-0.785557,4.0385763e-05,-2.355391,9.3348994e-05,1.5709884,0.786,0.04,0.04,-9.830679,0.0010323970345780253,0.0061814655,-3.1785476e-05,-0.004135296680033207,7.335345e-06
1592.2999999988806,0.00016769294,-0.7854673,4.0840358e-05,-2.3554652,9.391834e-05,1.5709856,0.786,0.04,0.04,-9.828786,0.0013878649333491921,0.0049783313,-7.403356e-05,-0.004966821987181902,1.4938808e-05
1592.3166666655472,0.00016853074,-0.7853849,4.170434e-05,-2.3555322,9.4997304e-05,1.5709827,0.7859989,0.04,0.03999999,-9.82734,0.001850275555625558,0.0037728068,-0.00014210504,-0.005728837102651596,2.8351664e-05
1592.333333332214,0.00016995415,-0.785309,4.3161872e-05,-2.355597,9.676569e-05,1.5709798,0.785997,0.04,0.04,-9.825579,0.0023613080848008394,0.0027509802,-0.00023621017,-0.006419240962713957,4.3740536e-05
1592.3499999988805,0.00017217352,-0.7852394,4.5423265e-05,-2.3556552,9.949185e-05,1.570977,0.78599507,0.04,0.04,-9.824769,0.0030046780593693256,0.0017082784,-0.00036310175,-0.007064830977469683,6.596043e-05
1592.3666666655472,0.00017542328,-0.78517544,4.8722424e-05,-2.355708,0.000103473816,1.5709741,0.78599125,0.04,0.039999995,-9.823202,0.003686712123453617,0.0008160062,-0.00053143676,-0.0076459189876914024,9.675049e-05
1592.3833333322139,0.00017995984,-0.7851166,5.3315092e-05,-2.3557582,0.00010898439,1.5709713,0.78598636,0.04,0.04,-9.821948,0.004452893976122141,-8.052075e-05,-0.0007364555,-0.008167337626218796,0.00013170474
1592.3999999988805,0.00018605814,-0.78506285,5.947497e-05,-2.3558037,0.00011636708,1.5709684,0.7859806,0.039999995,0.04,-9.821036,0.005250606220215559,-0.0008597374,-0.0009865916,-0.008648994378745556,0.00017569869
1592.4166666655472,0.00019401014,-0.78501356,6.7492736e-05,-2.3558466,0.00012597055,1.5709655,0.7859725,0.03999999,0.039999995,-9.819877,0.00612332159653306,-0.0016094462,-0.0012862197,-0.009077480062842369,0.00022785683
1592.4333333322138,0.00020412257,-0.7849684,7.767349e-05,-2.3558884,0.00013815246,1.5709625,0.7859616,0.039999984,0.03999999,-9.819077,0.007082982920110226,-0.0023470935,-0.0016326582,-0.009464391507208347,0.00028762623
1592.4499999988805,0.00021671478,-0.78492707,9.033491e-05,-2.3559246,0.00015329498,1.5709596,0.7859483,0.03999998,0.039999988,-9.818368,0.00801088847219944,-0.0029997705,-0.0020274243,-0.009818282909691334,0.00035705927
