time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
1592.233333332214,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
1592.2499999988806,0.00016701261,-0.78576016,4.0121977e-05,-2.3552213,9.29829e-05,1.5709941,0.786,0.04,0.04,-0.2919984602056225,-5.817210649111627e-05,0.020128402944408208,-1.2447532175363666e-06,-0.002238186883754556,2.9363781299696845e-07,0.9999996850599426,0.00020320117236078406,0.0007665025177876985,3.2606585636997656e-05
1592.2666666655473,0.00016707004,-0.7856543,4.0186624e-05,-2.35531,9.3085495e-05,1.5709913,0.786,0.04,0.04,0.023328723971394183,-0.00015591917234737294,-0.0016704720388949212,-9.40557947171493e-06,-0.0032271469140500134,1.7758341685943553e-06,0.99999975585634,0.0002031539342829574,0.0006677972451686599,3.259721566374682e-05
1592.283333332214,0.00016725704,-0.785557,4.0385763e-05,-2.355391,9.3348994e-05,1.5709884,0.786,0.04,0.04,0.022394867013231234,-0.00042238033744369926,-0.0014911492932423442,-3.152453080277316e-05,-0.004135270113883388,5.618522413447459e-06,0.9999998123028838,0.00020299395366468403,0.0005771683753393436,3.262389599278625e-05
1592.2999999988806,0.00016769294,-0.7854673,4.0840358e-05,-2.3554652,9.391834e-05,1.5709856,0.786,0.04,0.04,0.020255437296645695,-0.0008053253047191002,-0.0013239079802440656,-7.37221983587094e-05,-0.0049668012099110875,1.2848114577368253e-05,0.9999998569981471,0.00020261879922368843,0.000493841033698212,3.271606801630473e-05
1592.3166666655472,0.00016853074,-0.7853849,4.170434e-05,-2.3555322,9.4997304e-05,1.5709827,0.7859989,0.04,0.03999999,0.02013243980625301,-0.0013083348350223446,-0.0009358898767963808,-0.00014175200440534415,-0.005728827641184544,2.5910523789807623e-05,0.999999891955978,0.00020133129387606285,0.0004176960060576205,3.292095030070204e-05
1592.333333332214,0.00016995415,-0.785309,4.3161872e-05,-2.355597,9.676569e-05,1.5709798,0.785997,0.04,0.04,0.010897242279739316,-0.0018624320577734135,-0.002793630291098026,-0.00023581343077957784,-0.006419349667651942,4.0992172244049566e-05,0.9999999197916397,0.00019915345191189818,0.0003459020501368951,3.3262415665915744e-05
1592.3499999988805,0.00017217352,-0.7852394,4.5423265e-05,-2.3556552,9.949185e-05,1.570977,0.78599507,0.04,0.04,0.018266331348293363,-0.0025441323024686553,-0.0005923020987674832,-0.0003626590975656543,-0.007064888349110868,6.294506639373502e-05,0.999999940802065,0.00019629304290409063,0.0002805750849215941,3.380132456215928e-05
1592.3666666655472,0.00017542328,-0.78517544,4.8722424e-05,-2.355708,0.000103473816,1.5709741,0.78599125,0.04,0.039999995,0.015580643762769242,-0.00330165354557948,-0.000780670556599361,-0.0005309478501412069,-0.007646069555346337,9.352121404977213e-05,0.9999999566657174,0.00019159654701524786,0.00022082103502274862,3.460342291133897e-05
1592.3833333322139,0.00017995984,-0.7851166,5.3315092e-05,-2.3557582,0.00010898439,1.5709713,0.78598636,0.04,0.04,0.009719792268647609,-0.004090137634586597,-0.0018591135165335615,-0.0007359104988525836,-0.008167395428574762,0.00012834690299293053,0.9999999686179772,0.00018526272939409265,0.00016482191168230097,3.571418524951351e-05
1592.3999999988805,0.00018605814,-0.78506285,5.947497e-05,-2.3558037,0.00011636708,1.5709684,0.7859806,0.039999995,0.04,0.013705224711313413,-0.004973764794731289,-0.0007538177767996146,-0.0009859807590189003,-0.00864910091948591,0.00017229615082182037,0.9999999771488713,0.00017714672489767722,0.00011373995149228092,3.720911155122851e-05
1592.4166666655472,0.00019401014,-0.78501356,6.7492736e-05,-2.3558466,0.00012597055,1.5709655,0.7859725,0.03999999,0.039999995,0.009399497036310933,-0.005899415478852248,-0.0013739109226307278,-0.0012855294475093537,-0.009077678359189347,0.00022451211850412444,0.9999999832164821,0.00016628468254457012,6.62042181743001e-05,3.91591796875307e-05
1592.4333333322138,0.00020412257,-0.7849684,7.767349e-05,-2.3558884,0.00013815246,1.5709625,0.7859616,0.039999984,0.03999999,0.006535295824106058,-0.006865113023771366,-0.001899271435124028,-0.0016318688987733553,-0.00946462662377657,0.0002844731093378004,0.9999999873237758,0.00015220690194917778,2.1260982924525545e-05,4.1635054965326755e-05
1592.4499999988805,0.00021671478,-0.78492707,9.033491e-05,-2.3559246,0.00015329498,1.5709596,0.7859483,0.03999998,0.039999988,0.013601679610419914,-0.007879041404585424,0.00025046662024408306,-0.002026516109888743,-0.009818559530156814,0.000354242080896932,0.999999989739455,0.00013476049336794404,-1.900367427570735e-05,4.471643396672056e-05
1592.466666665547,0.00023211737,-0.78488946,0.0001058055,-2.35596,0.00017178855,1.5709563,0.7859322,0.039999977,0.039999988,0.005630559074387698,-0.008922448317603204,-0.001855826057028942,-0.002473559720201336,-0.010119371649005785,0.0004324110383895826,0.9999999907504119,0.00011354511228321935,-5.706343468490247e-05,4.848141862726251e-05
1592.4833333322138,0.00025067007,-0.78485537,0.00012442323,-2.3559942,0.00019403655,1.570953,0.78591293,0.03999997,0.03999998,0.005470464360302074,-0.009997613474228796,-0.0016657175141210345,-0.0029752817271755092,-0.010389933714241623,0.000520974711458042,0.9999999903976271,8.806292839774525e-05,-9.294820515066297e-05,5.3012238950705786e-05
1592.4999999988804,0.00027272096,-0.78482443,0.00014653387,-2.356026,0.0002204501,1.5709463,0.7858899,0.03999996,0.039999973,0.00689155543551756,-0.011096745455417969,-0.0031135117434244464,-0.0035327355008187445,-0.010628373371382421,0.0006193059954037864,0.9999999884870397,5.771954835115277e-05,-0.00012761178191084753,5.839184328632337e-05
1592.516666665547,0.00029862465,-0.7847963,0.00017248979,-2.3560553,0.0002514483,1.5709397,0.7858628,0.03999995,0.039999966,0.007147749720504137,-0.012217721917807609,-0.0005312973059501402,-0.004145184040801859,-0.010845275848447616,0.0007267395686947043,0.999999984914422,2.2034485868629404e-05,-0.00015968341345979554,6.47058323932467e-05
1592.5333333322137,0.00032874112,-0.7847711,0.00020264869,-2.3560832,0.00028745725,1.5709329,0.78583145,0.039999947,0.039999966,0.00562080579540325,-0.013355086418237825,-0.0011173037924860907,-0.004814246991567897,-0.011024645588103597,0.0008442867737105978,0.9999999792360178,-1.9358143606106112e-05,-0.00018964013408010705,7.204058352978074e-05
1592.5499999988804,0.00036343458,-0.7847485,0.00023737257,-2.3561108,0.00032890824,1.5709258,0.7857954,0.039999943,0.03999996,0.0032276432606614947,-0.01450571350932644,-0.0015754824293168213,-0.005541154094087852,-0.011172698840849033,0.0009729379991759077,0.9999999706916978,-6.700657009061113e-05,-0.00021828683253654997,8.04834263585133e-05
1592.566666665547,0.00040307257,-0.7847283,0.0002770266,-2.356138,0.00037623564,1.5709181,0.78575426,0.039999947,0.039999966,0.0032176926713090026,-0.0156663699056183,-0.001692715610279727,-0.0063262202366060095,-0.011294064292462911,0.001111934364441038,0.999999958345605,-0.00012140234582093425,-0.0002458622033053204,9.01223359905765e-05
1592.5833333322137,0.0004480249,-0.7847106,0.00032197835,-2.3561652,0.0004298759,1.5709076,0.78570753,0.03999995,0.039999973,0.0018974061857690572,-0.01683260100197939,-0.00348966637226944,-0.007169928135182899,-0.011392309282584752,0.00126049131101171,0.9999999407097785,-0.00018312842141026566,-0.0002735586595520108,0.00010104494261275368
1592.5999999988803,0.00049866276,-0.7846951,0.00037259658,-2.356192,0.00049026887,1.570897,0.7856549,0.039999954,0.03999998,0.002802129475054649,-0.01800645042794204,-0.0012651969102384086,-0.008071858525132262,-0.011476224158698561,0.001419522969567911,0.9999999166324475,-0.00025264948392376225,-0.00030009509330864993,0.00011334139233686982
1592.616666665547,0.0005553582,-0.7846816,0.00042925088,-2.356219,0.000557854,1.5708855,0.785596,0.039999958,0.039999988,0.001972065353217367,-0.01918016091478526,-0.0018115746622804352,-0.009032071151265962,-0.011535149721386194,0.001589043658632086,0.9999998841701118,-0.00033046080383689985,-0.0003260382072003839,0.0001271003837954473
