time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
984.4833333327666,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
984.4999999994333,0.00016700251,-0.78576016,4.012292e-05,-2.3552213,9.2972696e-05,1.5709941,0.786,0.04,0.04,-0.29199846077436753,-4.052463463627767e-05,0.02012840720959641,-1.3031906194946088e-07,-0.0022383913821900415,-3.323055222676096e-07,0.9999996850591591,0.0002032058915088227,0.0007665025200981855,3.260114832536637e-05
984.5166666660999,0.0001669803,-0.7856542,4.0195056e-05,-2.35531,9.299513e-05,1.5709913,0.786,0.04,0.04,0.023196969763450426,-3.468332088199999e-05,-0.0016027242653038343,-8.297242698651453e-07,-0.0032274297304806976,-3.1623705818951884e-06,0.9999997558891837,0.00020319584571743918,0.0006677376610236618,3.2548999717221916e-05
984.5333333327666,0.00016690254,-0.7855566,4.0418618e-05,-2.355391,9.299119e-05,1.5709884,0.786,0.04,0.04,0.02226310020576605,-9.828211918329159e-05,-0.0014234404385193855,-2.519619335940783e-06,-0.0041375601197135,-1.0694664905890234e-05,0.9999998123785788,0.00020315965720281136,0.0005769896424775361,3.2433215310341245e-05
984.5499999994332,0.00016672215,-0.7854666,4.0929233e-05,-2.3554652,9.29406e-05,1.5709856,0.786,0.04,0.04,0.020123656161641357,-0.00019151523588743888,-0.0012562015685668726,-5.551903362925105e-06,-0.0049736156207904544,-2.4964188038030656e-05,0.9999998570993671,0.00020307291755853083,0.0004934836273238591,3.21954191687346e-05
984.5666666660999,0.00016638018,-0.7853832,4.1899555e-05,-2.3555324,9.28178e-05,1.570986,0.786,0.04,0.04,0.020127905400801893,-0.0003119249799942174,0.0017823094668134587,-1.0461673888064703e-05,-0.005740811574342564,-4.7792125038807324e-05,0.9999998913763435,0.0002029041053868525,0.0004184117364024621,3.1762306189141084e-05
984.5833333327665,0.00016580675,-0.78530633,4.3535332e-05,-2.3555973,9.2591625e-05,1.5709866,0.786,0.04,0.04,0.01127365364081978,-0.00045366161884403044,-0.002564193418197469,-1.742817395499282e-05,-0.006429238054982498,-8.080391083143566e-05,0.9999999184952509,0.00020261546595669246,0.0003478400967191134,3.1044026255629747e-05
984.5999999994332,0.00016492217,-0.78523463,4.6072026e-05,-2.3556557,9.223775e-05,1.5709876,0.786,0.04,0.039999995,0.016788024557312653,-0.0006264527893495104,0.00017623865486982027,-2.655348147039676e-05,-0.007073008344612308,-0.00012473420094698772,0.9999999389988019,0.00020216344479828045,0.00028325885871584116,2.9945830322856114e-05
984.6166666660998,0.00016363843,-0.78516775,4.977175e-05,-2.3557107,9.170371e-05,1.5709885,0.786,0.04,0.039999995,0.011010950812728737,-0.000799372720056027,-0.0012680899216688246,-3.786833440877054e-05,-0.0076596010702092935,-0.00018243811106126868,0.9999999544860153,0.00020149941490285825,0.00022276071687681552,2.8348120264304646e-05
984.6333333327665,0.00016185951,-0.785105,5.4920165e-05,-2.3557613,9.094774e-05,1.5709932,0.7860019,0.04,0.039999995,0.013417504297019711,-0.0010003950817250148,0.002429110593271666,-5.161545454569999e-05,-0.008204909291095429,-0.0002542740299433141,0.999999965168,0.00020152401321996355,0.00016843185141169367,2.613009962217522e-05
984.6499999994331,0.00015948301,-0.7850458,6.1823994e-05,-2.3558109,8.991313e-05,1.570998,0.7860038,0.04,0.04,0.0056121726885738354,-0.0012063439022836134,-0.0015293724842546652,-7.647706261289491e-05,-0.008691496549996382,-0.0003420347401311004,0.9999999727082252,0.00020122632253846118,0.00011642784089134533,2.3153270343453488e-05
984.6666666660998,0.00015639992,-0.7849895,7.080798e-05,-2.3558545,8.857101e-05,1.5710064,0.78600574,0.04,0.039999995,0.014463002261622115,-0.0014493949911053813,0.0037870225971126104,-0.00010380818375402734,-0.009153367249751573,-0.00044429438990029166,0.9999999772066169,0.00020054581090314278,7.068263617996294e-05,1.9290104119908292e-05
984.6833333327664,0.00015249639,-0.7849354,8.2213344e-05,-2.3558974,8.6867745e-05,1.5710179,0.78600764,0.04,0.03999999,0.00466302440560451,-0.0016857537007469259,0.0012439744064840497,-0.00013313913649858923,-0.00955314344329928,-0.0005634645621098093,0.9999999796227933,0.00019941882484660249,2.7918032062728492e-05,1.4391964999141474e-05
984.6999999994331,0.00014765406,-0.78488314,9.6395655e-05,-2.3559394,8.4723666e-05,1.5710303,0.78600955,0.04,0.04,0.003898485242226357,-0.0019153557658791538,0.00011208274308671662,-0.0001645031701116748,-0.00992166652664771,-0.0007025246649938986,0.9999999803229341,0.00019777866180704663,-1.2998404952625987e-05,8.292998809031473e-06
984.7166666660997,0.0001417501,-0.784832,0.00011372214,-2.3559794,8.210149e-05,1.5710465,0.78601336,0.04,0.04,0.005700098357319661,-0.0021862151699675813,0.003044381922157058,-0.00019816709444363546,-0.010269064771181235,-0.000858119882600784,0.9999999794169976,0.00019651041003164034,-5.0487108563777434e-05,8.455227622833881e-07
984.7333333327664,0.00013465885,-0.7847814,0.00013457076,-2.3560169,7.8937606e-05,1.5710665,0.7860172,0.04,0.04,0.006255683022793335,-0.00244664491142252,0.003704207882826438,-0.00024203744156322036,-0.010579777357227914,-0.0010330869423619228,0.9999999774654141,0.0001945893517290556,-8.44884096627899e-05,-8.115657775765338e-06
984.749999999433,0.00012625121,-0.7847309,0.00015932803,-2.3560534,7.519709e-05,1.5710903,0.786021,0.04,0.039999995,0.0029576883058712866,-0.002734154337164104,0.003192404809904126,-0.00028753150890401495,-0.010854121000327354,-0.0012249452479520444,0.9999999746699577,0.0001919432002283746,-0.00011604534860335223,-1.8744835694161786e-05
984.7666666660997,0.000116396295,-0.78468,0.00018838815,-2.3560894,7.08018e-05,1.5711187,0.7860267,0.04,0.039999995,0.0017800127759759476,-0.002996905594879765,0.0038153617903047277,-0.0003345389115431891,-0.011100551805598763,-0.0014377906126203594,0.9999999710096836,0.00018945141347053967,-0.0001453068624899598,-3.122033744191291e-05
984.7833333327663,0.00010496084,-0.78462845,0.00022215112,-2.3561256,6.569226e-05,1.5711528,0.78603244,0.04,0.039999995,0.0006774631531758502,-0.0032777666187731556,0.004517554428140613,-0.0003911462290278287,-0.011320447300161001,-0.0016703672182465947,0.99999996682287,0.00018608517994257956,-0.00017215371033324237,-4.571285055711777e-05
