time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.406277597514404,-0.17743051859916692,-0.1615875217254212,0.0007773105848894841,-0.006895512398232445,-0.0003679711857717128,0.0
0.0025,-9.519089646040689,-0.10397065161040123,-0.04938557119786343,0.004859503113881533,-0.01711841654160914,0.0017175977620711399,0.0025
0.005,-9.5811897264726,-0.06980642066740882,-0.035118333182882225,0.004665645353295281,-0.0028246391440191853,-0.003825004134954776,0.005
0.0075,-9.572809932810298,-0.14418477786588935,0.020896609982613522,0.005806470753819984,-0.006840298528584252,-0.00010063675583282802,0.0075
0.01,-9.785807745794456,-0.0830872540626826,0.05901929095179117,0.003966255273694425,-0.0032798066522227933,-0.011101545243907364,0.01
0.0125,-9.80273901903753,-0.10677000375679668,0.09285776541854335,-0.0008593362849761959,-0.007016473237325022,0.0013181127420538602,0.0125
0.015,-9.833249741795813,-0.036495406944180325,0.1685026605809523,-0.002632835305389557,-0.008844173642505697,0.004319529404861179,0.015
0.0175,-9.902970780403637,-0.07102247711185017,0.14085315500294146,-0.0022688989718005555,-0.008646887267409045,0.004459351799909013,0.0175
0.02,-9.877435102302895,-0.1518154090674094,0.018667666412937756,0.004307092635901193,-0.008393980393343513,0.0010564296560637769,0.02
0.0225,-9.937135977419729,-0.21378091639298885,-0.1521805205020889,0.003994973926640684,-0.0022730289562032852,0.010578591993877546,0.0225
0.025,-9.956326103957158,-0.1804281293158873,-0.1798785802591752,-0.0006560656103816317,0.0035566953785688177,-0.003606697355607581,0.025
0.0275,-9.982560291159256,-0.3324504132409719,-0.181379757052896,0.001322383107015685,-0.0032780984690615484,0.007599459807085093,0.0275
0.03,-9.853914372476352,-0.33282642410700536,-0.29287785139530953,0.0007545976758514359,-0.008535783122093115,0.009680599955040543,0.03
0.0325,-9.874235199415283,-0.3777041151685458,-0.3554899454728309,-0.0018531967612612468,-0.006430591764920775,0.017076429107194386,0.0325
0.035,-9.828530360444706,-0.4389917549411488,-0.3705668502987178,0.005879605208574949,-0.00506561058577878,-0.0005792692705931315,0.035
0.0375,-9.884229754250908,-0.4994679972127388,-0.3335478679994916,0.0020652607452372887,-0.008130905517330943,-0.0026982078148714743,0.0375
0.04,-9.814241294035215,-0.5634387581059211,-0.2325713182490577,0.0005238760176625278,-0.009357922286982788,0.0024236623631255566,0.04
0.0425,-9.826351587189897,-0.6727107958453231,-0.18957187404485312,-0.013307039866222349,-0.010772344921183756,0.0032948660197028097,0.0425
0.045,-9.861033705878883,-0.6169278906909555,-0.03975610232202361,0.013998186570819717,-0.007530908573784385,0.0009893630104197098,0.045
0.0475,-9.744223507194233,-0.7488224104269959,-0.0156463211186903,0.005813554145802948,-0.010644289700864203,0.00751066802352347,0.0475
0.05,-9.81983545217074,-0.7788791859408034,0.02591889649384547,-0.007158846606555529,-0.015229752968943418,0.009100134458983729,0.05
0.0525,-9.831360734548056,-0.6159114940404015,0.020768732305820346,-0.0010206402301574295,-0.00123721664113751,0.011791895076039428,0.0525
0.055,-9.839307435344084,-0.46823262133941496,-0.02314525777507124,0.006443803057491691,-0.008158236985684951,0.008491282800227191,0.055
0.0575,-9.935266325957155,-0.38034342518717074,-0.015573784832992228,0.005233391802753115,0.003364733503381541,0.011553040250060848,0.0575
0.06,-9.90392278421801,-0.29235812195700983,-0.07821634222936419,-0.0021167956347978266,-0.001084090147665227,0.0077779334004827744,0.06
0.0625,-9.947071243759437,-0.18493457043139572,-0.10526419773993462,0.002268583543154783,0.0016923326459782513,-0.0021013971899129843,0.0625
0.065,-9.928919720986807,-0.05899834669945078,-0.1063170110083034,0.003056510215332431,-0.0060926603209704435,0.007937052877073112,0.065
0.0675,-9.885157765167438,-0.024108070834356114,-0.12462940156691973,0.005273551402984867,0.00602608581940969,0.0033776457177737062,0.0675
0.07,-10.007671442346107,-0.08447051265327818,-0.06979358533901404,-0.006072666297700768,-0.0012781108380689264,-0.011997484460965838,0.07
0.0725,-9.935464792848432,-0.1090531450336262,-0.048669221234785544,-0.005765364255193775,-0.008720942382181173,0.0005275203659996537,0.0725
0.075,-9.979753052918618,-0.13577984711441896,-0.0707564059482223,0.0013342880476576112,-0.0037675668459241814,-0.005317752071752051,0.075
0.0775,-9.968481474325145,-0.1913551871271446,-0.03204379982201818,-0.008884072860009069,0.0009565236944958468,-0.001299872413017513,0.0775
0.08,-9.959460225371515,-0.3017407457769958,-0.030730052701233017,-0.008211930366674865,0.0026671910840891265,-0.009763639732213532,0.08
0.0825,-9.940475862209036,-0.38061595709816176,-0.05755770269315773,-0.012499943679320604,0.0013952793397294166,0.0015653856618189324,0.0825
0.085,-9.934421341707045,-0.36087767806087545,-0.017826974731187162,-0.012070684940892498,0.0020056644528262985,-0.012876583230496681,0.085
0.0875,-9.814218817374591,-0.24393377083800977,-0.09346460778896572,-0.009854589562182428,-0.0025251825409935073,-0.0019750415417542277,0.0875
0.09,-9.73773297650513,-0.21510111607790677,-0.03956070825378527,-0.0019073470662632503,-0.0027677549318844983,-0.005813559965882532,0.09
0.0925,-9.703964628396024,-0.19390752355692636,-0.05940638842937958,-0.0058007768350485005,-0.003393327228345257,-0.006704676901912423,0.0925
0.095,-9.6878102359544,-0.1333695946310192,-0.07953751211480686,-0.002853117438521368,-0.006572735915577034,-0.0012391799085183575,0.095
0.0975,-9.639441434030745,-0.12340554194031307,-0.09521698018884299,-0.000470936028829513,0.0010365911399328163,0.00172532820674576,0.0975
0.1,-9.553196699264372,-0.12227128969172713,-0.1187089694348777,-0.004008925100611635,0.0018063854292718945,0.0025170474552711395,0.1
0.1025,-9.549598096137412,-0.004027058157359733,-0.0878974719220762,-0.009351790644368734,-0.0062898811967183514,0.00041663461872606185,0.1025
0.105,-9.59872316505174,0.029467358525828206,-0.06154170129858612,-0.008062420978436532,-0.01344008715128396,0.005735333858936025,0.105
0.1075,-9.770917888852393,0.04111933849715806,0.025062976200326215,0.0013616289138577385,-0.0020996237411099686,-0.002997541501332702,0.1075
0.11,-9.826730781757428,-0.01402215821126348,0.03500055597979457,-0.007828558970023193,-0.009755001922981678,-0.00010831143165963234,0.11
0.1125,-9.862679053565257,-0.021162131958287717,0.20181920716543345,0.005672576839597633,-0.004252398860833616,-0.0040747060130324735,0.1125
0.115,-9.958210525475886,0.02906424141131633,0.23180348884773186,0.0007122690359285628,-0.009613665657059272,-0.0015693423070441178,0.115
